,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
164,1708059600000000000,0,1,6,6,10,0,9,11,10,10,0,9,9,9,2,2,0,11,0,1,3,3,8,0,9,11,10,10,0,9,1,0,8,8,9,1
165,1708063200000000000,0,1,6,6,10,0,9,11,10,10,0,9,9,9,2,2,0,11,0,1,3,3,8,0,9,11,10,10,0,9,1,0,8,8,9,1
166,1708066800000000000,8,1,7,6,10,0,5,11,4,10,0,9,5,9,8,2,0,11,4,1,5,3,8,0,5,11,4,10,0,9,6,0,2,8,9,1
167,1708070400000000000,8,1,7,6,10,0,5,11,4,10,0,9,5,9,8,2,0,11,4,1,5,3,8,0,5,11,4,10,0,9,6,0,2,8,9,1
168,1708304400000000000,10,1,3,6,10,0,8,11,7,10,0,9,3,9,5,2,0,11,2,1,6,3,8,0,8,11,7,10,0,9,5,0,4,8,9,1
169,1708308000000000000,10,1,3,6,10,0,8,11,7,10,0,9,3,9,5,2,0,11,2,1,6,3,8,0,8,11,7,10,0,9,5,0,4,8,9,1
170,1708311600000000000,4,11,1,6,10,0,2,0,11,10,0,9,8,0,9,2,0,11,8,9,1,3,8,0,2,0,11,10,0,9,3,9,0,8,9,1
171,1708315200000000000,4,11,1,10,10,9,2,0,11,8,0,1,8,0,9,4,0,1,8,9,1,2,8,11,2,0,11,8,0,1,3,9,0,5,9,11
172,1708318800000000000,0,11,6,10,10,9,9,0,10,8,0,1,9,0,2,4,0,1,0,9,3,2,8,11,9,0,10,8,0,1,1,9,8,5,9,11
173,1708322400000000000,0,11,6,10,10,9,9,0,10,8,0,1,9,0,2,4,0,1,0,9,3,2,8,11,9,0,10,8,0,1,1,9,8,5,9,11
174,1708326000000000000,8,11,7,10,10,9,5,0,4,8,0,1,5,0,8,4,0,1,4,9,5,2,8,11,5,0,4,8,0,1,6,9,2,5,9,11
175,1708329600000000000,8,11,7,10,10,9,5,0,4,8,0,1,5,0,8,4,0,1,4,9,5,2,8,11,5,0,4,8,0,1,6,9,2,5,9,11
176,1708390800000000000,10,6,3,10,10,9,8,10,7,8,0,1,3,2,5,4,0,1,2,3,6,2,8,11,8,10,7,8,0,1,5,8,4,5,9,11
177,1708394400000000000,10,6,3,10,10,9,8,10,7,8,0,1,3,2,5,4,0,1,2,3,6,2,8,11,8,10,7,8,0,1,5,8,4,5,9,11
178,1708398000000000000,4,10,1,10,10,9,2,8,11,8,0,1,8,4,9,4,0,1,8,2,1,2,8,11,2,8,11,8,0,1,3,5,0,5,9,11
179,1708401600000000000,4,10,1,10,10,9,2,8,11,8,0,1,8,4,9,4,0,1,8,2,1,2,8,11,2,8,11,8,0,1,3,5,0,5,9,11
180,1708405200000000000,0,10,6,10,10,9,9,8,10,8,0,1,9,4,2,4,0,1,0,2,3,2,8,11,9,8,10,8,0,1,1,5,8,5,9,11
181,1708408800000000000,0,10,6,10,10,9,9,8,10,8,0,1,9,4,2,4,0,1,0,2,3,2,8,11,9,8,10,8,0,1,1,5,8,5,9,11
182,1708412400000000000,8,10,7,10,10,9,5,8,4,8,0,1,5,4,8,4,0,1,4,2,5,2,8,11,5,8,4,8,0,1,6,5,2,5,9,11
183,1708416000000000000,8,10,7,10,10,9,5,8,4,8,0,1,5,4,8,4,0,1,4,2,5,2,8,11,5,8,4,8,0,1,6,5,2,5,9,11
184,1708477200000000000,10,7,3,10,10,9,8,4,7,8,0,1,3,8,5,4,0,1,2,5,6,2,8,11,8,4,7,8,0,1,5,2,4,5,9,11
185,1708480800000000000,10,7,3,10,10,9,8,4,7,8,0,1,3,8,5,4,0,1,2,5,6,2,8,11,8,4,7,8,0,1,5,2,4,5,9,11
186,1708484400000000000,4,4,1,10,10,9,2,2,11,8,0,1,8,10,9,4,0,1,8,8,1,2,8,11,2,2,11,8,0,1,3,3,0,5,9,11
187,1708488000000000000,4,4,1,10,10,9,2,2,11,8,0,1,8,10,9,4,0,1,8,8,1,2,8,11,2,2,11,8,0,1,3,3,0,5,9,11
188,1708491600000000000,0,4,6,10,10,9,9,2,10,8,0,1,9,10,2,4,0,1,0,8,3,2,8,11,9,2,10,8,0,1,1,3,8,5,9,11
189,1708495200000000000,0,4,6,10,10,9,9,2,10,8,0,1,9,10,2,4,0,1,0,8,3,2,8,11,9,2,10,8,0,1,1,3,8,5,9,11
190,1708498800000000000,8,4,7,10,10,9,5,2,4,8,0,1,5,10,8,4,0,1,4,8,5,2,8,11,5,2,4,8,0,1,6,3,2,5,9,11
191,1708502400000000000,8,4,7,10,10,9,5,2,4,8,0,1,5,10,8,4,0,1,4,8,5,2,8,11,5,2,4,8,0,1,6,3,2,5,9,11
192,1708563600000000000,10,11,3,10,10,9,8,0,7,8,0,1,3,0,5,4,0,1,2,9,6,2,8,11,8,0,7,8,0,1,5,9,4,5,9,11
193,1708567200000000000,10,11,3,10,10,9,8,0,7,8,0,1,3,0,5,4,0,1,2,9,6,2,8,11,8,0,7,8,0,1,5,9,4,5,9,11
194,1708570800000000000,4,0,1,10,10,9,2,9,11,8,0,1,8,11,9,4,0,1,8,0,1,2,8,11,2,9,11,8,0,1,3,1,0,5,9,11
195,1708574400000000000,4,0,1,10,10,9,2,9,11,8,0,1,8,11,9,4,0,1,8,0,1,2,8,11,2,9,11,8,0,1,3,1,0,5,9,11
196,1708578000000000000,0,0,6,10,10,9,9,9,10,8,0,1,9,11,2,4,0,1,0,0,3,2,8,11,9,9,10,8,0,1,1,1,8,5,9,11
197,1708581600000000000,0,0,6,10,10,9,9,9,10,8,0,1,9,11,2,4,0,1,0,0,3,2,8,11,9,9,10,8,0,1,1,1,8,5,9,11
198,1708585200000000000,8,0,7,10,10,9,5,9,4,8,0,1,5,11,8,4,0,1,4,0,5,2,8,11,5,9,4,8,0,1,6,1,2,5,9,11
199,1708588800000000000,8,0,7,10,10,9,5,9,4,8,0,1,5,11,8,4,0,1,4,0,5,2,8,11,5,9,4,8,0,1,6,1,2,5,9,11
200,1708650000000000000,10,10,3,10,10,9,8,8,7,8,0,1,3,4,5,4,0,1,2,2,6,2,8,11,8,8,7,8,0,1,5,5,4,5,9,11
201,1708653600000000000,10,10,3,10,10,9,8,8,7,8,0,1,3,4,5,4,0,1,2,2,6,2,8,11,8,8,7,8,0,1,5,5,4,5,9,11
202,1708657200000000000,4,8,1,10,10,9,2,5,11,8,0,1,8,7,9,4,0,1,8,4,1,2,8,11,2,5,11,8,0,1,3,6,0,5,9,11
203,1708660800000000000,4,8,1,10,10,9,2,5,11,8,0,1,8,7,9,4,0,1,8,4,1,2,8,11,2,5,11,8,0,1,3,6,0,5,9,11
204,1708664400000000000,0,8,6,10,10,9,9,5,10,8,0,1,9,7,2,4,0,1,0,4,3,2,8,11,9,5,10,8,0,1,1,6,8,5,9,11
205,1708668000000000000,0,8,6,10,10,9,9,5,10,8,0,1,9,7,2,4,0,1,0,4,3,2,8,11,9,5,10,8,0,1,1,6,8,5,9,11
206,1708671600000000000,8,8,7,10,10,9,5,5,4,8,0,1,5,7,8,4,0,1,4,4,5,2,8,11,5,5,4,8,0,1,6,6,2,5,9,11
207,1708675200000000000,8,8,7,10,10,9,5,5,4,8,0,1,5,7,8,4,0,1,4,4,5,2,8,11,5,5,4,8,0,1,6,6,2,5,9,11
208,1708909200000000000,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
209,1708912800000000000,10,8,3,10,10,9,8,5,7,8,0,1,3,7,5,4,0,1,2,4,6,2,8,11,8,5,7,8,0,1,5,6,4,5,9,11
210,1708916400000000000,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
211,1708920000000000000,4,5,1,10,10,9,2,6,11,8,0,1,8,3,9,4,0,1,8,7,1,2,8,11,2,6,11,8,0,1,3,10,0,5,9,11
212,1708923600000000000,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
213,1708927200000000000,0,5,6,10,10,9,9,6,10,8,0,1,9,3,2,4,0,1,0,7,3,2,8,11,9,6,10,8,0,1,1,10,8,5,9,11
214,1708930800000000000,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
215,1708934400000000000,8,5,7,10,10,9,5,6,4,8,0,1,5,3,8,4,0,1,4,7,5,2,8,11,5,6,4,8,0,1,6,10,2,5,9,11
216,1708995600000000000,10,2,3,10,10,9,8,3,7,8,0,1,3,6,5,4,0,1,2,10,6,2,8,11,8,3,7,8,0,1,5,7,4,5,9,11
217,1708999200000000000,10,2,3,10,10,9,8,3,7,8,0,1,3,6,5,4,0,1,2,10,6,2,8,11,8,3,7,8,0,1,5,7,4,5,9,11
218,1709002800000000000,4,3,1,10,10,9,2,7,11,8,0,1,8,5,9,4,0,1,8,6,1,2,8,11,2,7,11,8,0,1,3,4,0,5,9,11
219,1709006400000000000,4,3,1,10,10,9,2,7,11,8,0,1,8,5,9,4,0,1,8,6,1,2,8,11,2,7,11,8,0,1,3,4,0,5,9,11
220,1709010000000000000,0,3,6,10,10,9,9,7,10,8,0,1,9,5,2,4,0,1,0,6,3,2,8,11,9,7,10,8,0,1,1,4,8,5,9,11
221,1709013600000000000,0,3,6,10,10,9,9,7,10,8,0,1,9,5,2,4,0,1,0,6,3,2,8,11,9,7,10,8,0,1,1,4,8,5,9,11
222,1709017200000000000,8,3,7,10,10,9,5,7,4,8,0,1,5,5,8,4,0,1,4,6,5,2,8,11,5,7,4,8,0,1,6,4,2,5,9,11
223,1709020800000000000,8,3,7,10,10,9,5,7,4,8,0,1,5,5,8,4,0,1,4,6,5,2,8,11,5,7,4,8,0,1,6,4,2,5,9,11
224,1709082000000000000,10,9,3,10,10,9,8,1,7,8,0,1,3,1,5,4,0,1,2,11,6,2,8,11,8,1,7,8,0,1,5,11,4,5,9,11
225,1709085600000000000,10,9,3,10,10,9,8,1,7,8,0,1,3,1,5,4,0,1,2,11,6,2,8,11,8,1,7,8,0,1,5,11,4,5,9,11
226,1709089200000000000,4,1,1,10,10,9,2,11,11,8,0,1,8,9,9,4,0,1,8,1,1,2,8,11,2,11,11,8,0,1,3,0,0,5,9,11
227,1709092800000000000,4,1,1,10,10,9,2,11,11,8,0,1,8,9,9,4,0,1,8,1,1,2,8,11,2,11,11,8,0,1,3,0,0,5,9,11
228,1709096400000000000,0,1,6,10,10,9,9,11,10,8,0,1,9,9,2,4,0,1,0,1,3,2,8,11,9,11,10,8,0,1,1,0,8,5,9,11
229,1709100000000000000,0,1,6,10,10,9,9,11,10,8,0,1,9,9,2,4,0,1,0,1,3,2,8,11,9,11,10,8,0,1,1,0,8,5,9,11
230,1709103600000000000,8,1,7,10,10,9,5,11,4,8,0,1,5,9,8,4,0,1,4,1,5,2,8,11,5,11,4,8,0,1,6,0,2,5,9,11
231,1709107200000000000,8,1,7,10,10,9,5,11,4,8,0,1,5,9,8,4,0,1,4,1,5,2,8,11,5,11,4,8,0,1,6,0,2,5,9,11
232,1709168400000000000,10,5,3,10,10,9,8,6,7,8,0,1,3,3,5,4,0,1,2,7,6,2,8,11,8,6,7,8,0,1,5,10,4,5,9,11
233,1709172000000000000,10,5,3,10,10,9,8,6,7,8,0,1,3,3,5,4,0,1,2,7,6,2,8,11,8,6,7,8,0,1,5,10,4,5,9,11
234,1709175600000000000,4,6,1,10,10,9,2,10,11,8,0,1,8,2,9,4,0,1,8,3,1,2,8,11,2,10,11,8,0,1,3,8,0,5,9,11
235,1709179200000000000,4,6,1,10,10,9,2,10,11,8,0,1,8,2,9,4,0,1,8,3,1,2,8,11,2,10,11,8,0,1,3,8,0,5,9,11
236,1709182800000000000,0,6,6,10,10,9,9,10,10,8,0,1,9,2,2,4,0,1,0,3,3,2,8,11,9,10,10,8,0,1,1,8,8,5,9,11
237,1709186400000000000,0,6,6,10,10,9,9,10,10,8,0,1,9,2,2,4,0,1,0,3,3,2,8,11,9,10,10,8,0,1,1,8,8,5,9,11
238,1709190000000000000,8,6,7,10,10,9,5,10,4,8,0,1,5,2,8,4,0,1,4,3,5,2,8,11,5,10,4,8,0,1,6,8,2,5,9,11
239,1709193600000000000,8,6,7,10,10,9,5,10,4,8,0,1,5,2,8,4,0,1,4,3,5,2,8,11,5,10,4,8,0,1,6,8,2,5,9,11
240,1709254800000000000,10,3,3,10,10,9,8,7,7,8,0,1,3,5,5,4,0,1,2,6,6,2,8,11,8,7,7,8,0,1,5,4,4,5,9,11
241,1709258400000000000,10,3,3,10,10,9,8,7,7,8,0,1,3,5,5,4,0,1,2,6,6,2,8,11,8,7,7,8,0,1,5,4,4,5,9,11
242,1709262000000000000,4,7,1,10,10,9,2,4,11,8,0,1,8,8,9,4,0,1,8,5,1,2,8,11,2,4,11,8,0,1,3,2,0,5,9,11
243,1709265600000000000,4,7,1,10,10,9,2,4,11,8,0,1,8,8,9,4,0,1,8,5,1,2,8,11,2,4,11,8,0,1,3,2,0,5,9,11
244,1709269200000000000,0,7,6,10,10,9,9,4,10,8,0,1,9,8,2,4,0,1,0,5,3,2,8,11,9,4,10,8,0,1,1,2,8,5,9,11
245,1709272800000000000,0,7,6,10,10,9,9,4,10,8,0,1,9,8,2,4,0,1,0,5,3,2,8,11,9,4,10,8,0,1,1,2,8,5,9,11
246,1709276400000000000,8,7,7,10,10,9,5,4,4,8,0,1,5,8,8,4,0,1,4,5,5,2,8,11,5,4,4,8,0,1,6,2,2,5,9,11
247,1709280000000000000,8,7,7,10,10,9,5,4,4,8,0,1,5,8,8,4,0,1,4,5,5,2,8,11,5,4,4,8,0,1,6,2,2,5,9,11
248,1709514000000000000,10,7,3,10,10,9,8,4,7,8,0,1,3,8,5,4,0,1,2,5,6,2,8,11,8,4,7,8,0,1,5,2,4,5,9,11
249,1709517600000000000,10,7,3,10,10,9,8,4,7,8,0,1,3,8,5,4,0,1,2,5,6,2,8,11,8,4,7,8,0,1,5,2,4,5,9,11
250,1709521200000000000,4,4,1,10,10,9,2,2,11,8,0,1,8,10,9,4,0,1,8,8,1,2,8,11,2,2,11,8,0,1,3,3,0,5,9,11
251,1709524800000000000,4,4,1,10,10,9,2,2,11,8,0,1,8,10,9,4,0,1,8,8,1,2,8,11,2,2,11,8,0,1,3,3,0,5,9,11
252,1709528400000000000,0,4,6,10,10,9,9,2,10,8,0,1,9,10,2,4,0,1,0,8,3,2,8,11,9,2,10,8,0,1,1,3,8,5,9,11
253,1709532000000000000,0,4,6,10,10,9,9,2,10,8,0,1,9,10,2,4,0,1,0,8,3,2,8,11,9,2,10,8,0,1,1,3,8,5,9,11
254,1709535600000000000,8,4,7,10,10,9,5,2,4,8,0,1,5,10,8,4,0,1,4,8,5,2,8,11,5,2,4,8,0,1,6,3,2,5,9,11
255,1709539200000000000,8,4,7,10,10,9,5,2,4,8,0,1,5,10,8,4,0,1,4,8,5,2,8,11,5,2,4,8,0,1,6,3,2,5,9,11
256,1709600400000000000,10,11,3,10,10,9,8,0,7,8,0,1,3,0,5,4,0,1,2,9,6,2,8,11,8,0,7,8,0,1,5,9,4,5,9,11
257,1709604000000000000,10,11,3,10,10,9,8,0,7,8,0,1,3,0,5,4,0,1,2,9,6,2,8,11,8,0,7,8,0,1,5,9,4,5,9,11
258,1709607600000000000,4,0,1,7,10,8,2,9,11,4,0,5,8,11,9,8,0,7,8,0,1,5,8,4,2,9,11,4,0,5,3,1,0,2,9,6
259,1709611200000000000,4,0,1,7,10,8,2,9,11,4,0,5,8,11,9,8,0,7,8,0,1,5,8,4,2,9,11,4,0,5,3,1,0,2,9,6
260,1709614800000000000,0,0,6,7,10,8,9,9,10,4,0,5,9,11,2,8,0,7,0,0,3,5,8,4,9,9,10,4,0,5,1,1,8,2,9,6
261,1709618400000000000,0,0,6,7,10,8,9,9,10,4,0,5,9,11,2,8,0,7,0,0,3,5,8,4,9,9,10,4,0,5,1,1,8,2,9,6
262,1709622000000000000,8,0,7,7,10,8,5,9,4,4,0,5,5,11,8,8,0,7,4,0,5,5,8,4,5,9,4,4,0,5,6,1,2,2,9,6
263,1709625600000000000,8,0,7,7,10,8,5,9,4,4,0,5,5,11,8,8,0,7,4,0,5,5,8,4,5,9,4,4,0,5,6,1,2,2,9,6
264,1709686800000000000,10,10,3,7,10,8,8,8,7,4,0,5,3,4,5,8,0,7,2,2,6,5,8,4,8,8,7,4,0,5,5,5,4,2,9,6
265,1709690400000000000,10,10,3,7,10,8,8,8,7,4,0,5,3,4,5,8,0,7,2,2,6,5,8,4,8,8,7,4,0,5,5,5,4,2,9,6
266,1709694000000000000,4,8,1,7,10,8,2,5,11,4,0,5,8,7,9,8,0,7,8,4,1,5,8,4,2,5,11,4,0,5,3,6,0,2,9,6
267,1709697600000000000,4,8,1,7,10,8,2,5,11,4,0,5,8,7,9,8,0,7,8,4,1,5,8,4,2,5,11,4,0,5,3,6,0,2,9,6
268,1709701200000000000,0,8,6,7,10,8,9,5,10,4,0,5,9,7,2,8,0,7,0,4,3,5,8,4,9,5,10,4,0,5,1,6,8,2,9,6
269,1709704800000000000,0,8,6,7,10,8,9,5,10,4,0,5,9,7,2,8,0,7,0,4,3,5,8,4,9,5,10,4,0,5,1,6,8,2,9,6
270,1709708400000000000,8,8,7,7,10,8,5,5,4,4,0,5,5,7,8,8,0,7,4,4,5,5,8,4,5,5,4,4,0,5,6,6,2,2,9,6
271,1709712000000000000,8,8,7,7,10,8,5,5,4,4,0,5,5,7,8,8,0,7,4,4,5,5,8,4,5,5,4,4,0,5,6,6,2,2,9,6
272,1709773200000000000,10,4,3,7,10,8,8,2,7,4,0,5,3,10,5,8,0,7,2,8,6,5,8,4,8,2,7,4,0,5,5,3,4,2,9,6
273,1709776800000000000,10,4,3,7,10,8,8,2,7,4,0,5,3,10,5,8,0,7,2,8,6,5,8,4,8,2,7,4,0,5,5,3,4,2,9,6
274,1709780400000000000,4,2,1,7,10,8,2,3,11,4,0,5,8,6,9,8,0,7,8,10,1,5,8,4,2,3,11,4,0,5,3,7,0,2,9,6
275,1709784000000000000,4,2,1,7,10,8,2,3,11,4,0,5,8,6,9,8,0,7,8,10,1,5,8,4,2,3,11,4,0,5,3,7,0,2,9,6
276,1709787600000000000,0,2,6,7,10,8,9,3,10,4,0,5,9,6,2,8,0,7,0,10,3,5,8,4,9,3,10,4,0,5,1,7,8,2,9,6
277,1709791200000000000,0,2,6,7,10,8,9,3,10,4,0,5,9,6,2,8,0,7,0,10,3,5,8,4,9,3,10,4,0,5,1,7,8,2,9,6
278,1709794800000000000,8,2,7,7,10,8,5,3,4,4,0,5,5,6,8,8,0,7,4,10,5,5,8,4,5,3,4,4,0,5,6,7,2,2,9,6
279,1709798400000000000,8,2,7,7,10,8,5,3,4,4,0,5,5,6,8,8,0,7,4,10,5,5,8,4,5,3,4,4,0,5,6,7,2,2,9,6
280,1709859600000000000,10,0,3,7,10,8,8,9,7,4,0,5,3,11,5,8,0,7,2,0,6,5,8,4,8,9,7,4,0,5,5,1,4,2,9,6
281,1709863200000000000,10,0,3,7,10,8,8,9,7,4,0,5,3,11,5,8,0,7,2,0,6,5,8,4,8,9,7,4,0,5,5,1,4,2,9,6
282,1709866800000000000,4,9,1,7,10,8,2,1,11,4,0,5,8,1,9,8,0,7,8,11,1,5,8,4,2,1,11,4,0,5,3,11,0,2,9,6
283,1709870400000000000,4,9,1,7,10,8,2,1,11,4,0,5,8,1,9,8,0,7,8,11,1,5,8,4,2,1,11,4,0,5,3,11,0,2,9,6
284,1709874000000000000,0,9,6,7,10,8,9,1,10,4,0,5,9,1,2,8,0,7,0,11,3,5,8,4,9,1,10,4,0,5,1,11,8,2,9,6
285,1709877600000000000,0,9,6,7,10,8,9,1,10,4,0,5,9,1,2,8,0,7,0,11,3,5,8,4,9,1,10,4,0,5,1,11,8,2,9,6
286,1709881200000000000,8,9,7,7,10,8,5,1,4,4,0,5,5,1,8,8,0,7,4,11,5,5,8,4,5,1,4,4,0,5,6,11,2,2,9,6
287,1709884800000000000,8,9,7,7,10,8,5,1,4,4,0,5,5,1,8,8,0,7,4,11,5,5,8,4,5,1,4,4,0,5,6,11,2,2,9,6
288,1710118800000000000,10,9,3,7,10,8,8,1,7,4,0,5,3,1,5,8,0,7,2,11,6,5,8,4,8,1,7,4,0,5,5,11,4,2,9,6
289,1710122400000000000,10,9,3,7,10,8,8,1,7,4,0,5,3,1,5,8,0,7,2,11,6,5,8,4,8,1,7,4,0,5,5,11,4,2,9,6
290,1710126000000000000,4,1,1,7,10,8,2,11,11,4,0,5,8,9,9,8,0,7,8,1,1,5,8,4,2,11,11,4,0,5,3,0,0,2,9,6
291,1710129600000000000,4,1,1,7,10,8,2,11,11,4,0,5,8,9,9,8,0,7,8,1,1,5,8,4,2,11,11,4,0,5,3,0,0,2,9,6
292,1710133200000000000,0,1,6,7,10,8,9,11,10,4,0,5,9,9,2,8,0,7,0,1,3,5,8,4,9,11,10,4,0,5,1,0,8,2,9,6
293,1710136800000000000,0,1,6,7,10,8,9,11,10,4,0,5,9,9,2,8,0,7,0,1,3,5,8,4,9,11,10,4,0,5,1,0,8,2,9,6
294,1710140400000000000,8,1,7,7,10,8,5,11,4,4,0,5,5,9,8,8,0,7,4,1,5,5,8,4,5,11,4,4,0,5,6,0,2,2,9,6
295,1710144000000000000,8,1,7,7,10,8,5,11,4,4,0,5,5,9,8,8,0,7,4,1,5,5,8,4,5,11,4,4,0,5,6,0,2,2,9,6
296,1710205200000000000,10,5,3,7,10,8,8,6,7,4,0,5,3,3,5,8,0,7,2,7,6,5,8,4,8,6,7,4,0,5,5,10,4,2,9,6
297,1710208800000000000,10,5,3,7,10,8,8,6,7,4,0,5,3,3,5,8,0,7,2,7,6,5,8,4,8,6,7,4,0,5,5,10,4,2,9,6
298,1710212400000000000,4,6,1,7,10,8,2,10,11,4,0,5,8,2,9,8,0,7,8,3,1,5,8,4,2,10,11,4,0,5,3,8,0,2,9,6
299,1710216000000000000,4,6,1,7,10,8,2,10,11,4,0,5,8,2,9,8,0,7,8,3,1,5,8,4,2,10,11,4,0,5,3,8,0,2,9,6
300,1710219600000000000,0,6,6,7,10,8,9,10,10,4,0,5,9,2,2,8,0,7,0,3,3,5,8,4,9,10,10,4,0,5,1,8,8,2,9,6
301,1710223200000000000,0,6,6,7,10,8,9,10,10,4,0,5,9,2,2,8,0,7,0,3,3,5,8,4,9,10,10,4,0,5,1,8,8,2,9,6
302,1710226800000000000,8,6,7,7,10,8,5,10,4,4,0,5,5,2,8,8,0,7,4,3,5,5,8,4,5,10,4,4,0,5,6,8,2,2,9,6
303,1710230400000000000,8,6,7,7,10,8,5,10,4,4,0,5,5,2,8,8,0,7,4,3,5,5,8,4,5,10,4,4,0,5,6,8,2,2,9,6
304,1710291600000000000,10,3,3,7,10,8,8,7,7,4,0,5,3,5,5,8,0,7,2,6,6,5,8,4,8,7,7,4,0,5,5,4,4,2,9,6
305,1710295200000000000,10,3,3,7,10,8,8,7,7,4,0,5,3,5,5,8,0,7,2,6,6,5,8,4,8,7,7,4,0,5,5,4,4,2,9,6
306,1710298800000000000,4,7,1,7,10,8,2,4,11,4,0,5,8,8,9,8,0,7,8,5,1,5,8,4,2,4,11,4,0,5,3,2,0,2,9,6
307,1710302400000000000,4,7,1,7,10,8,2,4,11,4,0,5,8,8,9,8,0,7,8,5,1,5,8,4,2,4,11,4,0,5,3,2,0,2,9,6
308,1710306000000000000,0,7,6,7,10,8,9,4,10,4,0,5,9,8,2,8,0,7,0,5,3,5,8,4,9,4,10,4,0,5,1,2,8,2,9,6
309,1710309600000000000,0,7,6,7,10,8,9,4,10,4,0,5,9,8,2,8,0,7,0,5,3,5,8,4,9,4,10,4,0,5,1,2,8,2,9,6
310,1710313200000000000,8,7,7,7,10,8,5,4,4,4,0,5,5,8,8,8,0,7,4,5,5,5,8,4,5,4,4,4,0,5,6,2,2,2,9,6
311,1710316800000000000,8,7,7,7,10,8,5,4,4,4,0,5,5,8,8,8,0,7,4,5,5,5,8,4,5,4,4,4,0,5,6,2,2,2,9,6
312,1710378000000000000,10,1,3,7,10,8,8,11,7,4,0,5,3,9,5,8,0,7,2,1,6,5,8,4,8,11,7,4,0,5,5,0,4,2,9,6
313,1710381600000000000,10,1,3,7,10,8,8,11,7,4,0,5,3,9,5,8,0,7,2,1,6,5,8,4,8,11,7,4,0,5,5,0,4,2,9,6
314,1710385200000000000,4,11,1,7,10,8,2,0,11,4,0,5,8,0,9,8,0,7,8,9,1,5,8,4,2,0,11,4,0,5,3,9,0,2,9,6
315,1710388800000000000,4,11,1,7,10,8,2,0,11,4,0,5,8,0,9,8,0,7,8,9,1,5,8,4,2,0,11,4,0,5,3,9,0,2,9,6
316,1710392400000000000,0,11,6,7,10,8,9,0,10,4,0,5,9,0,2,8,0,7,0,9,3,5,8,4,9,0,10,4,0,5,1,9,8,2,9,6
317,1710396000000000000,0,11,6,7,10,8,9,0,10,4,0,5,9,0,2,8,0,7,0,9,3,5,8,4,9,0,10,4,0,5,1,9,8,2,9,6
318,1710399600000000000,8,11,7,7,10,8,5,0,4,4,0,5,5,0,8,8,0,7,4,9,5,5,8,4,5,0,4,4,0,5,6,9,2,2,9,6
319,1710403200000000000,8,11,7,7,10,8,5,0,4,4,0,5,5,0,8,8,0,7,4,9,5,5,8,4,5,0,4,4,0,5,6,9,2,2,9,6
320,1710464400000000000,10,6,3,7,10,8,8,10,7,4,0,5,3,2,5,8,0,7,2,3,6,5,8,4,8,10,7,4,0,5,5,8,4,2,9,6
321,1710468000000000000,10,6,3,7,10,8,8,10,7,4,0,5,3,2,5,8,0,7,2,3,6,5,8,4,8,10,7,4,0,5,5,8,4,2,9,6
322,1710471600000000000,4,10,1,7,10,8,2,8,11,4,0,5,8,4,9,8,0,7,8,2,1,5,8,4,2,8,11,4,0,5,3,5,0,2,9,6
323,1710475200000000000,4,10,1,7,10,8,2,8,11,4,0,5,8,4,9,8,0,7,8,2,1,5,8,4,2,8,11,4,0,5,3,5,0,2,9,6
324,1710478800000000000,0,10,6,7,10,8,9,8,10,4,0,5,9,4,2,8,0,7,0,2,3,5,8,4,9,8,10,4,0,5,1,5,8,2,9,6
325,1710482400000000000,0,10,6,7,10,8,9,8,10,4,0,5,9,4,2,8,0,7,0,2,3,5,8,4,9,8,10,4,0,5,1,5,8,2,9,6
326,1710486000000000000,8,10,7,7,10,8,5,8,4,4,0,5,5,4,8,8,0,7,4,2,5,5,8,4,5,8,4,4,0,5,6,5,2,2,9,6
327,1710489600000000000,8,10,7,7,10,8,5,8,4,4,0,5,5,4,8,8,0,7,4,2,5,5,8,4,5,8,4,4,0,5,6,5,2,2,9,6
