,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,1,9,6,9,2,10,6,1,2,1,5,4,4,9,4,9,5,7,4,9,4,9,5,7,4,0,5,0,4,6,3,1,10,1,2,8
176,2,3,10,0,2,6,5,5,4,11,5,2,6,8,7,1,5,4,7,8,7,1,5,4,2,2,6,11,4,5,7,7,8,9,2,10
177,2,3,10,0,2,6,5,5,4,11,5,2,6,8,7,1,5,4,7,8,7,1,5,4,2,2,6,11,4,5,7,7,8,9,2,10
178,3,2,11,0,2,6,3,6,0,11,5,2,1,5,11,1,5,4,1,5,11,1,5,4,7,4,1,11,4,5,6,3,0,9,2,10
179,3,2,11,0,2,6,3,6,0,11,5,2,1,5,11,1,5,4,1,5,11,1,5,4,7,4,1,11,4,5,6,3,0,9,2,10
180,7,2,7,0,2,6,1,6,8,11,5,2,7,5,10,1,5,4,8,5,10,1,5,4,0,4,3,11,4,5,1,3,4,9,2,10
181,7,2,7,0,2,6,1,6,8,11,5,2,7,5,10,1,5,4,8,5,10,1,5,4,0,4,3,11,4,5,1,3,4,9,2,10
182,1,2,6,0,2,6,6,6,2,11,5,2,4,5,4,1,5,4,4,5,4,1,5,4,4,4,5,11,4,5,3,3,10,9,2,10
183,1,2,6,0,2,6,6,6,2,11,5,2,4,5,4,1,5,4,4,5,4,1,5,4,4,4,5,11,4,5,3,3,10,9,2,10
184,2,5,10,0,2,6,5,3,4,11,5,2,6,2,7,1,5,4,7,2,7,1,5,4,2,8,6,11,4,5,7,6,8,9,2,10
185,2,5,10,0,2,6,5,3,4,11,5,2,6,2,7,1,5,4,7,2,7,1,5,4,2,8,6,11,4,5,7,6,8,9,2,10
186,3,8,11,0,2,6,3,7,0,11,5,2,1,3,11,1,5,4,1,3,11,1,5,4,7,10,1,11,4,5,6,5,0,9,2,10
187,3,8,11,0,2,6,3,7,0,11,5,2,1,3,11,1,5,4,1,3,11,1,5,4,7,10,1,11,4,5,6,5,0,9,2,10
188,7,8,7,0,2,6,1,7,8,11,5,2,7,3,10,1,5,4,8,3,10,1,5,4,0,10,3,11,4,5,1,5,4,9,2,10
189,7,8,7,0,2,6,1,7,8,11,5,2,7,3,10,1,5,4,8,3,10,1,5,4,0,10,3,11,4,5,1,5,4,9,2,10
190,1,8,6,0,2,6,6,7,2,11,5,2,4,3,4,1,5,4,4,3,4,1,5,4,4,10,5,11,4,5,3,5,10,9,2,10
191,1,8,6,0,2,6,6,7,2,11,5,2,4,3,4,1,5,4,4,3,4,1,5,4,4,10,5,11,4,5,3,5,10,9,2,10
192,2,9,10,0,2,6,5,1,4,11,5,2,6,9,7,1,5,4,7,9,7,1,5,4,2,0,6,11,4,5,7,1,8,9,2,10
193,2,9,10,0,2,6,5,1,4,11,5,2,6,9,7,1,5,4,7,9,7,1,5,4,2,0,6,11,4,5,7,1,8,9,2,10
194,3,0,11,0,2,6,3,11,0,11,5,2,1,1,11,1,5,4,1,1,11,1,5,4,7,11,1,11,4,5,6,9,0,9,2,10
195,3,0,11,0,2,6,3,11,0,11,5,2,1,1,11,1,5,4,1,1,11,1,5,4,7,11,1,11,4,5,6,9,0,9,2,10
196,7,0,7,0,2,6,1,11,8,11,5,2,7,1,10,1,5,4,8,1,10,1,5,4,0,11,3,11,4,5,1,9,4,9,2,10
197,7,0,7,0,2,6,1,11,8,11,5,2,7,1,10,1,5,4,8,1,10,1,5,4,0,11,3,11,4,5,1,9,4,9,2,10
198,1,0,6,0,2,6,6,11,2,11,5,2,4,1,4,1,5,4,4,1,4,1,5,4,4,11,5,11,4,5,3,9,10,9,2,10
199,1,0,6,0,2,6,6,11,2,11,5,2,4,1,4,1,5,4,4,1,4,1,5,4,4,11,5,11,4,5,3,9,10,9,2,10
200,2,0,10,0,2,6,5,11,4,11,5,2,6,1,7,1,5,4,7,1,7,1,5,4,2,11,6,11,4,5,7,9,8,9,2,10
201,2,0,10,0,2,6,5,11,4,11,5,2,6,1,7,1,5,4,7,1,7,1,5,4,2,11,6,11,4,5,7,9,8,9,2,10
202,3,11,11,0,2,6,3,0,0,11,5,2,1,11,11,1,5,4,1,11,11,1,5,4,7,1,1,11,4,5,6,0,0,9,2,10
203,3,11,11,0,2,6,3,0,0,11,5,2,1,11,11,1,5,4,1,11,11,1,5,4,7,1,1,11,4,5,6,0,0,9,2,10
204,7,11,7,0,2,6,1,0,8,11,5,2,7,11,10,1,5,4,8,11,10,1,5,4,0,1,3,11,4,5,1,0,4,9,2,10
205,7,11,7,0,2,6,1,0,8,11,5,2,7,11,10,1,5,4,8,11,10,1,5,4,0,1,3,11,4,5,1,0,4,9,2,10
206,1,11,6,0,2,6,6,0,2,11,5,2,4,11,4,1,5,4,4,11,4,1,5,4,4,1,5,11,4,5,3,0,10,9,2,10
207,1,11,6,0,2,6,6,0,2,11,5,2,4,11,4,1,5,4,4,11,4,1,5,4,4,1,5,11,4,5,3,0,10,9,2,10
208,2,4,10,0,2,6,5,10,4,11,5,2,6,6,7,1,5,4,7,6,7,1,5,4,2,7,6,11,4,5,7,2,8,9,2,10
209,2,4,10,0,2,6,5,10,4,11,5,2,6,6,7,1,5,4,7,6,7,1,5,4,2,7,6,11,4,5,7,2,8,9,2,10
210,3,7,11,0,2,6,3,8,0,11,5,2,1,10,11,1,5,4,1,10,11,1,5,4,7,3,1,11,4,5,6,4,0,9,2,10
211,3,7,11,0,2,6,3,8,0,11,5,2,1,10,11,1,5,4,1,10,11,1,5,4,7,3,1,11,4,5,6,4,0,9,2,10
212,7,7,7,0,2,6,1,8,8,11,5,2,7,10,10,1,5,4,8,10,10,1,5,4,0,3,3,11,4,5,1,4,4,9,2,10
213,7,7,7,0,2,6,1,8,8,11,5,2,7,10,10,1,5,4,8,10,10,1,5,4,0,3,3,11,4,5,1,4,4,9,2,10
214,1,7,6,0,2,6,6,8,2,11,5,2,4,10,4,1,5,4,4,10,4,1,5,4,4,3,5,11,4,5,3,4,10,9,2,10
215,1,7,6,0,2,6,6,8,2,11,5,2,4,10,4,1,5,4,4,10,4,1,5,4,4,3,5,11,4,5,3,4,10,9,2,10
216,2,10,10,0,2,6,5,4,4,11,5,2,6,7,7,1,5,4,7,7,7,1,5,4,2,6,6,11,4,5,7,8,8,9,2,10
217,2,10,10,0,2,6,5,4,4,11,5,2,6,7,7,1,5,4,7,7,7,1,5,4,2,6,6,11,4,5,7,8,8,9,2,10
218,3,6,11,0,2,6,3,2,0,11,5,2,1,4,11,1,5,4,1,4,11,1,5,4,7,5,1,11,4,5,6,10,0,9,2,10
219,3,6,11,0,2,6,3,2,0,11,5,2,1,4,11,1,5,4,1,4,11,1,5,4,7,5,1,11,4,5,6,10,0,9,2,10
220,7,6,7,0,2,6,1,2,8,11,5,2,7,4,10,1,5,4,8,4,10,1,5,4,0,5,3,11,4,5,1,10,4,9,2,10
221,7,6,7,0,2,6,1,2,8,11,5,2,7,4,10,1,5,4,8,4,10,1,5,4,0,5,3,11,4,5,1,10,4,9,2,10
222,1,6,6,0,2,6,6,2,2,11,5,2,4,4,4,1,5,4,4,4,4,1,5,4,4,5,5,11,4,5,3,10,10,9,2,10
223,1,6,6,0,2,6,6,2,2,11,5,2,4,4,4,1,5,4,4,4,4,1,5,4,4,5,5,11,4,5,3,10,10,9,2,10
224,2,11,10,0,2,6,5,0,4,11,5,2,6,11,7,1,5,4,7,11,7,1,5,4,2,1,6,11,4,5,7,0,8,9,2,10
225,2,11,10,0,2,6,5,0,4,11,5,2,6,11,7,1,5,4,7,11,7,1,5,4,2,1,6,11,4,5,7,0,8,9,2,10
226,3,1,11,0,2,6,3,9,0,11,5,2,1,0,11,1,5,4,1,0,11,1,5,4,7,9,1,11,4,5,6,11,0,9,2,10
227,3,1,11,0,2,6,3,9,0,11,5,2,1,0,11,1,5,4,1,0,11,1,5,4,7,9,1,11,4,5,6,11,0,9,2,10
228,7,1,7,0,2,6,1,9,8,11,5,2,7,0,10,1,5,4,8,0,10,1,5,4,0,9,3,11,4,5,1,11,4,9,2,10
229,7,1,7,0,2,6,1,9,8,11,5,2,7,0,10,1,5,4,8,0,10,1,5,4,0,9,3,11,4,5,1,11,4,9,2,10
230,1,1,6,0,2,6,6,9,2,11,5,2,4,0,4,1,5,4,4,0,4,1,5,4,4,9,5,11,4,5,3,11,10,9,2,10
231,1,1,6,0,2,6,6,9,2,11,5,2,4,0,4,1,5,4,4,0,4,1,5,4,4,9,5,11,4,5,3,11,10,9,2,10
232,2,7,10,0,2,6,5,8,4,11,5,2,6,10,7,1,5,4,7,10,7,1,5,4,2,3,6,11,4,5,7,4,8,9,2,10
233,2,7,10,0,2,6,5,8,4,11,5,2,6,10,7,1,5,4,7,10,7,1,5,4,2,3,6,11,4,5,7,4,8,9,2,10
234,3,3,11,0,2,6,3,5,0,11,5,2,1,8,11,1,5,4,1,8,11,1,5,4,7,2,1,11,4,5,6,7,0,9,2,10
235,3,3,11,0,2,6,3,5,0,11,5,2,1,8,11,1,5,4,1,8,11,1,5,4,7,2,1,11,4,5,6,7,0,9,2,10
236,7,3,7,0,2,6,1,5,8,11,5,2,7,8,10,1,5,4,8,8,10,1,5,4,0,2,3,11,4,5,1,7,4,9,2,10
237,7,3,7,0,2,6,1,5,8,11,5,2,7,8,10,1,5,4,8,8,10,1,5,4,0,2,3,11,4,5,1,7,4,9,2,10
238,1,3,6,0,2,6,6,5,2,11,5,2,4,8,4,1,5,4,4,8,4,1,5,4,4,2,5,11,4,5,3,7,10,9,2,10
239,1,3,6,0,2,6,6,5,2,11,5,2,4,8,4,1,5,4,4,8,4,1,5,4,4,2,5,11,4,5,3,7,10,9,2,10
240,2,3,10,0,2,6,5,5,4,11,5,2,6,8,7,1,5,4,7,8,7,1,5,4,2,2,6,11,4,5,7,7,8,9,2,10
241,2,3,10,0,2,6,5,5,4,11,5,2,6,8,7,1,5,4,7,8,7,1,5,4,2,2,6,11,4,5,7,7,8,9,2,10
242,3,2,11,0,2,6,3,6,0,11,5,2,1,5,11,1,5,4,1,5,11,1,5,4,7,4,1,11,4,5,6,3,0,9,2,10
243,3,2,11,0,2,6,3,6,0,11,5,2,1,5,11,1,5,4,1,5,11,1,5,4,7,4,1,11,4,5,6,3,0,9,2,10
244,7,2,7,0,2,6,1,6,8,11,5,2,7,5,10,1,5,4,8,5,10,1,5,4,0,4,3,11,4,5,1,3,4,9,2,10
245,7,2,7,0,2,6,1,6,8,11,5,2,7,5,10,1,5,4,8,5,10,1,5,4,0,4,3,11,4,5,1,3,4,9,2,10
246,1,2,6,0,2,6,6,6,2,11,5,2,4,5,4,1,5,4,4,5,4,1,5,4,4,4,5,11,4,5,3,3,10,9,2,10
247,1,2,6,0,2,6,6,6,2,11,5,2,4,5,4,1,5,4,4,5,4,1,5,4,4,4,5,11,4,5,3,3,10,9,2,10
248,2,5,10,0,2,6,5,3,4,11,5,2,6,2,7,1,5,4,7,2,7,1,5,4,2,8,6,11,4,5,7,6,8,9,2,10
249,2,5,10,0,2,6,5,3,4,11,5,2,6,2,7,1,5,4,7,2,7,1,5,4,2,8,6,11,4,5,7,6,8,9,2,10
250,3,8,11,0,2,6,3,7,0,11,5,2,1,3,11,1,5,4,1,3,11,1,5,4,7,10,1,11,4,5,6,5,0,9,2,10
251,3,8,11,0,2,6,3,7,0,11,5,2,1,3,11,1,5,4,1,3,11,1,5,4,7,10,1,11,4,5,6,5,0,9,2,10
252,7,8,7,0,2,6,1,7,8,11,5,2,7,3,10,1,5,4,8,3,10,1,5,4,0,10,3,11,4,5,1,5,4,9,2,10
253,7,8,7,0,2,6,1,7,8,11,5,2,7,3,10,1,5,4,8,3,10,1,5,4,0,10,3,11,4,5,1,5,4,9,2,10
254,1,8,6,0,2,6,6,7,2,11,5,2,4,3,4,1,5,4,4,3,4,1,5,4,4,10,5,11,4,5,3,5,10,9,2,10
255,1,8,6,0,2,6,6,7,2,11,5,2,4,3,4,1,5,4,4,3,4,1,5,4,4,10,5,11,4,5,3,5,10,9,2,10
256,2,9,10,0,2,6,5,1,4,11,5,2,6,9,7,1,5,4,7,9,7,1,5,4,2,0,6,11,4,5,7,1,8,9,2,10
257,2,9,10,0,2,6,5,1,4,11,5,2,6,9,7,1,5,4,7,9,7,1,5,4,2,0,6,11,4,5,7,1,8,9,2,10
258,3,0,11,0,2,6,3,11,0,11,5,2,1,1,11,1,5,4,1,1,11,1,5,4,7,11,1,11,4,5,6,9,0,9,2,10
259,3,0,11,0,2,6,3,11,0,11,5,2,1,1,11,1,5,4,1,1,11,1,5,4,7,11,1,11,4,5,6,9,0,9,2,10
260,7,0,7,0,2,6,1,11,8,11,5,2,7,1,10,1,5,4,8,1,10,1,5,4,0,11,3,11,4,5,1,9,4,9,2,10
261,7,0,7,0,2,6,1,11,8,11,5,2,7,1,10,1,5,4,8,1,10,1,5,4,0,11,3,11,4,5,1,9,4,9,2,10
262,1,0,6,0,2,6,6,11,2,11,5,2,4,1,4,1,5,4,4,1,4,1,5,4,4,11,5,11,4,5,3,9,10,9,2,10
263,1,0,6,0,2,6,6,11,2,11,5,2,4,1,4,1,5,4,4,1,4,1,5,4,4,11,5,11,4,5,3,9,10,9,2,10
264,2,2,10,0,2,6,5,6,4,11,5,2,6,5,7,1,5,4,7,5,7,1,5,4,2,4,6,11,4,5,7,3,8,9,2,10
265,2,2,10,0,2,6,5,6,4,11,5,2,6,5,7,1,5,4,7,5,7,1,5,4,2,4,6,11,4,5,7,3,8,9,2,10
266,3,4,11,0,2,6,3,10,0,11,5,2,1,6,11,1,5,4,1,6,11,1,5,4,7,7,1,11,4,5,6,2,0,9,2,10
267,3,4,11,0,2,6,3,10,0,11,5,2,1,6,11,1,5,4,1,6,11,1,5,4,7,7,1,11,4,5,6,2,0,9,2,10
268,7,4,7,0,2,6,1,10,8,11,5,2,7,6,10,1,5,4,8,6,10,1,5,4,0,7,3,11,4,5,1,2,4,9,2,10
269,7,4,7,2,2,11,1,10,8,6,5,0,7,6,10,5,5,11,8,6,10,5,5,11,0,7,3,4,4,1,1,2,4,3,2,0
270,1,4,6,2,2,11,6,10,2,6,5,0,4,6,4,5,5,11,4,6,4,5,5,11,4,7,5,4,4,1,3,2,10,3,2,0
271,1,4,6,2,2,11,6,10,2,6,5,0,4,6,4,5,5,11,4,6,4,5,5,11,4,7,5,4,4,1,3,2,10,3,2,0
272,2,8,10,2,2,11,5,7,4,6,5,0,6,3,7,5,5,11,7,3,7,5,5,11,2,10,6,4,4,1,7,5,8,3,2,0
273,2,8,10,2,2,11,5,7,4,6,5,0,6,3,7,5,5,11,7,3,7,5,5,11,2,10,6,4,4,1,7,5,8,3,2,0
274,3,10,11,2,2,11,3,4,0,6,5,0,1,7,11,5,5,11,1,7,11,5,5,11,7,6,1,4,4,1,6,8,0,3,2,0
275,3,10,11,2,2,11,3,4,0,6,5,0,1,7,11,5,5,11,1,7,11,5,5,11,7,6,1,4,4,1,6,8,0,3,2,0
276,7,10,7,2,2,11,1,4,8,6,5,0,7,7,10,5,5,11,8,7,10,5,5,11,0,6,3,4,4,1,1,8,4,3,2,0
277,7,10,7,2,2,11,1,4,8,6,5,0,7,7,10,5,5,11,8,7,10,5,5,11,0,6,3,4,4,1,1,8,4,3,2,0
278,1,10,6,2,2,11,6,4,2,6,5,0,4,7,4,5,5,11,4,7,4,5,5,11,4,6,5,4,4,1,3,8,10,3,2,0
279,1,10,6,2,2,11,6,4,2,6,5,0,4,7,4,5,5,11,4,7,4,5,5,11,4,6,5,4,4,1,3,8,10,3,2,0
280,2,10,10,2,2,11,5,4,4,6,5,0,6,7,7,5,5,11,7,7,7,5,5,11,2,6,6,4,4,1,7,8,8,3,2,0
281,2,10,10,2,2,11,5,4,4,6,5,0,6,7,7,5,5,11,7,7,7,5,5,11,2,6,6,4,4,1,7,8,8,3,2,0
282,3,6,11,2,2,11,3,2,0,6,5,0,1,4,11,5,5,11,1,4,11,5,5,11,7,5,1,4,4,1,6,10,0,3,2,0
283,3,6,11,2,2,11,3,2,0,6,5,0,1,4,11,5,5,11,1,4,11,5,5,11,7,5,1,4,4,1,6,10,0,3,2,0
284,7,6,7,2,2,11,1,2,8,6,5,0,7,4,10,5,5,11,8,4,10,5,5,11,0,5,3,4,4,1,1,10,4,3,2,0
285,7,6,7,2,2,11,1,2,8,6,5,0,7,4,10,5,5,11,8,4,10,5,5,11,0,5,3,4,4,1,1,10,4,3,2,0
286,1,6,6,2,2,11,6,2,2,6,5,0,4,4,4,5,5,11,4,4,4,5,5,11,4,5,5,4,4,1,3,10,10,3,2,0
287,1,6,6,2,2,11,6,2,2,6,5,0,4,4,4,5,5,11,4,4,4,5,5,11,4,5,5,4,4,1,3,10,10,3,2,0
288,2,11,10,2,2,11,5,0,4,6,5,0,6,11,7,5,5,11,7,11,7,5,5,11,2,1,6,4,4,1,7,0,8,3,2,0
289,2,11,10,2,2,11,5,0,4,6,5,0,6,11,7,5,5,11,7,11,7,5,5,11,2,1,6,4,4,1,7,0,8,3,2,0
290,3,1,11,2,2,11,3,9,0,6,5,0,1,0,11,5,5,11,1,0,11,5,5,11,7,9,1,4,4,1,6,11,0,3,2,0
291,3,1,11,2,2,11,3,9,0,6,5,0,1,0,11,5,5,11,1,0,11,5,5,11,7,9,1,4,4,1,6,11,0,3,2,0
292,7,1,7,2,2,11,1,9,8,6,5,0,7,0,10,5,5,11,8,0,10,5,5,11,0,9,3,4,4,1,1,11,4,3,2,0
293,7,1,7,2,2,11,1,9,8,6,5,0,7,0,10,5,5,11,8,0,10,5,5,11,0,9,3,4,4,1,1,11,4,3,2,0
294,1,1,6,2,2,11,6,9,2,6,5,0,4,0,4,5,5,11,4,0,4,5,5,11,4,9,5,4,4,1,3,11,10,3,2,0
295,1,1,6,2,2,11,6,9,2,6,5,0,4,0,4,5,5,11,4,0,4,5,5,11,4,9,5,4,4,1,3,11,10,3,2,0
296,2,7,10,2,2,11,5,8,4,6,5,0,6,10,7,5,5,11,7,10,7,5,5,11,2,3,6,4,4,1,7,4,8,3,2,0
297,2,7,10,2,2,11,5,8,4,6,5,0,6,10,7,5,5,11,7,10,7,5,5,11,2,3,6,4,4,1,7,4,8,3,2,0
298,3,3,11,2,2,11,3,5,0,6,5,0,1,8,11,5,5,11,1,8,11,5,5,11,7,2,1,4,4,1,6,7,0,3,2,0
299,3,3,11,2,2,11,3,5,0,6,5,0,1,8,11,5,5,11,1,8,11,5,5,11,7,2,1,4,4,1,6,7,0,3,2,0
300,7,3,7,2,2,11,1,5,8,6,5,0,7,8,10,5,5,11,8,8,10,5,5,11,0,2,3,4,4,1,1,7,4,3,2,0
301,7,3,7,2,2,11,1,5,8,6,5,0,7,8,10,5,5,11,8,8,10,5,5,11,0,2,3,4,4,1,1,7,4,3,2,0
302,1,3,6,2,2,11,6,5,2,6,5,0,4,8,4,5,5,11,4,8,4,5,5,11,4,2,5,4,4,1,3,7,10,3,2,0
303,1,3,6,2,2,11,6,5,2,6,5,0,4,8,4,5,5,11,4,8,4,5,5,11,4,2,5,4,4,1,3,7,10,3,2,0
304,2,6,10,2,2,11,5,2,4,6,5,0,6,4,7,5,5,11,7,4,7,5,5,11,2,5,6,4,4,1,7,10,8,3,2,0
305,2,6,10,2,2,11,5,2,4,6,5,0,6,4,7,5,5,11,7,4,7,5,5,11,2,5,6,4,4,1,7,10,8,3,2,0
306,3,5,11,2,2,11,3,3,0,6,5,0,1,2,11,5,5,11,1,2,11,5,5,11,7,8,1,4,4,1,6,6,0,3,2,0
307,3,5,11,2,2,11,3,3,0,6,5,0,1,2,11,5,5,11,1,2,11,5,5,11,7,8,1,4,4,1,6,6,0,3,2,0
308,7,5,7,2,2,11,1,3,8,6,5,0,7,2,10,5,5,11,8,2,10,5,5,11,0,8,3,4,4,1,1,6,4,3,2,0
309,7,5,7,2,2,11,1,3,8,6,5,0,7,2,10,5,5,11,8,2,10,5,5,11,0,8,3,4,4,1,1,6,4,3,2,0
310,1,5,6,2,2,11,6,3,2,6,5,0,4,2,4,5,5,11,4,2,4,5,5,11,4,8,5,4,4,1,3,6,10,3,2,0
311,1,5,6,2,2,11,6,3,2,6,5,0,4,2,4,5,5,11,4,2,4,5,5,11,4,8,5,4,4,1,3,6,10,3,2,0
312,2,1,10,2,2,11,5,9,4,6,5,0,6,0,7,5,5,11,7,0,7,5,5,11,2,9,6,4,4,1,7,11,8,3,2,0
313,2,1,10,2,2,11,5,9,4,6,5,0,6,0,7,5,5,11,7,0,7,5,5,11,2,9,6,4,4,1,7,11,8,3,2,0
314,3,9,11,2,2,11,3,1,0,6,5,0,1,9,11,5,5,11,1,9,11,5,5,11,7,0,1,4,4,1,6,1,0,3,2,0
315,3,9,11,2,2,11,3,1,0,6,5,0,1,9,11,5,5,11,1,9,11,5,5,11,7,0,1,4,4,1,6,1,0,3,2,0
316,7,9,7,2,2,11,1,1,8,6,5,0,7,9,10,5,5,11,8,9,10,5,5,11,0,0,3,4,4,1,1,1,4,3,2,0
317,7,9,7,2,2,11,1,1,8,6,5,0,7,9,10,5,5,11,8,9,10,5,5,11,0,0,3,4,4,1,1,1,4,3,2,0
318,1,9,6,2,2,11,6,1,2,6,5,0,4,9,4,5,5,11,4,9,4,5,5,11,4,0,5,4,4,1,3,1,10,3,2,0
319,1,9,6,2,2,11,6,1,2,6,5,0,4,9,4,5,5,11,4,9,4,5,5,11,4,0,5,4,4,1,3,1,10,3,2,0
320,2,9,10,2,2,11,5,1,4,6,5,0,6,9,7,5,5,11,7,9,7,5,5,11,2,0,6,4,4,1,7,1,8,3,2,0
321,2,9,10,2,2,11,5,1,4,6,5,0,6,9,7,5,5,11,7,9,7,5,5,11,2,0,6,4,4,1,7,1,8,3,2,0
322,3,0,11,2,2,11,3,11,0,6,5,0,1,1,11,5,5,11,1,1,11,5,5,11,7,11,1,4,4,1,6,9,0,3,2,0
323,3,0,11,2,2,11,3,11,0,6,5,0,1,1,11,5,5,11,1,1,11,5,5,11,7,11,1,4,4,1,6,9,0,3,2,0
324,7,0,7,2,2,11,1,11,8,6,5,0,7,1,10,5,5,11,8,1,10,5,5,11,0,11,3,4,4,1,1,9,4,3,2,0
325,7,0,7,2,2,11,1,11,8,6,5,0,7,1,10,5,5,11,8,1,10,5,5,11,0,11,3,4,4,1,1,9,4,3,2,0
326,1,0,6,2,2,11,6,11,2,6,5,0,4,1,4,5,5,11,4,1,4,5,5,11,4,11,5,4,4,1,3,9,10,3,2,0
327,1,0,6,2,2,11,6,11,2,6,5,0,4,1,4,5,5,11,4,1,4,5,5,11,4,11,5,4,4,1,3,9,10,3,2,0
328,2,2,10,2,2,11,5,6,4,6,5,0,6,5,7,5,5,11,7,5,7,5,5,11,2,4,6,4,4,1,7,3,8,3,2,0
329,2,2,10,2,2,11,5,6,4,6,5,0,6,5,7,5,5,11,7,5,7,5,5,11,2,4,6,4,4,1,7,3,8,3,2,0
330,3,4,11,2,2,11,3,10,0,6,5,0,1,6,11,5,5,11,1,6,11,5,5,11,7,7,1,4,4,1,6,2,0,3,2,0
331,3,4,11,2,2,11,3,10,0,6,5,0,1,6,11,5,5,11,1,6,11,5,5,11,7,7,1,4,4,1,6,2,0,3,2,0
332,7,4,7,2,2,11,1,10,8,6,5,0,7,6,10,5,5,11,8,6,10,5,5,11,0,7,3,4,4,1,1,2,4,3,2,0
333,7,4,7,2,2,11,1,10,8,6,5,0,7,6,10,5,5,11,8,6,10,5,5,11,0,7,3,4,4,1,1,2,4,3,2,0
334,1,4,6,2,2,11,6,10,2,6,5,0,4,6,4,5,5,11,4,6,4,5,5,11,4,7,5,4,4,1,3,2,10,3,2,0
335,1,4,6,2,2,11,6,10,2,6,5,0,4,6,4,5,5,11,4,6,4,5,5,11,4,7,5,4,4,1,3,2,10,3,2,0
336,2,8,10,2,2,11,5,7,4,6,5,0,6,3,7,5,5,11,7,3,7,5,5,11,2,10,6,4,4,1,7,5,8,3,2,0
337,2,8,10,2,2,11,5,7,4,6,5,0,6,3,7,5,5,11,7,3,7,5,5,11,2,10,6,4,4,1,7,5,8,3,2,0
338,3,10,11,2,2,11,3,4,0,6,5,0,1,7,11,5,5,11,1,7,11,5,5,11,7,6,1,4,4,1,6,8,0,3,2,0
339,3,10,11,2,2,11,3,4,0,6,5,0,1,7,11,5,5,11,1,7,11,5,5,11,7,6,1,4,4,1,6,8,0,3,2,0
340,7,10,7,2,2,11,1,4,8,6,5,0,7,7,10,5,5,11,8,7,10,5,5,11,0,6,3,4,4,1,1,8,4,3,2,0
341,7,10,7,2,2,11,1,4,8,6,5,0,7,7,10,5,5,11,8,7,10,5,5,11,0,6,3,4,4,1,1,8,4,3,2,0
342,1,10,6,2,2,11,6,4,2,6,5,0,4,7,4,5,5,11,4,7,4,5,5,11,4,6,5,4,4,1,3,8,10,3,2,0
343,1,10,6,2,2,11,6,4,2,6,5,0,4,7,4,5,5,11,4,7,4,5,5,11,4,6,5,4,4,1,3,8,10,3,2,0
344,2,0,10,2,2,11,5,11,4,6,5,0,6,1,7,5,5,11,7,1,7,5,5,11,2,11,6,4,4,1,7,9,8,3,2,0
345,2,0,10,2,2,11,5,11,4,6,5,0,6,1,7,5,5,11,7,1,7,5,5,11,2,11,6,4,4,1,7,9,8,3,2,0
346,3,11,11,2,2,11,3,0,0,6,5,0,1,11,11,5,5,11,1,11,11,5,5,11,7,1,1,4,4,1,6,0,0,3,2,0
347,3,11,11,2,2,11,3,0,0,6,5,0,1,11,11,5,5,11,1,11,11,5,5,11,7,1,1,4,4,1,6,0,0,3,2,0
348,7,11,7,2,2,11,1,0,8,6,5,0,7,11,10,5,5,11,8,11,10,5,5,11,0,1,3,4,4,1,1,0,4,3,2,0
349,7,11,7,2,2,11,1,0,8,6,5,0,7,11,10,5,5,11,8,11,10,5,5,11,0,1,3,4,4,1,1,0,4,3,2,0
350,1,11,6,2,2,11,6,0,2,6,5,0,4,11,4,5,5,11,4,11,4,5,5,11,4,1,5,4,4,1,3,0,10,3,2,0
351,1,11,6,2,2,11,6,0,2,6,5,0,4,11,4,5,5,11,4,11,4,5,5,11,4,1,5,4,4,1,3,0,10,3,2,0
352,2,4,10,2,2,11,5,10,4,6,5,0,6,6,7,5,5,11,7,6,7,5,5,11,2,7,6,4,4,1,7,2,8,3,2,0
353,2,4,10,2,2,11,5,10,4,6,5,0,6,6,7,5,5,11,7,6,7,5,5,11,2,7,6,4,4,1,7,2,8,3,2,0
354,3,7,11,2,2,11,3,8,0,6,5,0,1,10,11,5,5,11,1,10,11,5,5,11,7,3,1,4,4,1,6,4,0,3,2,0
355,3,7,11,2,2,11,3,8,0,6,5,0,1,10,11,5,5,11,1,10,11,5,5,11,7,3,1,4,4,1,6,4,0,3,2,0
356,7,7,7,2,2,11,1,8,8,6,5,0,7,10,10,5,5,11,8,10,10,5,5,11,0,3,3,4,4,1,1,4,4,3,2,0
