,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
918,8,2,7,5,6,11,7,6,8,3,5,0,5,6,8,3,6,0,5,7,2,10,6,9,7,2,7,5,8,11,4,10,5,7,4,9
919,8,2,7,5,6,11,7,6,8,3,5,0,5,6,8,3,6,0,5,7,2,10,6,9,7,2,7,5,8,11,4,10,5,7,4,9
920,10,2,3,6,6,0,4,6,5,2,5,11,3,6,5,2,6,11,4,7,4,8,6,1,8,2,3,6,8,0,2,10,6,3,4,0
921,10,2,3,6,6,0,4,6,5,2,5,11,3,6,5,2,6,11,4,7,4,8,6,1,8,2,3,6,8,0,2,10,6,3,4,0
922,4,3,1,6,6,0,10,5,9,2,5,11,8,5,9,2,6,11,2,4,0,8,6,1,4,3,1,6,8,0,7,6,1,3,4,0
923,4,3,1,6,6,0,10,5,9,2,5,11,8,5,9,2,6,11,2,4,0,8,6,1,4,3,1,6,8,0,7,6,1,3,4,0
924,0,3,6,6,6,0,11,5,2,2,5,11,9,5,2,2,6,11,0,4,8,8,6,1,0,3,6,6,8,0,0,6,3,3,4,0
925,0,3,6,6,6,0,11,5,2,2,5,11,9,5,2,2,6,11,0,4,8,8,6,1,0,3,6,6,8,0,0,6,3,3,4,0
926,8,3,7,6,6,0,7,5,8,2,5,11,5,5,8,2,6,11,5,4,2,8,6,1,7,3,7,6,8,0,4,6,5,3,4,0
927,8,3,7,6,6,0,7,5,8,2,5,11,5,5,8,2,6,11,5,4,2,8,6,1,7,3,7,6,8,0,4,6,5,3,4,0
928,10,9,3,6,6,0,4,1,5,2,5,11,3,1,5,2,6,11,4,11,4,8,6,1,8,9,3,6,8,0,2,11,6,3,4,0
929,10,9,3,6,6,0,4,1,5,2,5,11,3,1,5,2,6,11,4,11,4,8,6,1,8,9,3,6,8,0,2,11,6,3,4,0
930,4,1,1,6,6,0,10,9,9,2,5,11,8,9,9,2,6,11,2,0,0,8,6,1,4,1,1,6,8,0,7,1,1,3,4,0
931,4,1,1,6,6,0,10,9,9,2,5,11,8,9,9,2,6,11,2,0,0,8,6,1,4,1,1,6,8,0,7,1,1,3,4,0
932,0,1,6,6,6,0,11,9,2,2,5,11,9,9,2,2,6,11,0,0,8,8,6,1,0,1,6,6,8,0,0,1,3,3,4,0
933,0,1,6,6,6,0,11,9,2,2,5,11,9,9,2,2,6,11,0,0,8,8,6,1,0,1,6,6,8,0,0,1,3,3,4,0
934,8,1,7,6,6,0,7,9,8,2,5,11,5,9,8,2,6,11,5,0,2,8,6,1,7,1,7,6,8,0,4,1,5,3,4,0
935,8,1,7,6,6,0,7,9,8,2,5,11,5,9,8,2,6,11,5,0,2,8,6,1,7,1,7,6,8,0,4,1,5,3,4,0
936,10,5,3,6,6,0,4,3,5,2,5,11,3,3,5,2,6,11,4,10,4,8,6,1,8,5,3,6,8,0,2,7,6,3,4,0
937,10,5,3,6,6,0,4,3,5,2,5,11,3,3,5,2,6,11,4,10,4,8,6,1,8,5,3,6,8,0,2,7,6,3,4,0
938,4,6,1,6,6,0,10,2,9,2,5,11,8,2,9,2,6,11,2,8,0,8,6,1,4,6,1,6,8,0,7,3,1,3,4,0
939,4,6,1,6,6,0,10,2,9,2,5,11,8,2,9,2,6,11,2,8,0,8,6,1,4,6,1,6,8,0,7,3,1,3,4,0
940,0,6,6,6,6,0,11,2,2,2,5,11,9,2,2,2,6,11,0,8,8,8,6,1,0,6,6,6,8,0,0,3,3,3,4,0
941,0,6,6,6,6,0,11,2,2,2,5,11,9,2,2,2,6,11,0,8,8,8,6,1,0,6,6,6,8,0,0,3,3,3,4,0
942,8,6,7,6,6,0,7,2,8,2,5,11,5,2,8,2,6,11,5,8,2,8,6,1,7,6,7,6,8,0,4,3,5,3,4,0
943,8,6,7,6,6,0,7,2,8,2,5,11,5,2,8,2,6,11,5,8,2,8,6,1,7,6,7,6,8,0,4,3,5,3,4,0
944,10,3,3,6,6,0,4,5,5,2,5,11,3,5,5,2,6,11,4,4,4,8,6,1,8,3,3,6,8,0,2,6,6,3,4,0
945,10,3,3,6,6,0,4,5,5,2,5,11,3,5,5,2,6,11,4,4,4,8,6,1,8,3,3,6,8,0,2,6,6,3,4,0
946,4,7,1,6,6,0,10,8,9,2,5,11,8,8,9,2,6,11,2,2,0,8,6,1,4,7,1,6,8,0,7,5,1,3,4,0
947,4,7,1,6,6,0,10,8,9,2,5,11,8,8,9,2,6,11,2,2,0,8,6,1,4,7,1,6,8,0,7,5,1,3,4,0
948,0,7,6,6,6,0,11,8,2,2,5,11,9,8,2,2,6,11,0,2,8,8,6,1,0,7,6,6,8,0,0,5,3,3,4,0
949,0,7,6,6,6,0,11,8,2,2,5,11,9,8,2,2,6,11,0,2,8,8,6,1,0,7,6,6,8,0,0,5,3,3,4,0
950,8,7,7,6,6,0,7,8,8,2,5,11,5,8,8,2,6,11,5,2,2,8,6,1,7,7,7,6,8,0,4,5,5,3,4,0
951,8,7,7,6,6,0,7,8,8,2,5,11,5,8,8,2,6,11,5,2,2,8,6,1,7,7,7,6,8,0,4,5,5,3,4,0
952,10,1,3,6,6,0,4,9,5,2,5,11,3,9,5,2,6,11,4,0,4,8,6,1,8,1,3,6,8,0,2,1,6,3,4,0
953,10,1,3,6,6,0,4,9,5,2,5,11,3,9,5,2,6,11,4,0,4,8,6,1,8,1,3,6,8,0,2,1,6,3,4,0
954,4,11,1,6,6,0,10,0,9,2,5,11,8,0,9,2,6,11,2,9,0,8,6,1,4,11,1,6,8,0,7,9,1,3,4,0
955,4,11,1,6,6,0,10,0,9,2,5,11,8,0,9,2,6,11,2,9,0,8,6,1,4,11,1,6,8,0,7,9,1,3,4,0
956,0,11,6,6,6,0,11,0,2,2,5,11,9,0,2,2,6,11,0,9,8,8,6,1,0,11,6,6,8,0,0,9,3,3,4,0
957,0,11,6,6,6,0,11,0,2,2,5,11,9,0,2,2,6,11,0,9,8,8,6,1,0,11,6,6,8,0,0,9,3,3,4,0
958,8,11,7,6,6,0,7,0,8,2,5,11,5,0,8,2,6,11,5,9,2,8,6,1,7,11,7,6,8,0,4,9,5,3,4,0
959,8,11,7,6,6,0,7,0,8,2,5,11,5,0,8,2,6,11,5,9,2,8,6,1,7,11,7,6,8,0,4,9,5,3,4,0
960,10,11,3,6,6,0,4,0,5,2,5,11,3,0,5,2,6,11,4,9,4,8,6,1,8,11,3,6,8,0,2,9,6,3,4,0
961,10,11,3,6,6,0,4,0,5,2,5,11,3,0,5,2,6,11,4,9,4,8,6,1,8,11,3,6,8,0,2,9,6,3,4,0
962,4,0,1,6,6,0,10,11,9,2,5,11,8,11,9,2,6,11,2,1,0,8,6,1,4,0,1,6,8,0,7,0,1,3,4,0
963,4,0,1,6,6,0,10,11,9,2,5,11,8,11,9,2,6,11,2,1,0,8,6,1,4,0,1,6,8,0,7,0,1,3,4,0
964,0,0,6,6,6,0,11,11,2,2,5,11,9,11,2,2,6,11,0,1,8,8,6,1,0,0,6,6,8,0,0,0,3,3,4,0
965,0,0,6,6,6,0,11,11,2,2,5,11,9,11,2,2,6,11,0,1,8,8,6,1,0,0,6,6,8,0,0,0,3,3,4,0
966,8,0,7,6,6,0,7,11,8,2,5,11,5,11,8,2,6,11,5,1,2,8,6,1,7,0,7,6,8,0,4,0,5,3,4,0
967,8,0,7,6,6,0,7,11,8,2,5,11,5,11,8,2,6,11,5,1,2,8,6,1,7,0,7,6,8,0,4,0,5,3,4,0
968,10,10,3,6,6,0,4,4,5,2,5,11,3,4,5,2,6,11,4,5,4,8,6,1,8,10,3,6,8,0,2,2,6,3,4,0
969,10,10,3,6,6,0,4,4,5,2,5,11,3,4,5,2,6,11,4,5,4,8,6,1,8,10,3,6,8,0,2,2,6,3,4,0
970,4,8,1,6,6,0,10,7,9,2,5,11,8,7,9,2,6,11,2,6,0,8,6,1,4,8,1,6,8,0,7,4,1,3,4,0
971,4,8,1,6,6,0,10,7,9,2,5,11,8,7,9,2,6,11,2,6,0,8,6,1,4,8,1,6,8,0,7,4,1,3,4,0
972,0,8,6,6,6,0,11,7,2,2,5,11,9,7,2,2,6,11,0,6,8,8,6,1,0,8,6,6,8,0,0,4,3,3,4,0
973,0,8,6,6,6,0,11,7,2,2,5,11,9,7,2,2,6,11,0,6,8,8,6,1,0,8,6,6,8,0,0,4,3,3,4,0
974,8,8,7,6,6,0,7,7,8,2,5,11,5,7,8,2,6,11,5,6,2,8,6,1,7,8,7,6,8,0,4,4,5,3,4,0
975,8,8,7,6,6,0,7,7,8,2,5,11,5,7,8,2,6,11,5,6,2,8,6,1,7,8,7,6,8,0,4,4,5,3,4,0
976,10,4,3,6,6,0,4,10,5,2,5,11,3,10,5,2,6,11,4,3,4,8,6,1,8,4,3,6,8,0,2,8,6,3,4,0
977,10,4,3,6,6,0,4,10,5,2,5,11,3,10,5,2,6,11,4,3,4,8,6,1,8,4,3,6,8,0,2,8,6,3,4,0
978,4,2,1,6,6,0,10,6,9,2,5,11,8,6,9,2,6,11,2,7,0,8,6,1,4,2,1,6,8,0,7,10,1,3,4,0
979,4,2,1,6,6,0,10,6,9,2,5,11,8,6,9,2,6,11,2,7,0,8,6,1,4,2,1,6,8,0,7,10,1,3,4,0
980,0,2,6,6,6,0,11,6,2,2,5,11,9,6,2,2,6,11,0,7,8,8,6,1,0,2,6,6,8,0,0,10,3,3,4,0
981,0,2,6,6,6,0,11,6,2,2,5,11,9,6,2,2,6,11,0,7,8,8,6,1,0,2,6,6,8,0,0,10,3,3,4,0
982,8,2,7,6,6,0,7,6,8,2,5,11,5,6,8,2,6,11,5,7,2,8,6,1,7,2,7,6,8,0,4,10,5,3,4,0
983,8,2,7,6,6,0,7,6,8,2,5,11,5,6,8,2,6,11,5,7,2,8,6,1,7,2,7,6,8,0,4,10,5,3,4,0
984,10,0,3,6,6,0,4,11,5,2,5,11,3,11,5,2,6,11,4,1,4,8,6,1,8,0,3,6,8,0,2,0,6,3,4,0
985,10,0,3,6,6,0,4,11,5,2,5,11,3,11,5,2,6,11,4,1,4,8,6,1,8,0,3,6,8,0,2,0,6,3,4,0
986,4,9,1,6,6,0,10,1,9,2,5,11,8,1,9,2,6,11,2,11,0,8,6,1,4,9,1,6,8,0,7,11,1,3,4,0
987,4,9,1,6,6,0,10,1,9,2,5,11,8,1,9,2,6,11,2,11,0,8,6,1,4,9,1,6,8,0,7,11,1,3,4,0
988,0,9,6,6,6,0,11,1,2,2,5,11,9,1,2,2,6,11,0,11,8,8,6,1,0,9,6,6,8,0,0,11,3,3,4,0
989,0,9,6,6,6,0,11,1,2,2,5,11,9,1,2,2,6,11,0,11,8,8,6,1,0,9,6,6,8,0,0,11,3,3,4,0
990,8,9,7,6,6,0,7,1,8,2,5,11,5,1,8,2,6,11,5,11,2,8,6,1,7,9,7,6,8,0,4,11,5,3,4,0
991,8,9,7,6,6,0,7,1,8,2,5,11,5,1,8,2,6,11,5,11,2,8,6,1,7,9,7,6,8,0,4,11,5,3,4,0
992,10,8,3,6,6,0,4,7,5,2,5,11,3,7,5,2,6,11,4,6,4,8,6,1,8,8,3,6,8,0,2,4,6,3,4,0
993,10,8,3,6,6,0,4,7,5,2,5,11,3,7,5,2,6,11,4,6,4,8,6,1,8,8,3,6,8,0,2,4,6,3,4,0
994,4,5,1,6,6,0,10,3,9,2,5,11,8,3,9,2,6,11,2,10,0,8,6,1,4,5,1,6,8,0,7,7,1,3,4,0
995,4,5,1,6,6,0,10,3,9,2,5,11,8,3,9,2,6,11,2,10,0,8,6,1,4,5,1,6,8,0,7,7,1,3,4,0
996,0,5,6,6,6,0,11,3,2,2,5,11,9,3,2,2,6,11,0,10,8,8,6,1,0,5,6,6,8,0,0,7,3,3,4,0
997,0,5,6,6,6,0,11,3,2,2,5,11,9,3,2,2,6,11,0,10,8,8,6,1,0,5,6,6,8,0,0,7,3,3,4,0
998,8,5,7,6,6,0,7,3,8,2,5,11,5,3,8,2,6,11,5,10,2,8,6,1,7,5,7,6,8,0,4,7,5,3,4,0
999,8,5,7,6,6,0,7,3,8,2,5,11,5,3,8,2,6,11,5,10,2,8,6,1,7,5,7,6,8,0,4,7,5,3,4,0
1000,10,5,3,3,6,10,4,3,5,5,5,4,3,3,5,5,6,4,4,10,4,4,6,5,8,5,3,3,8,10,2,7,6,6,4,2
1001,10,5,3,3,6,10,4,3,5,5,5,4,3,3,5,5,6,4,4,10,4,4,6,5,8,5,3,3,8,10,2,7,6,6,4,2
1002,4,6,1,3,6,10,10,2,9,5,5,4,8,2,9,5,6,4,2,8,0,4,6,5,4,6,1,3,8,10,7,3,1,6,4,2
1003,4,6,1,3,6,10,10,2,9,5,5,4,8,2,9,5,6,4,2,8,0,4,6,5,4,6,1,3,8,10,7,3,1,6,4,2
1004,0,6,6,3,6,10,11,2,2,5,5,4,9,2,2,5,6,4,0,8,8,4,6,5,0,6,6,3,8,10,0,3,3,6,4,2
1005,0,6,6,3,6,10,11,2,2,5,5,4,9,2,2,5,6,4,0,8,8,4,6,5,0,6,6,3,8,10,0,3,3,6,4,2
1006,8,6,7,3,6,10,7,2,8,5,5,4,5,2,8,5,6,4,5,8,2,4,6,5,7,6,7,3,8,10,4,3,5,6,4,2
1007,8,6,7,3,6,10,7,2,8,5,5,4,5,2,8,5,6,4,5,8,2,4,6,5,7,6,7,3,8,10,4,3,5,6,4,2
1008,10,3,3,3,6,10,4,5,5,5,5,4,3,5,5,5,6,4,4,4,4,4,6,5,8,3,3,3,8,10,2,6,6,6,4,2
1009,10,3,3,3,6,10,4,5,5,5,5,4,3,5,5,5,6,4,4,4,4,4,6,5,8,3,3,3,8,10,2,6,6,6,4,2
1010,4,7,1,3,6,10,10,8,9,5,5,4,8,8,9,5,6,4,2,2,0,4,6,5,4,7,1,3,8,10,7,5,1,6,4,2
1011,4,7,1,3,6,10,10,8,9,5,5,4,8,8,9,5,6,4,2,2,0,4,6,5,4,7,1,3,8,10,7,5,1,6,4,2
1012,0,7,6,3,6,10,11,8,2,5,5,4,9,8,2,5,6,4,0,2,8,4,6,5,0,7,6,3,8,10,0,5,3,6,4,2
1013,0,7,6,3,6,10,11,8,2,5,5,4,9,8,2,5,6,4,0,2,8,4,6,5,0,7,6,3,8,10,0,5,3,6,4,2
1014,8,7,7,3,6,10,7,8,8,5,5,4,5,8,8,5,6,4,5,2,2,4,6,5,7,7,7,3,8,10,4,5,5,6,4,2
1015,8,7,7,3,6,10,7,8,8,5,5,4,5,8,8,5,6,4,5,2,2,4,6,5,7,7,7,3,8,10,4,5,5,6,4,2
1016,10,1,3,3,6,10,4,9,5,5,5,4,3,9,5,5,6,4,4,0,4,4,6,5,8,1,3,3,8,10,2,1,6,6,4,2
1017,10,1,3,3,6,10,4,9,5,5,5,4,3,9,5,5,6,4,4,0,4,4,6,5,8,1,3,3,8,10,2,1,6,6,4,2
1018,4,11,1,3,6,10,10,0,9,5,5,4,8,0,9,5,6,4,2,9,0,4,6,5,4,11,1,3,8,10,7,9,1,6,4,2
1019,4,11,1,3,6,10,10,0,9,5,5,4,8,0,9,5,6,4,2,9,0,4,6,5,4,11,1,3,8,10,7,9,1,6,4,2
1020,0,11,6,3,6,10,11,0,2,5,5,4,9,0,2,5,6,4,0,9,8,4,6,5,0,11,6,3,8,10,0,9,3,6,4,2
1021,0,11,6,3,6,10,11,0,2,5,5,4,9,0,2,5,6,4,0,9,8,4,6,5,0,11,6,3,8,10,0,9,3,6,4,2
1022,8,11,7,3,6,10,7,0,8,5,5,4,5,0,8,5,6,4,5,9,2,4,6,5,7,11,7,3,8,10,4,9,5,6,4,2
1023,8,11,7,3,6,10,7,0,8,5,5,4,5,0,8,5,6,4,5,9,2,4,6,5,7,11,7,3,8,10,4,9,5,6,4,2
1024,10,6,3,3,6,10,4,2,5,5,5,4,3,2,5,5,6,4,4,8,4,4,6,5,8,6,3,3,8,10,2,3,6,6,4,2
1025,10,6,3,3,6,10,4,2,5,5,5,4,3,2,5,5,6,4,4,8,4,4,6,5,8,6,3,3,8,10,2,3,6,6,4,2
1026,4,10,1,3,6,10,10,4,9,5,5,4,8,4,9,5,6,4,2,5,0,4,6,5,4,10,1,3,8,10,7,2,1,6,4,2
1027,4,10,1,3,6,10,10,4,9,5,5,4,8,4,9,5,6,4,2,5,0,4,6,5,4,10,1,3,8,10,7,2,1,6,4,2
1028,0,10,6,3,6,10,11,4,2,5,5,4,9,4,2,5,6,4,0,5,8,4,6,5,0,10,6,3,8,10,0,2,3,6,4,2
1029,0,10,6,3,6,10,11,4,2,5,5,4,9,4,2,5,6,4,0,5,8,4,6,5,0,10,6,3,8,10,0,2,3,6,4,2
1030,8,10,7,3,6,10,7,4,8,5,5,4,5,4,8,5,6,4,5,5,2,4,6,5,7,10,7,3,8,10,4,2,5,6,4,2
1031,8,10,7,3,6,10,7,4,8,5,5,4,5,4,8,5,6,4,5,5,2,4,6,5,7,10,7,3,8,10,4,2,5,6,4,2
1032,10,7,3,3,6,10,4,8,5,5,5,4,3,8,5,5,6,4,4,2,4,4,6,5,8,7,3,3,8,10,2,5,6,6,4,2
1033,10,7,3,3,6,10,4,8,5,5,5,4,3,8,5,5,6,4,4,2,4,4,6,5,8,7,3,3,8,10,2,5,6,6,4,2
1034,4,4,1,3,6,10,10,10,9,5,5,4,8,10,9,5,6,4,2,3,0,4,6,5,4,4,1,3,8,10,7,8,1,6,4,2
1035,4,4,1,3,6,10,10,10,9,5,5,4,8,10,9,5,6,4,2,3,0,4,6,5,4,4,1,3,8,10,7,8,1,6,4,2
1036,0,4,6,3,6,10,11,10,2,5,5,4,9,10,2,5,6,4,0,3,8,4,6,5,0,4,6,3,8,10,0,8,3,6,4,2
1037,0,4,6,3,6,10,11,10,2,5,5,4,9,10,2,5,6,4,0,3,8,4,6,5,0,4,6,3,8,10,0,8,3,6,4,2
1038,8,4,7,3,6,10,7,10,8,5,5,4,5,10,8,5,6,4,5,3,2,4,6,5,7,4,7,3,8,10,4,8,5,6,4,2
1039,8,4,7,3,6,10,7,10,8,5,5,4,5,10,8,5,6,4,5,3,2,4,6,5,7,4,7,3,8,10,4,8,5,6,4,2
1040,10,4,3,3,6,10,4,10,5,5,5,4,3,10,5,5,6,4,4,3,4,4,6,5,8,4,3,3,8,10,2,8,6,6,4,2
1041,10,4,3,3,6,10,4,10,5,5,5,4,3,10,5,5,6,4,4,3,4,4,6,5,8,4,3,3,8,10,2,8,6,6,4,2
1042,4,2,1,3,6,10,10,6,9,5,5,4,8,6,9,5,6,4,2,7,0,4,6,5,4,2,1,3,8,10,7,10,1,6,4,2
1043,4,2,1,3,6,10,10,6,9,5,5,4,8,6,9,5,6,4,2,7,0,4,6,5,4,2,1,3,8,10,7,10,1,6,4,2
1044,0,2,6,3,6,10,11,6,2,5,5,4,9,6,2,5,6,4,0,7,8,4,6,5,0,2,6,3,8,10,0,10,3,6,4,2
1045,0,2,6,3,6,10,11,6,2,5,5,4,9,6,2,5,6,4,0,7,8,4,6,5,0,2,6,3,8,10,0,10,3,6,4,2
1046,8,2,7,3,6,10,7,6,8,5,5,4,5,6,8,5,6,4,5,7,2,4,6,5,7,2,7,3,8,10,4,10,5,6,4,2
1047,8,2,7,3,6,10,7,6,8,5,5,4,5,6,8,5,6,4,5,7,2,4,6,5,7,2,7,3,8,10,4,10,5,6,4,2
1048,10,0,3,3,6,10,4,11,5,5,5,4,3,11,5,5,6,4,4,1,4,4,6,5,8,0,3,3,8,10,2,0,6,6,4,2
1049,10,0,3,3,6,10,4,11,5,5,5,4,3,11,5,5,6,4,4,1,4,4,6,5,8,0,3,3,8,10,2,0,6,6,4,2
1050,4,9,1,3,6,10,10,1,9,5,5,4,8,1,9,5,6,4,2,11,0,4,6,5,4,9,1,3,8,10,7,11,1,6,4,2
1051,4,9,1,3,6,10,10,1,9,5,5,4,8,1,9,5,6,4,2,11,0,4,6,5,4,9,1,3,8,10,7,11,1,6,4,2
1052,0,9,6,3,6,10,11,1,2,5,5,4,9,1,2,5,6,4,0,11,8,4,6,5,0,9,6,3,8,10,0,11,3,6,4,2
1053,0,9,6,3,6,10,11,1,2,5,5,4,9,1,2,5,6,4,0,11,8,4,6,5,0,9,6,3,8,10,0,11,3,6,4,2
1054,8,9,7,3,6,10,7,1,8,5,5,4,5,1,8,5,6,4,5,11,2,4,6,5,7,9,7,3,8,10,4,11,5,6,4,2
1055,8,9,7,3,6,10,7,1,8,5,5,4,5,1,8,5,6,4,5,11,2,4,6,5,7,9,7,3,8,10,4,11,5,6,4,2
1056,10,8,3,3,6,10,4,7,5,5,5,4,3,7,5,5,6,4,4,6,4,4,6,5,8,8,3,3,8,10,2,4,6,6,4,2
1057,10,8,3,3,6,10,4,7,5,5,5,4,3,7,5,5,6,4,4,6,4,4,6,5,8,8,3,3,8,10,2,4,6,6,4,2
1058,4,5,1,3,6,10,10,3,9,5,5,4,8,3,9,5,6,4,2,10,0,4,6,5,4,5,1,3,8,10,7,7,1,6,4,2
1059,4,5,1,3,6,10,10,3,9,5,5,4,8,3,9,5,6,4,2,10,0,4,6,5,4,5,1,3,8,10,7,7,1,6,4,2
1060,0,5,6,3,6,10,11,3,2,5,5,4,9,3,2,5,6,4,0,10,8,4,6,5,0,5,6,3,8,10,0,7,3,6,4,2
1061,0,5,6,3,6,10,11,3,2,5,5,4,9,3,2,5,6,4,0,10,8,4,6,5,0,5,6,3,8,10,0,7,3,6,4,2
1062,8,5,7,3,6,10,7,3,8,5,5,4,5,3,8,5,6,4,5,10,2,4,6,5,7,5,7,3,8,10,4,7,5,6,4,2
1063,8,5,7,3,6,10,7,3,8,5,5,4,5,3,8,5,6,4,5,10,2,4,6,5,7,5,7,3,8,10,4,7,5,6,4,2
1064,10,2,3,3,6,10,4,6,5,5,5,4,3,6,5,5,6,4,4,7,4,4,6,5,8,2,3,3,8,10,2,10,6,6,4,2
1065,10,2,3,3,6,10,4,6,5,5,5,4,3,6,5,5,6,4,4,7,4,4,6,5,8,2,3,3,8,10,2,10,6,6,4,2
1066,4,3,1,3,6,10,10,5,9,5,5,4,8,5,9,5,6,4,2,4,0,4,6,5,4,3,1,3,8,10,7,6,1,6,4,2
1067,4,3,1,3,6,10,10,5,9,5,5,4,8,5,9,5,6,4,2,4,0,4,6,5,4,3,1,3,8,10,7,6,1,6,4,2
1068,0,3,6,3,6,10,11,5,2,5,5,4,9,5,2,5,6,4,0,4,8,4,6,5,0,3,6,3,8,10,0,6,3,6,4,2
1069,0,3,6,3,6,10,11,5,2,5,5,4,9,5,2,5,6,4,0,4,8,4,6,5,0,3,6,3,8,10,0,6,3,6,4,2
1070,8,3,7,3,6,10,7,5,8,5,5,4,5,5,8,5,6,4,5,4,2,4,6,5,7,3,7,3,8,10,4,6,5,6,4,2
1071,8,3,7,3,6,10,7,5,8,5,5,4,5,5,8,5,6,4,5,4,2,4,6,5,7,3,7,3,8,10,4,6,5,6,4,2
1072,10,9,3,3,6,10,4,1,5,5,5,4,3,1,5,5,6,4,4,11,4,4,6,5,8,9,3,3,8,10,2,11,6,6,4,2
1073,10,9,3,3,6,10,4,1,5,5,5,4,3,1,5,5,6,4,4,11,4,4,6,5,8,9,3,3,8,10,2,11,6,6,4,2
1074,4,1,1,3,6,10,10,9,9,5,5,4,8,9,9,5,6,4,2,0,0,4,6,5,4,1,1,3,8,10,7,1,1,6,4,2
1075,4,1,1,3,6,10,10,9,9,5,5,4,8,9,9,5,6,4,2,0,0,4,6,5,4,1,1,3,8,10,7,1,1,6,4,2
1076,0,1,6,3,6,10,11,9,2,5,5,4,9,9,2,5,6,4,0,0,8,4,6,5,0,1,6,3,8,10,0,1,3,6,4,2
1077,0,1,6,3,6,10,11,9,2,5,5,4,9,9,2,5,6,4,0,0,8,4,6,5,0,1,6,3,8,10,0,1,3,6,4,2
1078,8,1,7,3,6,10,7,9,8,5,5,4,5,9,8,5,6,4,5,0,2,4,6,5,7,1,7,3,8,10,4,1,5,6,4,2
1079,8,1,7,3,6,10,7,9,8,5,5,4,5,9,8,5,6,4,5,0,2,4,6,5,7,1,7,3,8,10,4,1,5,6,4,2
1080,10,1,3,7,6,8,4,9,5,8,5,7,3,9,5,8,6,7,4,0,4,2,6,6,8,1,3,7,8,8,2,1,6,5,4,4
1081,10,1,3,7,6,8,4,9,5,8,5,7,3,9,5,8,6,7,4,0,4,2,6,6,8,1,3,7,8,8,2,1,6,5,4,4
1082,4,11,1,7,6,8,10,0,9,8,5,7,8,0,9,8,6,7,2,9,0,2,6,6,4,11,1,7,8,8,7,9,1,5,4,4
1083,4,11,1,7,6,8,10,0,9,8,5,7,8,0,9,8,6,7,2,9,0,2,6,6,4,11,1,7,8,8,7,9,1,5,4,4
1084,0,11,6,7,6,8,11,0,2,8,5,7,9,0,2,8,6,7,0,9,8,2,6,6,0,11,6,7,8,8,0,9,3,5,4,4
1085,0,11,6,7,6,8,11,0,2,8,5,7,9,0,2,8,6,7,0,9,8,2,6,6,0,11,6,7,8,8,0,9,3,5,4,4
1086,8,11,7,7,6,8,7,0,8,8,5,7,5,0,8,8,6,7,5,9,2,2,6,6,7,11,7,7,8,8,4,9,5,5,4,4
1087,8,11,7,7,6,8,7,0,8,8,5,7,5,0,8,8,6,7,5,9,2,2,6,6,7,11,7,7,8,8,4,9,5,5,4,4
1088,10,6,3,7,6,8,4,2,5,8,5,7,3,2,5,8,6,7,4,8,4,2,6,6,8,6,3,7,8,8,2,3,6,5,4,4
1089,10,6,3,7,6,8,4,2,5,8,5,7,3,2,5,8,6,7,4,8,4,2,6,6,8,6,3,7,8,8,2,3,6,5,4,4
1090,4,10,1,7,6,8,10,4,9,8,5,7,8,4,9,8,6,7,2,5,0,2,6,6,4,10,1,7,8,8,7,2,1,5,4,4
1091,4,10,1,7,6,8,10,4,9,8,5,7,8,4,9,8,6,7,2,5,0,2,6,6,4,10,1,7,8,8,7,2,1,5,4,4
1092,0,10,6,7,6,8,11,4,2,8,5,7,9,4,2,8,6,7,0,5,8,2,6,6,0,10,6,7,8,8,0,2,3,5,4,4
1093,0,10,6,7,6,8,11,4,2,8,5,7,9,4,2,8,6,7,0,5,8,2,6,6,0,10,6,7,8,8,0,2,3,5,4,4
1094,8,10,7,7,6,8,7,4,8,8,5,7,5,4,8,8,6,7,5,5,2,2,6,6,7,10,7,7,8,8,4,2,5,5,4,4
1095,8,10,7,7,6,8,7,4,8,8,5,7,5,4,8,8,6,7,5,5,2,2,6,6,7,10,7,7,8,8,4,2,5,5,4,4
1096,10,7,3,7,6,8,4,8,5,8,5,7,3,8,5,8,6,7,4,2,4,2,6,6,8,7,3,7,8,8,2,5,6,5,4,4
1097,10,7,3,7,6,8,4,8,5,8,5,7,3,8,5,8,6,7,4,2,4,2,6,6,8,7,3,7,8,8,2,5,6,5,4,4
1098,4,4,1,7,6,8,10,10,9,8,5,7,8,10,9,8,6,7,2,3,0,2,6,6,4,4,1,7,8,8,7,8,1,5,4,4
