,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
4845,5,11,8,9,10,10,8,0,7,1,0,4,8,11,3,9,10,7,4,9,4,11,8,2,5,1,2,0,1,3,3,1,10,0,1,6
5210,9,4,5,3,0,10,0,10,3,5,10,4,9,6,2,8,1,7,7,8,7,6,0,2,1,5,4,10,9,3,1,7,8,2,10,6
7995,3,6,11,1,7,8,3,2,0,9,6,7,1,4,11,0,3,3,6,3,9,1,4,4,4,7,1,11,2,2,7,5,1,9,9,10
2373,7,4,10,8,6,1,1,10,4,7,7,9,7,6,7,3,9,0,9,8,2,4,5,1,0,5,3,2,6,11,0,7,6,10,2,9
5676,1,1,11,3,0,10,6,9,0,5,10,4,4,0,11,8,1,7,8,1,9,6,0,2,7,11,1,10,9,3,4,9,1,2,10,6
8709,7,11,7,10,3,3,1,0,8,4,9,5,7,11,10,7,6,8,9,9,5,2,7,6,0,1,6,3,5,10,0,1,3,6,6,2
2758,9,5,5,9,6,7,0,3,3,1,7,8,9,2,2,9,9,10,7,7,7,11,5,5,1,4,4,0,6,6,1,8,8,0,2,3
8697,9,3,2,10,3,3,0,5,6,4,9,5,9,8,5,7,6,8,7,6,10,2,7,6,1,10,8,3,5,10,1,2,4,6,6,2
2488,3,1,4,4,6,5,3,9,10,10,7,3,1,0,6,6,9,2,6,1,8,8,5,7,4,11,5,5,6,4,7,9,7,7,2,8
6965,6,4,7,0,9,3,7,10,8,11,4,5,2,6,10,1,7,8,3,8,5,0,2,6,2,5,6,9,3,10,9,7,3,11,5,2
12528,1,11,6,4,8,1,6,0,2,10,1,9,4,11,4,6,8,0,8,9,3,8,10,1,7,1,7,5,0,11,4,1,5,7,0,9
3880,1,9,6,6,3,2,6,1,2,2,9,6,4,9,4,4,6,5,8,11,3,3,7,10,7,0,7,7,5,8,4,0,5,5,6,4
8943,5,6,8,4,3,1,8,2,7,10,9,9,8,4,3,6,6,0,4,3,4,8,7,1,5,7,2,5,5,11,3,5,10,7,6,9
7802,3,11,11,6,7,2,3,0,0,2,6,6,1,11,11,4,3,5,6,9,9,3,4,10,4,1,1,7,2,8,7,1,1,5,9,4
9698,1,11,11,1,2,4,6,0,0,9,5,10,4,11,11,0,5,6,8,9,9,1,9,8,7,1,1,11,8,5,4,1,1,9,3,7
4934,9,4,2,8,10,7,0,10,6,7,0,8,9,6,5,3,10,10,7,8,10,4,8,5,1,5,8,2,1,6,1,7,4,10,1,3
12411,5,4,8,10,8,3,8,10,7,4,1,5,8,6,3,7,8,8,4,8,4,2,10,6,5,5,2,3,0,10,3,7,10,6,0,2
6690,5,4,9,8,9,1,8,10,1,7,4,9,8,6,9,3,7,0,4,8,11,4,2,1,5,5,0,2,3,11,3,7,0,10,5,9
2209,0,7,8,0,6,3,9,8,7,11,7,5,0,10,3,1,9,8,0,5,4,0,5,6,9,6,2,9,6,10,8,3,10,11,2,2
5235,6,5,7,3,0,10,7,3,8,5,10,4,2,2,10,8,1,7,3,7,5,6,0,2,2,4,6,10,9,3,9,8,3,2,10,6
3945,2,0,10,6,3,2,5,11,4,2,9,6,6,1,7,4,6,5,5,0,2,3,7,10,8,9,3,7,5,8,2,11,6,5,6,4
10670,5,5,9,11,2,2,8,3,1,0,5,6,8,2,9,11,5,5,4,7,11,9,9,10,5,4,0,1,8,8,3,8,0,1,3,4
2164,5,7,8,0,5,6,8,8,7,11,2,2,8,10,3,1,4,4,4,5,4,0,3,3,5,6,2,9,7,7,3,3,10,11,4,5
2886,6,8,7,5,6,11,7,7,8,3,7,0,2,3,10,2,9,11,3,4,5,7,5,9,2,2,6,4,6,1,9,10,3,8,2,1
8761,1,3,6,10,3,3,6,5,2,4,9,5,4,8,4,7,6,8,8,6,3,2,7,6,7,10,7,3,5,10,4,2,5,6,6,2
11129,7,0,10,2,0,6,1,11,4,6,10,2,7,1,7,5,1,4,9,0,2,10,0,3,0,9,3,8,9,7,0,11,6,4,10,5
516,0,4,4,0,5,6,9,10,10,11,2,2,0,6,6,1,4,4,0,8,8,0,3,3,9,5,5,9,7,7,8,7,7,11,4,5
10538,4,5,2,7,2,8,2,3,6,8,5,7,3,2,5,10,5,3,2,7,10,5,9,4,6,4,8,6,8,2,5,8,4,3,3,10
5903,3,0,4,1,0,4,3,11,10,9,10,10,1,1,6,0,1,6,6,0,8,1,0,8,4,9,5,11,9,5,7,11,7,9,10,7
5666,6,2,7,6,0,0,7,6,8,2,10,11,2,5,10,4,1,1,3,10,5,3,0,0,2,8,6,7,9,9,9,4,3,5,10,11
172,2,9,0,0,1,3,5,1,11,11,8,5,6,9,1,1,0,8,5,11,0,0,1,6,8,0,9,9,10,10,2,0,11,11,8,2
639,6,4,1,8,5,7,7,10,9,7,2,8,2,6,0,3,4,10,3,8,1,4,3,5,2,5,11,2,7,6,9,7,9,10,4,3
6834,1,0,11,2,9,6,6,11,0,6,4,2,4,1,11,5,7,4,8,0,9,10,2,3,7,9,1,8,3,7,4,11,1,4,5,5
7958,1,0,6,7,7,9,6,11,2,8,6,1,4,1,4,10,3,9,8,0,3,5,4,11,7,9,7,6,2,0,4,11,5,3,9,0
5065,5,11,8,5,10,4,8,0,7,3,0,10,8,11,3,2,10,6,4,9,4,7,8,8,5,1,2,4,1,5,3,1,10,8,1,7
1143,5,9,9,1,9,4,8,1,1,9,4,10,8,9,9,0,7,6,4,11,11,1,2,8,5,0,0,11,3,5,3,0,0,9,5,7
9728,0,2,8,1,2,4,9,6,7,9,5,10,0,5,3,0,5,6,0,10,4,1,9,8,9,8,2,11,8,5,8,4,10,9,3,7
9615,4,1,2,9,2,7,2,9,6,1,5,8,3,0,5,9,5,10,2,1,10,11,9,5,6,11,8,0,8,6,5,9,4,0,3,3
11323,7,4,10,9,0,7,1,10,4,1,10,8,7,6,7,9,1,10,9,8,2,11,0,5,0,5,3,0,9,6,0,7,6,0,10,3
1832,3,10,4,6,9,0,3,4,10,2,4,11,1,7,6,4,7,1,6,2,8,3,2,0,4,3,5,7,3,9,7,6,7,5,5,11
8776,9,1,2,8,3,7,0,9,6,7,9,8,9,0,5,3,6,10,7,1,10,4,7,5,1,11,8,2,5,6,1,9,4,10,6,3
9511,9,0,5,3,2,10,0,11,3,5,5,4,9,1,2,8,5,7,7,0,7,6,9,2,1,9,4,10,8,3,1,11,8,2,3,6
3686,6,2,1,7,3,9,7,6,9,8,9,1,2,5,0,10,6,9,3,10,1,5,7,11,2,8,11,6,5,0,9,4,9,3,6,0
5700,5,1,9,3,0,10,8,9,1,5,10,4,8,0,9,8,1,7,4,1,11,6,0,2,5,11,0,10,9,3,3,9,0,2,10,6
10252,7,7,10,11,2,2,1,8,4,0,5,6,7,10,7,11,5,5,9,5,2,9,9,10,0,6,3,1,8,8,0,3,6,1,3,4
8131,5,2,8,11,7,5,8,6,7,0,6,3,8,5,3,11,3,2,4,10,4,9,4,7,5,8,2,1,2,4,3,4,10,1,9,8
4537,9,3,2,8,10,7,0,5,6,7,0,8,9,8,5,3,10,10,7,6,10,4,8,5,1,10,8,2,1,6,1,2,4,10,1,3
7606,0,0,4,1,7,8,9,11,10,9,6,7,0,1,6,0,3,3,0,0,8,1,4,4,9,9,5,11,2,2,8,11,7,9,9,10
8725,1,8,6,10,3,3,6,7,2,4,9,5,4,3,4,7,6,8,8,4,3,2,7,6,7,2,7,3,5,10,4,10,5,6,6,2
834,4,2,2,2,9,6,2,6,6,6,4,2,3,5,5,5,7,4,2,10,10,10,2,3,6,8,8,8,3,7,5,4,4,4,5,5
2486,1,1,11,4,6,5,6,9,0,10,7,3,4,0,11,6,9,2,8,1,9,8,5,7,7,11,1,5,6,4,4,9,1,7,2,8
10109,4,1,2,7,2,8,2,9,6,8,5,7,3,0,5,10,5,3,2,1,10,5,9,4,6,11,8,6,8,2,5,9,4,3,3,10
7261,2,5,10,2,7,11,5,3,4,6,6,0,6,2,7,5,3,11,5,7,2,10,4,9,8,4,3,8,2,1,2,8,6,4,9,1
8283,4,5,0,10,7,3,2,3,11,4,6,5,3,2,1,7,3,8,2,7,0,2,4,6,6,4,9,3,2,10,5,8,11,6,9,2
8739,4,2,0,10,3,3,2,6,11,4,9,5,3,5,1,7,6,8,2,10,0,2,7,6,6,8,9,3,5,10,5,4,11,6,6,2
11923,2,7,10,1,8,8,5,8,4,9,1,7,6,10,7,0,8,3,5,5,2,1,10,4,8,6,3,11,0,2,2,3,6,9,0,10
8409,6,10,1,7,7,9,7,4,9,8,6,1,2,7,0,10,3,9,3,2,1,5,4,11,2,3,11,6,2,0,9,6,9,3,9,0
5467,3,7,4,1,0,4,3,8,10,9,10,10,1,10,6,0,1,6,6,5,8,1,0,8,4,6,5,11,9,5,7,3,7,9,10,7
11497,0,3,8,5,0,11,9,5,7,3,10,0,0,8,3,2,1,11,0,6,4,7,0,9,9,10,2,4,9,1,8,2,10,8,10,1
65,1,10,6,11,10,5,6,4,2,0,0,3,4,7,4,11,10,2,8,2,3,9,8,7,7,3,7,1,1,4,4,6,5,1,1,8
6605,1,0,11,10,9,9,6,11,0,4,4,1,4,1,11,7,7,9,8,0,9,2,2,11,7,9,1,3,3,0,4,11,1,6,5,0
6176,3,6,4,10,0,9,3,2,10,4,10,1,1,4,6,7,1,9,6,3,8,2,0,11,4,7,5,3,9,0,7,5,7,6,10,0
9195,2,7,10,9,3,10,5,8,4,1,9,4,6,10,7,9,6,7,5,5,2,11,7,2,8,6,3,0,5,3,2,3,6,0,6,6
2024,6,1,7,4,9,5,7,9,8,10,4,3,2,0,10,6,7,2,3,1,5,8,2,7,2,11,6,5,3,4,9,9,3,7,5,8
10912,6,10,7,8,0,1,7,4,8,7,10,9,2,7,10,3,1,0,3,2,5,4,0,1,2,3,6,2,9,11,9,6,3,10,10,9
354,6,9,1,4,5,1,7,1,9,10,2,9,2,9,0,6,4,0,3,11,1,8,3,1,2,0,11,5,7,11,9,0,9,7,4,9
5360,7,5,10,9,0,7,1,3,4,1,10,8,7,2,7,9,1,10,9,7,2,11,0,5,0,4,3,0,9,6,0,8,6,0,10,3
12782,3,0,11,10,7,3,3,11,0,4,6,5,1,1,11,7,3,8,6,0,9,2,4,6,4,9,1,3,2,10,7,11,1,6,9,2
13278,0,8,4,8,7,7,9,7,10,7,6,8,0,3,6,3,3,10,0,4,8,4,4,5,9,2,5,2,2,6,8,10,7,10,9,3
4762,3,10,11,0,10,6,3,4,0,11,0,2,1,7,11,1,10,4,6,2,9,0,8,3,4,3,1,9,1,7,7,6,1,11,1,5
10607,0,1,8,4,2,5,9,9,7,10,5,3,0,0,3,6,5,2,0,1,4,8,9,7,9,11,2,5,8,4,8,9,10,7,3,8
10957,7,7,10,8,0,1,1,8,4,7,10,9,7,10,7,3,1,0,9,5,2,4,0,1,0,6,3,2,9,11,0,3,6,10,10,9
7590,5,7,8,1,7,8,8,8,7,9,6,7,8,10,3,0,3,3,4,5,4,1,4,4,5,6,2,11,2,2,3,3,10,9,9,10
13050,5,5,8,2,7,11,8,3,7,6,6,0,8,2,3,5,3,11,4,7,4,10,4,9,5,4,2,8,2,1,3,8,10,4,9,1
6143,0,8,8,10,0,9,9,7,7,4,10,1,0,3,3,7,1,9,0,4,4,2,0,11,9,2,2,3,9,0,8,10,10,6,10,0
4568,3,4,11,8,10,7,3,10,0,7,0,8,1,6,11,3,10,10,6,8,9,4,8,5,4,5,1,2,1,6,7,7,1,10,1,3
3127,2,11,10,3,3,0,5,0,4,5,9,11,6,11,7,8,6,1,5,9,2,6,7,0,8,1,3,10,5,9,2,1,6,2,6,11
5950,4,6,2,11,0,2,2,2,6,0,10,6,3,4,5,11,1,5,2,3,10,9,0,10,6,7,8,1,9,8,5,5,4,1,10,4
309,3,7,11,8,5,7,3,8,0,7,2,8,1,10,11,3,4,10,6,5,9,4,3,5,4,6,1,2,7,6,7,3,1,10,4,3
10720,2,2,0,11,2,2,5,6,11,0,5,6,6,5,1,11,5,5,5,10,0,9,9,10,8,8,9,1,8,8,2,4,11,1,3,4
7387,5,10,8,3,7,0,8,4,7,5,6,11,8,7,3,8,3,1,4,2,4,6,4,0,5,3,2,10,2,9,3,6,10,2,9,11
12695,4,5,2,0,0,3,2,3,6,11,10,5,3,2,5,1,1,8,2,7,10,0,0,6,6,4,8,9,9,10,5,8,4,11,10,2
7255,5,8,8,2,7,11,8,7,7,6,6,0,8,3,3,5,3,11,4,4,4,10,4,9,5,2,2,8,2,1,3,10,10,4,9,1
4354,3,10,4,0,6,3,3,4,10,11,7,5,1,7,6,1,9,8,6,2,8,0,5,6,4,3,5,9,6,10,7,6,7,11,2,2
7517,2,10,10,9,7,10,5,4,4,1,6,4,6,7,7,9,3,7,5,2,2,11,4,2,8,3,3,0,2,3,2,6,6,0,9,6
8977,4,9,0,2,3,11,2,1,11,6,9,0,3,9,1,5,6,11,2,11,0,10,7,9,6,0,9,8,5,1,5,0,11,4,6,1
6741,0,11,8,4,9,5,9,0,7,10,4,3,0,11,3,6,7,2,0,9,4,8,2,7,9,1,2,5,3,4,8,1,10,7,5,8
3587,5,6,8,3,3,0,8,2,7,5,9,11,8,4,3,8,6,1,4,3,4,6,7,0,5,7,2,10,5,9,3,5,10,2,6,11
8979,9,8,2,2,3,11,0,7,6,6,9,0,9,3,5,5,6,11,7,4,10,10,7,9,1,2,8,8,5,1,1,10,4,4,6,1
2583,1,11,11,2,6,6,6,0,0,6,7,2,4,11,11,5,9,4,8,9,9,10,5,3,7,1,1,8,6,7,4,1,1,4,2,5
11039,0,11,8,4,0,5,9,0,7,10,10,3,0,11,3,6,1,2,0,9,4,8,0,7,9,1,2,5,9,4,8,1,10,7,10,8
2770,7,7,10,8,6,1,1,8,4,7,7,9,7,10,7,3,9,0,9,5,2,4,5,1,0,6,3,2,6,11,0,3,6,10,2,9
4812,1,7,6,0,10,6,6,8,2,11,0,2,4,10,4,1,10,4,8,5,3,0,8,3,7,6,7,9,1,7,4,3,5,11,1,5
9741,6,8,7,1,2,4,7,7,8,9,5,10,2,3,10,0,5,6,3,4,5,1,9,8,2,2,6,11,8,5,9,10,3,9,3,7
9213,2,10,10,9,3,10,5,4,4,1,9,4,6,7,7,9,6,7,5,2,2,11,7,2,8,3,3,0,5,3,2,6,6,0,6,6
5087,9,2,2,5,10,4,0,6,6,3,0,10,9,5,5,2,10,6,7,10,10,7,8,8,1,8,8,4,1,5,1,4,4,8,1,7
7268,7,3,7,2,7,11,1,5,8,6,6,0,7,8,10,5,3,11,9,6,5,10,4,9,0,10,6,8,2,1,0,2,3,4,9,1
5171,2,6,0,2,0,6,5,2,11,6,10,2,6,4,1,5,1,4,5,3,0,10,0,3,8,7,9,8,9,7,2,5,11,4,10,5
11628,6,5,1,2,8,11,7,3,9,6,1,0,2,2,0,5,8,11,3,7,1,10,10,9,2,4,11,8,0,1,9,8,9,4,0,1
3209,3,7,11,9,3,10,3,8,0,1,9,4,1,10,11,9,6,7,6,5,9,11,7,2,4,6,1,0,5,3,7,3,1,0,6,6
8401,1,0,6,7,7,9,6,11,2,8,6,1,4,1,4,10,3,9,8,0,3,5,4,11,7,9,7,6,2,0,4,11,5,3,9,0
3905,9,9,2,6,3,2,0,1,6,2,9,6,9,9,5,4,6,5,7,11,10,3,7,10,1,0,8,7,5,8,1,0,4,5,6,4
11160,4,6,2,2,0,6,2,2,6,6,10,2,3,4,5,5,1,4,2,3,10,10,0,3,6,7,8,8,9,7,5,5,4,4,10,5
7937,4,6,0,7,7,9,2,2,11,8,6,1,3,4,1,10,3,9,2,3,0,5,4,11,6,7,9,6,2,0,5,5,11,3,9,0
7176,9,4,5,5,9,11,0,10,3,3,4,0,9,6,2,2,7,11,7,8,7,7,2,9,1,5,4,4,3,1,1,7,8,8,5,1
13011,3,0,11,2,7,11,3,11,0,6,6,0,1,1,11,5,3,11,6,0,9,10,4,9,4,9,1,8,2,1,7,11,1,4,9,1
7203,6,5,7,5,9,11,7,3,8,3,4,0,2,2,10,2,7,11,3,7,5,7,2,9,2,4,6,4,3,1,9,8,3,8,5,1
7893,4,0,0,3,7,0,2,11,11,5,6,11,3,1,1,8,3,1,2,0,0,6,4,0,6,9,9,10,2,9,5,11,11,2,9,11
2379,9,11,5,8,6,1,0,0,3,7,7,9,9,11,2,3,9,0,7,9,7,4,5,1,1,1,4,2,6,11,1,1,8,10,2,9
9425,1,0,11,2,2,6,6,11,0,6,5,2,4,1,11,5,5,4,8,0,9,10,9,3,7,9,1,8,8,7,4,11,1,4,3,5
8573,4,1,0,11,7,5,2,9,11,0,6,3,3,0,1,11,3,2,2,1,0,9,4,7,6,11,9,1,2,4,5,9,11,1,9,8
7945,0,7,4,7,7,9,9,8,10,8,6,1,0,10,6,10,3,9,0,5,8,5,4,11,9,6,5,6,2,0,8,3,7,3,9,0
4169,9,11,2,4,3,1,0,0,6,10,9,9,9,11,5,6,6,0,7,9,10,8,7,1,1,1,8,5,5,11,1,1,4,7,6,9
7497,7,7,7,9,7,10,1,8,8,1,6,4,7,10,10,9,3,7,9,5,5,11,4,2,0,6,6,0,2,3,0,3,3,0,9,6
13267,3,0,11,8,7,7,3,11,0,7,6,8,1,1,11,3,3,10,6,0,9,4,4,5,4,9,1,2,2,6,7,11,1,10,9,3
3428,4,6,0,5,3,4,2,2,11,3,9,10,3,4,1,2,6,6,2,3,0,7,7,8,6,7,9,4,5,5,5,5,11,8,6,7
4421,6,6,7,10,6,9,7,2,8,4,7,1,2,4,10,7,9,9,3,3,5,2,5,11,2,7,6,3,6,0,9,5,3,6,2,0
1101,3,10,4,1,9,4,3,4,10,9,4,10,1,7,6,0,7,6,6,2,8,1,2,8,4,3,5,11,3,5,7,6,7,9,5,7
10871,0,8,4,10,3,3,9,7,10,4,9,5,0,3,6,7,6,8,0,4,8,2,7,6,9,2,5,3,5,10,8,10,7,6,6,2
6492,0,8,4,0,10,6,9,7,10,11,0,2,0,3,6,1,10,4,0,4,8,0,8,3,9,2,5,9,1,7,8,10,7,11,1,5
12899,4,6,0,8,7,7,2,2,11,7,6,8,3,4,1,3,3,10,2,3,0,4,4,5,6,7,9,2,2,6,5,5,11,10,9,3
3250,6,0,1,1,3,8,7,11,9,9,9,7,2,1,0,0,6,3,3,0,1,1,7,4,2,9,11,11,5,2,9,11,9,9,6,10
4409,0,1,8,10,6,9,9,9,7,4,7,1,0,0,3,7,9,9,0,1,4,2,5,11,9,11,2,3,6,0,8,9,10,6,2,0
4140,0,1,4,7,3,9,9,9,10,8,9,1,0,0,6,10,6,9,0,1,8,5,7,11,9,11,5,6,5,0,8,9,7,3,6,0
3557,3,5,11,3,3,0,3,3,0,5,9,11,1,2,11,8,6,1,6,7,9,6,7,0,4,4,1,10,5,9,7,8,1,2,6,11
709,4,8,0,8,5,7,2,7,11,7,2,8,3,3,1,3,4,10,2,4,0,4,3,5,6,2,9,2,7,6,5,10,11,10,4,3
118,4,1,2,0,1,3,2,9,6,11,8,5,3,0,5,1,0,8,2,1,10,0,1,6,6,11,8,9,10,10,5,9,4,11,8,2
2022,6,9,7,4,9,5,7,1,8,10,4,3,2,9,10,6,7,2,3,11,5,8,2,7,2,0,6,5,3,4,9,0,3,7,5,8
4598,5,2,8,4,10,1,8,6,7,10,0,9,8,5,3,6,10,0,4,10,4,8,8,1,5,8,2,5,1,11,3,4,10,7,1,9
5990,7,2,10,11,0,2,1,6,4,0,10,6,7,5,7,11,1,5,9,10,2,9,0,10,0,8,3,1,9,8,0,4,6,1,10,4
7947,5,1,8,7,7,9,8,9,7,8,6,1,8,0,3,10,3,9,4,1,4,5,4,11,5,11,2,6,2,0,3,9,10,3,9,0
11719,3,11,11,3,8,0,3,0,0,5,1,11,1,11,11,8,8,1,6,9,9,6,10,0,4,1,1,10,0,9,7,1,1,2,0,11
7040,0,9,8,9,9,7,9,1,7,1,4,8,0,9,3,9,7,10,0,11,4,11,2,5,9,0,2,0,3,6,8,0,10,0,5,3
13026,1,5,6,2,7,11,6,3,2,6,6,0,4,2,4,5,3,11,8,7,3,10,4,9,7,4,7,8,2,1,4,8,5,4,9,1
9709,3,10,4,1,2,4,3,4,10,9,5,10,1,7,6,0,5,6,6,2,8,1,9,8,4,3,5,11,8,5,7,6,7,9,3,7
5227,5,8,9,3,0,10,8,7,1,5,10,4,8,3,9,8,1,7,4,4,11,6,0,2,5,2,0,10,9,3,3,10,0,2,10,6
7320,7,9,7,2,7,11,1,1,8,6,6,0,7,9,10,5,3,11,9,11,5,10,4,9,0,0,6,8,2,1,0,0,3,4,9,1
4681,7,1,7,2,10,11,1,9,8,6,0,0,7,0,10,5,10,11,9,1,5,10,8,9,0,11,6,8,1,1,0,9,3,4,1,1
5003,5,4,8,8,10,7,8,10,7,7,0,8,8,6,3,3,10,10,4,8,4,4,8,5,5,5,2,2,1,6,3,7,10,10,1,3
6161,4,3,2,10,0,9,2,5,6,4,10,1,3,8,5,7,1,9,2,6,10,2,0,11,6,10,8,3,9,0,5,2,4,6,10,0
7120,0,3,8,8,9,1,9,5,7,7,4,9,0,8,3,3,7,0,0,6,4,4,2,1,9,10,2,2,3,11,8,2,10,10,5,9
4273,1,11,6,11,3,5,6,0,2,0,9,3,4,11,4,11,6,2,8,9,3,9,7,7,7,1,7,1,5,4,4,1,5,1,6,8
5739,7,9,10,3,0,10,1,1,4,5,10,4,7,9,7,8,1,7,9,11,2,6,0,2,0,0,3,10,9,3,0,0,6,2,10,6
5470,4,7,2,1,0,4,2,8,6,9,10,10,3,10,5,0,1,6,2,5,10,1,0,8,6,6,8,11,9,5,5,3,4,9,10,7
5816,6,3,7,7,0,8,7,5,8,8,10,7,2,8,10,10,1,3,3,6,5,5,0,4,2,10,6,6,9,2,9,2,3,3,10,10
7747,1,8,6,6,7,2,6,7,2,2,6,6,4,3,4,4,3,5,8,4,3,3,4,10,7,2,7,7,2,8,4,10,5,5,9,4
87,5,10,8,11,10,5,8,4,7,0,0,3,8,7,3,11,10,2,4,2,4,9,8,7,5,3,2,1,1,4,3,6,10,1,1,8
9276,4,11,0,8,3,7,2,0,11,7,9,8,3,11,1,3,6,10,2,9,0,4,7,5,6,1,9,2,5,6,5,1,11,10,6,3
3382,6,11,1,5,3,4,7,0,9,3,9,10,2,11,0,2,6,6,3,9,1,7,7,8,2,1,11,4,5,5,9,1,9,8,6,7
8961,9,4,2,2,3,11,0,10,6,6,9,0,9,6,5,5,6,11,7,8,10,10,7,9,1,5,8,8,5,1,1,7,4,4,6,1
11234,1,11,11,0,0,3,6,0,0,11,10,5,4,11,11,1,1,8,8,9,9,0,0,6,7,1,1,9,9,10,4,1,1,11,10,2
403,1,2,6,4,5,1,6,6,2,10,2,9,4,5,4,6,4,0,8,10,3,8,3,1,7,8,7,5,7,11,4,4,5,7,4,9
13164,4,2,0,0,7,6,2,6,11,11,6,2,3,5,1,1,3,4,2,10,0,0,4,3,6,8,9,9,2,7,5,4,11,11,9,5
3350,2,7,10,5,3,4,5,8,4,3,9,10,6,10,7,2,6,6,5,5,2,7,7,8,8,6,3,4,5,5,2,3,6,8,6,7
11263,3,0,4,0,0,3,3,11,10,11,10,5,1,1,6,1,1,8,6,0,8,0,0,6,4,9,5,9,9,10,7,11,7,11,10,2
6237,7,1,10,7,0,8,1,9,4,8,10,7,7,0,7,10,1,3,9,1,2,5,0,4,0,11,3,6,9,2,0,9,6,3,10,10
9538,9,9,5,3,2,10,0,1,3,5,5,4,9,9,2,8,5,7,7,11,7,6,9,2,1,0,4,10,8,3,1,0,8,2,3,6
2241,7,2,10,10,6,9,1,6,4,4,7,1,7,5,7,7,9,9,9,10,2,2,5,11,0,8,3,3,6,0,0,4,6,6,2,0
11625,4,1,0,2,8,11,2,9,11,6,1,0,3,0,1,5,8,11,2,1,0,10,10,9,6,11,9,8,0,1,5,9,11,4,0,1
6209,1,8,11,7,0,8,6,7,0,8,10,7,4,3,11,10,1,3,8,4,9,5,0,4,7,2,1,6,9,2,4,10,1,3,10,10
8877,3,0,11,4,3,1,3,11,0,10,9,9,1,1,11,6,6,0,6,0,9,8,7,1,4,9,1,5,5,11,7,11,1,7,6,9
1027,6,11,7,9,9,7,7,0,8,1,4,8,2,11,10,9,7,10,3,9,5,11,2,5,2,1,6,0,3,6,9,1,3,0,5,3
13125,7,7,7,0,7,6,1,8,8,11,6,2,7,10,10,1,3,4,9,5,5,0,4,3,0,6,6,9,2,7,0,3,3,11,9,5
7534,2,2,10,1,7,8,5,6,4,9,6,7,6,5,7,0,3,3,5,10,2,1,4,4,8,8,3,11,2,2,2,4,6,9,9,10
5517,6,8,7,5,0,11,7,7,8,3,10,0,2,3,10,2,1,11,3,4,5,7,0,9,2,2,6,4,9,1,9,10,3,8,10,1
2436,2,10,0,4,6,5,5,4,11,10,7,3,6,7,1,6,9,2,5,2,0,8,5,7,8,3,9,5,6,4,2,6,11,7,2,8
7272,4,3,0,2,7,11,2,5,11,6,6,0,3,8,1,5,3,11,2,6,0,10,4,9,6,10,9,8,2,1,5,2,11,4,9,1
9140,7,4,7,9,3,10,1,10,8,1,9,4,7,6,10,9,6,7,9,8,5,11,7,2,0,5,6,0,5,3,0,7,3,0,6,6
5298,1,3,11,9,0,7,6,5,0,1,10,8,4,8,11,9,1,10,8,6,9,11,0,5,7,10,1,0,9,6,4,2,1,0,10,3
1278,1,9,11,5,9,11,6,1,0,3,4,0,4,9,11,2,7,11,8,11,9,7,2,9,7,0,1,4,3,1,4,0,1,8,5,1
2042,1,8,11,4,9,5,6,7,0,10,4,3,4,3,11,6,7,2,8,4,9,8,2,7,7,2,1,5,3,4,4,10,1,7,5,8
8735,7,2,7,10,3,3,1,6,8,4,9,5,7,5,10,7,6,8,9,10,5,2,7,6,0,8,6,3,5,10,0,4,3,6,6,2
5157,9,9,5,2,0,6,0,1,3,6,10,2,9,9,2,5,1,4,7,11,7,10,0,3,1,0,4,8,9,7,1,0,8,4,10,5
1425,2,5,0,3,9,10,5,3,11,5,4,4,6,2,1,8,7,7,5,7,0,6,2,2,8,4,9,10,3,3,2,8,11,2,5,6
5027,0,6,4,5,10,4,9,2,10,3,0,10,0,4,6,2,10,6,0,3,8,7,8,8,9,7,5,4,1,5,8,5,7,8,1,7
5281,7,9,10,9,0,7,1,1,4,1,10,8,7,9,7,9,1,10,9,11,2,11,0,5,0,0,3,0,9,6,0,0,6,0,10,3
8323,7,4,7,10,7,3,1,10,8,4,6,5,7,6,10,7,3,8,9,8,5,2,4,6,0,5,6,3,2,10,0,7,3,6,9,2
1502,1,3,11,7,9,8,6,5,0,8,4,7,4,8,11,10,7,3,8,6,9,5,2,4,7,10,1,6,3,2,4,2,1,3,5,10
13174,5,8,8,0,7,6,8,7,7,11,6,2,8,3,3,1,3,4,4,4,4,0,4,3,5,2,2,9,2,7,3,10,10,11,9,5
11586,7,4,10,2,0,6,1,10,4,6,10,2,7,6,7,5,1,4,9,8,2,10,0,3,0,5,3,8,9,7,0,7,6,4,10,5
