,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
4834,1,10,11,7,1,8,6,4,0,8,9,7,4,7,11,10,0,3,8,2,9,5,1,4,7,3,1,6,11,2,4,6,1,3,9,10
4835,1,10,11,7,1,8,6,4,0,8,9,7,4,7,11,10,0,3,8,2,9,5,1,4,7,3,1,6,11,2,4,6,1,3,9,10
4836,7,10,10,7,1,8,1,4,4,8,9,7,7,7,7,10,0,3,9,2,2,5,1,4,0,3,3,6,11,2,0,6,6,3,9,10
4837,7,10,10,7,1,8,1,4,4,8,9,7,7,7,7,10,0,3,9,2,2,5,1,4,0,3,3,6,11,2,0,6,6,3,9,10
4838,3,10,4,7,1,8,3,4,10,8,9,7,1,7,6,10,0,3,6,2,8,5,1,4,4,3,5,6,11,2,7,6,7,3,9,10
4839,3,10,4,7,1,8,3,4,10,8,9,7,1,7,6,10,0,3,6,2,8,5,1,4,4,3,5,6,11,2,7,6,7,3,9,10
4840,6,7,7,7,1,8,7,8,8,8,9,7,2,10,10,10,0,3,3,5,5,5,1,4,2,6,6,6,11,2,9,3,3,3,9,10
4841,6,7,7,7,1,8,7,8,8,8,9,7,2,10,10,10,0,3,3,5,5,5,1,4,2,6,6,6,11,2,9,3,3,3,9,10
4842,1,4,11,7,1,8,6,10,0,8,9,7,4,6,11,10,0,3,8,8,9,5,1,4,7,5,1,6,11,2,4,7,1,3,9,10
4843,1,4,11,7,1,8,6,10,0,8,9,7,4,6,11,10,0,3,8,8,9,5,1,4,7,5,1,6,11,2,4,7,1,3,9,10
4844,7,4,10,7,1,8,1,10,4,8,9,7,7,6,7,10,0,3,9,8,2,5,1,4,0,5,3,6,11,2,0,7,6,3,9,10
4845,7,4,10,7,1,8,1,10,4,8,9,7,7,6,7,10,0,3,9,8,2,5,1,4,0,5,3,6,11,2,0,7,6,3,9,10
4846,3,4,4,7,1,8,3,10,10,8,9,7,1,6,6,10,0,3,6,8,8,5,1,4,4,5,5,6,11,2,7,7,7,3,9,10
4847,3,4,4,7,1,8,3,10,10,8,9,7,1,6,6,10,0,3,6,8,8,5,1,4,4,5,5,6,11,2,7,7,7,3,9,10
4848,6,11,7,7,1,8,7,0,8,8,9,7,2,11,10,10,0,3,3,9,5,5,1,4,2,1,6,6,11,2,9,1,3,3,9,10
4849,6,11,7,7,1,8,7,0,8,8,9,7,2,11,10,10,0,3,3,9,5,5,1,4,2,1,6,6,11,2,9,1,3,3,9,10
4850,1,0,11,7,1,8,6,11,0,8,9,7,4,1,11,10,0,3,8,0,9,5,1,4,7,9,1,6,11,2,4,11,1,3,9,10
4851,1,0,11,7,1,8,6,11,0,8,9,7,4,1,11,10,0,3,8,0,9,5,1,4,7,9,1,6,11,2,4,11,1,3,9,10
4852,7,0,10,7,1,8,1,11,4,8,9,7,7,1,7,10,0,3,9,0,2,5,1,4,0,9,3,6,11,2,0,11,6,3,9,10
4853,7,0,10,7,1,8,1,11,4,8,9,7,7,1,7,10,0,3,9,0,2,5,1,4,0,9,3,6,11,2,0,11,6,3,9,10
4854,3,0,4,7,1,8,3,11,10,8,9,7,1,1,6,10,0,3,6,0,8,5,1,4,4,9,5,6,11,2,7,11,7,3,9,10
4855,3,0,4,7,1,8,3,11,10,8,9,7,1,1,6,10,0,3,6,0,8,5,1,4,4,9,5,6,11,2,7,11,7,3,9,10
4856,6,0,7,7,1,8,7,11,8,8,9,7,2,1,10,10,0,3,3,0,5,5,1,4,2,9,6,6,11,2,9,11,3,3,9,10
4857,6,0,7,7,1,8,7,11,8,8,9,7,2,1,10,10,0,3,3,0,5,5,1,4,2,9,6,6,11,2,9,11,3,3,9,10
4858,1,9,11,7,1,8,6,1,0,8,9,7,4,9,11,10,0,3,8,11,9,5,1,4,7,0,1,6,11,2,4,0,1,3,9,10
4859,1,9,11,7,1,8,6,1,0,8,9,7,4,9,11,10,0,3,8,11,9,5,1,4,7,0,1,6,11,2,4,0,1,3,9,10
4860,7,9,10,7,1,8,1,1,4,8,9,7,7,9,7,10,0,3,9,11,2,5,1,4,0,0,3,6,11,2,0,0,6,3,9,10
4861,7,9,10,7,1,8,1,1,4,8,9,7,7,9,7,10,0,3,9,11,2,5,1,4,0,0,3,6,11,2,0,0,6,3,9,10
4862,3,9,4,7,1,8,3,1,10,8,9,7,1,9,6,10,0,3,6,11,8,5,1,4,4,0,5,6,11,2,7,0,7,3,9,10
4863,3,9,4,7,1,8,3,1,10,8,9,7,1,9,6,10,0,3,6,11,8,5,1,4,4,0,5,6,11,2,7,0,7,3,9,10
4864,6,8,7,7,1,8,7,7,8,8,9,7,2,3,10,10,0,3,3,4,5,5,1,4,2,2,6,6,11,2,9,10,3,3,9,10
4865,6,8,7,7,1,8,7,7,8,8,9,7,2,3,10,10,0,3,3,4,5,5,1,4,2,2,6,6,11,2,9,10,3,3,9,10
4866,1,5,11,7,1,8,6,3,0,8,9,7,4,2,11,10,0,3,8,7,9,5,1,4,7,4,1,6,11,2,4,8,1,3,9,10
4867,1,5,11,7,1,8,6,3,0,8,9,7,4,2,11,10,0,3,8,7,9,5,1,4,7,4,1,6,11,2,4,8,1,3,9,10
4868,7,5,10,7,1,8,1,3,4,8,9,7,7,2,7,10,0,3,9,7,2,5,1,4,0,4,3,6,11,2,0,8,6,3,9,10
4869,7,5,10,7,1,8,1,3,4,8,9,7,7,2,7,10,0,3,9,7,2,5,1,4,0,4,3,6,11,2,0,8,6,3,9,10
4870,3,5,4,7,1,8,3,3,10,8,9,7,1,2,6,10,0,3,6,7,8,5,1,4,4,4,5,6,11,2,7,8,7,3,9,10
4871,3,5,4,7,1,8,3,3,10,8,9,7,1,2,6,10,0,3,6,7,8,5,1,4,4,4,5,6,11,2,7,8,7,3,9,10
4872,6,2,7,7,1,8,7,6,8,8,9,7,2,5,10,10,0,3,3,10,5,5,1,4,2,8,6,6,11,2,9,4,3,3,9,10
4873,6,2,7,7,1,8,7,6,8,8,9,7,2,5,10,10,0,3,3,10,5,5,1,4,2,8,6,6,11,2,9,4,3,3,9,10
4874,1,3,11,7,1,8,6,5,0,8,9,7,4,8,11,10,0,3,8,6,9,5,1,4,7,10,1,6,11,2,4,2,1,3,9,10
4875,1,3,11,7,1,8,6,5,0,8,9,7,4,8,11,10,0,3,8,6,9,5,1,4,7,10,1,6,11,2,4,2,1,3,9,10
4876,7,3,10,7,1,8,1,5,4,8,9,7,7,8,7,10,0,3,9,6,2,5,1,4,0,10,3,6,11,2,0,2,6,3,9,10
4877,7,3,10,7,1,8,1,5,4,8,9,7,7,8,7,10,0,3,9,6,2,5,1,4,0,10,3,6,11,2,0,2,6,3,9,10
4878,3,3,4,7,1,8,3,5,10,8,9,7,1,8,6,10,0,3,6,6,8,5,1,4,4,10,5,6,11,2,7,2,7,3,9,10
4879,3,3,4,7,1,8,3,5,10,8,9,7,1,8,6,10,0,3,6,6,8,5,1,4,4,10,5,6,11,2,7,2,7,3,9,10
4880,6,9,7,7,1,8,7,1,8,8,9,7,2,9,10,10,0,3,3,11,5,5,1,4,2,0,6,6,11,2,9,0,3,3,9,10
4881,6,9,7,7,1,8,7,1,8,8,9,7,2,9,10,10,0,3,3,11,5,5,1,4,2,0,6,6,11,2,9,0,3,3,9,10
4882,1,1,11,7,1,8,6,9,0,8,9,7,4,0,11,10,0,3,8,1,9,5,1,4,7,11,1,6,11,2,4,9,1,3,9,10
4883,1,1,11,7,1,8,6,9,0,8,9,7,4,0,11,10,0,3,8,1,9,5,1,4,7,11,1,6,11,2,4,9,1,3,9,10
4884,7,1,10,7,1,8,1,9,4,8,9,7,7,0,7,10,0,3,9,1,2,5,1,4,0,11,3,6,11,2,0,9,6,3,9,10
4885,7,1,10,7,1,8,1,9,4,8,9,7,7,0,7,10,0,3,9,1,2,5,1,4,0,11,3,6,11,2,0,9,6,3,9,10
4886,3,1,4,7,1,8,3,9,10,8,9,7,1,0,6,10,0,3,6,1,8,5,1,4,4,11,5,6,11,2,7,9,7,3,9,10
4887,3,1,4,7,1,8,3,9,10,8,9,7,1,0,6,10,0,3,6,1,8,5,1,4,4,11,5,6,11,2,7,9,7,3,9,10
4888,6,5,7,7,1,8,7,3,8,8,9,7,2,2,10,10,0,3,3,7,5,5,1,4,2,4,6,6,11,2,9,8,3,3,9,10
4889,6,5,7,7,1,8,7,3,8,8,9,7,2,2,10,10,0,3,3,7,5,5,1,4,2,4,6,6,11,2,9,8,3,3,9,10
4890,1,6,11,7,1,8,6,2,0,8,9,7,4,4,11,10,0,3,8,3,9,5,1,4,7,7,1,6,11,2,4,5,1,3,9,10
4891,1,6,11,7,1,8,6,2,0,8,9,7,4,4,11,10,0,3,8,3,9,5,1,4,7,7,1,6,11,2,4,5,1,3,9,10
4892,7,6,10,7,1,8,1,2,4,8,9,7,7,4,7,10,0,3,9,3,2,5,1,4,0,7,3,6,11,2,0,5,6,3,9,10
4893,7,6,10,7,1,8,1,2,4,8,9,7,7,4,7,10,0,3,9,3,2,5,1,4,0,7,3,6,11,2,0,5,6,3,9,10
4894,3,6,4,7,1,8,3,2,10,8,9,7,1,4,6,10,0,3,6,3,8,5,1,4,4,7,5,6,11,2,7,5,7,3,9,10
4895,3,6,4,7,1,8,3,2,10,8,9,7,1,4,6,10,0,3,6,3,8,5,1,4,4,7,5,6,11,2,7,5,7,3,9,10
4896,6,6,7,1,1,4,7,2,8,9,9,10,2,4,10,0,0,6,3,3,5,1,1,8,2,7,6,11,11,5,9,5,3,9,9,7
4897,6,6,7,1,1,4,7,2,8,9,9,10,2,4,10,0,0,6,3,3,5,1,1,8,2,7,6,11,11,5,9,5,3,9,9,7
4898,1,10,11,1,1,4,6,4,0,9,9,10,4,7,11,0,0,6,8,2,9,1,1,8,7,3,1,11,11,5,4,6,1,9,9,7
4899,1,10,11,1,1,4,6,4,0,9,9,10,4,7,11,0,0,6,8,2,9,1,1,8,7,3,1,11,11,5,4,6,1,9,9,7
4900,7,10,10,1,1,4,1,4,4,9,9,10,7,7,7,0,0,6,9,2,2,1,1,8,0,3,3,11,11,5,0,6,6,9,9,7
4901,7,10,10,1,1,4,1,4,4,9,9,10,7,7,7,0,0,6,9,2,2,1,1,8,0,3,3,11,11,5,0,6,6,9,9,7
4902,3,10,4,1,1,4,3,4,10,9,9,10,1,7,6,0,0,6,6,2,8,1,1,8,4,3,5,11,11,5,7,6,7,9,9,7
4903,3,10,4,1,1,4,3,4,10,9,9,10,1,7,6,0,0,6,6,2,8,1,1,8,4,3,5,11,11,5,7,6,7,9,9,7
4904,6,7,7,1,1,4,7,8,8,9,9,10,2,10,10,0,0,6,3,5,5,1,1,8,2,6,6,11,11,5,9,3,3,9,9,7
4905,6,7,7,1,1,4,7,8,8,9,9,10,2,10,10,0,0,6,3,5,5,1,1,8,2,6,6,11,11,5,9,3,3,9,9,7
4906,1,4,11,1,1,4,6,10,0,9,9,10,4,6,11,0,0,6,8,8,9,1,1,8,7,5,1,11,11,5,4,7,1,9,9,7
4907,1,4,11,1,1,4,6,10,0,9,9,10,4,6,11,0,0,6,8,8,9,1,1,8,7,5,1,11,11,5,4,7,1,9,9,7
4908,7,4,10,1,1,4,1,10,4,9,9,10,7,6,7,0,0,6,9,8,2,1,1,8,0,5,3,11,11,5,0,7,6,9,9,7
4909,7,4,10,1,1,4,1,10,4,9,9,10,7,6,7,0,0,6,9,8,2,1,1,8,0,5,3,11,11,5,0,7,6,9,9,7
4910,3,4,4,1,1,4,3,10,10,9,9,10,1,6,6,0,0,6,6,8,8,1,1,8,4,5,5,11,11,5,7,7,7,9,9,7
4911,3,4,4,1,1,4,3,10,10,9,9,10,1,6,6,0,0,6,6,8,8,1,1,8,4,5,5,11,11,5,7,7,7,9,9,7
4912,6,11,7,1,1,4,7,0,8,9,9,10,2,11,10,0,0,6,3,9,5,1,1,8,2,1,6,11,11,5,9,1,3,9,9,7
4913,6,11,7,1,1,4,7,0,8,9,9,10,2,11,10,0,0,6,3,9,5,1,1,8,2,1,6,11,11,5,9,1,3,9,9,7
4914,1,0,11,1,1,4,6,11,0,9,9,10,4,1,11,0,0,6,8,0,9,1,1,8,7,9,1,11,11,5,4,11,1,9,9,7
4915,1,0,11,1,1,4,6,11,0,9,9,10,4,1,11,0,0,6,8,0,9,1,1,8,7,9,1,11,11,5,4,11,1,9,9,7
4916,7,0,10,1,1,4,1,11,4,9,9,10,7,1,7,0,0,6,9,0,2,1,1,8,0,9,3,11,11,5,0,11,6,9,9,7
4917,7,0,10,1,1,4,1,11,4,9,9,10,7,1,7,0,0,6,9,0,2,1,1,8,0,9,3,11,11,5,0,11,6,9,9,7
4918,3,0,4,1,1,4,3,11,10,9,9,10,1,1,6,0,0,6,6,0,8,1,1,8,4,9,5,11,11,5,7,11,7,9,9,7
4919,3,0,4,1,1,4,3,11,10,9,9,10,1,1,6,0,0,6,6,0,8,1,1,8,4,9,5,11,11,5,7,11,7,9,9,7
4920,6,10,7,1,1,4,7,4,8,9,9,10,2,7,10,0,0,6,3,2,5,1,1,8,2,3,6,11,11,5,9,6,3,9,9,7
4921,6,10,7,1,1,4,7,4,8,9,9,10,2,7,10,0,0,6,3,2,5,1,1,8,2,3,6,11,11,5,9,6,3,9,9,7
4922,1,8,11,1,1,4,6,7,0,9,9,10,4,3,11,0,0,6,8,4,9,1,1,8,7,2,1,11,11,5,4,10,1,9,9,7
4923,1,8,11,1,1,4,6,7,0,9,9,10,4,3,11,0,0,6,8,4,9,1,1,8,7,2,1,11,11,5,4,10,1,9,9,7
4924,7,8,10,1,1,4,1,7,4,9,9,10,7,3,7,0,0,6,9,4,2,1,1,8,0,2,3,11,11,5,0,10,6,9,9,7
4925,7,8,10,1,1,4,1,7,4,9,9,10,7,3,7,0,0,6,9,4,2,1,1,8,0,2,3,11,11,5,0,10,6,9,9,7
4926,3,8,4,1,1,4,3,7,10,9,9,10,1,3,6,0,0,6,6,4,8,1,1,8,4,2,5,11,11,5,7,10,7,9,9,7
4927,3,8,4,1,1,4,3,7,10,9,9,10,1,3,6,0,0,6,6,4,8,1,1,8,4,2,5,11,11,5,7,10,7,9,9,7
4928,6,4,7,1,1,4,7,10,8,9,9,10,2,6,10,0,0,6,3,8,5,1,1,8,2,5,6,11,11,5,9,7,3,9,9,7
4929,6,4,7,1,1,4,7,10,8,9,9,10,2,6,10,0,0,6,3,8,5,1,1,8,2,5,6,11,11,5,9,7,3,9,9,7
4930,1,2,11,1,1,4,6,6,0,9,9,10,4,5,11,0,0,6,8,10,9,1,1,8,7,8,1,11,11,5,4,4,1,9,9,7
4931,1,2,11,1,1,4,6,6,0,9,9,10,4,5,11,0,0,6,8,10,9,1,1,8,7,8,1,11,11,5,4,4,1,9,9,7
4932,7,2,10,1,1,4,1,6,4,9,9,10,7,5,7,0,0,6,9,10,2,1,1,8,0,8,3,11,11,5,0,4,6,9,9,7
4933,7,2,10,1,1,4,1,6,4,9,9,10,7,5,7,0,0,6,9,10,2,1,1,8,0,8,3,11,11,5,0,4,6,9,9,7
4934,3,2,4,1,1,4,3,6,10,9,9,10,1,5,6,0,0,6,6,10,8,1,1,8,4,8,5,11,11,5,7,4,7,9,9,7
4935,3,2,4,1,1,4,3,6,10,9,9,10,1,5,6,0,0,6,6,10,8,1,1,8,4,8,5,11,11,5,7,4,7,9,9,7
4936,6,2,7,1,1,4,7,6,8,9,9,10,2,5,10,0,0,6,3,10,5,1,1,8,2,8,6,11,11,5,9,4,3,9,9,7
4937,6,2,7,1,1,4,7,6,8,9,9,10,2,5,10,0,0,6,3,10,5,1,1,8,2,8,6,11,11,5,9,4,3,9,9,7
4938,1,3,11,1,1,4,6,5,0,9,9,10,4,8,11,0,0,6,8,6,9,1,1,8,7,10,1,11,11,5,4,2,1,9,9,7
4939,1,3,11,1,1,4,6,5,0,9,9,10,4,8,11,0,0,6,8,6,9,1,1,8,7,10,1,11,11,5,4,2,1,9,9,7
4940,7,3,10,1,1,4,1,5,4,9,9,10,7,8,7,0,0,6,9,6,2,1,1,8,0,10,3,11,11,5,0,2,6,9,9,7
4941,7,3,10,1,1,4,1,5,4,9,9,10,7,8,7,0,0,6,9,6,2,1,1,8,0,10,3,11,11,5,0,2,6,9,9,7
4942,3,3,4,1,1,4,3,5,10,9,9,10,1,8,6,0,0,6,6,6,8,1,1,8,4,10,5,11,11,5,7,2,7,9,9,7
4943,3,3,4,1,1,4,3,5,10,9,9,10,1,8,6,0,0,6,6,6,8,1,1,8,4,10,5,11,11,5,7,2,7,9,9,7
4944,6,9,7,1,1,4,7,1,8,9,9,10,2,9,10,0,0,6,3,11,5,1,1,8,2,0,6,11,11,5,9,0,3,9,9,7
4945,6,9,7,1,1,4,7,1,8,9,9,10,2,9,10,0,0,6,3,11,5,1,1,8,2,0,6,11,11,5,9,0,3,9,9,7
4946,1,1,11,1,1,4,6,9,0,9,9,10,4,0,11,0,0,6,8,1,9,1,1,8,7,11,1,11,11,5,4,9,1,9,9,7
4947,1,1,11,1,1,4,6,9,0,9,9,10,4,0,11,0,0,6,8,1,9,1,1,8,7,11,1,11,11,5,4,9,1,9,9,7
4948,7,1,10,1,1,4,1,9,4,9,9,10,7,0,7,0,0,6,9,1,2,1,1,8,0,11,3,11,11,5,0,9,6,9,9,7
4949,7,1,10,1,1,4,1,9,4,9,9,10,7,0,7,0,0,6,9,1,2,1,1,8,0,11,3,11,11,5,0,9,6,9,9,7
4950,3,1,4,1,1,4,3,9,10,9,9,10,1,0,6,0,0,6,6,1,8,1,1,8,4,11,5,11,11,5,7,9,7,9,9,7
4951,3,1,4,1,1,4,3,9,10,9,9,10,1,0,6,0,0,6,6,1,8,1,1,8,4,11,5,11,11,5,7,9,7,9,9,7
4952,6,5,7,1,1,4,7,3,8,9,9,10,2,2,10,0,0,6,3,7,5,1,1,8,2,4,6,11,11,5,9,8,3,9,9,7
4953,6,5,7,1,1,4,7,3,8,9,9,10,2,2,10,0,0,6,3,7,5,1,1,8,2,4,6,11,11,5,9,8,3,9,9,7
4954,1,6,11,1,1,4,6,2,0,9,9,10,4,4,11,0,0,6,8,3,9,1,1,8,7,7,1,11,11,5,4,5,1,9,9,7
4955,1,6,11,1,1,4,6,2,0,9,9,10,4,4,11,0,0,6,8,3,9,1,1,8,7,7,1,11,11,5,4,5,1,9,9,7
4956,7,6,10,1,1,4,1,2,4,9,9,10,7,4,7,0,0,6,9,3,2,1,1,8,0,7,3,11,11,5,0,5,6,9,9,7
4957,7,6,10,1,1,4,1,2,4,9,9,10,7,4,7,0,0,6,9,3,2,1,1,8,0,7,3,11,11,5,0,5,6,9,9,7
4958,3,6,4,1,1,4,3,2,10,9,9,10,1,4,6,0,0,6,6,3,8,1,1,8,4,7,5,11,11,5,7,5,7,9,9,7
4959,3,6,4,1,1,4,3,2,10,9,9,10,1,4,6,0,0,6,6,3,8,1,1,8,4,7,5,11,11,5,7,5,7,9,9,7
4960,6,3,7,1,1,4,7,5,8,9,9,10,2,8,10,0,0,6,3,6,5,1,1,8,2,10,6,11,11,5,9,2,3,9,9,7
4961,6,3,7,1,1,4,7,5,8,9,9,10,2,8,10,0,0,6,3,6,5,1,1,8,2,10,6,11,11,5,9,2,3,9,9,7
4962,1,7,11,1,1,4,6,8,0,9,9,10,4,10,11,0,0,6,8,5,9,1,1,8,7,6,1,11,11,5,4,3,1,9,9,7
4963,1,7,11,1,1,4,6,8,0,9,9,10,4,10,11,0,0,6,8,5,9,1,1,8,7,6,1,11,11,5,4,3,1,9,9,7
4964,7,7,10,1,1,4,1,8,4,9,9,10,7,10,7,0,0,6,9,5,2,1,1,8,0,6,3,11,11,5,0,3,6,9,9,7
4965,7,7,10,1,1,4,1,8,4,9,9,10,7,10,7,0,0,6,9,5,2,1,1,8,0,6,3,11,11,5,0,3,6,9,9,7
4966,3,7,4,1,1,4,3,8,10,9,9,10,1,10,6,0,0,6,6,5,8,1,1,8,4,6,5,11,11,5,7,3,7,9,9,7
4967,3,7,4,1,1,4,3,8,10,9,9,10,1,10,6,0,0,6,6,5,8,1,1,8,4,6,5,11,11,5,7,3,7,9,9,7
4968,6,1,7,1,1,4,7,9,8,9,9,10,2,0,10,0,0,6,3,1,5,1,1,8,2,11,6,11,11,5,9,9,3,9,9,7
4969,6,1,7,1,1,4,7,9,8,9,9,10,2,0,10,0,0,6,3,1,5,1,1,8,2,11,6,11,11,5,9,9,3,9,9,7
4970,1,11,11,1,1,4,6,0,0,9,9,10,4,11,11,0,0,6,8,9,9,1,1,8,7,1,1,11,11,5,4,1,1,9,9,7
4971,1,11,11,1,1,4,6,0,0,9,9,10,4,11,11,0,0,6,8,9,9,1,1,8,7,1,1,11,11,5,4,1,1,9,9,7
4972,7,11,10,1,1,4,1,0,4,9,9,10,7,11,7,0,0,6,9,9,2,1,1,8,0,1,3,11,11,5,0,1,6,9,9,7
4973,7,11,10,1,1,4,1,0,4,9,9,10,7,11,7,0,0,6,9,9,2,1,1,8,0,1,3,11,11,5,0,1,6,9,9,7
4974,3,11,4,1,1,4,3,0,10,9,9,10,1,11,6,0,0,6,6,9,8,1,1,8,4,1,5,11,11,5,7,1,7,9,9,7
4975,3,11,4,1,1,4,3,0,10,9,9,10,1,11,6,0,0,6,6,9,8,1,1,8,4,1,5,11,11,5,7,1,7,9,9,7
4976,6,11,7,11,1,2,7,0,8,0,9,6,2,11,10,11,0,5,3,9,5,9,1,10,2,1,6,1,11,8,9,1,3,1,9,4
4977,6,11,7,11,1,2,7,0,8,0,9,6,2,11,10,11,0,5,3,9,5,9,1,10,2,1,6,1,11,8,9,1,3,1,9,4
4978,1,0,11,11,1,2,6,11,0,0,9,6,4,1,11,11,0,5,8,0,9,9,1,10,7,9,1,1,11,8,4,11,1,1,9,4
4979,1,0,11,11,1,2,6,11,0,0,9,6,4,1,11,11,0,5,8,0,9,9,1,10,7,9,1,1,11,8,4,11,1,1,9,4
4980,7,0,10,11,1,2,1,11,4,0,9,6,7,1,7,11,0,5,9,0,2,9,1,10,0,9,3,1,11,8,0,11,6,1,9,4
4981,7,0,10,11,1,2,1,11,4,0,9,6,7,1,7,11,0,5,9,0,2,9,1,10,0,9,3,1,11,8,0,11,6,1,9,4
4982,3,0,4,11,1,2,3,11,10,0,9,6,1,1,6,11,0,5,6,0,8,9,1,10,4,9,5,1,11,8,7,11,7,1,9,4
4983,3,0,4,11,1,2,3,11,10,0,9,6,1,1,6,11,0,5,6,0,8,9,1,10,4,9,5,1,11,8,7,11,7,1,9,4
4984,6,10,7,11,1,2,7,4,8,0,9,6,2,7,10,11,0,5,3,2,5,9,1,10,2,3,6,1,11,8,9,6,3,1,9,4
4985,6,10,7,11,1,2,7,4,8,0,9,6,2,7,10,11,0,5,3,2,5,9,1,10,2,3,6,1,11,8,9,6,3,1,9,4
4986,1,8,11,11,1,2,6,7,0,0,9,6,4,3,11,11,0,5,8,4,9,9,1,10,7,2,1,1,11,8,4,10,1,1,9,4
4987,1,8,11,11,1,2,6,7,0,0,9,6,4,3,11,11,0,5,8,4,9,9,1,10,7,2,1,1,11,8,4,10,1,1,9,4
4988,7,8,10,11,1,2,1,7,4,0,9,6,7,3,7,11,0,5,9,4,2,9,1,10,0,2,3,1,11,8,0,10,6,1,9,4
4989,7,8,10,11,1,2,1,7,4,0,9,6,7,3,7,11,0,5,9,4,2,9,1,10,0,2,3,1,11,8,0,10,6,1,9,4
4990,3,8,4,11,1,2,3,7,10,0,9,6,1,3,6,11,0,5,6,4,8,9,1,10,4,2,5,1,11,8,7,10,7,1,9,4
4991,3,8,4,11,1,2,3,7,10,0,9,6,1,3,6,11,0,5,6,4,8,9,1,10,4,2,5,1,11,8,7,10,7,1,9,4
4992,6,4,7,11,1,2,7,10,8,0,9,6,2,6,10,11,0,5,3,8,5,9,1,10,2,5,6,1,11,8,9,7,3,1,9,4
4993,6,4,7,11,1,2,7,10,8,0,9,6,2,6,10,11,0,5,3,8,5,9,1,10,2,5,6,1,11,8,9,7,3,1,9,4
4994,1,2,11,11,1,2,6,6,0,0,9,6,4,5,11,11,0,5,8,10,9,9,1,10,7,8,1,1,11,8,4,4,1,1,9,4
4995,1,2,11,11,1,2,6,6,0,0,9,6,4,5,11,11,0,5,8,10,9,9,1,10,7,8,1,1,11,8,4,4,1,1,9,4
4996,7,2,10,11,1,2,1,6,4,0,9,6,7,5,7,11,0,5,9,10,2,9,1,10,0,8,3,1,11,8,0,4,6,1,9,4
4997,7,2,10,11,1,2,1,6,4,0,9,6,7,5,7,11,0,5,9,10,2,9,1,10,0,8,3,1,11,8,0,4,6,1,9,4
4998,3,2,4,11,1,2,3,6,10,0,9,6,1,5,6,11,0,5,6,10,8,9,1,10,4,8,5,1,11,8,7,4,7,1,9,4
4999,3,2,4,11,1,2,3,6,10,0,9,6,1,5,6,11,0,5,6,10,8,9,1,10,4,8,5,1,11,8,7,4,7,1,9,4
5000,6,0,7,11,1,2,7,11,8,0,9,6,2,1,10,11,0,5,3,0,5,9,1,10,2,9,6,1,11,8,9,11,3,1,9,4
5001,6,0,7,11,1,2,7,11,8,0,9,6,2,1,10,11,0,5,3,0,5,9,1,10,2,9,6,1,11,8,9,11,3,1,9,4
5002,1,9,11,11,1,2,6,1,0,0,9,6,4,9,11,11,0,5,8,11,9,9,1,10,7,0,1,1,11,8,4,0,1,1,9,4
5003,1,9,11,11,1,2,6,1,0,0,9,6,4,9,11,11,0,5,8,11,9,9,1,10,7,0,1,1,11,8,4,0,1,1,9,4
5004,7,9,10,11,1,2,1,1,4,0,9,6,7,9,7,11,0,5,9,11,2,9,1,10,0,0,3,1,11,8,0,0,6,1,9,4
5005,7,9,10,11,1,2,1,1,4,0,9,6,7,9,7,11,0,5,9,11,2,9,1,10,0,0,3,1,11,8,0,0,6,1,9,4
5006,3,9,4,11,1,2,3,1,10,0,9,6,1,9,6,11,0,5,6,11,8,9,1,10,4,0,5,1,11,8,7,0,7,1,9,4
5007,3,9,4,11,1,2,3,1,10,0,9,6,1,9,6,11,0,5,6,11,8,9,1,10,4,0,5,1,11,8,7,0,7,1,9,4
5008,6,8,7,11,1,2,7,7,8,0,9,6,2,3,10,11,0,5,3,4,5,9,1,10,2,2,6,1,11,8,9,10,3,1,9,4
5009,6,8,7,11,1,2,7,7,8,0,9,6,2,3,10,11,0,5,3,4,5,9,1,10,2,2,6,1,11,8,9,10,3,1,9,4
5010,1,5,11,11,1,2,6,3,0,0,9,6,4,2,11,11,0,5,8,7,9,9,1,10,7,4,1,1,11,8,4,8,1,1,9,4
5011,1,5,11,11,1,2,6,3,0,0,9,6,4,2,11,11,0,5,8,7,9,9,1,10,7,4,1,1,11,8,4,8,1,1,9,4
5012,7,5,10,11,1,2,1,3,4,0,9,6,7,2,7,11,0,5,9,7,2,9,1,10,0,4,3,1,11,8,0,8,6,1,9,4
5013,7,5,10,11,1,2,1,3,4,0,9,6,7,2,7,11,0,5,9,7,2,9,1,10,0,4,3,1,11,8,0,8,6,1,9,4
