,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,3,10,11,0,7,6,7,2,9,0,4,3,1,7,11,1,3,4,2,4,0,11,6,2,5,10,11,0,8,6,5,10,11,0,7,6
176,6,7,1,0,7,6,4,5,1,0,4,3,2,10,0,1,3,4,6,8,9,11,6,2,8,7,1,0,8,6,7,7,1,0,7,6
177,6,7,1,0,7,6,4,5,1,0,4,3,2,10,0,1,3,4,6,8,9,11,6,2,8,7,1,0,8,6,7,7,1,0,7,6
178,1,4,6,0,7,6,10,8,3,0,4,3,4,6,4,1,3,4,5,10,2,11,6,2,2,4,6,0,8,6,2,4,6,0,7,6
179,1,4,6,0,7,6,10,8,3,0,4,3,4,6,4,1,3,4,5,10,2,11,6,2,2,4,6,0,8,6,2,4,6,0,7,6
180,7,4,7,0,7,6,11,8,5,0,4,3,7,6,10,1,3,4,0,10,8,11,6,2,9,4,7,0,8,6,8,4,7,0,7,6
181,7,4,7,0,7,6,11,8,5,0,4,3,7,6,10,1,3,4,0,10,8,11,6,2,9,4,7,0,8,6,8,4,7,0,7,6
182,3,4,11,0,7,6,7,8,9,0,4,3,1,6,11,1,3,4,2,10,0,11,6,2,5,4,11,0,8,6,5,4,11,0,7,6
183,3,4,11,0,7,6,7,8,9,0,4,3,1,6,11,1,3,4,2,10,0,11,6,2,5,4,11,0,8,6,5,4,11,0,7,6
184,6,4,1,0,7,6,4,8,1,0,4,3,2,6,0,1,3,4,6,10,9,11,6,2,8,4,1,0,8,6,7,4,1,0,7,6
185,6,4,1,0,7,6,4,8,1,0,4,3,2,6,0,1,3,4,6,10,9,11,6,2,8,4,1,0,8,6,7,4,1,0,7,6
186,1,2,6,0,7,6,10,10,3,0,4,3,4,5,4,1,3,4,5,6,2,11,6,2,2,2,6,0,8,6,2,2,6,0,7,6
187,1,2,6,0,7,6,10,10,3,0,4,3,4,5,4,1,3,4,5,6,2,11,6,2,2,2,6,0,8,6,2,2,6,0,7,6
188,7,2,7,0,7,6,11,10,5,0,4,3,7,5,10,1,3,4,0,6,8,11,6,2,9,2,7,0,8,6,8,2,7,0,7,6
189,7,2,7,0,7,6,11,10,5,0,4,3,7,5,10,1,3,4,0,6,8,11,6,2,9,2,7,0,8,6,8,2,7,0,7,6
190,3,2,11,0,7,6,7,10,9,0,4,3,1,5,11,1,3,4,2,6,0,11,6,2,5,2,11,0,8,6,5,2,11,0,7,6
191,3,2,11,0,7,6,7,10,9,0,4,3,1,5,11,1,3,4,2,6,0,11,6,2,5,2,11,0,8,6,5,2,11,0,7,6
192,6,0,1,10,7,3,4,0,1,2,4,6,2,1,0,7,3,8,6,11,9,4,6,5,8,0,1,10,8,3,7,0,1,10,7,3
193,6,0,1,10,7,3,4,0,1,2,4,6,2,1,0,7,3,8,6,11,9,4,6,5,8,0,1,10,8,3,7,0,1,10,7,3
194,1,9,6,10,7,3,10,11,3,2,4,6,4,9,4,7,3,8,5,1,2,4,6,5,2,9,6,10,8,3,2,9,6,10,7,3
195,1,9,6,10,7,3,10,11,3,2,4,6,4,9,4,7,3,8,5,1,2,4,6,5,2,9,6,10,8,3,2,9,6,10,7,3
196,7,9,7,10,7,3,11,11,5,2,4,6,7,9,10,7,3,8,0,1,8,4,6,5,9,9,7,10,8,3,8,9,7,10,7,3
197,7,9,7,10,7,3,11,11,5,2,4,6,7,9,10,7,3,8,0,1,8,4,6,5,9,9,7,10,8,3,8,9,7,10,7,3
198,3,9,11,10,7,3,7,11,9,2,4,6,1,9,11,7,3,8,2,1,0,4,6,5,5,9,11,10,8,3,5,9,11,10,7,3
199,3,9,11,10,7,3,7,11,9,2,4,6,1,9,11,7,3,8,2,1,0,4,6,5,5,9,11,10,8,3,5,9,11,10,7,3
200,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
201,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
202,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
203,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
204,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
205,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
206,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
207,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
208,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
209,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
210,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
211,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
212,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
213,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
214,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
215,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
216,6,9,1,10,7,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,6,5,8,9,1,10,8,3,7,9,1,10,7,3
217,6,9,1,10,7,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,6,5,8,9,1,10,8,3,7,9,1,10,7,3
218,1,1,6,10,7,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,6,5,2,1,6,10,8,3,2,1,6,10,7,3
219,1,1,6,10,7,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,6,5,2,1,6,10,8,3,2,1,6,10,7,3
220,7,1,7,10,7,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,6,5,9,1,7,10,8,3,8,1,7,10,7,3
221,7,1,7,10,7,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,6,5,9,1,7,10,8,3,8,1,7,10,7,3
222,3,1,11,10,7,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,6,5,5,1,11,10,8,3,5,1,11,10,7,3
223,3,1,11,10,7,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,6,5,5,1,11,10,8,3,5,1,11,10,7,3
224,6,1,1,10,7,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,6,5,8,1,1,10,8,3,7,1,1,10,7,3
225,6,1,1,10,7,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,6,5,8,1,1,10,8,3,7,1,1,10,7,3
226,1,11,6,10,7,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,6,5,2,11,6,10,8,3,2,11,6,10,7,3
227,1,11,6,10,7,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,6,5,2,11,6,10,8,3,2,11,6,10,7,3
228,7,11,7,10,7,3,11,9,5,2,4,6,7,11,10,7,3,8,0,0,8,4,6,5,9,11,7,10,8,3,8,11,7,10,7,3
229,7,11,7,10,7,3,11,9,5,2,4,6,7,11,10,7,3,8,0,0,8,4,6,5,9,11,7,10,8,3,8,11,7,10,7,3
230,3,11,11,10,7,3,7,9,9,2,4,6,1,11,11,7,3,8,2,0,0,4,6,5,5,11,11,10,8,3,5,11,11,10,7,3
231,3,11,11,10,7,3,7,9,9,2,4,6,1,11,11,7,3,8,2,0,0,4,6,5,5,11,11,10,8,3,5,11,11,10,7,3
232,6,6,1,10,7,3,4,3,1,2,4,6,2,4,0,7,3,8,6,2,9,4,6,5,8,6,1,10,8,3,7,6,1,10,7,3
233,6,6,1,10,7,3,4,3,1,2,4,6,2,4,0,7,3,8,6,2,9,4,6,5,8,6,1,10,8,3,7,6,1,10,7,3
234,1,10,6,10,7,3,10,2,3,2,4,6,4,7,4,7,3,8,5,4,2,4,6,5,2,10,6,10,8,3,2,10,6,10,7,3
235,1,10,6,10,7,3,10,2,3,2,4,6,4,7,4,7,3,8,5,4,2,4,6,5,2,10,6,10,8,3,2,10,6,10,7,3
236,7,10,7,10,7,3,11,2,5,2,4,6,7,7,10,7,3,8,0,4,8,4,6,5,9,10,7,10,8,3,8,10,7,10,7,3
237,7,10,7,10,7,3,11,2,5,2,4,6,7,7,10,7,3,8,0,4,8,4,6,5,9,10,7,10,8,3,8,10,7,10,7,3
238,3,10,11,10,7,3,7,2,9,2,4,6,1,7,11,7,3,8,2,4,0,4,6,5,5,10,11,10,8,3,5,10,11,10,7,3
239,3,10,11,10,7,3,7,2,9,2,4,6,1,7,11,7,3,8,2,4,0,4,6,5,5,10,11,10,8,3,5,10,11,10,7,3
240,6,7,1,10,7,3,4,5,1,2,4,6,2,10,0,7,3,8,6,8,9,4,6,5,8,7,1,10,8,3,7,7,1,10,7,3
241,6,7,1,10,7,3,4,5,1,2,4,6,2,10,0,7,3,8,6,8,9,4,6,5,8,7,1,10,8,3,7,7,1,10,7,3
242,1,4,6,10,7,3,10,8,3,2,4,6,4,6,4,7,3,8,5,10,2,4,6,5,2,4,6,10,8,3,2,4,6,10,7,3
243,1,4,6,10,7,3,10,8,3,2,4,6,4,6,4,7,3,8,5,10,2,4,6,5,2,4,6,10,8,3,2,4,6,10,7,3
244,7,4,7,10,7,3,11,8,5,2,4,6,7,6,10,7,3,8,0,10,8,4,6,5,9,4,7,10,8,3,8,4,7,10,7,3
245,7,4,7,10,7,3,11,8,5,2,4,6,7,6,10,7,3,8,0,10,8,4,6,5,9,4,7,10,8,3,8,4,7,10,7,3
246,3,4,11,10,7,3,7,8,9,2,4,6,1,6,11,7,3,8,2,10,0,4,6,5,5,4,11,10,8,3,5,4,11,10,7,3
247,3,4,11,10,7,3,7,8,9,2,4,6,1,6,11,7,3,8,2,10,0,4,6,5,5,4,11,10,8,3,5,4,11,10,7,3
248,6,11,1,10,7,3,4,9,1,2,4,6,2,11,0,7,3,8,6,0,9,4,6,5,8,11,1,10,8,3,7,11,1,10,7,3
249,6,11,1,10,7,3,4,9,1,2,4,6,2,11,0,7,3,8,6,0,9,4,6,5,8,11,1,10,8,3,7,11,1,10,7,3
250,1,0,6,10,7,3,10,0,3,2,4,6,4,1,4,7,3,8,5,11,2,4,6,5,2,0,6,10,8,3,2,0,6,10,7,3
251,1,0,6,10,7,3,10,0,3,2,4,6,4,1,4,7,3,8,5,11,2,4,6,5,2,0,6,10,8,3,2,0,6,10,7,3
252,7,0,7,10,7,3,11,0,5,2,4,6,7,1,10,7,3,8,0,11,8,4,6,5,9,0,7,10,8,3,8,0,7,10,7,3
253,7,0,7,10,7,3,11,0,5,2,4,6,7,1,10,7,3,8,0,11,8,4,6,5,9,0,7,10,8,3,8,0,7,10,7,3
254,3,0,11,10,7,3,7,0,9,2,4,6,1,1,11,7,3,8,2,11,0,4,6,5,5,0,11,10,8,3,5,0,11,10,7,3
255,3,0,11,10,7,3,7,0,9,2,4,6,1,1,11,7,3,8,2,11,0,4,6,5,5,0,11,10,8,3,5,0,11,10,7,3
256,6,10,1,10,7,3,4,2,1,2,4,6,2,7,0,7,3,8,6,4,9,4,6,5,8,10,1,10,8,3,7,10,1,10,7,3
257,6,10,1,10,7,3,4,2,1,2,4,6,2,7,0,7,3,8,6,4,9,4,6,5,8,10,1,10,8,3,7,10,1,10,7,3
258,1,8,6,10,7,3,10,4,3,2,4,6,4,3,4,7,3,8,5,7,2,4,6,5,2,8,6,10,8,3,2,8,6,10,7,3
259,1,8,6,10,7,3,10,4,3,2,4,6,4,3,4,7,3,8,5,7,2,4,6,5,2,8,6,10,8,3,2,8,6,10,7,3
260,7,8,7,10,7,3,11,4,5,2,4,6,7,3,10,7,3,8,0,7,8,4,6,5,9,8,7,10,8,3,8,8,7,10,7,3
261,7,8,7,10,7,3,11,4,5,2,4,6,7,3,10,7,3,8,0,7,8,4,6,5,9,8,7,10,8,3,8,8,7,10,7,3
262,3,8,11,10,7,3,7,4,9,2,4,6,1,3,11,7,3,8,2,7,0,4,6,5,5,8,11,10,8,3,5,8,11,10,7,3
263,3,8,11,10,7,3,7,4,9,2,4,6,1,3,11,7,3,8,2,7,0,4,6,5,5,8,11,10,8,3,5,8,11,10,7,3
264,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
265,6,8,1,10,7,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,6,5,8,8,1,10,8,3,7,8,1,10,7,3
266,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
267,1,5,6,10,7,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,6,5,2,5,6,10,8,3,2,5,6,10,7,3
268,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
269,7,5,7,10,7,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,6,5,9,5,7,10,8,3,8,5,7,10,7,3
270,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
271,3,5,11,10,7,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,6,5,5,5,11,10,8,3,5,5,11,10,7,3
272,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
273,6,2,1,10,7,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,6,5,8,2,1,10,8,3,7,2,1,10,7,3
274,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
275,1,3,6,10,7,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,6,5,2,3,6,10,8,3,2,3,6,10,7,3
276,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
277,7,3,7,10,7,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,6,5,9,3,7,10,8,3,8,3,7,10,7,3
278,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
279,3,3,11,10,7,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,6,5,5,3,11,10,8,3,5,3,11,10,7,3
280,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
281,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
282,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
283,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
284,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
285,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
286,3,1,11,8,7,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,6,8,5,1,11,8,8,7,5,1,11,8,7,7
287,3,1,11,8,7,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,6,8,5,1,11,8,8,7,5,1,11,8,7,7
288,6,5,1,8,7,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,6,8,8,5,1,8,8,7,7,5,1,8,7,7
289,6,5,1,8,7,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,6,8,8,5,1,8,8,7,7,5,1,8,7,7
290,1,6,6,8,7,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,6,8,2,6,6,8,8,7,2,6,6,8,7,7
291,1,6,6,8,7,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,6,8,2,6,6,8,8,7,2,6,6,8,7,7
292,7,6,7,8,7,7,11,3,5,4,4,5,7,4,10,3,3,10,0,2,8,7,6,8,9,6,7,8,8,7,8,6,7,8,7,7
293,7,6,7,8,7,7,11,3,5,4,4,5,7,4,10,3,3,10,0,2,8,7,6,8,9,6,7,8,8,7,8,6,7,8,7,7
294,3,6,11,8,7,7,7,3,9,4,4,5,1,4,11,3,3,10,2,2,0,7,6,8,5,6,11,8,8,7,5,6,11,8,7,7
295,3,6,11,8,7,7,7,3,9,4,4,5,1,4,11,3,3,10,2,2,0,7,6,8,5,6,11,8,8,7,5,6,11,8,7,7
296,6,3,1,8,7,7,4,6,1,4,4,5,2,8,0,3,3,10,6,5,9,7,6,8,8,3,1,8,8,7,7,3,1,8,7,7
297,6,3,1,8,7,7,4,6,1,4,4,5,2,8,0,3,3,10,6,5,9,7,6,8,8,3,1,8,8,7,7,3,1,8,7,7
298,1,7,6,8,7,7,10,5,3,4,4,5,4,10,4,3,3,10,5,8,2,7,6,8,2,7,6,8,8,7,2,7,6,8,7,7
299,1,7,6,8,7,7,10,5,3,4,4,5,4,10,4,3,3,10,5,8,2,7,6,8,2,7,6,8,8,7,2,7,6,8,7,7
300,7,7,7,8,7,7,11,5,5,4,4,5,7,10,10,3,3,10,0,8,8,7,6,8,9,7,7,8,8,7,8,7,7,8,7,7
301,7,7,7,8,7,7,11,5,5,4,4,5,7,10,10,3,3,10,0,8,8,7,6,8,9,7,7,8,8,7,8,7,7,8,7,7
302,3,7,11,8,7,7,7,5,9,4,4,5,1,10,11,3,3,10,2,8,0,7,6,8,5,7,11,8,8,7,5,7,11,8,7,7
303,3,7,11,8,7,7,7,5,9,4,4,5,1,10,11,3,3,10,2,8,0,7,6,8,5,7,11,8,8,7,5,7,11,8,7,7
304,6,7,1,8,7,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,6,8,8,7,1,8,8,7,7,7,1,8,7,7
305,6,7,1,8,7,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,6,8,8,7,1,8,8,7,7,7,1,8,7,7
306,1,4,6,8,7,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,6,8,2,4,6,8,8,7,2,4,6,8,7,7
307,1,4,6,8,7,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,6,8,2,4,6,8,8,7,2,4,6,8,7,7
308,7,4,7,8,7,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,6,8,9,4,7,8,8,7,8,4,7,8,7,7
309,7,4,7,8,7,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,6,8,9,4,7,8,8,7,8,4,7,8,7,7
310,3,4,11,8,7,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,6,8,5,4,11,8,8,7,5,4,11,8,7,7
311,3,4,11,8,7,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,6,8,5,4,11,8,8,7,5,4,11,8,7,7
312,6,11,1,8,7,7,4,9,1,4,4,5,2,11,0,3,3,10,6,0,9,7,6,8,8,11,1,8,8,7,7,11,1,8,7,7
313,6,11,1,8,7,7,4,9,1,4,4,5,2,11,0,3,3,10,6,0,9,7,6,8,8,11,1,8,8,7,7,11,1,8,7,7
314,1,0,6,8,7,7,10,0,3,4,4,5,4,1,4,3,3,10,5,11,2,7,6,8,2,0,6,8,8,7,2,0,6,8,7,7
315,1,0,6,8,7,7,10,0,3,4,4,5,4,1,4,3,3,10,5,11,2,7,6,8,2,0,6,8,8,7,2,0,6,8,7,7
316,7,0,7,8,7,7,11,0,5,4,4,5,7,1,10,3,3,10,0,11,8,7,6,8,9,0,7,8,8,7,8,0,7,8,7,7
317,7,0,7,8,7,7,11,0,5,4,4,5,7,1,10,3,3,10,0,11,8,7,6,8,9,0,7,8,8,7,8,0,7,8,7,7
318,3,0,11,8,7,7,7,0,9,4,4,5,1,1,11,3,3,10,2,11,0,7,6,8,5,0,11,8,8,7,5,0,11,8,7,7
319,3,0,11,8,7,7,7,0,9,4,4,5,1,1,11,3,3,10,2,11,0,7,6,8,5,0,11,8,8,7,5,0,11,8,7,7
320,6,10,1,8,7,7,4,2,1,4,4,5,2,7,0,3,3,10,6,4,9,7,6,8,8,10,1,8,8,7,7,10,1,8,7,7
321,6,10,1,8,7,7,4,2,1,4,4,5,2,7,0,3,3,10,6,4,9,7,6,8,8,10,1,8,8,7,7,10,1,8,7,7
322,1,8,6,8,7,7,10,4,3,4,4,5,4,3,4,3,3,10,5,7,2,7,6,8,2,8,6,8,8,7,2,8,6,8,7,7
323,1,8,6,8,7,7,10,4,3,4,4,5,4,3,4,3,3,10,5,7,2,7,6,8,2,8,6,8,8,7,2,8,6,8,7,7
324,7,8,7,8,7,7,11,4,5,4,4,5,7,3,10,3,3,10,0,7,8,7,6,8,9,8,7,8,8,7,8,8,7,8,7,7
325,7,8,7,8,7,7,11,4,5,4,4,5,7,3,10,3,3,10,0,7,8,7,6,8,9,8,7,8,8,7,8,8,7,8,7,7
326,3,8,11,8,7,7,7,4,9,4,4,5,1,3,11,3,3,10,2,7,0,7,6,8,5,8,11,8,8,7,5,8,11,8,7,7
327,3,8,11,8,7,7,7,4,9,4,4,5,1,3,11,3,3,10,2,7,0,7,6,8,5,8,11,8,8,7,5,8,11,8,7,7
328,6,4,1,8,7,7,4,8,1,4,4,5,2,6,0,3,3,10,6,10,9,7,6,8,8,4,1,8,8,7,7,4,1,8,7,7
329,6,4,1,8,7,7,4,8,1,4,4,5,2,6,0,3,3,10,6,10,9,7,6,8,8,4,1,8,8,7,7,4,1,8,7,7
330,1,2,6,8,7,7,10,10,3,4,4,5,4,5,4,3,3,10,5,6,2,7,6,8,2,2,6,8,8,7,2,2,6,8,7,7
331,1,2,6,8,7,7,10,10,3,4,4,5,4,5,4,3,3,10,5,6,2,7,6,8,2,2,6,8,8,7,2,2,6,8,7,7
332,7,2,7,8,7,7,11,10,5,4,4,5,7,5,10,3,3,10,0,6,8,7,6,8,9,2,7,8,8,7,8,2,7,8,7,7
333,7,2,7,8,7,7,11,10,5,4,4,5,7,5,10,3,3,10,0,6,8,7,6,8,9,2,7,8,8,7,8,2,7,8,7,7
334,3,2,11,8,7,7,7,10,9,4,4,5,1,5,11,3,3,10,2,6,0,7,6,8,5,2,11,8,8,7,5,2,11,8,7,7
335,3,2,11,8,7,7,7,10,9,4,4,5,1,5,11,3,3,10,2,6,0,7,6,8,5,2,11,8,8,7,5,2,11,8,7,7
336,6,0,1,8,7,7,4,0,1,4,4,5,2,1,0,3,3,10,6,11,9,7,6,8,8,0,1,8,8,7,7,0,1,8,7,7
337,6,0,1,8,7,7,4,0,1,4,4,5,2,1,0,3,3,10,6,11,9,7,6,8,8,0,1,8,8,7,7,0,1,8,7,7
338,1,9,6,8,7,7,10,11,3,4,4,5,4,9,4,3,3,10,5,1,2,7,6,8,2,9,6,8,8,7,2,9,6,8,7,7
339,1,9,6,8,7,7,10,11,3,4,4,5,4,9,4,3,3,10,5,1,2,7,6,8,2,9,6,8,8,7,2,9,6,8,7,7
340,7,9,7,8,7,7,11,11,5,4,4,5,7,9,10,3,3,10,0,1,8,7,6,8,9,9,7,8,8,7,8,9,7,8,7,7
341,7,9,7,8,7,7,11,11,5,4,4,5,7,9,10,3,3,10,0,1,8,7,6,8,9,9,7,8,8,7,8,9,7,8,7,7
342,3,9,11,8,7,7,7,11,9,4,4,5,1,9,11,3,3,10,2,1,0,7,6,8,5,9,11,8,8,7,5,9,11,8,7,7
343,3,9,11,8,7,7,7,11,9,4,4,5,1,9,11,3,3,10,2,1,0,7,6,8,5,9,11,8,8,7,5,9,11,8,7,7
344,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
345,6,9,1,8,7,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,6,8,8,9,1,8,8,7,7,9,1,8,7,7
346,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
347,1,1,6,8,7,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,6,8,2,1,6,8,8,7,2,1,6,8,7,7
348,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
349,7,1,7,8,7,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,6,8,9,1,7,8,8,7,8,1,7,8,7,7
350,3,1,11,8,7,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,6,8,5,1,11,8,8,7,5,1,11,8,7,7
351,3,1,11,8,7,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,6,8,5,1,11,8,8,7,5,1,11,8,7,7
352,6,5,1,8,7,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,6,8,8,5,1,8,8,7,7,5,1,8,7,7
353,6,5,1,8,7,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,6,8,8,5,1,8,8,7,7,5,1,8,7,7
354,1,6,6,8,7,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,6,8,2,6,6,8,8,7,2,6,6,8,7,7
355,1,6,6,8,7,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,6,8,2,6,6,8,8,7,2,6,6,8,7,7
356,7,6,7,8,7,7,11,3,5,4,4,5,7,4,10,3,3,10,0,2,8,7,6,8,9,6,7,8,8,7,8,6,7,8,7,7
