,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
1986,1,5,11,8,2,1,6,3,0,7,6,9,4,2,11,3,5,0,8,7,9,4,10,1,7,4,1,2,8,11,4,8,1,10,4,9
1987,1,5,11,8,2,1,6,3,0,7,6,9,4,2,11,3,5,0,8,7,9,4,10,1,7,4,1,2,8,11,4,8,1,10,4,9
1988,7,5,10,8,2,1,1,3,4,7,6,9,7,2,7,3,5,0,9,7,2,4,10,1,0,4,3,2,8,11,0,8,6,10,4,9
1989,7,5,10,8,2,1,1,3,4,7,6,9,7,2,7,3,5,0,9,7,2,4,10,1,0,4,3,2,8,11,0,8,6,10,4,9
1990,3,5,4,8,2,1,3,3,10,7,6,9,1,2,6,3,5,0,6,7,8,4,10,1,4,4,5,2,8,11,7,8,7,10,4,9
1991,3,5,4,8,2,1,3,3,10,7,6,9,1,2,6,3,5,0,6,7,8,4,10,1,4,4,5,2,8,11,7,8,7,10,4,9
1992,6,2,7,8,2,1,7,6,8,7,6,9,2,5,10,3,5,0,3,10,5,4,10,1,2,8,6,2,8,11,9,4,3,10,4,9
1993,6,2,7,8,2,1,7,6,8,7,6,9,2,5,10,3,5,0,3,10,5,4,10,1,2,8,6,2,8,11,9,4,3,10,4,9
1994,1,3,11,8,2,1,6,5,0,7,6,9,4,8,11,3,5,0,8,6,9,4,10,1,7,10,1,2,8,11,4,2,1,10,4,9
1995,1,3,11,8,2,1,6,5,0,7,6,9,4,8,11,3,5,0,8,6,9,4,10,1,7,10,1,2,8,11,4,2,1,10,4,9
1996,7,3,10,8,2,1,1,5,4,7,6,9,7,8,7,3,5,0,9,6,2,4,10,1,0,10,3,2,8,11,0,2,6,10,4,9
1997,7,3,10,8,2,1,1,5,4,7,6,9,7,8,7,3,5,0,9,6,2,4,10,1,0,10,3,2,8,11,0,2,6,10,4,9
1998,3,3,4,8,2,1,3,5,10,7,6,9,1,8,6,3,5,0,6,6,8,4,10,1,4,10,5,2,8,11,7,2,7,10,4,9
1999,3,3,4,8,2,1,3,5,10,7,6,9,1,8,6,3,5,0,6,6,8,4,10,1,4,10,5,2,8,11,7,2,7,10,4,9
2000,6,9,7,5,2,11,7,1,8,3,6,0,2,9,10,2,5,11,3,11,5,7,10,9,2,0,6,4,8,1,9,0,3,8,4,1
2001,6,9,7,5,2,11,7,1,8,3,6,0,2,9,10,2,5,11,3,11,5,7,10,9,2,0,6,4,8,1,9,0,3,8,4,1
2002,1,1,11,5,2,11,6,9,0,3,6,0,4,0,11,2,5,11,8,1,9,7,10,9,7,11,1,4,8,1,4,9,1,8,4,1
2003,1,1,11,5,2,11,6,9,0,3,6,0,4,0,11,2,5,11,8,1,9,7,10,9,7,11,1,4,8,1,4,9,1,8,4,1
2004,7,1,10,5,2,11,1,9,4,3,6,0,7,0,7,2,5,11,9,1,2,7,10,9,0,11,3,4,8,1,0,9,6,8,4,1
2005,7,1,10,5,2,11,1,9,4,3,6,0,7,0,7,2,5,11,9,1,2,7,10,9,0,11,3,4,8,1,0,9,6,8,4,1
2006,3,1,4,5,2,11,3,9,10,3,6,0,1,0,6,2,5,11,6,1,8,7,10,9,4,11,5,4,8,1,7,9,7,8,4,1
2007,3,1,4,5,2,11,3,9,10,3,6,0,1,0,6,2,5,11,6,1,8,7,10,9,4,11,5,4,8,1,7,9,7,8,4,1
2008,6,5,7,5,2,11,7,3,8,3,6,0,2,2,10,2,5,11,3,7,5,7,10,9,2,4,6,4,8,1,9,8,3,8,4,1
2009,6,5,7,5,2,11,7,3,8,3,6,0,2,2,10,2,5,11,3,7,5,7,10,9,2,4,6,4,8,1,9,8,3,8,4,1
2010,1,6,11,5,2,11,6,2,0,3,6,0,4,4,11,2,5,11,8,3,9,7,10,9,7,7,1,4,8,1,4,5,1,8,4,1
2011,1,6,11,5,2,11,6,2,0,3,6,0,4,4,11,2,5,11,8,3,9,7,10,9,7,7,1,4,8,1,4,5,1,8,4,1
2012,7,6,10,5,2,11,1,2,4,3,6,0,7,4,7,2,5,11,9,3,2,7,10,9,0,7,3,4,8,1,0,5,6,8,4,1
2013,7,6,10,5,2,11,1,2,4,3,6,0,7,4,7,2,5,11,9,3,2,7,10,9,0,7,3,4,8,1,0,5,6,8,4,1
2014,3,6,4,5,2,11,3,2,10,3,6,0,1,4,6,2,5,11,6,3,8,7,10,9,4,7,5,4,8,1,7,5,7,8,4,1
2015,3,6,4,5,2,11,3,2,10,3,6,0,1,4,6,2,5,11,6,3,8,7,10,9,4,7,5,4,8,1,7,5,7,8,4,1
2016,6,6,7,5,2,11,7,2,8,3,6,0,2,4,10,2,5,11,3,3,5,7,10,9,2,7,6,4,8,1,9,5,3,8,4,1
2017,6,6,7,5,2,11,7,2,8,3,6,0,2,4,10,2,5,11,3,3,5,7,10,9,2,7,6,4,8,1,9,5,3,8,4,1
2018,1,10,11,5,2,11,6,4,0,3,6,0,4,7,11,2,5,11,8,2,9,7,10,9,7,3,1,4,8,1,4,6,1,8,4,1
2019,1,10,11,5,2,11,6,4,0,3,6,0,4,7,11,2,5,11,8,2,9,7,10,9,7,3,1,4,8,1,4,6,1,8,4,1
2020,7,10,10,5,2,11,1,4,4,3,6,0,7,7,7,2,5,11,9,2,2,7,10,9,0,3,3,4,8,1,0,6,6,8,4,1
2021,7,10,10,5,2,11,1,4,4,3,6,0,7,7,7,2,5,11,9,2,2,7,10,9,0,3,3,4,8,1,0,6,6,8,4,1
2022,3,10,4,5,2,11,3,4,10,3,6,0,1,7,6,2,5,11,6,2,8,7,10,9,4,3,5,4,8,1,7,6,7,8,4,1
2023,3,10,4,5,2,11,3,4,10,3,6,0,1,7,6,2,5,11,6,2,8,7,10,9,4,3,5,4,8,1,7,6,7,8,4,1
2024,6,7,7,5,2,11,7,8,8,3,6,0,2,10,10,2,5,11,3,5,5,7,10,9,2,6,6,4,8,1,9,3,3,8,4,1
2025,6,7,7,5,2,11,7,8,8,3,6,0,2,10,10,2,5,11,3,5,5,7,10,9,2,6,6,4,8,1,9,3,3,8,4,1
2026,1,4,11,5,2,11,6,10,0,3,6,0,4,6,11,2,5,11,8,8,9,7,10,9,7,5,1,4,8,1,4,7,1,8,4,1
2027,1,4,11,5,2,11,6,10,0,3,6,0,4,6,11,2,5,11,8,8,9,7,10,9,7,5,1,4,8,1,4,7,1,8,4,1
2028,7,4,10,5,2,11,1,10,4,3,6,0,7,6,7,2,5,11,9,8,2,7,10,9,0,5,3,4,8,1,0,7,6,8,4,1
2029,7,4,10,5,2,11,1,10,4,3,6,0,7,6,7,2,5,11,9,8,2,7,10,9,0,5,3,4,8,1,0,7,6,8,4,1
2030,3,4,4,5,2,11,3,10,10,3,6,0,1,6,6,2,5,11,6,8,8,7,10,9,4,5,5,4,8,1,7,7,7,8,4,1
2031,3,4,4,5,2,11,3,10,10,3,6,0,1,6,6,2,5,11,6,8,8,7,10,9,4,5,5,4,8,1,7,7,7,8,4,1
2032,6,11,7,5,2,11,7,0,8,3,6,0,2,11,10,2,5,11,3,9,5,7,10,9,2,1,6,4,8,1,9,1,3,8,4,1
2033,6,11,7,5,2,11,7,0,8,3,6,0,2,11,10,2,5,11,3,9,5,7,10,9,2,1,6,4,8,1,9,1,3,8,4,1
2034,1,0,11,5,2,11,6,11,0,3,6,0,4,1,11,2,5,11,8,0,9,7,10,9,7,9,1,4,8,1,4,11,1,8,4,1
2035,1,0,11,5,2,11,6,11,0,3,6,0,4,1,11,2,5,11,8,0,9,7,10,9,7,9,1,4,8,1,4,11,1,8,4,1
2036,7,0,10,5,2,11,1,11,4,3,6,0,7,1,7,2,5,11,9,0,2,7,10,9,0,9,3,4,8,1,0,11,6,8,4,1
2037,7,0,10,5,2,11,1,11,4,3,6,0,7,1,7,2,5,11,9,0,2,7,10,9,0,9,3,4,8,1,0,11,6,8,4,1
2038,3,0,4,5,2,11,3,11,10,3,6,0,1,1,6,2,5,11,6,0,8,7,10,9,4,9,5,4,8,1,7,11,7,8,4,1
2039,3,0,4,5,2,11,3,11,10,3,6,0,1,1,6,2,5,11,6,0,8,7,10,9,4,9,5,4,8,1,7,11,7,8,4,1
2040,6,10,7,5,2,11,7,4,8,3,6,0,2,7,10,2,5,11,3,2,5,7,10,9,2,3,6,4,8,1,9,6,3,8,4,1
2041,6,10,7,5,2,11,7,4,8,3,6,0,2,7,10,2,5,11,3,2,5,7,10,9,2,3,6,4,8,1,9,6,3,8,4,1
2042,1,8,11,5,2,11,6,7,0,3,6,0,4,3,11,2,5,11,8,4,9,7,10,9,7,2,1,4,8,1,4,10,1,8,4,1
2043,1,8,11,5,2,11,6,7,0,3,6,0,4,3,11,2,5,11,8,4,9,7,10,9,7,2,1,4,8,1,4,10,1,8,4,1
2044,7,8,10,5,2,11,1,7,4,3,6,0,7,3,7,2,5,11,9,4,2,7,10,9,0,2,3,4,8,1,0,10,6,8,4,1
2045,7,8,10,5,2,11,1,7,4,3,6,0,7,3,7,2,5,11,9,4,2,7,10,9,0,2,3,4,8,1,0,10,6,8,4,1
2046,3,8,4,5,2,11,3,7,10,3,6,0,1,3,6,2,5,11,6,4,8,7,10,9,4,2,5,4,8,1,7,10,7,8,4,1
2047,3,8,4,5,2,11,3,7,10,3,6,0,1,3,6,2,5,11,6,4,8,7,10,9,4,2,5,4,8,1,7,10,7,8,4,1
2048,6,4,7,5,2,11,7,10,8,3,6,0,2,6,10,2,5,11,3,8,5,7,10,9,2,5,6,4,8,1,9,7,3,8,4,1
2049,6,4,7,5,2,11,7,10,8,3,6,0,2,6,10,2,5,11,3,8,5,7,10,9,2,5,6,4,8,1,9,7,3,8,4,1
2050,1,2,11,5,2,11,6,6,0,3,6,0,4,5,11,2,5,11,8,10,9,7,10,9,7,8,1,4,8,1,4,4,1,8,4,1
2051,1,2,11,5,2,11,6,6,0,3,6,0,4,5,11,2,5,11,8,10,9,7,10,9,7,8,1,4,8,1,4,4,1,8,4,1
2052,7,2,10,5,2,11,1,6,4,3,6,0,7,5,7,2,5,11,9,10,2,7,10,9,0,8,3,4,8,1,0,4,6,8,4,1
2053,7,2,10,5,2,11,1,6,4,3,6,0,7,5,7,2,5,11,9,10,2,7,10,9,0,8,3,4,8,1,0,4,6,8,4,1
2054,3,2,4,5,2,11,3,6,10,3,6,0,1,5,6,2,5,11,6,10,8,7,10,9,4,8,5,4,8,1,7,4,7,8,4,1
2055,3,2,4,5,2,11,3,6,10,3,6,0,1,5,6,2,5,11,6,10,8,7,10,9,4,8,5,4,8,1,7,4,7,8,4,1
2056,6,2,7,5,2,11,7,6,8,3,6,0,2,5,10,2,5,11,3,10,5,7,10,9,2,8,6,4,8,1,9,4,3,8,4,1
2057,6,2,7,5,2,11,7,6,8,3,6,0,2,5,10,2,5,11,3,10,5,7,10,9,2,8,6,4,8,1,9,4,3,8,4,1
2058,1,3,11,5,2,11,6,5,0,3,6,0,4,8,11,2,5,11,8,6,9,7,10,9,7,10,1,4,8,1,4,2,1,8,4,1
2059,1,3,11,5,2,11,6,5,0,3,6,0,4,8,11,2,5,11,8,6,9,7,10,9,7,10,1,4,8,1,4,2,1,8,4,1
2060,7,3,10,5,2,11,1,5,4,3,6,0,7,8,7,2,5,11,9,6,2,7,10,9,0,10,3,4,8,1,0,2,6,8,4,1
2061,7,3,10,5,2,11,1,5,4,3,6,0,7,8,7,2,5,11,9,6,2,7,10,9,0,10,3,4,8,1,0,2,6,8,4,1
2062,3,3,4,5,2,11,3,5,10,3,6,0,1,8,6,2,5,11,6,6,8,7,10,9,4,10,5,4,8,1,7,2,7,8,4,1
2063,3,3,4,5,2,11,3,5,10,3,6,0,1,8,6,2,5,11,6,6,8,7,10,9,4,10,5,4,8,1,7,2,7,8,4,1
2064,6,9,7,5,2,11,7,1,8,3,6,0,2,9,10,2,5,11,3,11,5,7,10,9,2,0,6,4,8,1,9,0,3,8,4,1
2065,6,9,7,5,2,11,7,1,8,3,6,0,2,9,10,2,5,11,3,11,5,7,10,9,2,0,6,4,8,1,9,0,3,8,4,1
2066,1,1,11,5,2,11,6,9,0,3,6,0,4,0,11,2,5,11,8,1,9,7,10,9,7,11,1,4,8,1,4,9,1,8,4,1
2067,1,1,11,5,2,11,6,9,0,3,6,0,4,0,11,2,5,11,8,1,9,7,10,9,7,11,1,4,8,1,4,9,1,8,4,1
2068,7,1,10,5,2,11,1,9,4,3,6,0,7,0,7,2,5,11,9,1,2,7,10,9,0,11,3,4,8,1,0,9,6,8,4,1
2069,7,1,10,5,2,11,1,9,4,3,6,0,7,0,7,2,5,11,9,1,2,7,10,9,0,11,3,4,8,1,0,9,6,8,4,1
2070,3,1,4,5,2,11,3,9,10,3,6,0,1,0,6,2,5,11,6,1,8,7,10,9,4,11,5,4,8,1,7,9,7,8,4,1
2071,3,1,4,5,2,11,3,9,10,3,6,0,1,0,6,2,5,11,6,1,8,7,10,9,4,11,5,4,8,1,7,9,7,8,4,1
2072,6,5,7,5,2,11,7,3,8,3,6,0,2,2,10,2,5,11,3,7,5,7,10,9,2,4,6,4,8,1,9,8,3,8,4,1
2073,6,5,7,5,2,11,7,3,8,3,6,0,2,2,10,2,5,11,3,7,5,7,10,9,2,4,6,4,8,1,9,8,3,8,4,1
2074,1,6,11,5,2,11,6,2,0,3,6,0,4,4,11,2,5,11,8,3,9,7,10,9,7,7,1,4,8,1,4,5,1,8,4,1
2075,1,6,11,5,2,11,6,2,0,3,6,0,4,4,11,2,5,11,8,3,9,7,10,9,7,7,1,4,8,1,4,5,1,8,4,1
2076,7,6,10,5,2,11,1,2,4,3,6,0,7,4,7,2,5,11,9,3,2,7,10,9,0,7,3,4,8,1,0,5,6,8,4,1
2077,7,6,10,5,2,11,1,2,4,3,6,0,7,4,7,2,5,11,9,3,2,7,10,9,0,7,3,4,8,1,0,5,6,8,4,1
2078,3,6,4,5,2,11,3,2,10,3,6,0,1,4,6,2,5,11,6,3,8,7,10,9,4,7,5,4,8,1,7,5,7,8,4,1
2079,3,6,4,5,2,11,3,2,10,3,6,0,1,4,6,2,5,11,6,3,8,7,10,9,4,7,5,4,8,1,7,5,7,8,4,1
2080,6,3,7,5,2,11,7,5,8,3,6,0,2,8,10,2,5,11,3,6,5,7,10,9,2,10,6,4,8,1,9,2,3,8,4,1
2081,6,3,7,5,2,11,7,5,8,3,6,0,2,8,10,2,5,11,3,6,5,7,10,9,2,10,6,4,8,1,9,2,3,8,4,1
2082,1,7,11,5,2,11,6,8,0,3,6,0,4,10,11,2,5,11,8,5,9,7,10,9,7,6,1,4,8,1,4,3,1,8,4,1
2083,1,7,11,5,2,11,6,8,0,3,6,0,4,10,11,2,5,11,8,5,9,7,10,9,7,6,1,4,8,1,4,3,1,8,4,1
2084,7,7,10,5,2,11,1,8,4,3,6,0,7,10,7,2,5,11,9,5,2,7,10,9,0,6,3,4,8,1,0,3,6,8,4,1
2085,7,7,10,5,2,11,1,8,4,3,6,0,7,10,7,2,5,11,9,5,2,7,10,9,0,6,3,4,8,1,0,3,6,8,4,1
2086,3,7,4,5,2,11,3,8,10,3,6,0,1,10,6,2,5,11,6,5,8,7,10,9,4,6,5,4,8,1,7,3,7,8,4,1
2087,3,7,4,5,2,11,3,8,10,3,6,0,1,10,6,2,5,11,6,5,8,7,10,9,4,6,5,4,8,1,7,3,7,8,4,1
2088,6,1,7,5,2,11,7,9,8,3,6,0,2,0,10,2,5,11,3,1,5,7,10,9,2,11,6,4,8,1,9,9,3,8,4,1
2089,6,1,7,5,2,11,7,9,8,3,6,0,2,0,10,2,5,11,3,1,5,7,10,9,2,11,6,4,8,1,9,9,3,8,4,1
2090,1,11,11,5,2,11,6,0,0,3,6,0,4,11,11,2,5,11,8,9,9,7,10,9,7,1,1,4,8,1,4,1,1,8,4,1
2091,1,11,11,5,2,11,6,0,0,3,6,0,4,11,11,2,5,11,8,9,9,7,10,9,7,1,1,4,8,1,4,1,1,8,4,1
2092,7,11,10,5,2,11,1,0,4,3,6,0,7,11,7,2,5,11,9,9,2,7,10,9,0,1,3,4,8,1,0,1,6,8,4,1
2093,7,11,10,5,2,11,1,0,4,3,6,0,7,11,7,2,5,11,9,9,2,7,10,9,0,1,3,4,8,1,0,1,6,8,4,1
2094,3,11,4,5,2,11,3,0,10,3,6,0,1,11,6,2,5,11,6,9,8,7,10,9,4,1,5,4,8,1,7,1,7,8,4,1
2095,3,11,4,5,2,11,3,0,10,3,6,0,1,11,6,2,5,11,6,9,8,7,10,9,4,1,5,4,8,1,7,1,7,8,4,1
2096,6,11,1,2,3,11,7,0,9,6,5,0,2,11,0,5,8,11,3,9,1,10,6,9,2,1,11,8,10,1,9,1,9,4,2,1
2097,6,11,1,2,3,11,7,0,9,6,5,0,2,11,0,5,8,11,3,9,1,10,6,9,2,1,11,8,10,1,9,1,9,4,2,1
2098,1,0,6,2,3,11,6,11,2,6,5,0,4,1,4,5,8,11,8,0,3,10,6,9,7,9,7,8,10,1,4,11,5,4,2,1
2099,1,0,6,2,3,11,6,11,2,6,5,0,4,1,4,5,8,11,8,0,3,10,6,9,7,9,7,8,10,1,4,11,5,4,2,1
2100,7,0,7,2,3,11,1,11,8,6,5,0,7,1,10,5,8,11,9,0,5,10,6,9,0,9,6,8,10,1,0,11,3,4,2,1
2101,7,0,7,2,3,11,1,11,8,6,5,0,7,1,10,5,8,11,9,0,5,10,6,9,0,9,6,8,10,1,0,11,3,4,2,1
2102,3,0,11,2,3,11,3,11,0,6,5,0,1,1,11,5,8,11,6,0,9,10,6,9,4,9,1,8,10,1,7,11,1,4,2,1
2103,3,0,11,2,3,11,3,11,0,6,5,0,1,1,11,5,8,11,6,0,9,10,6,9,4,9,1,8,10,1,7,11,1,4,2,1
2104,6,10,1,2,3,11,7,4,9,6,5,0,2,7,0,5,8,11,3,2,1,10,6,9,2,3,11,8,10,1,9,6,9,4,2,1
2105,6,10,1,2,3,11,7,4,9,6,5,0,2,7,0,5,8,11,3,2,1,10,6,9,2,3,11,8,10,1,9,6,9,4,2,1
2106,1,8,6,2,3,11,6,7,2,6,5,0,4,3,4,5,8,11,8,4,3,10,6,9,7,2,7,8,10,1,4,10,5,4,2,1
2107,1,8,6,2,3,11,6,7,2,6,5,0,4,3,4,5,8,11,8,4,3,10,6,9,7,2,7,8,10,1,4,10,5,4,2,1
2108,7,8,7,2,3,11,1,7,8,6,5,0,7,3,10,5,8,11,9,4,5,10,6,9,0,2,6,8,10,1,0,10,3,4,2,1
2109,7,8,7,2,3,11,1,7,8,6,5,0,7,3,10,5,8,11,9,4,5,10,6,9,0,2,6,8,10,1,0,10,3,4,2,1
2110,3,8,11,2,3,11,3,7,0,6,5,0,1,3,11,5,8,11,6,4,9,10,6,9,4,2,1,8,10,1,7,10,1,4,2,1
2111,3,8,11,2,3,11,3,7,0,6,5,0,1,3,11,5,8,11,6,4,9,10,6,9,4,2,1,8,10,1,7,10,1,4,2,1
2112,6,4,1,2,3,11,7,10,9,6,5,0,2,6,0,5,8,11,3,8,1,10,6,9,2,5,11,8,10,1,9,7,9,4,2,1
2113,6,4,1,2,3,11,7,10,9,6,5,0,2,6,0,5,8,11,3,8,1,10,6,9,2,5,11,8,10,1,9,7,9,4,2,1
2114,1,2,6,2,3,11,6,6,2,6,5,0,4,5,4,5,8,11,8,10,3,10,6,9,7,8,7,8,10,1,4,4,5,4,2,1
2115,1,2,6,2,3,11,6,6,2,6,5,0,4,5,4,5,8,11,8,10,3,10,6,9,7,8,7,8,10,1,4,4,5,4,2,1
2116,7,2,7,2,3,11,1,6,8,6,5,0,7,5,10,5,8,11,9,10,5,10,6,9,0,8,6,8,10,1,0,4,3,4,2,1
2117,7,2,7,2,3,11,1,6,8,6,5,0,7,5,10,5,8,11,9,10,5,10,6,9,0,8,6,8,10,1,0,4,3,4,2,1
2118,3,2,11,2,3,11,3,6,0,6,5,0,1,5,11,5,8,11,6,10,9,10,6,9,4,8,1,8,10,1,7,4,1,4,2,1
2119,3,2,11,2,3,11,3,6,0,6,5,0,1,5,11,5,8,11,6,10,9,10,6,9,4,8,1,8,10,1,7,4,1,4,2,1
2120,6,0,1,2,3,11,7,11,9,6,5,0,2,1,0,5,8,11,3,0,1,10,6,9,2,9,11,8,10,1,9,11,9,4,2,1
2121,6,0,1,2,3,11,7,11,9,6,5,0,2,1,0,5,8,11,3,0,1,10,6,9,2,9,11,8,10,1,9,11,9,4,2,1
2122,1,9,6,2,3,11,6,1,2,6,5,0,4,9,4,5,8,11,8,11,3,10,6,9,7,0,7,8,10,1,4,0,5,4,2,1
2123,1,9,6,2,3,11,6,1,2,6,5,0,4,9,4,5,8,11,8,11,3,10,6,9,7,0,7,8,10,1,4,0,5,4,2,1
2124,7,9,7,2,3,11,1,1,8,6,5,0,7,9,10,5,8,11,9,11,5,10,6,9,0,0,6,8,10,1,0,0,3,4,2,1
2125,7,9,7,2,3,11,1,1,8,6,5,0,7,9,10,5,8,11,9,11,5,10,6,9,0,0,6,8,10,1,0,0,3,4,2,1
2126,3,9,11,2,3,11,3,1,0,6,5,0,1,9,11,5,8,11,6,11,9,10,6,9,4,0,1,8,10,1,7,0,1,4,2,1
2127,3,9,11,2,3,11,3,1,0,6,5,0,1,9,11,5,8,11,6,11,9,10,6,9,4,0,1,8,10,1,7,0,1,4,2,1
2128,6,8,1,2,3,11,7,7,9,6,5,0,2,3,0,5,8,11,3,4,1,10,6,9,2,2,11,8,10,1,9,10,9,4,2,1
2129,6,8,1,2,3,11,7,7,9,6,5,0,2,3,0,5,8,11,3,4,1,10,6,9,2,2,11,8,10,1,9,10,9,4,2,1
2130,1,5,6,2,3,11,6,3,2,6,5,0,4,2,4,5,8,11,8,7,3,10,6,9,7,4,7,8,10,1,4,8,5,4,2,1
2131,1,5,6,2,3,11,6,3,2,6,5,0,4,2,4,5,8,11,8,7,3,10,6,9,7,4,7,8,10,1,4,8,5,4,2,1
2132,7,5,7,2,3,11,1,3,8,6,5,0,7,2,10,5,8,11,9,7,5,10,6,9,0,4,6,8,10,1,0,8,3,4,2,1
2133,7,5,7,2,3,11,1,3,8,6,5,0,7,2,10,5,8,11,9,7,5,10,6,9,0,4,6,8,10,1,0,8,3,4,2,1
2134,3,5,11,2,3,11,3,3,0,6,5,0,1,2,11,5,8,11,6,7,9,10,6,9,4,4,1,8,10,1,7,8,1,4,2,1
2135,3,5,11,2,3,11,3,3,0,6,5,0,1,2,11,5,8,11,6,7,9,10,6,9,4,4,1,8,10,1,7,8,1,4,2,1
2136,6,5,1,2,3,11,7,3,9,6,5,0,2,2,0,5,8,11,3,7,1,10,6,9,2,4,11,8,10,1,9,8,9,4,2,1
2137,6,5,1,2,3,11,7,3,9,6,5,0,2,2,0,5,8,11,3,7,1,10,6,9,2,4,11,8,10,1,9,8,9,4,2,1
2138,1,6,6,2,3,11,6,2,2,6,5,0,4,4,4,5,8,11,8,3,3,10,6,9,7,7,7,8,10,1,4,5,5,4,2,1
2139,1,6,6,2,3,11,6,2,2,6,5,0,4,4,4,5,8,11,8,3,3,10,6,9,7,7,7,8,10,1,4,5,5,4,2,1
2140,7,6,7,2,3,11,1,2,8,6,5,0,7,4,10,5,8,11,9,3,5,10,6,9,0,7,6,8,10,1,0,5,3,4,2,1
2141,7,6,7,2,3,11,1,2,8,6,5,0,7,4,10,5,8,11,9,3,5,10,6,9,0,7,6,8,10,1,0,5,3,4,2,1
2142,3,6,11,2,3,11,3,2,0,6,5,0,1,4,11,5,8,11,6,3,9,10,6,9,4,7,1,8,10,1,7,5,1,4,2,1
2143,3,6,11,2,3,11,3,2,0,6,5,0,1,4,11,5,8,11,6,3,9,10,6,9,4,7,1,8,10,1,7,5,1,4,2,1
2144,6,3,1,2,3,11,7,5,9,6,5,0,2,8,0,5,8,11,3,6,1,10,6,9,2,10,11,8,10,1,9,2,9,4,2,1
2145,6,3,1,2,3,11,7,5,9,6,5,0,2,8,0,5,8,11,3,6,1,10,6,9,2,10,11,8,10,1,9,2,9,4,2,1
2146,1,7,6,2,3,11,6,8,2,6,5,0,4,10,4,5,8,11,8,5,3,10,6,9,7,6,7,8,10,1,4,3,5,4,2,1
2147,1,7,6,2,3,11,6,8,2,6,5,0,4,10,4,5,8,11,8,5,3,10,6,9,7,6,7,8,10,1,4,3,5,4,2,1
2148,7,7,7,2,3,11,1,8,8,6,5,0,7,10,10,5,8,11,9,5,5,10,6,9,0,6,6,8,10,1,0,3,3,4,2,1
2149,7,7,7,2,3,11,1,8,8,6,5,0,7,10,10,5,8,11,9,5,5,10,6,9,0,6,6,8,10,1,0,3,3,4,2,1
2150,3,7,11,2,3,11,3,8,0,6,5,0,1,10,11,5,8,11,6,5,9,10,6,9,4,6,1,8,10,1,7,3,1,4,2,1
2151,3,7,11,2,3,11,3,8,0,6,5,0,1,10,11,5,8,11,6,5,9,10,6,9,4,6,1,8,10,1,7,3,1,4,2,1
2152,6,1,1,2,3,11,7,9,9,6,5,0,2,0,0,5,8,11,3,1,1,10,6,9,2,11,11,8,10,1,9,9,9,4,2,1
2153,6,1,1,2,3,11,7,9,9,6,5,0,2,0,0,5,8,11,3,1,1,10,6,9,2,11,11,8,10,1,9,9,9,4,2,1
2154,1,11,6,2,3,11,6,0,2,6,5,0,4,11,4,5,8,11,8,9,3,10,6,9,7,1,7,8,10,1,4,1,5,4,2,1
2155,1,11,6,2,3,11,6,0,2,6,5,0,4,11,4,5,8,11,8,9,3,10,6,9,7,1,7,8,10,1,4,1,5,4,2,1
2156,7,11,7,2,3,11,1,0,8,6,5,0,7,11,10,5,8,11,9,9,5,10,6,9,0,1,6,8,10,1,0,1,3,4,2,1
2157,7,11,7,2,3,11,1,0,8,6,5,0,7,11,10,5,8,11,9,9,5,10,6,9,0,1,6,8,10,1,0,1,3,4,2,1
2158,3,11,11,2,3,11,3,0,0,6,5,0,1,11,11,5,8,11,6,9,9,10,6,9,4,1,1,8,10,1,7,1,1,4,2,1
2159,3,11,11,2,3,11,3,0,0,6,5,0,1,11,11,5,8,11,6,9,9,10,6,9,4,1,1,8,10,1,7,1,1,4,2,1
2160,6,6,1,2,3,11,7,2,9,6,5,0,2,4,0,5,8,11,3,3,1,10,6,9,2,7,11,8,10,1,9,5,9,4,2,1
2161,6,6,1,2,3,11,7,2,9,6,5,0,2,4,0,5,8,11,3,3,1,10,6,9,2,7,11,8,10,1,9,5,9,4,2,1
2162,1,10,6,2,3,11,6,4,2,6,5,0,4,7,4,5,8,11,8,2,3,10,6,9,7,3,7,8,10,1,4,6,5,4,2,1
2163,1,10,6,2,3,11,6,4,2,6,5,0,4,7,4,5,8,11,8,2,3,10,6,9,7,3,7,8,10,1,4,6,5,4,2,1
2164,7,10,7,2,3,11,1,4,8,6,5,0,7,7,10,5,8,11,9,2,5,10,6,9,0,3,6,8,10,1,0,6,3,4,2,1
2165,7,10,7,2,3,11,1,4,8,6,5,0,7,7,10,5,8,11,9,2,5,10,6,9,0,3,6,8,10,1,0,6,3,4,2,1
