,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
4125,1799647200000000000,7,8,7,11,3,5,11,4,5,9,5,7,7,3,10,11,8,2,0,7,8,0,5,3,9,8,7,11,3,5,8,8,7,11,3,5
4126,1799650800000000000,3,8,11,11,3,5,7,4,9,9,5,7,1,3,11,11,8,2,2,7,0,0,5,3,5,8,11,11,3,5,5,8,11,11,3,5
4127,1799654400000000000,3,8,11,11,3,5,7,4,9,9,5,7,1,3,11,11,8,2,2,7,0,0,5,3,5,8,11,11,3,5,5,8,11,11,3,5
4128,1799715600000000000,6,4,1,11,3,5,4,8,1,9,5,7,2,6,0,11,8,2,6,10,9,0,5,3,8,4,1,11,3,5,7,4,1,11,3,5
4129,1799719200000000000,6,4,1,11,3,5,4,8,1,9,5,7,2,6,0,11,8,2,6,10,9,0,5,3,8,4,1,11,3,5,7,4,1,11,3,5
4130,1799722800000000000,1,2,6,11,3,5,10,10,3,9,5,7,4,5,4,11,8,2,5,6,2,0,5,3,2,2,6,11,3,5,2,2,6,11,3,5
4131,1799726400000000000,1,2,6,11,3,5,10,10,3,9,5,7,4,5,4,11,8,2,5,6,2,0,5,3,2,2,6,11,3,5,2,2,6,11,3,5
4132,1799730000000000000,7,2,7,11,3,5,11,10,5,9,5,7,7,5,10,11,8,2,0,6,8,0,5,3,9,2,7,11,3,5,8,2,7,11,3,5
4133,1799733600000000000,7,2,7,11,3,5,11,10,5,9,5,7,7,5,10,11,8,2,0,6,8,0,5,3,9,2,7,11,3,5,8,2,7,11,3,5
4134,1799737200000000000,3,2,11,11,3,5,7,10,9,9,5,7,1,5,11,11,8,2,2,6,0,0,5,3,5,2,11,11,3,5,5,2,11,11,3,5
4135,1799740800000000000,3,2,11,11,3,5,7,10,9,9,5,7,1,5,11,11,8,2,2,6,0,0,5,3,5,2,11,11,3,5,5,2,11,11,3,5
4136,1799802000000000000,6,0,1,11,3,5,4,0,1,9,5,7,2,1,0,11,8,2,6,11,9,0,5,3,8,0,1,11,3,5,7,0,1,11,3,5
4137,1799805600000000000,6,0,1,11,3,5,4,0,1,9,5,7,2,1,0,11,8,2,6,11,9,0,5,3,8,0,1,11,3,5,7,0,1,11,3,5
4138,1799809200000000000,1,9,6,11,3,5,10,11,3,9,5,7,4,9,4,11,8,2,5,1,2,0,5,3,2,9,6,11,3,5,2,9,6,11,3,5
4139,1799812800000000000,1,9,6,11,3,5,10,11,3,9,5,7,4,9,4,11,8,2,5,1,2,0,5,3,2,9,6,11,3,5,2,9,6,11,3,5
4140,1799816400000000000,7,9,7,11,3,5,11,11,5,9,5,7,7,9,10,11,8,2,0,1,8,0,5,3,9,9,7,11,3,5,8,9,7,11,3,5
4141,1799820000000000000,7,9,7,11,3,5,11,11,5,9,5,7,7,9,10,11,8,2,0,1,8,0,5,3,9,9,7,11,3,5,8,9,7,11,3,5
4142,1799823600000000000,3,9,11,11,3,5,7,11,9,9,5,7,1,9,11,11,8,2,2,1,0,0,5,3,5,9,11,11,3,5,5,9,11,11,3,5
4143,1799827200000000000,3,9,11,11,3,5,7,11,9,9,5,7,1,9,11,11,8,2,2,1,0,0,5,3,5,9,11,11,3,5,5,9,11,11,3,5
4144,1799888400000000000,6,8,1,11,3,5,4,4,1,9,5,7,2,3,0,11,8,2,6,7,9,0,5,3,8,8,1,11,3,5,7,8,1,11,3,5
4145,1799892000000000000,6,8,1,11,3,5,4,4,1,9,5,7,2,3,0,11,8,2,6,7,9,0,5,3,8,8,1,11,3,5,7,8,1,11,3,5
4146,1799895600000000000,1,5,6,11,3,5,10,7,3,9,5,7,4,2,4,11,8,2,5,3,2,0,5,3,2,5,6,11,3,5,2,5,6,11,3,5
4147,1799899200000000000,1,5,6,11,3,5,10,7,3,9,5,7,4,2,4,11,8,2,5,3,2,0,5,3,2,5,6,11,3,5,2,5,6,11,3,5
4148,1799902800000000000,7,5,7,11,3,5,11,7,5,9,5,7,7,2,10,11,8,2,0,3,8,0,5,3,9,5,7,11,3,5,8,5,7,11,3,5
4149,1799906400000000000,7,5,7,11,3,5,11,7,5,9,5,7,7,2,10,11,8,2,0,3,8,0,5,3,9,5,7,11,3,5,8,5,7,11,3,5
4150,1799910000000000000,3,5,11,11,3,5,7,7,9,9,5,7,1,2,11,11,8,2,2,3,0,0,5,3,5,5,11,11,3,5,5,5,11,11,3,5
4151,1799913600000000000,3,5,11,11,3,5,7,7,9,9,5,7,1,2,11,11,8,2,2,3,0,0,5,3,5,5,11,11,3,5,5,5,11,11,3,5
4152,1799974800000000000,6,2,1,11,3,5,4,10,1,9,5,7,2,5,0,11,8,2,6,6,9,0,5,3,8,2,1,11,3,5,7,2,1,11,3,5
4153,1799978400000000000,6,2,1,11,3,5,4,10,1,9,5,7,2,5,0,11,8,2,6,6,9,0,5,3,8,2,1,11,3,5,7,2,1,11,3,5
4154,1799982000000000000,1,3,6,11,3,5,10,6,3,9,5,7,4,8,4,11,8,2,5,5,2,0,5,3,2,3,6,11,3,5,2,3,6,11,3,5
4155,1799985600000000000,1,3,6,11,3,5,10,6,3,9,5,7,4,8,4,11,8,2,5,5,2,0,5,3,2,3,6,11,3,5,2,3,6,11,3,5
4156,1799989200000000000,7,3,7,11,3,5,11,6,5,9,5,7,7,8,10,11,8,2,0,5,8,0,5,3,9,3,7,11,3,5,8,3,7,11,3,5
4157,1799992800000000000,7,3,7,11,3,5,11,6,5,9,5,7,7,8,10,11,8,2,0,5,8,0,5,3,9,3,7,11,3,5,8,3,7,11,3,5
4158,1799996400000000000,3,3,11,11,3,5,7,6,9,9,5,7,1,8,11,11,8,2,2,5,0,0,5,3,5,3,11,11,3,5,5,3,11,11,3,5
4159,1800000000000000000,3,3,11,11,3,5,7,6,9,9,5,7,1,8,11,11,8,2,2,5,0,0,5,3,5,3,11,11,3,5,5,3,11,11,3,5
4160,1800234000000000000,6,3,1,11,3,5,4,6,1,9,5,7,2,8,0,11,8,2,6,5,9,0,5,3,8,3,1,11,3,5,7,3,1,11,3,5
4161,1800237600000000000,6,3,1,11,3,5,4,6,1,9,5,7,2,8,0,11,8,2,6,5,9,0,5,3,8,3,1,11,3,5,7,3,1,11,3,5
4162,1800241200000000000,1,7,6,11,3,5,10,5,3,9,5,7,4,10,4,11,8,2,5,8,2,0,5,3,2,7,6,11,3,5,2,7,6,11,3,5
4163,1800244800000000000,1,7,6,11,3,5,10,5,3,9,5,7,4,10,4,11,8,2,5,8,2,0,5,3,2,7,6,11,3,5,2,7,6,11,3,5
4164,1800248400000000000,7,7,7,11,3,5,11,5,5,9,5,7,7,10,10,11,8,2,0,8,8,0,5,3,9,7,7,11,3,5,8,7,7,11,3,5
4165,1800252000000000000,7,7,7,11,3,5,11,5,5,9,5,7,7,10,10,11,8,2,0,8,8,0,5,3,9,7,7,11,3,5,8,7,7,11,3,5
4166,1800255600000000000,3,7,11,11,3,5,7,5,9,9,5,7,1,10,11,11,8,2,2,8,0,0,5,3,5,7,11,11,3,5,5,7,11,11,3,5
4167,1800259200000000000,3,7,11,11,3,5,7,5,9,9,5,7,1,10,11,11,8,2,2,8,0,0,5,3,5,7,11,11,3,5,5,7,11,11,3,5
4168,1800320400000000000,6,1,1,11,3,5,4,1,1,9,5,7,2,0,0,11,8,2,6,9,9,0,5,3,8,1,1,11,3,5,7,1,1,11,3,5
4169,1800324000000000000,6,1,1,11,3,5,4,1,1,9,5,7,2,0,0,11,8,2,6,9,9,0,5,3,8,1,1,11,3,5,7,1,1,11,3,5
4170,1800327600000000000,1,11,6,11,3,5,10,9,3,9,5,7,4,11,4,11,8,2,5,0,2,0,5,3,2,11,6,11,3,5,2,11,6,11,3,5
4171,1800331200000000000,1,11,6,11,3,5,10,9,3,9,5,7,4,11,4,11,8,2,5,0,2,0,5,3,2,11,6,11,3,5,2,11,6,11,3,5
4172,1800334800000000000,7,11,7,11,3,5,11,9,5,9,5,7,7,11,10,11,8,2,0,0,8,0,5,3,9,11,7,11,3,5,8,11,7,11,3,5
4173,1800338400000000000,7,11,7,11,3,5,11,9,5,9,5,7,7,11,10,11,8,2,0,0,8,0,5,3,9,11,7,11,3,5,8,11,7,11,3,5
4174,1800342000000000000,3,11,11,11,3,5,7,9,9,9,5,7,1,11,11,11,8,2,2,0,0,0,5,3,5,11,11,11,3,5,5,11,11,11,3,5
4175,1800345600000000000,3,11,11,11,3,5,7,9,9,9,5,7,1,11,11,11,8,2,2,0,0,0,5,3,5,11,11,11,3,5,5,11,11,11,3,5
4176,1800406800000000000,6,6,1,11,3,5,4,3,1,9,5,7,2,4,0,11,8,2,6,2,9,0,5,3,8,6,1,11,3,5,7,6,1,11,3,5
4177,1800410400000000000,6,6,1,11,3,5,4,3,1,9,5,7,2,4,0,11,8,2,6,2,9,0,5,3,8,6,1,11,3,5,7,6,1,11,3,5
4178,1800414000000000000,1,10,6,11,3,5,10,2,3,9,5,7,4,7,4,11,8,2,5,4,2,0,5,3,2,10,6,11,3,5,2,10,6,11,3,5
4179,1800417600000000000,1,10,6,11,3,5,10,2,3,9,5,7,4,7,4,11,8,2,5,4,2,0,5,3,2,10,6,11,3,5,2,10,6,11,3,5
4180,1800421200000000000,7,10,7,11,3,5,11,2,5,9,5,7,7,7,10,11,8,2,0,4,8,0,5,3,9,10,7,11,3,5,8,10,7,11,3,5
4181,1800424800000000000,7,10,7,11,3,5,11,2,5,9,5,7,7,7,10,11,8,2,0,4,8,0,5,3,9,10,7,11,3,5,8,10,7,11,3,5
4182,1800428400000000000,3,10,11,11,3,5,7,2,9,9,5,7,1,7,11,11,8,2,2,4,0,0,5,3,5,10,11,11,3,5,5,10,11,11,3,5
4183,1800432000000000000,3,10,11,0,3,6,7,2,9,0,5,3,1,7,11,1,8,4,2,4,0,11,5,2,5,10,11,0,3,6,5,10,11,0,3,6
4184,1800493200000000000,6,7,7,0,2,3,4,5,5,0,9,6,2,10,10,1,5,8,6,8,8,11,6,5,8,7,7,0,2,3,7,7,7,0,2,3
4185,1800496800000000000,6,7,7,0,2,3,4,5,5,0,9,6,2,10,10,1,5,8,6,8,8,11,6,5,8,7,7,0,2,3,7,7,7,0,2,3
4186,1800500400000000000,1,4,11,0,2,3,10,8,9,0,9,6,4,6,11,1,5,8,5,10,0,11,6,5,2,4,11,0,2,3,2,4,11,0,2,3
4187,1800504000000000000,1,4,11,0,2,3,10,8,9,0,9,6,4,6,11,1,5,8,5,10,0,11,6,5,2,4,11,0,2,3,2,4,11,0,2,3
4188,1800507600000000000,7,4,10,0,2,3,11,8,2,0,9,6,7,6,7,1,5,8,0,10,4,11,6,5,9,4,10,0,2,3,8,4,10,0,2,3
4189,1800511200000000000,7,4,10,0,2,3,11,8,2,0,9,6,7,6,7,1,5,8,0,10,4,11,6,5,9,4,10,0,2,3,8,4,10,0,2,3
4190,1800514800000000000,3,4,4,0,2,3,7,8,8,0,9,6,1,6,6,1,5,8,2,10,10,11,6,5,5,4,4,0,2,3,5,4,4,0,2,3
4191,1800518400000000000,3,4,4,0,2,3,7,8,8,0,9,6,1,6,6,1,5,8,2,10,10,11,6,5,5,4,4,0,2,3,5,4,4,0,2,3
4192,1800579600000000000,6,11,7,0,2,3,4,9,5,0,9,6,2,11,10,1,5,8,6,0,8,11,6,5,8,11,7,0,2,3,7,11,7,0,2,3
4193,1800583200000000000,6,11,7,0,2,3,4,9,5,0,9,6,2,11,10,1,5,8,6,0,8,11,6,5,8,11,7,0,2,3,7,11,7,0,2,3
4194,1800586800000000000,1,0,11,0,2,3,10,0,9,0,9,6,4,1,11,1,5,8,5,11,0,11,6,5,2,0,11,0,2,3,2,0,11,0,2,3
4195,1800590400000000000,1,0,11,0,2,3,10,0,9,0,9,6,4,1,11,1,5,8,5,11,0,11,6,5,2,0,11,0,2,3,2,0,11,0,2,3
4196,1800594000000000000,7,0,10,0,2,3,11,0,2,0,9,6,7,1,7,1,5,8,0,11,4,11,6,5,9,0,10,0,2,3,8,0,10,0,2,3
4197,1800597600000000000,7,0,10,0,2,3,11,0,2,0,9,6,7,1,7,1,5,8,0,11,4,11,6,5,9,0,10,0,2,3,8,0,10,0,2,3
4198,1800601200000000000,3,0,4,0,2,3,7,0,8,0,9,6,1,1,6,1,5,8,2,11,10,11,6,5,5,0,4,0,2,3,5,0,4,0,2,3
4199,1800604800000000000,3,0,4,0,2,3,7,0,8,0,9,6,1,1,6,1,5,8,2,11,10,11,6,5,5,0,4,0,2,3,5,0,4,0,2,3
4200,1800838800000000000,6,0,7,0,2,3,4,0,5,0,9,6,2,1,10,1,5,8,6,11,8,11,6,5,8,0,7,0,2,3,7,0,7,0,2,3
4201,1800842400000000000,6,0,7,0,2,3,4,0,5,0,9,6,2,1,10,1,5,8,6,11,8,11,6,5,8,0,7,0,2,3,7,0,7,0,2,3
4202,1800846000000000000,1,9,11,0,2,3,10,11,9,0,9,6,4,9,11,1,5,8,5,1,0,11,6,5,2,9,11,0,2,3,2,9,11,0,2,3
4203,1800849600000000000,1,9,11,0,2,3,10,11,9,0,9,6,4,9,11,1,5,8,5,1,0,11,6,5,2,9,11,0,2,3,2,9,11,0,2,3
4204,1800853200000000000,7,9,10,0,2,3,11,11,2,0,9,6,7,9,7,1,5,8,0,1,4,11,6,5,9,9,10,0,2,3,8,9,10,0,2,3
4205,1800856800000000000,7,9,10,0,2,3,11,11,2,0,9,6,7,9,7,1,5,8,0,1,4,11,6,5,9,9,10,0,2,3,8,9,10,0,2,3
4206,1800860400000000000,3,9,4,0,2,3,7,11,8,0,9,6,1,9,6,1,5,8,2,1,10,11,6,5,5,9,4,0,2,3,5,9,4,0,2,3
4207,1800864000000000000,3,9,4,0,2,3,7,11,8,0,9,6,1,9,6,1,5,8,2,1,10,11,6,5,5,9,4,0,2,3,5,9,4,0,2,3
4208,1800925200000000000,6,8,7,0,2,3,4,4,5,0,9,6,2,3,10,1,5,8,6,7,8,11,6,5,8,8,7,0,2,3,7,8,7,0,2,3
4209,1800928800000000000,6,8,7,0,2,3,4,4,5,0,9,6,2,3,10,1,5,8,6,7,8,11,6,5,8,8,7,0,2,3,7,8,7,0,2,3
4210,1800932400000000000,1,5,11,0,2,3,10,7,9,0,9,6,4,2,11,1,5,8,5,3,0,11,6,5,2,5,11,0,2,3,2,5,11,0,2,3
4211,1800936000000000000,1,5,11,0,2,3,10,7,9,0,9,6,4,2,11,1,5,8,5,3,0,11,6,5,2,5,11,0,2,3,2,5,11,0,2,3
4212,1800939600000000000,7,5,10,0,2,3,11,7,2,0,9,6,7,2,7,1,5,8,0,3,4,11,6,5,9,5,10,0,2,3,8,5,10,0,2,3
4213,1800943200000000000,7,5,10,0,2,3,11,7,2,0,9,6,7,2,7,1,5,8,0,3,4,11,6,5,9,5,10,0,2,3,8,5,10,0,2,3
4214,1800946800000000000,3,5,4,0,2,3,7,7,8,0,9,6,1,2,6,1,5,8,2,3,10,11,6,5,5,5,4,0,2,3,5,5,4,0,2,3
4215,1800950400000000000,3,5,4,0,2,3,7,7,8,0,9,6,1,2,6,1,5,8,2,3,10,11,6,5,5,5,4,0,2,3,5,5,4,0,2,3
4216,1801011600000000000,6,2,7,0,2,3,4,10,5,0,9,6,2,5,10,1,5,8,6,6,8,11,6,5,8,2,7,0,2,3,7,2,7,0,2,3
4217,1801015200000000000,6,2,7,0,2,3,4,10,5,0,9,6,2,5,10,1,5,8,6,6,8,11,6,5,8,2,7,0,2,3,7,2,7,0,2,3
4218,1801018800000000000,1,3,11,0,2,3,10,6,9,0,9,6,4,8,11,1,5,8,5,5,0,11,6,5,2,3,11,0,2,3,2,3,11,0,2,3
4219,1801022400000000000,1,3,11,0,2,3,10,6,9,0,9,6,4,8,11,1,5,8,5,5,0,11,6,5,2,3,11,0,2,3,2,3,11,0,2,3
4220,1801026000000000000,7,3,10,0,2,3,11,6,2,0,9,6,7,8,7,1,5,8,0,5,4,11,6,5,9,3,10,0,2,3,8,3,10,0,2,3
4221,1801029600000000000,7,3,10,0,2,3,11,6,2,0,9,6,7,8,7,1,5,8,0,5,4,11,6,5,9,3,10,0,2,3,8,3,10,0,2,3
4222,1801033200000000000,3,3,4,0,2,3,7,6,8,0,9,6,1,8,6,1,5,8,2,5,10,11,6,5,5,3,4,0,2,3,5,3,4,0,2,3
4223,1801036800000000000,3,3,4,0,2,3,7,6,8,0,9,6,1,8,6,1,5,8,2,5,10,11,6,5,5,3,4,0,2,3,5,3,4,0,2,3
4224,1801098000000000000,6,9,7,0,2,3,4,11,5,0,9,6,2,9,10,1,5,8,6,1,8,11,6,5,8,9,7,0,2,3,7,9,7,0,2,3
4225,1801101600000000000,6,9,7,0,2,3,4,11,5,0,9,6,2,9,10,1,5,8,6,1,8,11,6,5,8,9,7,0,2,3,7,9,7,0,2,3
4226,1801105200000000000,1,1,11,0,2,3,10,1,9,0,9,6,4,0,11,1,5,8,5,9,0,11,6,5,2,1,11,0,2,3,2,1,11,0,2,3
4227,1801108800000000000,1,1,11,0,2,3,10,1,9,0,9,6,4,0,11,1,5,8,5,9,0,11,6,5,2,1,11,0,2,3,2,1,11,0,2,3
4228,1801112400000000000,7,1,10,0,2,3,11,1,2,0,9,6,7,0,7,1,5,8,0,9,4,11,6,5,9,1,10,0,2,3,8,1,10,0,2,3
4229,1801116000000000000,7,1,10,0,2,3,11,1,2,0,9,6,7,0,7,1,5,8,0,9,4,11,6,5,9,1,10,0,2,3,8,1,10,0,2,3
4230,1801119600000000000,3,1,4,0,2,3,7,1,8,0,9,6,1,0,6,1,5,8,2,9,10,11,6,5,5,1,4,0,2,3,5,1,4,0,2,3
4231,1801123200000000000,3,1,4,0,2,3,7,1,8,0,9,6,1,0,6,1,5,8,2,9,10,11,6,5,5,1,4,0,2,3,5,1,4,0,2,3
4232,1801184400000000000,6,5,7,0,2,3,4,7,5,0,9,6,2,2,10,1,5,8,6,3,8,11,6,5,8,5,7,0,2,3,7,5,7,0,2,3
4233,1801188000000000000,6,5,7,0,2,3,4,7,5,0,9,6,2,2,10,1,5,8,6,3,8,11,6,5,8,5,7,0,2,3,7,5,7,0,2,3
4234,1801191600000000000,1,6,11,0,2,3,10,3,9,0,9,6,4,4,11,1,5,8,5,2,0,11,6,5,2,6,11,0,2,3,2,6,11,0,2,3
4235,1801195200000000000,1,6,11,0,2,3,10,3,9,0,9,6,4,4,11,1,5,8,5,2,0,11,6,5,2,6,11,0,2,3,2,6,11,0,2,3
4236,1801198800000000000,7,6,10,0,2,3,11,3,2,0,9,6,7,4,7,1,5,8,0,2,4,11,6,5,9,6,10,0,2,3,8,6,10,0,2,3
4237,1801202400000000000,7,6,10,0,2,3,11,3,2,0,9,6,7,4,7,1,5,8,0,2,4,11,6,5,9,6,10,0,2,3,8,6,10,0,2,3
4238,1801206000000000000,3,6,4,0,2,3,7,3,8,0,9,6,1,4,6,1,5,8,2,2,10,11,6,5,5,6,4,0,2,3,5,6,4,0,2,3
4239,1801209600000000000,3,6,4,0,2,3,7,3,8,0,9,6,1,4,6,1,5,8,2,2,10,11,6,5,5,6,4,0,2,3,5,6,4,0,2,3
4240,1801443600000000000,6,6,7,0,2,3,4,3,5,0,9,6,2,4,10,1,5,8,6,2,8,11,6,5,8,6,7,0,2,3,7,6,7,0,2,3
4241,1801447200000000000,6,6,7,0,2,3,4,3,5,0,9,6,2,4,10,1,5,8,6,2,8,11,6,5,8,6,7,0,2,3,7,6,7,0,2,3
4242,1801450800000000000,1,10,11,0,2,3,10,2,9,0,9,6,4,7,11,1,5,8,5,4,0,11,6,5,2,10,11,0,2,3,2,10,11,0,2,3
4243,1801454400000000000,1,10,11,0,2,3,10,2,9,0,9,6,4,7,11,1,5,8,5,4,0,11,6,5,2,10,11,0,2,3,2,10,11,0,2,3
4244,1801458000000000000,7,10,10,0,2,3,11,2,2,0,9,6,7,7,7,1,5,8,0,4,4,11,6,5,9,10,10,0,2,3,8,10,10,0,2,3
4245,1801461600000000000,7,10,10,0,2,3,11,2,2,0,9,6,7,7,7,1,5,8,0,4,4,11,6,5,9,10,10,0,2,3,8,10,10,0,2,3
4246,1801465200000000000,3,10,4,0,2,3,7,2,8,0,9,6,1,7,6,1,5,8,2,4,10,11,6,5,5,10,4,0,2,3,5,10,4,0,2,3
4247,1801468800000000000,3,10,4,0,2,3,7,2,8,0,9,6,1,7,6,1,5,8,2,4,10,11,6,5,5,10,4,0,2,3,5,10,4,0,2,3
4248,1801530000000000000,6,7,7,0,2,3,4,5,5,0,9,6,2,10,10,1,5,8,6,8,8,11,6,5,8,7,7,0,2,3,7,7,7,0,2,3
4249,1801533600000000000,6,7,7,0,2,3,4,5,5,0,9,6,2,10,10,1,5,8,6,8,8,11,6,5,8,7,7,0,2,3,7,7,7,0,2,3
4250,1801537200000000000,1,4,11,0,2,3,10,8,9,0,9,6,4,6,11,1,5,8,5,10,0,11,6,5,2,4,11,0,2,3,2,4,11,0,2,3
4251,1801540800000000000,1,4,11,0,2,3,10,8,9,0,9,6,4,6,11,1,5,8,5,10,0,11,6,5,2,4,11,0,2,3,2,4,11,0,2,3
4252,1801544400000000000,7,4,10,0,2,3,11,8,2,0,9,6,7,6,7,1,5,8,0,10,4,11,6,5,9,4,10,0,2,3,8,4,10,0,2,3
4253,1801548000000000000,7,4,10,0,2,3,11,8,2,0,9,6,7,6,7,1,5,8,0,10,4,11,6,5,9,4,10,0,2,3,8,4,10,0,2,3
4254,1801551600000000000,3,4,4,0,2,3,7,8,8,0,9,6,1,6,6,1,5,8,2,10,10,11,6,5,5,4,4,0,2,3,5,4,4,0,2,3
4255,1801555200000000000,3,4,4,0,2,3,7,8,8,0,9,6,1,6,6,1,5,8,2,10,10,11,6,5,5,4,4,0,2,3,5,4,4,0,2,3
4256,1801616400000000000,6,11,7,0,2,3,4,9,5,0,9,6,2,11,10,1,5,8,6,0,8,11,6,5,8,11,7,0,2,3,7,11,7,0,2,3
4257,1801620000000000000,6,11,7,0,2,3,4,9,5,0,9,6,2,11,10,1,5,8,6,0,8,11,6,5,8,11,7,0,2,3,7,11,7,0,2,3
4258,1801623600000000000,1,0,11,0,2,3,10,0,9,0,9,6,4,1,11,1,5,8,5,11,0,11,6,5,2,0,11,0,2,3,2,0,11,0,2,3
4259,1801627200000000000,1,0,11,0,2,3,10,0,9,0,9,6,4,1,11,1,5,8,5,11,0,11,6,5,2,0,11,0,2,3,2,0,11,0,2,3
4260,1801630800000000000,7,0,10,0,2,3,11,0,2,0,9,6,7,1,7,1,5,8,0,11,4,11,6,5,9,0,10,0,2,3,8,0,10,0,2,3
4261,1801634400000000000,7,0,10,0,2,3,11,0,2,0,9,6,7,1,7,1,5,8,0,11,4,11,6,5,9,0,10,0,2,3,8,0,10,0,2,3
4262,1801638000000000000,3,0,4,0,2,3,7,0,8,0,9,6,1,1,6,1,5,8,2,11,10,11,6,5,5,0,4,0,2,3,5,0,4,0,2,3
4263,1801641600000000000,3,0,4,0,2,3,7,0,8,0,9,6,1,1,6,1,5,8,2,11,10,11,6,5,5,0,4,0,2,3,5,0,4,0,2,3
4264,1801702800000000000,6,10,7,0,2,3,4,2,5,0,9,6,2,7,10,1,5,8,6,4,8,11,6,5,8,10,7,0,2,3,7,10,7,0,2,3
4265,1801706400000000000,6,10,7,10,2,9,4,2,5,2,9,11,2,7,10,7,5,9,6,4,8,4,6,1,8,10,7,10,2,9,7,10,7,10,2,9
4266,1801710000000000000,1,8,11,10,2,9,10,4,9,2,9,11,4,3,11,7,5,9,5,7,0,4,6,1,2,8,11,10,2,9,2,8,11,10,2,9
4267,1801713600000000000,1,8,11,10,2,9,10,4,9,2,9,11,4,3,11,7,5,9,5,7,0,4,6,1,2,8,11,10,2,9,2,8,11,10,2,9
4268,1801717200000000000,7,8,10,10,2,9,11,4,2,2,9,11,7,3,7,7,5,9,0,7,4,4,6,1,9,8,10,10,2,9,8,8,10,10,2,9
4269,1801720800000000000,7,8,10,10,2,9,11,4,2,2,9,11,7,3,7,7,5,9,0,7,4,4,6,1,9,8,10,10,2,9,8,8,10,10,2,9
4270,1801724400000000000,3,8,4,10,2,9,7,4,8,2,9,11,1,3,6,7,5,9,2,7,10,4,6,1,5,8,4,10,2,9,5,8,4,10,2,9
4271,1801728000000000000,3,8,4,10,2,9,7,4,8,2,9,11,1,3,6,7,5,9,2,7,10,4,6,1,5,8,4,10,2,9,5,8,4,10,2,9
4272,1801789200000000000,6,4,7,10,2,9,4,8,5,2,9,11,2,6,10,7,5,9,6,10,8,4,6,1,8,4,7,10,2,9,7,4,7,10,2,9
4273,1801792800000000000,6,4,7,10,2,9,4,8,5,2,9,11,2,6,10,7,5,9,6,10,8,4,6,1,8,4,7,10,2,9,7,4,7,10,2,9
4274,1801796400000000000,1,2,11,10,2,9,10,10,9,2,9,11,4,5,11,7,5,9,5,6,0,4,6,1,2,2,11,10,2,9,2,2,11,10,2,9
4275,1801800000000000000,1,2,11,10,2,9,10,10,9,2,9,11,4,5,11,7,5,9,5,6,0,4,6,1,2,2,11,10,2,9,2,2,11,10,2,9
4276,1801803600000000000,7,2,10,10,2,9,11,10,2,2,9,11,7,5,7,7,5,9,0,6,4,4,6,1,9,2,10,10,2,9,8,2,10,10,2,9
4277,1801807200000000000,7,2,10,10,2,9,11,10,2,2,9,11,7,5,7,7,5,9,0,6,4,4,6,1,9,2,10,10,2,9,8,2,10,10,2,9
4278,1801810800000000000,3,2,4,10,2,9,7,10,8,2,9,11,1,5,6,7,5,9,2,6,10,4,6,1,5,2,4,10,2,9,5,2,4,10,2,9
4279,1801814400000000000,3,2,4,10,2,9,7,10,8,2,9,11,1,5,6,7,5,9,2,6,10,4,6,1,5,2,4,10,2,9,5,2,4,10,2,9
4280,1802048400000000000,6,2,1,10,9,3,4,10,1,2,10,6,2,5,0,7,9,8,6,6,9,4,1,5,8,2,1,10,9,3,7,2,1,10,9,3
4281,1802052000000000000,6,2,1,10,9,3,4,10,1,2,10,6,2,5,0,7,9,8,6,6,9,4,1,5,8,2,1,10,9,3,7,2,1,10,9,3
4282,1802055600000000000,1,3,6,10,9,3,10,6,3,2,10,6,4,8,4,7,9,8,5,5,2,4,1,5,2,3,6,10,9,3,2,3,6,10,9,3
4283,1802059200000000000,1,3,6,10,9,3,10,6,3,2,10,6,4,8,4,7,9,8,5,5,2,4,1,5,2,3,6,10,9,3,2,3,6,10,9,3
4284,1802062800000000000,7,3,7,10,9,3,11,6,5,2,10,6,7,8,10,7,9,8,0,5,8,4,1,5,9,3,7,10,9,3,8,3,7,10,9,3
4285,1802066400000000000,7,3,7,10,9,3,11,6,5,2,10,6,7,8,10,7,9,8,0,5,8,4,1,5,9,3,7,10,9,3,8,3,7,10,9,3
4286,1802070000000000000,3,3,11,10,9,3,7,6,9,2,10,6,1,8,11,7,9,8,2,5,0,4,1,5,5,3,11,10,9,3,5,3,11,10,9,3
