,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,3,4,4,9,4,7,3,10,10,1,3,8,1,6,6,9,2,10,6,8,8,11,6,5,4,5,5,0,4,6,7,7,7,0,7,3
176,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
177,6,4,7,9,4,7,7,10,8,1,3,8,2,6,10,9,2,10,3,8,5,11,6,5,2,5,6,0,4,6,9,7,3,0,7,3
178,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
179,1,2,11,9,4,7,6,6,0,1,3,8,4,5,11,9,2,10,8,10,9,11,6,5,7,8,1,0,4,6,4,4,1,0,7,3
180,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
181,7,2,10,9,4,7,1,6,4,1,3,8,7,5,7,9,2,10,9,10,2,11,6,5,0,8,3,0,4,6,0,4,6,0,7,3
182,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
183,3,2,4,9,4,7,3,6,10,1,3,8,1,5,6,9,2,10,6,10,8,11,6,5,4,8,5,0,4,6,7,4,7,0,7,3
184,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
185,6,0,7,9,4,7,7,11,8,1,3,8,2,1,10,9,2,10,3,0,5,11,6,5,2,9,6,0,4,6,9,11,3,0,7,3
186,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
187,1,9,11,9,4,7,6,1,0,1,3,8,4,9,11,9,2,10,8,11,9,11,6,5,7,0,1,0,4,6,4,0,1,0,7,3
188,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
189,7,9,10,9,4,7,1,1,4,1,3,8,7,9,7,9,2,10,9,11,2,11,6,5,0,0,3,0,4,6,0,0,6,0,7,3
190,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
191,3,9,4,9,4,7,3,1,10,1,3,8,1,9,6,9,2,10,6,11,8,11,6,5,4,0,5,0,4,6,7,0,7,0,7,3
192,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
193,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
194,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
195,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
196,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
197,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
198,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
199,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
200,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
201,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
202,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
203,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
204,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
205,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
206,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
207,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
208,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
209,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
210,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
211,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
212,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
213,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
214,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
215,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
216,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
217,6,1,7,1,4,4,7,9,8,9,3,10,2,0,10,0,2,6,3,1,5,1,6,8,2,11,6,11,4,5,9,9,3,9,7,7
218,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
219,1,11,11,1,4,4,6,0,0,9,3,10,4,11,11,0,2,6,8,9,9,1,6,8,7,1,1,11,4,5,4,1,1,9,7,7
220,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
221,7,11,10,1,4,4,1,0,4,9,3,10,7,11,7,0,2,6,9,9,2,1,6,8,0,1,3,11,4,5,0,1,6,9,7,7
222,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
223,3,11,4,1,4,4,3,0,10,9,3,10,1,11,6,0,2,6,6,9,8,1,6,8,4,1,5,11,4,5,7,1,7,9,7,7
224,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
225,6,6,7,1,4,4,7,2,8,9,3,10,2,4,10,0,2,6,3,3,5,1,6,8,2,7,6,11,4,5,9,5,3,9,7,7
226,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
227,1,10,11,1,4,4,6,4,0,9,3,10,4,7,11,0,2,6,8,2,9,1,6,8,7,3,1,11,4,5,4,6,1,9,7,7
228,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
229,7,10,10,1,4,4,1,4,4,9,3,10,7,7,7,0,2,6,9,2,2,1,6,8,0,3,3,11,4,5,0,6,6,9,7,7
230,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
231,3,10,4,1,4,4,3,4,10,9,3,10,1,7,6,0,2,6,6,2,8,1,6,8,4,3,5,11,4,5,7,6,7,9,7,7
232,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
233,6,7,7,1,4,4,7,8,8,9,3,10,2,10,10,0,2,6,3,5,5,1,6,8,2,6,6,11,4,5,9,3,3,9,7,7
234,1,4,11,1,4,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,6,8,7,5,1,11,4,5,4,7,1,9,7,7
235,1,4,11,1,4,4,6,10,0,9,3,10,4,6,11,0,2,6,8,8,9,1,6,8,7,5,1,11,4,5,4,7,1,9,7,7
236,7,4,10,1,4,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,6,8,0,5,3,11,4,5,0,7,6,9,7,7
237,7,4,10,1,4,4,1,10,4,9,3,10,7,6,7,0,2,6,9,8,2,1,6,8,0,5,3,11,4,5,0,7,6,9,7,7
238,3,4,4,1,4,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,6,8,4,5,5,11,4,5,7,7,7,9,7,7
239,3,4,4,1,4,4,3,10,10,9,3,10,1,6,6,0,2,6,6,8,8,1,6,8,4,5,5,11,4,5,7,7,7,9,7,7
240,6,11,7,1,4,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,6,8,2,1,6,11,4,5,9,1,3,9,7,7
241,6,11,7,1,4,4,7,0,8,9,3,10,2,11,10,0,2,6,3,9,5,1,6,8,2,1,6,11,4,5,9,1,3,9,7,7
242,1,0,11,1,4,4,6,11,0,9,3,10,4,1,11,0,2,6,8,0,9,1,6,8,7,9,1,11,4,5,4,11,1,9,7,7
243,1,0,11,1,4,4,6,11,0,9,3,10,4,1,11,0,2,6,8,0,9,1,6,8,7,9,1,11,4,5,4,11,1,9,7,7
244,7,0,10,1,4,4,1,11,4,9,3,10,7,1,7,0,2,6,9,0,2,1,6,8,0,9,3,11,4,5,0,11,6,9,7,7
245,7,0,10,1,4,4,1,11,4,9,3,10,7,1,7,0,2,6,9,0,2,1,6,8,0,9,3,11,4,5,0,11,6,9,7,7
246,3,0,4,1,4,4,3,11,10,9,3,10,1,1,6,0,2,6,6,0,8,1,6,8,4,9,5,11,4,5,7,11,7,9,7,7
247,3,0,4,1,4,4,3,11,10,9,3,10,1,1,6,0,2,6,6,0,8,1,6,8,4,9,5,11,4,5,7,11,7,9,7,7
248,6,10,7,1,4,4,7,4,8,9,3,10,2,7,10,0,2,6,3,2,5,1,6,8,2,3,6,11,4,5,9,6,3,9,7,7
249,6,10,7,1,4,4,7,4,8,9,3,10,2,7,10,0,2,6,3,2,5,1,6,8,2,3,6,11,4,5,9,6,3,9,7,7
250,1,8,11,1,4,4,6,7,0,9,3,10,4,3,11,0,2,6,8,4,9,1,6,8,7,2,1,11,4,5,4,10,1,9,7,7
251,1,8,11,1,4,4,6,7,0,9,3,10,4,3,11,0,2,6,8,4,9,1,6,8,7,2,1,11,4,5,4,10,1,9,7,7
252,7,8,10,1,4,4,1,7,4,9,3,10,7,3,7,0,2,6,9,4,2,1,6,8,0,2,3,11,4,5,0,10,6,9,7,7
253,7,8,10,1,4,4,1,7,4,9,3,10,7,3,7,0,2,6,9,4,2,1,6,8,0,2,3,11,4,5,0,10,6,9,7,7
254,3,8,4,1,4,4,3,7,10,9,3,10,1,3,6,0,2,6,6,4,8,1,6,8,4,2,5,11,4,5,7,10,7,9,7,7
255,3,8,4,1,4,4,3,7,10,9,3,10,1,3,6,0,2,6,6,4,8,1,6,8,4,2,5,11,4,5,7,10,7,9,7,7
256,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
257,6,8,7,1,4,4,7,7,8,9,3,10,2,3,10,0,2,6,3,4,5,1,6,8,2,2,6,11,4,5,9,10,3,9,7,7
258,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
259,1,5,11,1,4,4,6,3,0,9,3,10,4,2,11,0,2,6,8,7,9,1,6,8,7,4,1,11,4,5,4,8,1,9,7,7
260,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
261,7,5,10,1,4,4,1,3,4,9,3,10,7,2,7,0,2,6,9,7,2,1,6,8,0,4,3,11,4,5,0,8,6,9,7,7
262,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
263,3,5,4,1,4,4,3,3,10,9,3,10,1,2,6,0,2,6,6,7,8,1,6,8,4,4,5,11,4,5,7,8,7,9,7,7
264,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
265,6,2,7,1,4,4,7,6,8,9,3,10,2,5,10,0,2,6,3,10,5,1,6,8,2,8,6,11,4,5,9,4,3,9,7,7
266,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
267,1,3,11,1,4,4,6,5,0,9,3,10,4,8,11,0,2,6,8,6,9,1,6,8,7,10,1,11,4,5,4,2,1,9,7,7
268,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
269,7,3,10,1,4,4,1,5,4,9,3,10,7,8,7,0,2,6,9,6,2,1,6,8,0,10,3,11,4,5,0,2,6,9,7,7
270,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
271,3,3,4,1,4,4,3,5,10,9,3,10,1,8,6,0,2,6,6,6,8,1,6,8,4,10,5,11,4,5,7,2,7,9,7,7
272,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
273,6,9,7,1,4,4,7,1,8,9,3,10,2,9,10,0,2,6,3,11,5,1,6,8,2,0,6,11,4,5,9,0,3,9,7,7
274,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
275,1,1,11,1,4,4,6,9,0,9,3,10,4,0,11,0,2,6,8,1,9,1,6,8,7,11,1,11,4,5,4,9,1,9,7,7
276,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
277,7,1,10,1,4,4,1,9,4,9,3,10,7,0,7,0,2,6,9,1,2,1,6,8,0,11,3,11,4,5,0,9,6,9,7,7
278,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
279,3,1,4,1,4,4,3,9,10,9,3,10,1,0,6,0,2,6,6,1,8,1,6,8,4,11,5,11,4,5,7,9,7,9,7,7
280,6,5,7,1,4,4,7,3,8,9,3,10,2,2,10,0,2,6,3,7,5,1,6,8,2,4,6,11,4,5,9,8,3,9,7,7
281,6,5,7,1,4,4,7,3,8,9,3,10,2,2,10,0,2,6,3,7,5,1,6,8,2,4,6,11,4,5,9,8,3,9,7,7
282,1,6,11,1,4,4,6,2,0,9,3,10,4,4,11,0,2,6,8,3,9,1,6,8,7,7,1,11,4,5,4,5,1,9,7,7
283,1,6,11,1,4,4,6,2,0,9,3,10,4,4,11,0,2,6,8,3,9,1,6,8,7,7,1,11,4,5,4,5,1,9,7,7
284,7,6,10,1,4,4,1,2,4,9,3,10,7,4,7,0,2,6,9,3,2,1,6,8,0,7,3,11,4,5,0,5,6,9,7,7
285,7,6,10,5,4,11,1,2,4,3,3,0,7,4,7,2,2,11,9,3,2,7,6,9,0,7,3,4,4,1,0,5,6,8,7,1
286,3,6,4,5,4,11,3,2,10,3,3,0,1,4,6,2,2,11,6,3,8,7,6,9,4,7,5,4,4,1,7,5,7,8,7,1
287,3,6,4,5,4,11,3,2,10,3,3,0,1,4,6,2,2,11,6,3,8,7,6,9,4,7,5,4,4,1,7,5,7,8,7,1
288,6,3,7,5,4,11,7,5,8,3,3,0,2,8,10,2,2,11,3,6,5,7,6,9,2,10,6,4,4,1,9,2,3,8,7,1
289,6,3,7,5,4,11,7,5,8,3,3,0,2,8,10,2,2,11,3,6,5,7,6,9,2,10,6,4,4,1,9,2,3,8,7,1
290,1,7,11,5,4,11,6,8,0,3,3,0,4,10,11,2,2,11,8,5,9,7,6,9,7,6,1,4,4,1,4,3,1,8,7,1
291,1,7,11,5,4,11,6,8,0,3,3,0,4,10,11,2,2,11,8,5,9,7,6,9,7,6,1,4,4,1,4,3,1,8,7,1
292,7,7,10,5,4,11,1,8,4,3,3,0,7,10,7,2,2,11,9,5,2,7,6,9,0,6,3,4,4,1,0,3,6,8,7,1
293,7,7,10,5,4,11,1,8,4,3,3,0,7,10,7,2,2,11,9,5,2,7,6,9,0,6,3,4,4,1,0,3,6,8,7,1
294,3,7,4,5,4,11,3,8,10,3,3,0,1,10,6,2,2,11,6,5,8,7,6,9,4,6,5,4,4,1,7,3,7,8,7,1
295,3,7,4,5,4,11,3,8,10,3,3,0,1,10,6,2,2,11,6,5,8,7,6,9,4,6,5,4,4,1,7,3,7,8,7,1
296,6,7,7,5,4,11,7,8,8,3,3,0,2,10,10,2,2,11,3,5,5,7,6,9,2,6,6,4,4,1,9,3,3,8,7,1
297,6,7,7,5,4,11,7,8,8,3,3,0,2,10,10,2,2,11,3,5,5,7,6,9,2,6,6,4,4,1,9,3,3,8,7,1
298,1,4,11,5,4,11,6,10,0,3,3,0,4,6,11,2,2,11,8,8,9,7,6,9,7,5,1,4,4,1,4,7,1,8,7,1
299,1,4,11,5,4,11,6,10,0,3,3,0,4,6,11,2,2,11,8,8,9,7,6,9,7,5,1,4,4,1,4,7,1,8,7,1
300,7,4,10,5,4,11,1,10,4,3,3,0,7,6,7,2,2,11,9,8,2,7,6,9,0,5,3,4,4,1,0,7,6,8,7,1
301,7,4,10,5,4,11,1,10,4,3,3,0,7,6,7,2,2,11,9,8,2,7,6,9,0,5,3,4,4,1,0,7,6,8,7,1
302,3,4,4,5,4,11,3,10,10,3,3,0,1,6,6,2,2,11,6,8,8,7,6,9,4,5,5,4,4,1,7,7,7,8,7,1
303,3,4,4,5,4,11,3,10,10,3,3,0,1,6,6,2,2,11,6,8,8,7,6,9,4,5,5,4,4,1,7,7,7,8,7,1
304,6,11,7,5,4,11,7,0,8,3,3,0,2,11,10,2,2,11,3,9,5,7,6,9,2,1,6,4,4,1,9,1,3,8,7,1
305,6,11,7,5,4,11,7,0,8,3,3,0,2,11,10,2,2,11,3,9,5,7,6,9,2,1,6,4,4,1,9,1,3,8,7,1
306,1,0,11,5,4,11,6,11,0,3,3,0,4,1,11,2,2,11,8,0,9,7,6,9,7,9,1,4,4,1,4,11,1,8,7,1
307,1,0,11,5,4,11,6,11,0,3,3,0,4,1,11,2,2,11,8,0,9,7,6,9,7,9,1,4,4,1,4,11,1,8,7,1
308,7,0,10,5,4,11,1,11,4,3,3,0,7,1,7,2,2,11,9,0,2,7,6,9,0,9,3,4,4,1,0,11,6,8,7,1
309,7,0,10,5,4,11,1,11,4,3,3,0,7,1,7,2,2,11,9,0,2,7,6,9,0,9,3,4,4,1,0,11,6,8,7,1
310,3,0,4,5,4,11,3,11,10,3,3,0,1,1,6,2,2,11,6,0,8,7,6,9,4,9,5,4,4,1,7,11,7,8,7,1
311,3,0,4,5,4,11,3,11,10,3,3,0,1,1,6,2,2,11,6,0,8,7,6,9,4,9,5,4,4,1,7,11,7,8,7,1
312,6,10,7,5,4,11,7,4,8,3,3,0,2,7,10,2,2,11,3,2,5,7,6,9,2,3,6,4,4,1,9,6,3,8,7,1
313,6,10,7,5,4,11,7,4,8,3,3,0,2,7,10,2,2,11,3,2,5,7,6,9,2,3,6,4,4,1,9,6,3,8,7,1
314,1,8,11,5,4,11,6,7,0,3,3,0,4,3,11,2,2,11,8,4,9,7,6,9,7,2,1,4,4,1,4,10,1,8,7,1
315,1,8,11,5,4,11,6,7,0,3,3,0,4,3,11,2,2,11,8,4,9,7,6,9,7,2,1,4,4,1,4,10,1,8,7,1
316,7,8,10,5,4,11,1,7,4,3,3,0,7,3,7,2,2,11,9,4,2,7,6,9,0,2,3,4,4,1,0,10,6,8,7,1
317,7,8,10,5,4,11,1,7,4,3,3,0,7,3,7,2,2,11,9,4,2,7,6,9,0,2,3,4,4,1,0,10,6,8,7,1
318,3,8,4,5,4,11,3,7,10,3,3,0,1,3,6,2,2,11,6,4,8,7,6,9,4,2,5,4,4,1,7,10,7,8,7,1
319,3,8,4,5,4,11,3,7,10,3,3,0,1,3,6,2,2,11,6,4,8,7,6,9,4,2,5,4,4,1,7,10,7,8,7,1
320,6,4,7,5,4,11,7,10,8,3,3,0,2,6,10,2,2,11,3,8,5,7,6,9,2,5,6,4,4,1,9,7,3,8,7,1
321,6,4,7,5,4,11,7,10,8,3,3,0,2,6,10,2,2,11,3,8,5,7,6,9,2,5,6,4,4,1,9,7,3,8,7,1
322,1,2,11,5,4,11,6,6,0,3,3,0,4,5,11,2,2,11,8,10,9,7,6,9,7,8,1,4,4,1,4,4,1,8,7,1
323,1,2,11,5,4,11,6,6,0,3,3,0,4,5,11,2,2,11,8,10,9,7,6,9,7,8,1,4,4,1,4,4,1,8,7,1
324,7,2,10,5,4,11,1,6,4,3,3,0,7,5,7,2,2,11,9,10,2,7,6,9,0,8,3,4,4,1,0,4,6,8,7,1
325,7,2,10,5,4,11,1,6,4,3,3,0,7,5,7,2,2,11,9,10,2,7,6,9,0,8,3,4,4,1,0,4,6,8,7,1
326,3,2,4,5,4,11,3,6,10,3,3,0,1,5,6,2,2,11,6,10,8,7,6,9,4,8,5,4,4,1,7,4,7,8,7,1
327,3,2,4,5,4,11,3,6,10,3,3,0,1,5,6,2,2,11,6,10,8,7,6,9,4,8,5,4,4,1,7,4,7,8,7,1
328,6,0,7,5,4,11,7,11,8,3,3,0,2,1,10,2,2,11,3,0,5,7,6,9,2,9,6,4,4,1,9,11,3,8,7,1
329,6,0,7,5,4,11,7,11,8,3,3,0,2,1,10,2,2,11,3,0,5,7,6,9,2,9,6,4,4,1,9,11,3,8,7,1
330,1,9,11,5,4,11,6,1,0,3,3,0,4,9,11,2,2,11,8,11,9,7,6,9,7,0,1,4,4,1,4,0,1,8,7,1
331,1,9,11,5,4,11,6,1,0,3,3,0,4,9,11,2,2,11,8,11,9,7,6,9,7,0,1,4,4,1,4,0,1,8,7,1
332,7,9,10,5,4,11,1,1,4,3,3,0,7,9,7,2,2,11,9,11,2,7,6,9,0,0,3,4,4,1,0,0,6,8,7,1
333,7,9,10,5,4,11,1,1,4,3,3,0,7,9,7,2,2,11,9,11,2,7,6,9,0,0,3,4,4,1,0,0,6,8,7,1
334,3,9,4,5,4,11,3,1,10,3,3,0,1,9,6,2,2,11,6,11,8,7,6,9,4,0,5,4,4,1,7,0,7,8,7,1
335,3,9,4,5,4,11,3,1,10,3,3,0,1,9,6,2,2,11,6,11,8,7,6,9,4,0,5,4,4,1,7,0,7,8,7,1
336,6,9,7,5,4,11,7,1,8,3,3,0,2,9,10,2,2,11,3,11,5,7,6,9,2,0,6,4,4,1,9,0,3,8,7,1
337,6,9,7,5,4,11,7,1,8,3,3,0,2,9,10,2,2,11,3,11,5,7,6,9,2,0,6,4,4,1,9,0,3,8,7,1
338,1,1,11,5,4,11,6,9,0,3,3,0,4,0,11,2,2,11,8,1,9,7,6,9,7,11,1,4,4,1,4,9,1,8,7,1
339,1,1,11,5,4,11,6,9,0,3,3,0,4,0,11,2,2,11,8,1,9,7,6,9,7,11,1,4,4,1,4,9,1,8,7,1
340,7,1,10,5,4,11,1,9,4,3,3,0,7,0,7,2,2,11,9,1,2,7,6,9,0,11,3,4,4,1,0,9,6,8,7,1
341,7,1,10,5,4,11,1,9,4,3,3,0,7,0,7,2,2,11,9,1,2,7,6,9,0,11,3,4,4,1,0,9,6,8,7,1
342,3,1,4,5,4,11,3,9,10,3,3,0,1,0,6,2,2,11,6,1,8,7,6,9,4,11,5,4,4,1,7,9,7,8,7,1
343,3,1,4,5,4,11,3,9,10,3,3,0,1,0,6,2,2,11,6,1,8,7,6,9,4,11,5,4,4,1,7,9,7,8,7,1
344,6,5,7,5,4,11,7,3,8,3,3,0,2,2,10,2,2,11,3,7,5,7,6,9,2,4,6,4,4,1,9,8,3,8,7,1
345,6,5,7,5,4,11,7,3,8,3,3,0,2,2,10,2,2,11,3,7,5,7,6,9,2,4,6,4,4,1,9,8,3,8,7,1
346,1,6,11,5,4,11,6,2,0,3,3,0,4,4,11,2,2,11,8,3,9,7,6,9,7,7,1,4,4,1,4,5,1,8,7,1
347,1,6,11,5,4,11,6,2,0,3,3,0,4,4,11,2,2,11,8,3,9,7,6,9,7,7,1,4,4,1,4,5,1,8,7,1
348,7,6,10,5,4,11,1,2,4,3,3,0,7,4,7,2,2,11,9,3,2,7,6,9,0,7,3,4,4,1,0,5,6,8,7,1
349,7,6,10,5,4,11,1,2,4,3,3,0,7,4,7,2,2,11,9,3,2,7,6,9,0,7,3,4,4,1,0,5,6,8,7,1
350,3,6,4,5,4,11,3,2,10,3,3,0,1,4,6,2,2,11,6,3,8,7,6,9,4,7,5,4,4,1,7,5,7,8,7,1
351,3,6,4,5,4,11,3,2,10,3,3,0,1,4,6,2,2,11,6,3,8,7,6,9,4,7,5,4,4,1,7,5,7,8,7,1
352,6,3,7,5,4,11,7,5,8,3,3,0,2,8,10,2,2,11,3,6,5,7,6,9,2,10,6,4,4,1,9,2,3,8,7,1
353,6,3,7,5,4,11,7,5,8,3,3,0,2,8,10,2,2,11,3,6,5,7,6,9,2,10,6,4,4,1,9,2,3,8,7,1
354,1,7,11,5,4,11,6,8,0,3,3,0,4,10,11,2,2,11,8,5,9,7,6,9,7,6,1,4,4,1,4,3,1,8,7,1
355,1,7,11,5,4,11,6,8,0,3,3,0,4,10,11,2,2,11,8,5,9,7,6,9,7,6,1,4,4,1,4,3,1,8,7,1
356,7,7,10,5,4,11,1,8,4,3,3,0,7,10,7,2,2,11,9,5,2,7,6,9,0,6,3,4,4,1,0,3,6,8,7,1
