,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,3,9,4,9,4,7,10,11,3,11,9,2,3,1,10,1,3,8,4,9,4,9,5,7,5,9,4,9,5,7,2,9,6,9,2,10
176,6,8,7,1,4,4,6,6,2,0,9,3,7,7,8,9,3,10,7,8,7,1,5,4,8,8,7,1,5,4,3,3,10,0,2,6
177,6,8,7,1,4,4,6,6,2,0,9,3,7,7,8,9,3,10,7,8,7,1,5,4,8,8,7,1,5,4,3,3,10,0,2,6
178,1,5,11,1,4,4,7,10,9,0,9,3,6,3,0,9,3,10,1,5,11,1,5,4,2,5,11,1,5,4,5,2,11,0,2,6
179,1,5,11,1,4,4,7,10,9,0,9,3,6,3,0,9,3,10,1,5,11,1,5,4,2,5,11,1,5,4,5,2,11,0,2,6
180,7,5,10,1,4,4,11,10,5,0,9,3,1,3,4,9,3,10,8,5,10,1,5,4,9,5,10,1,5,4,8,2,7,0,2,6
181,7,5,10,1,4,4,11,10,5,0,9,3,1,3,4,9,3,10,8,5,10,1,5,4,9,5,10,1,5,4,8,2,7,0,2,6
182,3,5,4,1,4,4,10,10,3,0,9,3,3,3,10,9,3,10,4,5,4,1,5,4,5,5,4,1,5,4,2,2,6,0,2,6
183,3,5,4,1,4,4,10,10,3,0,9,3,3,3,10,9,3,10,4,5,4,1,5,4,5,5,4,1,5,4,2,2,6,0,2,6
184,6,2,7,1,4,4,6,7,2,0,9,3,7,6,8,9,3,10,7,2,7,1,5,4,8,2,7,1,5,4,3,5,10,0,2,6
185,6,2,7,1,4,4,6,7,2,0,9,3,7,6,8,9,3,10,7,2,7,1,5,4,8,2,7,1,5,4,3,5,10,0,2,6
186,1,3,11,1,4,4,7,4,9,0,9,3,6,5,0,9,3,10,1,3,11,1,5,4,2,3,11,1,5,4,5,8,11,0,2,6
187,1,3,11,1,4,4,7,4,9,0,9,3,6,5,0,9,3,10,1,3,11,1,5,4,2,3,11,1,5,4,5,8,11,0,2,6
188,7,3,10,1,4,4,11,4,5,0,9,3,1,5,4,9,3,10,8,3,10,1,5,4,9,3,10,1,5,4,8,8,7,0,2,6
189,7,3,10,1,4,4,11,4,5,0,9,3,1,5,4,9,3,10,8,3,10,1,5,4,9,3,10,1,5,4,8,8,7,0,2,6
190,3,3,4,1,4,4,10,4,3,0,9,3,3,5,10,9,3,10,4,3,4,1,5,4,5,3,4,1,5,4,2,8,6,0,2,6
191,3,3,4,1,4,4,10,4,3,0,9,3,3,5,10,9,3,10,4,3,4,1,5,4,5,3,4,1,5,4,2,8,6,0,2,6
192,6,9,7,1,4,4,6,11,2,0,9,3,7,1,8,9,3,10,7,9,7,1,5,4,8,9,7,1,5,4,3,9,10,0,2,6
193,6,9,7,1,4,4,6,11,2,0,9,3,7,1,8,9,3,10,7,9,7,1,5,4,8,9,7,1,5,4,3,9,10,0,2,6
194,1,1,11,1,4,4,7,0,9,0,9,3,6,9,0,9,3,10,1,1,11,1,5,4,2,1,11,1,5,4,5,0,11,0,2,6
195,1,1,11,1,4,4,7,0,9,0,9,3,6,9,0,9,3,10,1,1,11,1,5,4,2,1,11,1,5,4,5,0,11,0,2,6
196,7,1,10,1,4,4,11,0,5,0,9,3,1,9,4,9,3,10,8,1,10,1,5,4,9,1,10,1,5,4,8,0,7,0,2,6
197,7,1,10,1,4,4,11,0,5,0,9,3,1,9,4,9,3,10,8,1,10,1,5,4,9,1,10,1,5,4,8,0,7,0,2,6
198,3,1,4,1,4,4,10,0,3,0,9,3,3,9,10,9,3,10,4,1,4,1,5,4,5,1,4,1,5,4,2,0,6,0,2,6
199,3,1,4,1,4,4,10,0,3,0,9,3,3,9,10,9,3,10,4,1,4,1,5,4,5,1,4,1,5,4,2,0,6,0,2,6
200,6,1,7,1,4,4,6,0,2,0,9,3,7,9,8,9,3,10,7,1,7,1,5,4,8,1,7,1,5,4,3,0,10,0,2,6
201,6,1,7,1,4,4,6,0,2,0,9,3,7,9,8,9,3,10,7,1,7,1,5,4,8,1,7,1,5,4,3,0,10,0,2,6
202,1,11,11,1,4,4,7,9,9,0,9,3,6,0,0,9,3,10,1,11,11,1,5,4,2,11,11,1,5,4,5,11,11,0,2,6
203,1,11,11,1,4,4,7,9,9,0,9,3,6,0,0,9,3,10,1,11,11,1,5,4,2,11,11,1,5,4,5,11,11,0,2,6
204,7,11,10,1,4,4,11,9,5,0,9,3,1,0,4,9,3,10,8,11,10,1,5,4,9,11,10,1,5,4,8,11,7,0,2,6
205,7,11,10,1,4,4,11,9,5,0,9,3,1,0,4,9,3,10,8,11,10,1,5,4,9,11,10,1,5,4,8,11,7,0,2,6
206,3,11,4,1,4,4,10,9,3,0,9,3,3,0,10,9,3,10,4,11,4,1,5,4,5,11,4,1,5,4,2,11,6,0,2,6
207,3,11,4,1,4,4,10,9,3,0,9,3,3,0,10,9,3,10,4,11,4,1,5,4,5,11,4,1,5,4,2,11,6,0,2,6
208,6,6,7,1,4,4,6,8,2,0,9,3,7,2,8,9,3,10,7,6,7,1,5,4,8,6,7,1,5,4,3,4,10,0,2,6
209,6,6,7,1,4,4,6,8,2,0,9,3,7,2,8,9,3,10,7,6,7,1,5,4,8,6,7,1,5,4,3,4,10,0,2,6
210,1,10,11,1,4,4,7,5,9,0,9,3,6,4,0,9,3,10,1,10,11,1,5,4,2,10,11,1,5,4,5,7,11,0,2,6
211,1,10,11,1,4,4,7,5,9,0,9,3,6,4,0,9,3,10,1,10,11,1,5,4,2,10,11,1,5,4,5,7,11,0,2,6
212,7,10,10,1,4,4,11,5,5,0,9,3,1,4,4,9,3,10,8,10,10,1,5,4,9,10,10,1,5,4,8,7,7,0,2,6
213,7,10,10,1,4,4,11,5,5,0,9,3,1,4,4,9,3,10,8,10,10,1,5,4,9,10,10,1,5,4,8,7,7,0,2,6
214,3,10,4,1,4,4,10,5,3,0,9,3,3,4,10,9,3,10,4,10,4,1,5,4,5,10,4,1,5,4,2,7,6,0,2,6
215,3,10,4,1,4,4,10,5,3,0,9,3,3,4,10,9,3,10,4,10,4,1,5,4,5,10,4,1,5,4,2,7,6,0,2,6
216,6,7,7,1,4,4,6,2,2,0,9,3,7,8,8,9,3,10,7,7,7,1,5,4,8,7,7,1,5,4,3,10,10,0,2,6
217,6,7,7,1,4,4,6,2,2,0,9,3,7,8,8,9,3,10,7,7,7,1,5,4,8,7,7,1,5,4,3,10,10,0,2,6
218,1,4,11,1,4,4,7,3,9,0,9,3,6,10,0,9,3,10,1,4,11,1,5,4,2,4,11,1,5,4,5,6,11,0,2,6
219,1,4,11,1,4,4,7,3,9,0,9,3,6,10,0,9,3,10,1,4,11,1,5,4,2,4,11,1,5,4,5,6,11,0,2,6
220,7,4,10,1,4,4,11,3,5,0,9,3,1,10,4,9,3,10,8,4,10,1,5,4,9,4,10,1,5,4,8,6,7,0,2,6
221,7,4,10,1,4,4,11,3,5,0,9,3,1,10,4,9,3,10,8,4,10,1,5,4,9,4,10,1,5,4,8,6,7,0,2,6
222,3,4,4,1,4,4,10,3,3,0,9,3,3,10,10,9,3,10,4,4,4,1,5,4,5,4,4,1,5,4,2,6,6,0,2,6
223,3,4,4,1,4,4,10,3,3,0,9,3,3,10,10,9,3,10,4,4,4,1,5,4,5,4,4,1,5,4,2,6,6,0,2,6
224,6,11,7,1,4,4,6,9,2,0,9,3,7,0,8,9,3,10,7,11,7,1,5,4,8,11,7,1,5,4,3,11,10,0,2,6
225,6,11,7,1,4,4,6,9,2,0,9,3,7,0,8,9,3,10,7,11,7,1,5,4,8,11,7,1,5,4,3,11,10,0,2,6
226,1,0,11,1,4,4,7,1,9,0,9,3,6,11,0,9,3,10,1,0,11,1,5,4,2,0,11,1,5,4,5,1,11,0,2,6
227,1,0,11,1,4,4,7,1,9,0,9,3,6,11,0,9,3,10,1,0,11,1,5,4,2,0,11,1,5,4,5,1,11,0,2,6
228,7,0,10,1,4,4,11,1,5,0,9,3,1,11,4,9,3,10,8,0,10,1,5,4,9,0,10,1,5,4,8,1,7,0,2,6
229,7,0,10,1,4,4,11,1,5,0,9,3,1,11,4,9,3,10,8,0,10,1,5,4,9,0,10,1,5,4,8,1,7,0,2,6
230,3,0,4,1,4,4,10,1,3,0,9,3,3,11,10,9,3,10,4,0,4,1,5,4,5,0,4,1,5,4,2,1,6,0,2,6
231,3,0,4,1,4,4,10,1,3,0,9,3,3,11,10,9,3,10,4,0,4,1,5,4,5,0,4,1,5,4,2,1,6,0,2,6
232,6,10,7,1,4,4,6,5,2,0,9,3,7,4,8,9,3,10,7,10,7,1,5,4,8,10,7,1,5,4,3,7,10,0,2,6
233,6,10,7,1,4,4,6,5,2,0,9,3,7,4,8,9,3,10,7,10,7,1,5,4,8,10,7,1,5,4,3,7,10,0,2,6
234,1,8,11,1,4,4,7,6,9,0,9,3,6,7,0,9,3,10,1,8,11,1,5,4,2,8,11,1,5,4,5,3,11,0,2,6
235,1,8,11,1,4,4,7,6,9,0,9,3,6,7,0,9,3,10,1,8,11,1,5,4,2,8,11,1,5,4,5,3,11,0,2,6
236,7,8,10,1,4,4,11,6,5,0,9,3,1,7,4,9,3,10,8,8,10,1,5,4,9,8,10,1,5,4,8,3,7,0,2,6
237,7,8,10,1,4,4,11,6,5,0,9,3,1,7,4,9,3,10,8,8,10,1,5,4,9,8,10,1,5,4,8,3,7,0,2,6
238,3,8,4,1,4,4,10,6,3,0,9,3,3,7,10,9,3,10,4,8,4,1,5,4,5,8,4,1,5,4,2,3,6,0,2,6
239,3,8,4,1,4,4,10,6,3,0,9,3,3,7,10,9,3,10,4,8,4,1,5,4,5,8,4,1,5,4,2,3,6,0,2,6
240,6,8,7,1,4,4,6,6,2,0,9,3,7,7,8,9,3,10,7,8,7,1,5,4,8,8,7,1,5,4,3,3,10,0,2,6
241,6,8,7,1,4,4,6,6,2,0,9,3,7,7,8,9,3,10,7,8,7,1,5,4,8,8,7,1,5,4,3,3,10,0,2,6
242,1,5,11,1,4,4,7,10,9,0,9,3,6,3,0,9,3,10,1,5,11,1,5,4,2,5,11,1,5,4,5,2,11,0,2,6
243,1,5,11,1,4,4,7,10,9,0,9,3,6,3,0,9,3,10,1,5,11,1,5,4,2,5,11,1,5,4,5,2,11,0,2,6
244,7,5,10,1,4,4,11,10,5,0,9,3,1,3,4,9,3,10,8,5,10,1,5,4,9,5,10,1,5,4,8,2,7,0,2,6
245,7,5,10,1,4,4,11,10,5,0,9,3,1,3,4,9,3,10,8,5,10,1,5,4,9,5,10,1,5,4,8,2,7,0,2,6
246,3,5,4,1,4,4,10,10,3,0,9,3,3,3,10,9,3,10,4,5,4,1,5,4,5,5,4,1,5,4,2,2,6,0,2,6
247,3,5,4,1,4,4,10,10,3,0,9,3,3,3,10,9,3,10,4,5,4,1,5,4,5,5,4,1,5,4,2,2,6,0,2,6
248,6,2,7,1,4,4,6,7,2,0,9,3,7,6,8,9,3,10,7,2,7,1,5,4,8,2,7,1,5,4,3,5,10,0,2,6
249,6,2,7,1,4,4,6,7,2,0,9,3,7,6,8,9,3,10,7,2,7,1,5,4,8,2,7,1,5,4,3,5,10,0,2,6
250,1,3,11,1,4,4,7,4,9,0,9,3,6,5,0,9,3,10,1,3,11,1,5,4,2,3,11,1,5,4,5,8,11,0,2,6
251,1,3,11,1,4,4,7,4,9,0,9,3,6,5,0,9,3,10,1,3,11,1,5,4,2,3,11,1,5,4,5,8,11,0,2,6
252,7,3,10,1,4,4,11,4,5,0,9,3,1,5,4,9,3,10,8,3,10,1,5,4,9,3,10,1,5,4,8,8,7,0,2,6
253,7,3,10,1,4,4,11,4,5,0,9,3,1,5,4,9,3,10,8,3,10,1,5,4,9,3,10,1,5,4,8,8,7,0,2,6
254,3,3,4,1,4,4,10,4,3,0,9,3,3,5,10,9,3,10,4,3,4,1,5,4,5,3,4,1,5,4,2,8,6,0,2,6
255,3,3,4,1,4,4,10,4,3,0,9,3,3,5,10,9,3,10,4,3,4,1,5,4,5,3,4,1,5,4,2,8,6,0,2,6
256,6,9,7,1,4,4,6,11,2,0,9,3,7,1,8,9,3,10,7,9,7,1,5,4,8,9,7,1,5,4,3,9,10,0,2,6
257,6,9,7,1,4,4,6,11,2,0,9,3,7,1,8,9,3,10,7,9,7,1,5,4,8,9,7,1,5,4,3,9,10,0,2,6
258,1,1,11,1,4,4,7,0,9,0,9,3,6,9,0,9,3,10,1,1,11,1,5,4,2,1,11,1,5,4,5,0,11,0,2,6
259,1,1,11,1,4,4,7,0,9,0,9,3,6,9,0,9,3,10,1,1,11,1,5,4,2,1,11,1,5,4,5,0,11,0,2,6
260,7,1,10,1,4,4,11,0,5,0,9,3,1,9,4,9,3,10,8,1,10,1,5,4,9,1,10,1,5,4,8,0,7,0,2,6
261,7,1,10,1,4,4,11,0,5,0,9,3,1,9,4,9,3,10,8,1,10,1,5,4,9,1,10,1,5,4,8,0,7,0,2,6
262,3,1,4,1,4,4,10,0,3,0,9,3,3,9,10,9,3,10,4,1,4,1,5,4,5,1,4,1,5,4,2,0,6,0,2,6
263,3,1,4,1,4,4,10,0,3,0,9,3,3,9,10,9,3,10,4,1,4,1,5,4,5,1,4,1,5,4,2,0,6,0,2,6
264,6,5,7,1,4,4,6,10,2,0,9,3,7,3,8,9,3,10,7,5,7,1,5,4,8,5,7,1,5,4,3,2,10,0,2,6
265,6,5,7,1,4,4,6,10,2,0,9,3,7,3,8,9,3,10,7,5,7,1,5,4,8,5,7,1,5,4,3,2,10,0,2,6
266,1,6,11,1,4,4,7,8,9,0,9,3,6,2,0,9,3,10,1,6,11,1,5,4,2,6,11,1,5,4,5,4,11,0,2,6
267,1,6,11,1,4,4,7,8,9,0,9,3,6,2,0,9,3,10,1,6,11,1,5,4,2,6,11,1,5,4,5,4,11,0,2,6
268,7,6,10,1,4,4,11,8,5,0,9,3,1,2,4,9,3,10,8,6,10,1,5,4,9,6,10,1,5,4,8,4,7,0,2,6
269,7,6,10,5,4,11,11,8,5,10,9,9,1,2,4,3,3,0,8,6,10,5,5,11,9,6,10,5,5,11,8,4,7,2,2,11
270,3,6,4,5,4,11,10,8,3,10,9,9,3,2,10,3,3,0,4,6,4,5,5,11,5,6,4,5,5,11,2,4,6,2,2,11
271,3,6,4,5,4,11,10,8,3,10,9,9,3,2,10,3,3,0,4,6,4,5,5,11,5,6,4,5,5,11,2,4,6,2,2,11
272,6,3,7,5,4,11,6,4,2,10,9,9,7,5,8,3,3,0,7,3,7,5,5,11,8,3,7,5,5,11,3,8,10,2,2,11
273,6,3,7,5,4,11,6,4,2,10,9,9,7,5,8,3,3,0,7,3,7,5,5,11,8,3,7,5,5,11,3,8,10,2,2,11
274,1,7,11,5,4,11,7,2,9,10,9,9,6,8,0,3,3,0,1,7,11,5,5,11,2,7,11,5,5,11,5,10,11,2,2,11
275,1,7,11,5,4,11,7,2,9,10,9,9,6,8,0,3,3,0,1,7,11,5,5,11,2,7,11,5,5,11,5,10,11,2,2,11
276,7,7,10,5,4,11,11,2,5,10,9,9,1,8,4,3,3,0,8,7,10,5,5,11,9,7,10,5,5,11,8,10,7,2,2,11
277,7,7,10,5,4,11,11,2,5,10,9,9,1,8,4,3,3,0,8,7,10,5,5,11,9,7,10,5,5,11,8,10,7,2,2,11
278,3,7,4,5,4,11,10,2,3,10,9,9,3,8,10,3,3,0,4,7,4,5,5,11,5,7,4,5,5,11,2,10,6,2,2,11
279,3,7,4,5,4,11,10,2,3,10,9,9,3,8,10,3,3,0,4,7,4,5,5,11,5,7,4,5,5,11,2,10,6,2,2,11
280,6,7,7,5,4,11,6,2,2,10,9,9,7,8,8,3,3,0,7,7,7,5,5,11,8,7,7,5,5,11,3,10,10,2,2,11
281,6,7,7,5,4,11,6,2,2,10,9,9,7,8,8,3,3,0,7,7,7,5,5,11,8,7,7,5,5,11,3,10,10,2,2,11
282,1,4,11,5,4,11,7,3,9,10,9,9,6,10,0,3,3,0,1,4,11,5,5,11,2,4,11,5,5,11,5,6,11,2,2,11
283,1,4,11,5,4,11,7,3,9,10,9,9,6,10,0,3,3,0,1,4,11,5,5,11,2,4,11,5,5,11,5,6,11,2,2,11
284,7,4,10,5,4,11,11,3,5,10,9,9,1,10,4,3,3,0,8,4,10,5,5,11,9,4,10,5,5,11,8,6,7,2,2,11
285,7,4,10,5,4,11,11,3,5,10,9,9,1,10,4,3,3,0,8,4,10,5,5,11,9,4,10,5,5,11,8,6,7,2,2,11
286,3,4,4,5,4,11,10,3,3,10,9,9,3,10,10,3,3,0,4,4,4,5,5,11,5,4,4,5,5,11,2,6,6,2,2,11
287,3,4,4,5,4,11,10,3,3,10,9,9,3,10,10,3,3,0,4,4,4,5,5,11,5,4,4,5,5,11,2,6,6,2,2,11
288,6,11,7,5,4,11,6,9,2,10,9,9,7,0,8,3,3,0,7,11,7,5,5,11,8,11,7,5,5,11,3,11,10,2,2,11
289,6,11,7,5,4,11,6,9,2,10,9,9,7,0,8,3,3,0,7,11,7,5,5,11,8,11,7,5,5,11,3,11,10,2,2,11
290,1,0,11,5,4,11,7,1,9,10,9,9,6,11,0,3,3,0,1,0,11,5,5,11,2,0,11,5,5,11,5,1,11,2,2,11
291,1,0,11,5,4,11,7,1,9,10,9,9,6,11,0,3,3,0,1,0,11,5,5,11,2,0,11,5,5,11,5,1,11,2,2,11
292,7,0,10,5,4,11,11,1,5,10,9,9,1,11,4,3,3,0,8,0,10,5,5,11,9,0,10,5,5,11,8,1,7,2,2,11
293,7,0,10,5,4,11,11,1,5,10,9,9,1,11,4,3,3,0,8,0,10,5,5,11,9,0,10,5,5,11,8,1,7,2,2,11
294,3,0,4,5,4,11,10,1,3,10,9,9,3,11,10,3,3,0,4,0,4,5,5,11,5,0,4,5,5,11,2,1,6,2,2,11
295,3,0,4,5,4,11,10,1,3,10,9,9,3,11,10,3,3,0,4,0,4,5,5,11,5,0,4,5,5,11,2,1,6,2,2,11
296,6,10,7,5,4,11,6,5,2,10,9,9,7,4,8,3,3,0,7,10,7,5,5,11,8,10,7,5,5,11,3,7,10,2,2,11
297,6,10,7,5,4,11,6,5,2,10,9,9,7,4,8,3,3,0,7,10,7,5,5,11,8,10,7,5,5,11,3,7,10,2,2,11
298,1,8,11,5,4,11,7,6,9,10,9,9,6,7,0,3,3,0,1,8,11,5,5,11,2,8,11,5,5,11,5,3,11,2,2,11
299,1,8,11,5,4,11,7,6,9,10,9,9,6,7,0,3,3,0,1,8,11,5,5,11,2,8,11,5,5,11,5,3,11,2,2,11
300,7,8,10,5,4,11,11,6,5,10,9,9,1,7,4,3,3,0,8,8,10,5,5,11,9,8,10,5,5,11,8,3,7,2,2,11
301,7,8,10,5,4,11,11,6,5,10,9,9,1,7,4,3,3,0,8,8,10,5,5,11,9,8,10,5,5,11,8,3,7,2,2,11
302,3,8,4,5,4,11,10,6,3,10,9,9,3,7,10,3,3,0,4,8,4,5,5,11,5,8,4,5,5,11,2,3,6,2,2,11
303,3,8,4,5,4,11,10,6,3,10,9,9,3,7,10,3,3,0,4,8,4,5,5,11,5,8,4,5,5,11,2,3,6,2,2,11
304,6,4,7,5,4,11,6,3,2,10,9,9,7,10,8,3,3,0,7,4,7,5,5,11,8,4,7,5,5,11,3,6,10,2,2,11
305,6,4,7,5,4,11,6,3,2,10,9,9,7,10,8,3,3,0,7,4,7,5,5,11,8,4,7,5,5,11,3,6,10,2,2,11
306,1,2,11,5,4,11,7,7,9,10,9,9,6,6,0,3,3,0,1,2,11,5,5,11,2,2,11,5,5,11,5,5,11,2,2,11
307,1,2,11,5,4,11,7,7,9,10,9,9,6,6,0,3,3,0,1,2,11,5,5,11,2,2,11,5,5,11,5,5,11,2,2,11
308,7,2,10,5,4,11,11,7,5,10,9,9,1,6,4,3,3,0,8,2,10,5,5,11,9,2,10,5,5,11,8,5,7,2,2,11
309,7,2,10,5,4,11,11,7,5,10,9,9,1,6,4,3,3,0,8,2,10,5,5,11,9,2,10,5,5,11,8,5,7,2,2,11
310,3,2,4,5,4,11,10,7,3,10,9,9,3,6,10,3,3,0,4,2,4,5,5,11,5,2,4,5,5,11,2,5,6,2,2,11
311,3,2,4,5,4,11,10,7,3,10,9,9,3,6,10,3,3,0,4,2,4,5,5,11,5,2,4,5,5,11,2,5,6,2,2,11
312,6,0,7,5,4,11,6,1,2,10,9,9,7,11,8,3,3,0,7,0,7,5,5,11,8,0,7,5,5,11,3,1,10,2,2,11
313,6,0,7,5,4,11,6,1,2,10,9,9,7,11,8,3,3,0,7,0,7,5,5,11,8,0,7,5,5,11,3,1,10,2,2,11
314,1,9,11,5,4,11,7,11,9,10,9,9,6,1,0,3,3,0,1,9,11,5,5,11,2,9,11,5,5,11,5,9,11,2,2,11
315,1,9,11,5,4,11,7,11,9,10,9,9,6,1,0,3,3,0,1,9,11,5,5,11,2,9,11,5,5,11,5,9,11,2,2,11
316,7,9,10,5,4,11,11,11,5,10,9,9,1,1,4,3,3,0,8,9,10,5,5,11,9,9,10,5,5,11,8,9,7,2,2,11
317,7,9,10,5,4,11,11,11,5,10,9,9,1,1,4,3,3,0,8,9,10,5,5,11,9,9,10,5,5,11,8,9,7,2,2,11
318,3,9,4,5,4,11,10,11,3,10,9,9,3,1,10,3,3,0,4,9,4,5,5,11,5,9,4,5,5,11,2,9,6,2,2,11
319,3,9,4,5,4,11,10,11,3,10,9,9,3,1,10,3,3,0,4,9,4,5,5,11,5,9,4,5,5,11,2,9,6,2,2,11
320,6,9,7,5,4,11,6,11,2,10,9,9,7,1,8,3,3,0,7,9,7,5,5,11,8,9,7,5,5,11,3,9,10,2,2,11
321,6,9,7,5,4,11,6,11,2,10,9,9,7,1,8,3,3,0,7,9,7,5,5,11,8,9,7,5,5,11,3,9,10,2,2,11
322,1,1,11,5,4,11,7,0,9,10,9,9,6,9,0,3,3,0,1,1,11,5,5,11,2,1,11,5,5,11,5,0,11,2,2,11
323,1,1,11,5,4,11,7,0,9,10,9,9,6,9,0,3,3,0,1,1,11,5,5,11,2,1,11,5,5,11,5,0,11,2,2,11
324,7,1,10,5,4,11,11,0,5,10,9,9,1,9,4,3,3,0,8,1,10,5,5,11,9,1,10,5,5,11,8,0,7,2,2,11
325,7,1,10,5,4,11,11,0,5,10,9,9,1,9,4,3,3,0,8,1,10,5,5,11,9,1,10,5,5,11,8,0,7,2,2,11
326,3,1,4,5,4,11,10,0,3,10,9,9,3,9,10,3,3,0,4,1,4,5,5,11,5,1,4,5,5,11,2,0,6,2,2,11
327,3,1,4,5,4,11,10,0,3,10,9,9,3,9,10,3,3,0,4,1,4,5,5,11,5,1,4,5,5,11,2,0,6,2,2,11
328,6,5,7,5,4,11,6,10,2,10,9,9,7,3,8,3,3,0,7,5,7,5,5,11,8,5,7,5,5,11,3,2,10,2,2,11
329,6,5,7,5,4,11,6,10,2,10,9,9,7,3,8,3,3,0,7,5,7,5,5,11,8,5,7,5,5,11,3,2,10,2,2,11
330,1,6,11,5,4,11,7,8,9,10,9,9,6,2,0,3,3,0,1,6,11,5,5,11,2,6,11,5,5,11,5,4,11,2,2,11
331,1,6,11,5,4,11,7,8,9,10,9,9,6,2,0,3,3,0,1,6,11,5,5,11,2,6,11,5,5,11,5,4,11,2,2,11
332,7,6,10,5,4,11,11,8,5,10,9,9,1,2,4,3,3,0,8,6,10,5,5,11,9,6,10,5,5,11,8,4,7,2,2,11
333,7,6,10,5,4,11,11,8,5,10,9,9,1,2,4,3,3,0,8,6,10,5,5,11,9,6,10,5,5,11,8,4,7,2,2,11
334,3,6,4,5,4,11,10,8,3,10,9,9,3,2,10,3,3,0,4,6,4,5,5,11,5,6,4,5,5,11,2,4,6,2,2,11
335,3,6,4,5,4,11,10,8,3,10,9,9,3,2,10,3,3,0,4,6,4,5,5,11,5,6,4,5,5,11,2,4,6,2,2,11
336,6,3,7,5,4,11,6,4,2,10,9,9,7,5,8,3,3,0,7,3,7,5,5,11,8,3,7,5,5,11,3,8,10,2,2,11
337,6,3,7,5,4,11,6,4,2,10,9,9,7,5,8,3,3,0,7,3,7,5,5,11,8,3,7,5,5,11,3,8,10,2,2,11
338,1,7,11,5,4,11,7,2,9,10,9,9,6,8,0,3,3,0,1,7,11,5,5,11,2,7,11,5,5,11,5,10,11,2,2,11
339,1,7,11,5,4,11,7,2,9,10,9,9,6,8,0,3,3,0,1,7,11,5,5,11,2,7,11,5,5,11,5,10,11,2,2,11
340,7,7,10,5,4,11,11,2,5,10,9,9,1,8,4,3,3,0,8,7,10,5,5,11,9,7,10,5,5,11,8,10,7,2,2,11
341,7,7,10,5,4,11,11,2,5,10,9,9,1,8,4,3,3,0,8,7,10,5,5,11,9,7,10,5,5,11,8,10,7,2,2,11
342,3,7,4,5,4,11,10,2,3,10,9,9,3,8,10,3,3,0,4,7,4,5,5,11,5,7,4,5,5,11,2,10,6,2,2,11
343,3,7,4,5,4,11,10,2,3,10,9,9,3,8,10,3,3,0,4,7,4,5,5,11,5,7,4,5,5,11,2,10,6,2,2,11
344,6,1,7,5,4,11,6,0,2,10,9,9,7,9,8,3,3,0,7,1,7,5,5,11,8,1,7,5,5,11,3,0,10,2,2,11
345,6,1,7,5,4,11,6,0,2,10,9,9,7,9,8,3,3,0,7,1,7,5,5,11,8,1,7,5,5,11,3,0,10,2,2,11
346,1,11,11,5,4,11,7,9,9,10,9,9,6,0,0,3,3,0,1,11,11,5,5,11,2,11,11,5,5,11,5,11,11,2,2,11
347,1,11,11,5,4,11,7,9,9,10,9,9,6,0,0,3,3,0,1,11,11,5,5,11,2,11,11,5,5,11,5,11,11,2,2,11
348,7,11,10,5,4,11,11,9,5,10,9,9,1,0,4,3,3,0,8,11,10,5,5,11,9,11,10,5,5,11,8,11,7,2,2,11
349,7,11,10,5,4,11,11,9,5,10,9,9,1,0,4,3,3,0,8,11,10,5,5,11,9,11,10,5,5,11,8,11,7,2,2,11
350,3,11,4,5,4,11,10,9,3,10,9,9,3,0,10,3,3,0,4,11,4,5,5,11,5,11,4,5,5,11,2,11,6,2,2,11
351,3,11,4,5,4,11,10,9,3,10,9,9,3,0,10,3,3,0,4,11,4,5,5,11,5,11,4,5,5,11,2,11,6,2,2,11
352,6,6,7,5,4,11,6,8,2,10,9,9,7,2,8,3,3,0,7,6,7,5,5,11,8,6,7,5,5,11,3,4,10,2,2,11
353,6,6,7,5,4,11,6,8,2,10,9,9,7,2,8,3,3,0,7,6,7,5,5,11,8,6,7,5,5,11,3,4,10,2,2,11
354,1,10,11,5,4,11,7,5,9,10,9,9,6,4,0,3,3,0,1,10,11,5,5,11,2,10,11,5,5,11,5,7,11,2,2,11
355,1,10,11,5,4,11,7,5,9,10,9,9,6,4,0,3,3,0,1,10,11,5,5,11,2,10,11,5,5,11,5,7,11,2,2,11
356,7,10,10,5,4,11,11,5,5,10,9,9,1,4,4,3,3,0,8,10,10,5,5,11,9,10,10,5,5,11,8,7,7,2,2,11
