,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
185,2024-05-04 08:00:00+08:00,145.565,155.17,137.419,151.706,7063,HSI,^HSI,15830598136908616355,2025-06-02 02:33:22.079108+08:00
186,2024-05-05 08:00:00+08:00,161.099,166.022,154.313,159.78,7181,HSI,^HSI,10908918034734058720,2025-06-02 02:33:22.079108+08:00
187,2024-05-06 08:00:00+08:00,118.601,121.536,111.467,119.697,3732,HSI,^HSI,17744092542524636036,2025-06-02 02:33:22.079108+08:00
188,2024-05-07 08:00:00+08:00,164.567,173.232,163.643,172.967,8092,HSI,^HSI,3373303349343821124,2025-06-02 02:33:22.079108+08:00
189,2024-05-08 08:00:00+08:00,180.266,182.919,178.062,180.276,6441,HSI,^HSI,6174130097627995726,2025-06-02 02:33:22.079108+08:00
190,2024-05-09 08:00:00+08:00,130.275,137.518,124.353,131.575,6986,HSI,^HSI,1565372003520701419,2025-06-02 02:33:22.079108+08:00
191,2024-05-10 08:00:00+08:00,106.5,110.296,104.087,109.964,8054,HSI,^HSI,2427581027302992016,2025-06-02 02:33:22.079108+08:00
192,2024-05-11 08:00:00+08:00,188.561,193.97,179.817,180.973,5802,HSI,^HSI,14285583149020638985,2025-06-02 02:33:22.079108+08:00
193,2024-05-12 08:00:00+08:00,124.449,134.015,120.997,122.499,3240,HSI,^HSI,1177874964010806464,2025-06-02 02:33:22.079108+08:00
194,2024-05-13 08:00:00+08:00,108.996,114.77,101.469,112.539,4092,HSI,^HSI,10175797930430215736,2025-06-02 02:33:22.079108+08:00
195,2024-05-14 08:00:00+08:00,169.061,175.901,162.209,169.892,6650,HSI,^HSI,7332667327358934826,2025-06-02 02:33:22.079108+08:00
196,2024-05-15 08:00:00+08:00,110.892,111.836,101.056,104.255,6876,HSI,^HSI,9288312318988413179,2025-06-02 02:33:22.079108+08:00
197,2024-05-16 08:00:00+08:00,107.088,110.932,97.6996,101.506,4194,HSI,^HSI,12616685487779384805,2025-06-02 02:33:22.079108+08:00
198,2024-05-17 08:00:00+08:00,134.371,142.325,129.908,130.502,8921,HSI,^HSI,1177131259810588395,2025-06-02 02:33:22.079108+08:00
199,2024-05-18 08:00:00+08:00,140.841,147.515,133.21,135.967,8311,HSI,^HSI,15250774142788589389,2025-06-02 02:33:22.079108+08:00
200,2024-05-19 08:00:00+08:00,130.048,134.229,129.253,131.709,2759,HSI,^HSI,12476934581036971398,2025-06-02 02:33:22.079108+08:00
201,2024-05-20 08:00:00+08:00,122.523,130.528,120.728,125,6490,HSI,^HSI,4444871827582562911,2025-06-02 02:33:22.079108+08:00
202,2024-05-21 08:00:00+08:00,139.756,142.3,131.702,140.523,3661,HSI,^HSI,15114577031236086682,2025-06-02 02:33:22.079108+08:00
203,2024-05-22 08:00:00+08:00,109.928,115.376,102.907,107.367,2252,HSI,^HSI,7189366773177536670,2025-06-02 02:33:22.079108+08:00
204,2024-05-23 08:00:00+08:00,109.401,117.703,99.5086,114.058,8216,HSI,^HSI,16108283788726888182,2025-06-02 02:33:22.079108+08:00
205,2024-05-24 08:00:00+08:00,123.218,131.675,121.127,129.615,6457,HSI,^HSI,1006573585729881361,2025-06-02 02:33:22.079108+08:00
206,2024-05-25 08:00:00+08:00,132.638,141.13,123.933,140.781,3480,HSI,^HSI,5416394290036962349,2025-06-02 02:33:22.079108+08:00
207,2024-05-26 08:00:00+08:00,163.909,167.294,160.403,161.567,1668,HSI,^HSI,16330658620867614827,2025-06-02 02:33:22.079108+08:00
208,2024-05-27 08:00:00+08:00,116.297,117.304,112.435,115.663,1950,HSI,^HSI,17929011798163651889,2025-06-02 02:33:22.079108+08:00
209,2024-05-28 08:00:00+08:00,105.238,109.426,96.7536,97.2498,5263,HSI,^HSI,122898222648494795,2025-06-02 02:33:22.079108+08:00
210,2024-05-29 08:00:00+08:00,140.616,141.517,136.789,141.124,7838,HSI,^HSI,3459840950632008842,2025-06-02 02:33:22.079108+08:00
211,2024-05-30 08:00:00+08:00,155.605,157.98,150.323,153.543,8732,HSI,^HSI,2677266420890353904,2025-06-02 02:33:22.079108+08:00
212,2024-05-31 08:00:00+08:00,159.826,169.665,153.567,160.461,9392,HSI,^HSI,8182065158338721586,2025-06-02 02:33:22.079108+08:00
213,2024-06-01 08:00:00+08:00,126.609,134.684,119.58,134.004,6463,HSI,^HSI,12268787895891063705,2025-06-02 02:33:22.079108+08:00
214,2024-06-02 08:00:00+08:00,133.213,134.467,126.367,128.846,6180,HSI,^HSI,18057775501153484665,2025-06-02 02:33:22.079108+08:00
215,2024-06-03 08:00:00+08:00,146.182,151.117,141.754,141.861,1070,HSI,^HSI,2936397473199003860,2025-06-02 02:33:22.079108+08:00
216,2024-06-04 08:00:00+08:00,193.531,196.504,184.662,189.313,7920,HSI,^HSI,12492784034474800615,2025-06-02 02:33:22.079108+08:00
217,2024-06-05 08:00:00+08:00,159.727,168.559,158.892,165.389,1916,HSI,^HSI,17106593592089544392,2025-06-02 02:33:22.079108+08:00
218,2024-06-06 08:00:00+08:00,114.143,116.089,110.375,112.621,6696,HSI,^HSI,11099811005208716792,2025-06-02 02:33:22.079108+08:00
219,2024-06-07 08:00:00+08:00,173.279,180.701,167.568,174.968,3100,HSI,^HSI,16933189681462602319,2025-06-02 02:33:22.079108+08:00
220,2024-06-08 08:00:00+08:00,158.667,162.182,152.925,158.107,5842,HSI,^HSI,8312123872017364454,2025-06-02 02:33:22.079108+08:00
221,2024-06-09 08:00:00+08:00,155.312,161.293,148.066,154.138,9720,HSI,^HSI,12839271236708821713,2025-06-02 02:33:22.079108+08:00
222,2024-06-10 08:00:00+08:00,140.621,140.708,137.321,138.355,7657,HSI,^HSI,9099102376063122254,2025-06-02 02:33:22.079108+08:00
223,2024-06-11 08:00:00+08:00,109.836,113.474,104.928,108.153,6875,HSI,^HSI,11704964865637462475,2025-06-02 02:33:22.079108+08:00
224,2024-06-12 08:00:00+08:00,148.662,152.932,142.419,150.027,6551,HSI,^HSI,4005936713206704163,2025-06-02 02:33:22.079108+08:00
225,2024-06-13 08:00:00+08:00,131.997,140.516,124.043,140.141,2951,HSI,^HSI,5441031613188188486,2025-06-02 02:33:22.079108+08:00
226,2024-06-14 08:00:00+08:00,153.633,162.464,144.522,151.746,1835,HSI,^HSI,13762300314106126405,2025-06-02 02:33:22.079108+08:00
227,2024-06-15 08:00:00+08:00,183.101,188.877,177.334,181.76,3516,HSI,^HSI,2191941758713488652,2025-06-02 02:33:22.079108+08:00
228,2024-06-16 08:00:00+08:00,197.611,200.969,190.645,198.123,2113,HSI,^HSI,8673483153644063820,2025-06-02 02:33:22.079108+08:00
229,2024-06-17 08:00:00+08:00,198.366,201.819,189.595,195.474,2724,HSI,^HSI,197522061890363304,2025-06-02 02:33:22.079108+08:00
230,2024-06-18 08:00:00+08:00,110.985,113.036,104.496,106.009,2058,HSI,^HSI,9473849654972073844,2025-06-02 02:33:22.079108+08:00
231,2024-06-19 08:00:00+08:00,160.931,164.898,159.304,164.067,6809,HSI,^HSI,12719384217887480942,2025-06-02 02:33:22.079108+08:00
232,2024-06-20 08:00:00+08:00,172.901,182.766,170.276,176.77,2328,HSI,^HSI,13371401874646424618,2025-06-02 02:33:22.079108+08:00
233,2024-06-21 08:00:00+08:00,162.916,171.593,159.365,168.346,4876,HSI,^HSI,720099023095421407,2025-06-02 02:33:22.079108+08:00
234,2024-06-22 08:00:00+08:00,123.79,132.409,121.945,126.264,7603,HSI,^HSI,11265282881243651086,2025-06-02 02:33:22.079108+08:00
235,2024-06-23 08:00:00+08:00,109.432,118.012,107.042,113.364,8093,HSI,^HSI,13894444290018064304,2025-06-02 02:33:22.079108+08:00
236,2024-06-24 08:00:00+08:00,191.829,195.698,183.237,190.598,2774,HSI,^HSI,10237902530099012410,2025-06-02 02:33:22.079108+08:00
237,2024-06-25 08:00:00+08:00,104.799,108.006,99.0815,101.591,2696,HSI,^HSI,2584514827939773661,2025-06-02 02:33:22.079108+08:00
238,2024-06-26 08:00:00+08:00,188.057,191.713,178.73,185.921,3808,HSI,^HSI,3321726154395594949,2025-06-02 02:33:22.079108+08:00
239,2024-06-27 08:00:00+08:00,154.286,160.873,146.019,149.671,1156,HSI,^HSI,1735846922568513717,2025-06-02 02:33:22.079108+08:00
240,2024-06-28 08:00:00+08:00,182.753,191.673,173.534,181.353,2230,HSI,^HSI,12000415800844562208,2025-06-02 02:33:22.079108+08:00
241,2024-06-29 08:00:00+08:00,141.862,148.731,140.082,143.76,2938,HSI,^HSI,2985224353328271940,2025-06-02 02:33:22.079108+08:00
242,2024-06-30 08:00:00+08:00,183.077,186.209,176.228,180.345,6941,HSI,^HSI,6916631441837285613,2025-06-02 02:33:22.079108+08:00
243,2024-07-01 08:00:00+08:00,109.23,116.219,99.7242,114.794,4372,HSI,^HSI,100367748562367446,2025-06-02 02:33:22.079108+08:00
244,2024-07-02 08:00:00+08:00,133.184,142.744,132.349,134.567,1610,HSI,^HSI,11939291761393427069,2025-06-02 02:33:22.079108+08:00
245,2024-07-03 08:00:00+08:00,116.465,123.034,107.686,111.081,4212,HSI,^HSI,3780238363574593353,2025-06-02 02:33:22.079108+08:00
246,2024-07-04 08:00:00+08:00,145.021,146.937,138.084,140.109,4694,HSI,^HSI,17486852309982713962,2025-06-02 02:33:22.079108+08:00
247,2024-07-05 08:00:00+08:00,142.366,145.743,136.302,143.696,7638,HSI,^HSI,7774863008915517109,2025-06-02 02:33:22.079108+08:00
248,2024-07-06 08:00:00+08:00,132.102,133.059,129.704,129.832,8862,HSI,^HSI,13832667473327685566,2025-06-02 02:33:22.079108+08:00
249,2024-07-07 08:00:00+08:00,105.462,107.246,104.704,106.388,8174,HSI,^HSI,17729966848025520184,2025-06-02 02:33:22.079108+08:00
250,2024-07-08 08:00:00+08:00,199.237,202.332,193.982,195.661,9780,HSI,^HSI,11340332900408676792,2025-06-02 02:33:22.079108+08:00
251,2024-07-09 08:00:00+08:00,134.574,143.743,127.634,134.041,9853,HSI,^HSI,12732051886472003186,2025-06-02 02:33:22.079108+08:00
252,2024-07-10 08:00:00+08:00,191.197,191.718,186.584,189.456,9132,HSI,^HSI,15286250627586892610,2025-06-02 02:33:22.079108+08:00
253,2024-07-11 08:00:00+08:00,177.991,182.469,168.215,169.498,4889,HSI,^HSI,6227120709745353578,2025-06-02 02:33:22.079108+08:00
254,2024-07-12 08:00:00+08:00,184.725,185.594,182.136,183.929,9120,HSI,^HSI,15988181541737173009,2025-06-02 02:33:22.079108+08:00
255,2024-07-13 08:00:00+08:00,137.026,144.197,134.473,137.668,4804,HSI,^HSI,10967444298553870961,2025-06-02 02:33:22.079108+08:00
256,2024-07-14 08:00:00+08:00,100.926,110.171,97.2924,110.113,2829,HSI,^HSI,9959803012226476055,2025-06-02 02:33:22.079108+08:00
257,2024-07-15 08:00:00+08:00,125.173,131.706,121.444,130.181,5057,HSI,^HSI,13441588145820061937,2025-06-02 02:33:22.079108+08:00
258,2024-07-16 08:00:00+08:00,109.01,115.073,106.683,111.396,2856,HSI,^HSI,1210448039672030253,2025-06-02 02:33:22.079108+08:00
259,2024-07-17 08:00:00+08:00,133.586,136.581,124.463,131.045,5278,HSI,^HSI,1340352648176442448,2025-06-02 02:33:22.079108+08:00
260,2024-07-18 08:00:00+08:00,129.799,135.495,125.578,134.753,6150,HSI,^HSI,16404194645955916895,2025-06-02 02:33:22.079108+08:00
261,2024-07-19 08:00:00+08:00,193.37,201.064,187.616,193.411,3250,HSI,^HSI,16543479155909386868,2025-06-02 02:33:22.079108+08:00
262,2024-07-20 08:00:00+08:00,185.919,189.498,176.086,181.335,2815,HSI,^HSI,13468923212414510327,2025-06-02 02:33:22.079108+08:00
263,2024-07-21 08:00:00+08:00,194.968,197.52,188.642,196.518,2304,HSI,^HSI,13810380578405504002,2025-06-02 02:33:22.079108+08:00
264,2024-07-22 08:00:00+08:00,123.067,131.687,115.221,128.075,1960,HSI,^HSI,2022084964578611911,2025-06-02 02:33:22.079108+08:00
265,2024-07-23 08:00:00+08:00,104.697,114.256,100.044,106.995,2565,HSI,^HSI,3827404660744098933,2025-06-02 02:33:22.079108+08:00
266,2024-07-24 08:00:00+08:00,149.137,149.571,148.845,149.397,2149,HSI,^HSI,2304588702016078469,2025-06-02 02:33:22.079108+08:00
267,2024-07-25 08:00:00+08:00,100.425,103.941,94.238,96.2727,9708,HSI,^HSI,16245994495883001038,2025-06-02 02:33:22.079108+08:00
268,2024-07-26 08:00:00+08:00,137.918,140.746,131.535,132.693,9402,HSI,^HSI,3721951943209994118,2025-06-02 02:33:22.079108+08:00
269,2024-07-27 08:00:00+08:00,150.071,153.904,144.538,153.325,8822,HSI,^HSI,12160882997958388112,2025-06-02 02:33:22.079108+08:00
270,2024-07-28 08:00:00+08:00,122.766,130.606,114.482,128.89,5356,HSI,^HSI,8070861864650841280,2025-06-02 02:33:22.079108+08:00
271,2024-07-29 08:00:00+08:00,149.93,156.883,149.571,151.362,2125,HSI,^HSI,16843723830625979951,2025-06-02 02:33:22.079108+08:00
272,2024-07-30 08:00:00+08:00,174.476,178.004,174.434,174.939,9555,HSI,^HSI,1215108919966746388,2025-06-02 02:33:22.079108+08:00
273,2024-07-31 08:00:00+08:00,177.097,180.836,172.71,177.203,4034,HSI,^HSI,10474791249481027774,2025-06-02 02:33:22.079108+08:00
274,2024-08-01 08:00:00+08:00,100.632,102.126,92.9242,96.0897,7743,HSI,^HSI,18308569924827338891,2025-06-02 02:33:22.079108+08:00
275,2024-08-02 08:00:00+08:00,154.058,157.417,147.778,148.692,9445,HSI,^HSI,3747417035540922166,2025-06-02 02:33:22.079108+08:00
276,2024-08-03 08:00:00+08:00,130.721,134.527,124.335,126.357,4193,HSI,^HSI,6301632069286942030,2025-06-02 02:33:22.079108+08:00
277,2024-08-04 08:00:00+08:00,109.657,118.415,103.544,110.421,8859,HSI,^HSI,14780222257832622463,2025-06-02 02:33:22.079108+08:00
278,2024-08-05 08:00:00+08:00,120.553,125.207,112.728,121.059,7329,HSI,^HSI,12266815923036279202,2025-06-02 02:33:22.079108+08:00
279,2024-08-06 08:00:00+08:00,122.408,132.271,115.906,125.57,5802,HSI,^HSI,15602048772025548364,2025-06-02 02:33:22.079108+08:00
280,2024-08-07 08:00:00+08:00,100.666,107.767,96.4436,107.507,4849,HSI,^HSI,2440836131771825326,2025-06-02 02:33:22.079108+08:00
281,2024-08-08 08:00:00+08:00,116.697,123.323,116.456,118.669,4510,HSI,^HSI,2572805167031621920,2025-06-02 02:33:22.079108+08:00
282,2024-08-09 08:00:00+08:00,180.275,187.134,179.001,182.757,9989,HSI,^HSI,2700976384868847635,2025-06-02 02:33:22.079108+08:00
283,2024-08-10 08:00:00+08:00,173.194,179.41,170.418,171.763,8932,HSI,^HSI,15774767288440086492,2025-06-02 02:33:22.079108+08:00
284,2024-08-11 08:00:00+08:00,103.828,111.052,93.8732,102.941,9476,HSI,^HSI,10248509751141596457,2025-06-02 02:33:22.079108+08:00
285,2024-08-12 08:00:00+08:00,183.267,185.978,183.183,183.999,7263,HSI,^HSI,1374853292400364035,2025-06-02 02:33:22.079108+08:00
286,2024-08-13 08:00:00+08:00,131.033,139.947,127.921,139.779,3549,HSI,^HSI,18235757222827256519,2025-06-02 02:33:22.079108+08:00
287,2024-08-14 08:00:00+08:00,136.147,140.625,129.052,135.286,4593,HSI,^HSI,5083664453051475350,2025-06-02 02:33:22.079108+08:00
288,2024-08-15 08:00:00+08:00,119.355,120.354,109.514,117.874,3071,HSI,^HSI,14533050521630829935,2025-06-02 02:33:22.079108+08:00
289,2024-08-16 08:00:00+08:00,121.01,123.824,119.692,123.436,2520,HSI,^HSI,2441964719552668071,2025-06-02 02:33:22.079108+08:00
290,2024-08-17 08:00:00+08:00,120.416,123.923,119.923,123.436,7789,HSI,^HSI,5395577828262499374,2025-06-02 02:33:22.079108+08:00
291,2024-08-18 08:00:00+08:00,142.023,147.615,132.528,143.914,5554,HSI,^HSI,11781198643750296192,2025-06-02 02:33:22.079108+08:00
292,2024-08-19 08:00:00+08:00,102.747,107.32,96.7655,97.3969,7043,HSI,^HSI,1584145571963555738,2025-06-02 02:33:22.079108+08:00
293,2024-08-20 08:00:00+08:00,167.481,172.848,163.001,164.148,6535,HSI,^HSI,6281629689307707265,2025-06-02 02:33:22.079108+08:00
294,2024-08-21 08:00:00+08:00,125.165,134.626,119.324,128.504,5735,HSI,^HSI,7054886649743655335,2025-06-02 02:33:22.079108+08:00
295,2024-08-22 08:00:00+08:00,159.154,159.785,158.039,158.056,6884,HSI,^HSI,4781186171519538870,2025-06-02 02:33:22.079108+08:00
296,2024-08-23 08:00:00+08:00,159.103,159.585,151.804,156.944,9725,HSI,^HSI,14722427385656870765,2025-06-02 02:33:22.079108+08:00
297,2024-08-24 08:00:00+08:00,180.403,182.662,179.199,181.516,1601,HSI,^HSI,17418612032875367671,2025-06-02 02:33:22.079108+08:00
298,2024-08-25 08:00:00+08:00,177.752,181.439,171.024,177.681,3014,HSI,^HSI,4529004530090028517,2025-06-02 02:33:22.079108+08:00
299,2024-08-26 08:00:00+08:00,187.401,190.575,184.508,190.064,6041,HSI,^HSI,6800732781289011068,2025-06-02 02:33:22.079108+08:00
300,2024-08-27 08:00:00+08:00,134.07,140.367,131.582,132.61,5529,HSI,^HSI,14118245756196295973,2025-06-02 02:33:22.079108+08:00
301,2024-08-28 08:00:00+08:00,104.877,105.981,98.7999,105.814,6078,HSI,^HSI,2717981300528381557,2025-06-02 02:33:22.079108+08:00
302,2024-08-29 08:00:00+08:00,185.8,191.963,180.961,186.444,5368,HSI,^HSI,6717694023943744945,2025-06-02 02:33:22.079108+08:00
303,2024-08-30 08:00:00+08:00,139.692,145.799,129.966,137.101,7515,HSI,^HSI,2020427983195320862,2025-06-02 02:33:22.079108+08:00
304,2024-08-31 08:00:00+08:00,146.664,148.5,142.62,145.361,9549,HSI,^HSI,18333853221266097727,2025-06-02 02:33:22.079108+08:00
305,2024-09-01 08:00:00+08:00,143.006,152.224,135.065,152.157,3787,HSI,^HSI,14929845559798318962,2025-06-02 02:33:22.079108+08:00
306,2024-09-02 08:00:00+08:00,164.873,174.275,160.268,162.437,5608,HSI,^HSI,14759488041627035755,2025-06-02 02:33:22.079108+08:00
307,2024-09-03 08:00:00+08:00,142.06,147.061,136.458,138.19,7860,HSI,^HSI,1266493389300812211,2025-06-02 02:33:22.079108+08:00
308,2024-09-04 08:00:00+08:00,108.434,117.012,106.843,115.428,2737,HSI,^HSI,8235477066134348629,2025-06-02 02:33:22.079108+08:00
309,2024-09-05 08:00:00+08:00,149.628,156.944,146.799,155.404,9325,HSI,^HSI,4996217212330492754,2025-06-02 02:33:22.079108+08:00
310,2024-09-06 08:00:00+08:00,170.223,176.026,162.778,168.645,5730,HSI,^HSI,13096144248458744956,2025-06-02 02:33:22.079108+08:00
311,2024-09-07 08:00:00+08:00,112.47,114.73,110.165,114.17,9570,HSI,^HSI,3323821194940649093,2025-06-02 02:33:22.079108+08:00
312,2024-09-08 08:00:00+08:00,113.536,119.75,106.456,118.584,3458,HSI,^HSI,268550529943440555,2025-06-02 02:33:22.079108+08:00
313,2024-09-09 08:00:00+08:00,123.35,124.75,121.139,124.677,5382,HSI,^HSI,8052640727920524817,2025-06-02 02:33:22.079108+08:00
314,2024-09-10 08:00:00+08:00,123.829,129.127,117.517,128.202,5072,HSI,^HSI,12707639631365356735,2025-06-02 02:33:22.079108+08:00
315,2024-09-11 08:00:00+08:00,140.133,149.675,133.01,135.513,1513,HSI,^HSI,14802910718738128152,2025-06-02 02:33:22.079108+08:00
316,2024-09-12 08:00:00+08:00,119.779,121.185,116.756,118.966,6707,HSI,^HSI,5465526749635499923,2025-06-02 02:33:22.079108+08:00
317,2024-09-13 08:00:00+08:00,198.514,199.061,198.477,198.647,9713,HSI,^HSI,18444781641552264233,2025-06-02 02:33:22.079108+08:00
318,2024-09-14 08:00:00+08:00,122.835,128.713,118.17,126.297,4578,HSI,^HSI,1667556807415682911,2025-06-02 02:33:22.079108+08:00
319,2024-09-15 08:00:00+08:00,133.978,138.331,129.255,136.957,9819,HSI,^HSI,3173151370996353154,2025-06-02 02:33:22.079108+08:00
320,2024-09-16 08:00:00+08:00,134.561,143.451,130.796,132.608,3323,HSI,^HSI,1633645370981157961,2025-06-02 02:33:22.079108+08:00
321,2024-09-17 08:00:00+08:00,167.069,172.602,157.774,170.147,8354,HSI,^HSI,5366823874625713514,2025-06-02 02:33:22.079108+08:00
322,2024-09-18 08:00:00+08:00,118.62,122.994,112.49,118.48,5349,HSI,^HSI,16802779234257564574,2025-06-02 02:33:22.079108+08:00
323,2024-09-19 08:00:00+08:00,108.588,109.546,104.813,108.262,2229,HSI,^HSI,2879632490581243643,2025-06-02 02:33:22.079108+08:00
324,2024-09-20 08:00:00+08:00,117.346,126.684,116.7,126.017,8060,HSI,^HSI,13569430335210611706,2025-06-02 02:33:22.079108+08:00
325,2024-09-21 08:00:00+08:00,170.71,176.194,169.433,175.61,4156,HSI,^HSI,4329744100781305768,2025-06-02 02:33:22.079108+08:00
326,2024-09-22 08:00:00+08:00,109.027,111.574,107.547,110.042,3451,HSI,^HSI,15620740287899478617,2025-06-02 02:33:22.079108+08:00
327,2024-09-23 08:00:00+08:00,151.631,160.213,150.815,154.746,9614,HSI,^HSI,17924933363441241214,2025-06-02 02:33:22.079108+08:00
328,2024-09-24 08:00:00+08:00,169.707,173.382,166.247,166.276,6106,HSI,^HSI,300900930091336151,2025-06-02 02:33:22.079108+08:00
329,2024-09-25 08:00:00+08:00,149.382,158.821,148.823,156.589,7607,HSI,^HSI,3626559778695125959,2025-06-02 02:33:22.079108+08:00
330,2024-09-26 08:00:00+08:00,145.417,151.602,142.992,148.571,8814,HSI,^HSI,16144506244804876194,2025-06-02 02:33:22.079108+08:00
331,2024-09-27 08:00:00+08:00,140.836,149.736,134.37,146.39,1920,HSI,^HSI,2851296264564446935,2025-06-02 02:33:22.079108+08:00
332,2024-09-28 08:00:00+08:00,149.651,153.016,142.694,148.797,6411,HSI,^HSI,8674133406490549950,2025-06-02 02:33:22.079108+08:00
333,2024-09-29 08:00:00+08:00,180.457,188.551,175.753,180.831,5858,HSI,^HSI,8962420070590094629,2025-06-02 02:33:22.079108+08:00
334,2024-09-30 08:00:00+08:00,129.552,134.895,125.519,125.963,3160,HSI,^HSI,5875288406374978666,2025-06-02 02:33:22.079108+08:00
335,2024-10-01 08:00:00+08:00,113.67,120.602,109.799,115.426,9466,HSI,^HSI,8268665171870976964,2025-06-02 02:33:22.079108+08:00
336,2024-10-02 08:00:00+08:00,177.282,185.944,167.977,183.945,8557,HSI,^HSI,3941164134971959724,2025-06-02 02:33:22.079108+08:00
337,2024-10-03 08:00:00+08:00,129.181,135.163,121.912,134.598,6902,HSI,^HSI,9789634192973411361,2025-06-02 02:33:22.079108+08:00
338,2024-10-04 08:00:00+08:00,164.597,165.866,163.377,165.753,4516,HSI,^HSI,4002523393182514900,2025-06-02 02:33:22.079108+08:00
339,2024-10-05 08:00:00+08:00,151.044,157.507,141.698,143.963,5709,HSI,^HSI,12384444319900984667,2025-06-02 02:33:22.079108+08:00
340,2024-10-06 08:00:00+08:00,172.685,179.793,162.827,173.678,1371,HSI,^HSI,4371089951481409966,2025-06-02 02:33:22.079108+08:00
341,2024-10-07 08:00:00+08:00,184.647,186.375,175.584,180.78,3074,HSI,^HSI,5376918998703331354,2025-06-02 02:33:22.079108+08:00
342,2024-10-08 08:00:00+08:00,181.81,185.518,181.764,185.331,6798,HSI,^HSI,10224356539541708253,2025-06-02 02:33:22.079108+08:00
343,2024-10-09 08:00:00+08:00,104.654,107.97,97.5107,102.442,5185,HSI,^HSI,2577388297246798365,2025-06-02 02:33:22.079108+08:00
344,2024-10-10 08:00:00+08:00,182.485,189.96,180.872,186.116,9019,HSI,^HSI,6497554534203018398,2025-06-02 02:33:22.079108+08:00
345,2024-10-11 08:00:00+08:00,103.286,103.982,96.1239,96.3935,6022,HSI,^HSI,8100772678844368250,2025-06-02 02:33:22.079108+08:00
346,2024-10-12 08:00:00+08:00,163.14,167.009,155.105,163.436,8736,HSI,^HSI,13640121509848085388,2025-06-02 02:33:22.079108+08:00
347,2024-10-13 08:00:00+08:00,175.821,177.509,173.718,176.058,4851,HSI,^HSI,6741051623180369491,2025-06-02 02:33:22.079108+08:00
348,2024-10-14 08:00:00+08:00,193.51,202.54,185.549,195.824,8741,HSI,^HSI,10931664733523186962,2025-06-02 02:33:22.079108+08:00
349,2024-10-15 08:00:00+08:00,137.925,139.556,131.164,132.847,1323,HSI,^HSI,7446725048841315528,2025-06-02 02:33:22.079108+08:00
350,2024-10-16 08:00:00+08:00,177.604,177.962,171.817,174.173,2000,HSI,^HSI,13785245045326687835,2025-06-02 02:33:22.079108+08:00
351,2024-10-17 08:00:00+08:00,161.985,162.928,153.942,158.737,1740,HSI,^HSI,1553654941258264648,2025-06-02 02:33:22.079108+08:00
352,2024-10-18 08:00:00+08:00,146.416,148.262,145.224,148.209,6454,HSI,^HSI,11045553905084577364,2025-06-02 02:33:22.079108+08:00
353,2024-10-19 08:00:00+08:00,133.842,134.708,124.304,131.536,9651,HSI,^HSI,434884156916278679,2025-06-02 02:33:22.079108+08:00
354,2024-10-20 08:00:00+08:00,167.022,169.7,166.428,167.508,4538,HSI,^HSI,3514393875208469000,2025-06-02 02:33:22.079108+08:00
355,2024-10-21 08:00:00+08:00,114.892,120.448,108.374,112.536,8958,HSI,^HSI,3077552667176340071,2025-06-02 02:33:22.079108+08:00
356,2024-10-22 08:00:00+08:00,194.989,197.68,188.819,191.89,3808,HSI,^HSI,1452954468235599259,2025-06-02 02:33:22.079108+08:00
357,2024-10-23 08:00:00+08:00,160.298,165.379,159.902,160.198,4479,HSI,^HSI,4111788215913621518,2025-06-02 02:33:22.079108+08:00
358,2024-10-24 08:00:00+08:00,194.859,201.049,189.016,198.094,1163,HSI,^HSI,3486979823228681284,2025-06-02 02:33:22.079108+08:00
359,2024-10-25 08:00:00+08:00,146.586,152.391,140.211,145.914,2633,HSI,^HSI,2724495161682536942,2025-06-02 02:33:22.079108+08:00
360,2024-10-26 08:00:00+08:00,129.913,135.035,125.181,131.392,5854,HSI,^HSI,17685099686451645308,2025-06-02 02:33:22.079108+08:00
361,2024-10-27 08:00:00+08:00,134.727,140.924,126.327,135.809,5038,HSI,^HSI,266101506949015565,2025-06-02 02:33:22.079108+08:00
362,2024-10-28 08:00:00+08:00,105.121,112.397,104.057,107.22,8195,HSI,^HSI,3162469179421909022,2025-06-02 02:33:22.079108+08:00
363,2024-10-29 08:00:00+08:00,187.896,188.096,185.796,187.447,3669,HSI,^HSI,17722996584816520433,2025-06-02 02:33:22.079108+08:00
364,2024-10-30 08:00:00+08:00,195.213,201.981,191.172,191.643,7535,HSI,^HSI,14776851687283013791,2025-06-02 02:33:22.079108+08:00
365,2024-10-31 08:00:00+08:00,157.569,164.982,152.018,161.611,5266,HSI,^HSI,10038268563174148988,2025-06-02 02:33:22.079108+08:00
366,2024-11-01 08:00:00+08:00,174.434,182.931,167.784,182.486,8506,HSI,^HSI,803716387511936812,2025-06-02 02:33:22.079108+08:00
367,2024-11-02 08:00:00+08:00,132.82,137.83,132.593,132.66,2000,HSI,^HSI,2440343906145416545,2025-06-02 02:33:22.079108+08:00
368,2024-11-03 08:00:00+08:00,104.373,106.442,102.957,103.143,3906,HSI,^HSI,8706569883358496205,2025-06-02 02:33:22.079108+08:00
369,2024-11-04 08:00:00+08:00,154.323,156.698,154.138,155.574,1754,HSI,^HSI,15449217790662838943,2025-06-02 02:33:22.079108+08:00
370,2024-11-05 08:00:00+08:00,172.642,175.649,167.511,170.252,8495,HSI,^HSI,5801217337513029739,2025-06-02 02:33:22.079108+08:00
