,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
209,2024-05-28 08:00:00+08:00,105.238,109.426,96.7536,97.2498,5263,HSI,^HSI,122898222648494795,2025-06-02 02:33:22.079108+08:00,甲辰,壬辰,丁亥,己亥,甲申,甲辰,己酉,己丑,辛未,壬巳,壬申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,28,8,1,2,False,False,False,False,False,False,149,22,甲,辰,0,1,0.866025,-0.5,壬,辰,-0.951057,0.309017,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,沐浴,帝旺,墓庫,養,養,養,帝旺,死,養,冠帶,冠帶,冠帶,絕,病,冠帶,養,冠帶,冠帶,死,胎,冠帶,衰,衰,衰,胎,沐浴,衰,墓庫,養,養,病,臨官,養,墓庫,105.238,109.426,96.7536,97.2498,5263,HSI,^HSI,122898222648494795,2025-06-02 02:33:22.079108+08:00,141.124
210,2024-05-29 08:00:00+08:00,140.616,141.517,136.789,141.124,7838,HSI,^HSI,3459840950632008842,2025-06-02 02:33:22.079108+08:00,丙辰,癸巳,戊子,辛亥,甲申,甲辰,己酉,己丑,癸未,癸午,壬申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,29,8,2,2,False,False,False,False,False,False,150,22,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,沐浴,帝旺,墓庫,養,養,胎,帝旺,死,養,冠帶,冠帶,臨官,絕,病,冠帶,養,冠帶,沐浴,死,胎,冠帶,衰,衰,帝旺,胎,沐浴,衰,墓庫,養,長生,病,臨官,養,墓庫,140.616,141.517,136.789,141.124,7838,HSI,^HSI,3459840950632008842,2025-06-02 02:33:22.079108+08:00,153.543
211,2024-05-30 08:00:00+08:00,155.605,157.98,150.323,153.543,8732,HSI,^HSI,2677266420890353904,2025-06-02 02:33:22.079108+08:00,戊辰,甲午,己丑,癸亥,甲申,甲辰,己酉,己丑,乙未,甲未,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,30,8,3,2,False,False,False,False,False,False,151,22,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,午,0,1,1.22465e-16,-1,己,丑,1.22465e-16,-1,0.5,0.866025,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,沐浴,帝旺,墓庫,養,養,絕,帝旺,死,養,冠帶,冠帶,帝旺,絕,病,冠帶,養,冠帶,長生,死,胎,冠帶,衰,衰,臨官,胎,沐浴,衰,墓庫,養,沐浴,病,臨官,養,墓庫,155.605,157.98,150.323,153.543,8732,HSI,^HSI,2677266420890353904,2025-06-02 02:33:22.079108+08:00,160.461
212,2024-05-31 08:00:00+08:00,159.826,169.665,153.567,160.461,9392,HSI,^HSI,8182065158338721586,2025-06-02 02:33:22.079108+08:00,庚辰,乙未,庚寅,乙亥,甲申,甲辰,己酉,己丑,丁未,乙申,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,31,8,4,2,False,True,False,False,False,False,152,22,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,未,0.587785,0.809017,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,衰,沐浴,帝旺,墓庫,養,養,墓庫,帝旺,死,養,冠帶,冠帶,衰,絕,病,冠帶,養,冠帶,養,死,胎,冠帶,衰,衰,冠帶,胎,沐浴,衰,墓庫,養,冠帶,病,臨官,養,墓庫,159.826,169.665,153.567,160.461,9392,HSI,^HSI,8182065158338721586,2025-06-02 02:33:22.079108+08:00,134.004
213,2024-06-01 08:00:00+08:00,126.609,134.684,119.58,134.004,6463,HSI,^HSI,12268787895891063705,2025-06-02 02:33:22.079108+08:00,壬辰,丙申,辛卯,丁亥,甲申,甲辰,己酉,己丑,己未,丙酉,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,1,8,5,2,True,False,False,False,False,False,153,22,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,丁,亥,0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,沐浴,帝旺,墓庫,養,養,死,帝旺,死,養,冠帶,冠帶,病,絕,病,冠帶,養,冠帶,胎,死,胎,冠帶,衰,衰,沐浴,胎,沐浴,衰,墓庫,養,臨官,病,臨官,養,墓庫,126.609,134.684,119.58,134.004,6463,HSI,^HSI,12268787895891063705,2025-06-02 02:33:22.079108+08:00,128.846
214,2024-06-02 08:00:00+08:00,133.213,134.467,126.367,128.846,6180,HSI,^HSI,18057775501153484665,2025-06-02 02:33:22.079108+08:00,甲辰,丁酉,壬辰,己亥,甲申,甲辰,己酉,己丑,辛未,丁戌,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,2,8,6,2,False,False,False,False,False,False,154,22,甲,辰,0,1,0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,辰,-0.951057,0.309017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,臨官,沐浴,帝旺,墓庫,養,養,病,帝旺,死,養,冠帶,冠帶,死,絕,病,冠帶,養,冠帶,絕,死,胎,冠帶,衰,衰,長生,胎,沐浴,衰,墓庫,養,帝旺,病,臨官,養,墓庫,133.213,134.467,126.367,128.846,6180,HSI,^HSI,18057775501153484665,2025-06-02 02:33:22.079108+08:00,141.861
215,2024-06-03 08:00:00+08:00,146.182,151.117,141.754,141.861,1070,HSI,^HSI,2936397473199003860,2025-06-02 02:33:22.079108+08:00,丙辰,戊戌,癸巳,辛亥,甲申,甲辰,己酉,己丑,癸未,戊亥,戊申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,3,8,0,2,False,False,False,False,False,False,155,23,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,戌,0.587785,-0.809017,-0.866025,0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,沐浴,帝旺,墓庫,養,養,衰,帝旺,死,養,冠帶,冠帶,墓庫,絕,病,冠帶,養,冠帶,墓庫,死,胎,冠帶,衰,衰,養,胎,沐浴,衰,墓庫,養,衰,病,臨官,養,墓庫,146.182,151.117,141.754,141.861,1070,HSI,^HSI,2936397473199003860,2025-06-02 02:33:22.079108+08:00,189.313
216,2024-06-04 08:00:00+08:00,193.531,196.504,184.662,189.313,7920,HSI,^HSI,12492784034474800615,2025-06-02 02:33:22.079108+08:00,戊辰,己亥,甲午,癸亥,甲申,甲辰,己酉,己丑,乙未,己子,戊申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,4,8,1,2,False,False,False,False,False,False,156,23,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,沐浴,帝旺,墓庫,養,養,帝旺,帝旺,死,養,冠帶,冠帶,絕,絕,病,冠帶,養,冠帶,死,死,胎,冠帶,衰,衰,胎,胎,沐浴,衰,墓庫,養,病,病,臨官,養,墓庫,193.531,196.504,184.662,189.313,7920,HSI,^HSI,12492784034474800615,2025-06-02 02:33:22.079108+08:00,165.389
217,2024-06-05 08:00:00+08:00,159.727,168.559,158.892,165.389,1916,HSI,^HSI,17106593592089544392,2025-06-02 02:33:22.079108+08:00,庚辰,庚子,乙未,乙亥,甲申,甲辰,己酉,己丑,丁未,庚丑,戊申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,5,8,2,2,False,False,False,False,False,False,157,23,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,子,-0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,沐浴,帝旺,墓庫,養,養,臨官,帝旺,死,養,冠帶,冠帶,胎,絕,病,冠帶,養,冠帶,病,死,胎,冠帶,衰,衰,絕,胎,沐浴,衰,墓庫,養,死,病,臨官,養,墓庫,159.727,168.559,158.892,165.389,1916,HSI,^HSI,17106593592089544392,2025-06-02 02:33:22.079108+08:00,112.621
218,2024-06-06 08:00:00+08:00,114.143,116.089,110.375,112.621,6696,HSI,^HSI,11099811005208716792,2025-06-02 02:33:22.079108+08:00,壬辰,辛丑,丙午,丁酉,庚午,己未,甲寅,乙丑,己未,辛寅,庚午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,6,8,3,2,False,False,False,False,False,False,158,23,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,臨官,病,衰,養,養,冠帶,病,絕,墓庫,冠帶,冠帶,養,死,帝旺,衰,養,冠帶,衰,絕,長生,養,衰,衰,墓庫,長生,臨官,冠帶,墓庫,養,墓庫,帝旺,沐浴,冠帶,墓庫,114.143,116.089,110.375,112.621,6696,HSI,^HSI,11099811005208716792,2025-06-02 02:33:22.079108+08:00,174.968
219,2024-06-07 08:00:00+08:00,173.279,180.701,167.568,174.968,3100,HSI,^HSI,16933189681462602319,2025-06-02 02:33:22.079108+08:00,甲辰,壬寅,丁未,己酉,庚午,己未,甲寅,乙丑,辛未,壬卯,庚午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,7,8,4,2,False,False,False,False,False,False,159,23,甲,辰,0,1,0.866025,-0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,未,0.951057,-0.309017,-0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,臨官,病,衰,養,養,沐浴,病,絕,墓庫,冠帶,冠帶,長生,死,帝旺,衰,養,冠帶,帝旺,絕,長生,養,衰,衰,死,長生,臨官,冠帶,墓庫,養,絕,帝旺,沐浴,冠帶,墓庫,173.279,180.701,167.568,174.968,3100,HSI,^HSI,16933189681462602319,2025-06-02 02:33:22.079108+08:00,158.107
220,2024-06-08 08:00:00+08:00,158.667,162.182,152.925,158.107,5842,HSI,^HSI,8312123872017364454,2025-06-02 02:33:22.079108+08:00,丙辰,癸卯,戊申,辛酉,庚午,己未,甲寅,乙丑,癸未,癸辰,庚午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,8,8,5,2,False,False,False,False,False,False,160,23,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,申,0.587785,-0.809017,-0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,臨官,病,衰,養,養,長生,病,絕,墓庫,冠帶,冠帶,沐浴,死,帝旺,衰,養,冠帶,臨官,絕,長生,養,衰,衰,病,長生,臨官,冠帶,墓庫,養,胎,帝旺,沐浴,冠帶,墓庫,158.667,162.182,152.925,158.107,5842,HSI,^HSI,8312123872017364454,2025-06-02 02:33:22.079108+08:00,154.138
221,2024-06-09 08:00:00+08:00,155.312,161.293,148.066,154.138,9720,HSI,^HSI,12839271236708821713,2025-06-02 02:33:22.079108+08:00,戊辰,甲辰,己酉,癸酉,庚午,己未,甲寅,乙丑,乙未,甲巳,乙午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,9,8,6,2,False,False,False,False,False,False,161,23,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,臨官,病,衰,養,養,養,病,絕,墓庫,冠帶,冠帶,冠帶,死,帝旺,衰,養,冠帶,冠帶,絕,長生,養,衰,衰,衰,長生,臨官,冠帶,墓庫,養,養,帝旺,沐浴,冠帶,墓庫,155.312,161.293,148.066,154.138,9720,HSI,^HSI,12839271236708821713,2025-06-02 02:33:22.079108+08:00,138.355
222,2024-06-10 08:00:00+08:00,140.621,140.708,137.321,138.355,7657,HSI,^HSI,9099102376063122254,2025-06-02 02:33:22.079108+08:00,庚辰,乙巳,庚戌,乙酉,庚午,己未,甲寅,乙丑,丁未,乙午,乙午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,10,8,0,2,False,False,False,False,False,False,162,24,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,臨官,病,衰,養,養,胎,病,絕,墓庫,冠帶,冠帶,臨官,死,帝旺,衰,養,冠帶,沐浴,絕,長生,養,衰,衰,帝旺,長生,臨官,冠帶,墓庫,養,長生,帝旺,沐浴,冠帶,墓庫,140.621,140.708,137.321,138.355,7657,HSI,^HSI,9099102376063122254,2025-06-02 02:33:22.079108+08:00,108.153
