,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
341,2024-10-07 08:00:00+08:00,177.225,179.886,174.852,177.393,9726,HSI,^HSI,10426539259387960599,2025-06-02 09:08:45.888329+08:00,戊辰,甲辰,己酉,癸酉,戊子,己未,甲寅,癸未,乙未,甲巳,壬子,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,7,8,0,4,False,False,False,False,False,False,281,41,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,戊,子,0.587785,-0.809017,0,1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,癸,未,-0.587785,0.809017,-0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,臨官,長生,衰,衰,養,養,病,臨官,墓庫,墓庫,冠帶,冠帶,死,胎,衰,衰,冠帶,冠帶,絕,病,養,養,衰,衰,長生,絕,冠帶,冠帶,養,養,帝旺,死,冠帶,冠帶,177.225,179.886,174.852,177.393,9726,HSI,^HSI,10426539259387960599,2025-06-02 09:08:45.888329+08:00,196.678
342,2024-10-08 08:00:00+08:00,192.69,196.846,191.715,196.678,1195,HSI,^HSI,9725719954800032674,2025-06-02 09:08:45.888329+08:00,庚辰,乙巳,庚戌,乙酉,甲戌,己未,甲寅,己巳,丁未,乙午,甲戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,8,8,1,4,False,False,False,False,False,False,282,41,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,臨官,冠帶,衰,死,養,胎,病,衰,墓庫,胎,冠帶,臨官,死,墓庫,衰,臨官,冠帶,沐浴,絕,墓庫,養,沐浴,衰,帝旺,長生,養,冠帶,帝旺,養,長生,帝旺,衰,冠帶,長生,192.69,196.846,191.715,196.678,1195,HSI,^HSI,9725719954800032674,2025-06-02 09:08:45.888329+08:00,156.616
343,2024-10-09 08:00:00+08:00,155.87,160.988,150.086,156.616,5204,HSI,^HSI,15802234198658552287,2025-06-02 09:08:45.888329+08:00,壬辰,丙午,辛亥,丁酉,甲戌,己未,甲寅,己巳,己未,丙未,甲戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,9,8,2,4,False,False,False,False,False,False,283,41,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,午,0.951057,0.309017,1.22465e-16,-1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,臨官,冠帶,衰,死,養,絕,病,衰,墓庫,胎,冠帶,帝旺,死,墓庫,衰,臨官,冠帶,長生,絕,墓庫,養,沐浴,衰,臨官,長生,養,冠帶,帝旺,養,沐浴,帝旺,衰,冠帶,長生,155.87,160.988,150.086,156.616,5204,HSI,^HSI,15802234198658552287,2025-06-02 09:08:45.888329+08:00,109.225
344,2024-10-10 08:00:00+08:00,110.036,110.398,106.346,109.225,4608,HSI,^HSI,18138229106872773594,2025-06-02 09:08:45.888329+08:00,甲辰,丁未,壬子,己酉,甲戌,己未,甲寅,己巳,辛未,丁申,甲戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,10,8,3,4,False,False,False,False,False,False,284,41,甲,辰,0,1,0.866025,-0.5,丁,未,0.951057,-0.309017,-0.5,-0.866025,壬,子,-0.951057,0.309017,0,1,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,衰,臨官,冠帶,衰,死,養,墓庫,病,衰,墓庫,胎,冠帶,衰,死,墓庫,衰,臨官,冠帶,養,絕,墓庫,養,沐浴,衰,冠帶,長生,養,冠帶,帝旺,養,冠帶,帝旺,衰,冠帶,長生,110.036,110.398,106.346,109.225,4608,HSI,^HSI,18138229106872773594,2025-06-02 09:08:45.888329+08:00,156.333
345,2024-10-11 08:00:00+08:00,160.5,165.129,155.5,156.333,3162,HSI,^HSI,1445030780985304349,2025-06-02 09:08:45.888329+08:00,丙辰,戊申,癸丑,辛酉,甲戌,己未,甲寅,己巳,癸未,戊酉,己戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,11,8,4,4,False,False,False,False,False,False,285,41,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,帝旺,臨官,冠帶,衰,死,養,死,病,衰,墓庫,胎,冠帶,病,死,墓庫,衰,臨官,冠帶,胎,絕,墓庫,養,沐浴,衰,沐浴,長生,養,冠帶,帝旺,養,臨官,帝旺,衰,冠帶,長生,160.5,165.129,155.5,156.333,3162,HSI,^HSI,1445030780985304349,2025-06-02 09:08:45.888329+08:00,161.79
346,2024-10-12 08:00:00+08:00,162.201,164.929,159.259,161.79,8376,HSI,^HSI,11868120807043104373,2025-06-02 09:08:45.888329+08:00,戊辰,己酉,甲寅,癸酉,甲戌,己未,甲寅,己巳,乙未,己戌,己戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,12,8,5,4,False,False,False,False,False,False,286,41,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,寅,0,1,0.866025,0.5,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,臨官,臨官,冠帶,衰,死,養,病,病,衰,墓庫,胎,冠帶,死,死,墓庫,衰,臨官,冠帶,絕,絕,墓庫,養,沐浴,衰,長生,長生,養,冠帶,帝旺,養,帝旺,帝旺,衰,冠帶,長生,162.201,164.929,159.259,161.79,8376,HSI,^HSI,11868120807043104373,2025-06-02 09:08:45.888329+08:00,117.269
347,2024-10-13 08:00:00+08:00,118.297,120.317,111.41,117.269,8589,HSI,^HSI,12454413809284683283,2025-06-02 09:08:45.888329+08:00,庚辰,庚戌,乙卯,乙酉,甲戌,己未,甲寅,己巳,丁未,庚亥,己戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,13,8,6,4,False,False,False,False,False,False,287,41,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,冠帶,臨官,冠帶,衰,死,養,衰,病,衰,墓庫,胎,冠帶,墓庫,死,墓庫,衰,臨官,冠帶,墓庫,絕,墓庫,養,沐浴,衰,養,長生,養,冠帶,帝旺,養,衰,帝旺,衰,冠帶,長生,118.297,120.317,111.41,117.269,8589,HSI,^HSI,12454413809284683283,2025-06-02 09:08:45.888329+08:00,163.209
348,2024-10-14 08:00:00+08:00,161.029,165.655,160.176,163.209,3217,HSI,^HSI,7676369888063481611,2025-06-02 09:08:45.888329+08:00,壬辰,辛亥,丙辰,丁酉,甲戌,己未,甲寅,己巳,己未,辛子,庚戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,14,8,0,4,False,False,False,False,False,False,288,42,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丙,辰,0.951057,0.309017,0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,沐浴,臨官,冠帶,衰,死,養,帝旺,病,衰,墓庫,胎,冠帶,絕,死,墓庫,衰,臨官,冠帶,死,絕,墓庫,養,沐浴,衰,胎,長生,養,冠帶,帝旺,養,病,帝旺,衰,冠帶,長生,161.029,165.655,160.176,163.209,3217,HSI,^HSI,7676369888063481611,2025-06-02 09:08:45.888329+08:00,137.105
349,2024-10-15 08:00:00+08:00,128.269,137.92,127.638,137.105,9266,HSI,^HSI,17858872812748112485,2025-06-02 09:08:45.888329+08:00,甲辰,壬子,丁巳,己酉,甲戌,己未,甲寅,己巳,辛未,壬丑,庚戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,15,8,1,4,False,False,False,False,False,False,289,42,甲,辰,0,1,0.866025,-0.5,壬,子,-0.951057,0.309017,0,1,丁,巳,0.951057,-0.309017,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,長生,臨官,冠帶,衰,死,養,臨官,病,衰,墓庫,胎,冠帶,胎,死,墓庫,衰,臨官,冠帶,病,絕,墓庫,養,沐浴,衰,絕,長生,養,冠帶,帝旺,養,死,帝旺,衰,冠帶,長生,128.269,137.92,127.638,137.105,9266,HSI,^HSI,17858872812748112485,2025-06-02 09:08:45.888329+08:00,177.519
350,2024-10-16 08:00:00+08:00,179.386,187.805,176.868,177.519,8260,HSI,^HSI,17523363597668244045,2025-06-02 09:08:45.888329+08:00,丙辰,癸丑,戊午,辛酉,甲戌,己未,甲寅,己巳,癸未,癸寅,庚戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,16,8,2,4,False,False,False,False,False,False,290,42,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,丑,-0.587785,0.809017,0.5,0.866025,戊,午,0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,養,臨官,冠帶,衰,死,養,冠帶,病,衰,墓庫,胎,冠帶,養,死,墓庫,衰,臨官,冠帶,衰,絕,墓庫,養,沐浴,衰,墓庫,長生,養,冠帶,帝旺,養,墓庫,帝旺,衰,冠帶,長生,179.386,187.805,176.868,177.519,8260,HSI,^HSI,17523363597668244045,2025-06-02 09:08:45.888329+08:00,122.044
351,2024-10-17 08:00:00+08:00,117.668,127.57,113.319,122.044,5591,HSI,^HSI,14391094707947426728,2025-06-02 09:08:45.888329+08:00,戊辰,甲寅,己未,癸酉,甲戌,己未,甲寅,己巳,乙未,甲卯,乙戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,17,8,3,4,False,False,False,False,False,False,291,42,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,胎,臨官,冠帶,衰,死,養,沐浴,病,衰,墓庫,胎,冠帶,長生,死,墓庫,衰,臨官,冠帶,帝旺,絕,墓庫,養,沐浴,衰,死,長生,養,冠帶,帝旺,養,絕,帝旺,衰,冠帶,長生,117.668,127.57,113.319,122.044,5591,HSI,^HSI,14391094707947426728,2025-06-02 09:08:45.888329+08:00,171.411
352,2024-10-18 08:00:00+08:00,172.852,172.975,171.407,171.411,3767,HSI,^HSI,3936330078962216152,2025-06-02 09:08:45.888329+08:00,庚辰,乙卯,庚申,乙酉,甲戌,己未,甲寅,己巳,丁未,乙辰,乙戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,18,8,4,4,False,False,False,False,False,False,292,42,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,卯,0.587785,0.809017,1,6.12323e-17,庚,申,-0.587785,-0.809017,-0.866025,-0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,絕,臨官,冠帶,衰,死,養,長生,病,衰,墓庫,胎,冠帶,沐浴,死,墓庫,衰,臨官,冠帶,臨官,絕,墓庫,養,沐浴,衰,病,長生,養,冠帶,帝旺,養,胎,帝旺,衰,冠帶,長生,172.852,172.975,171.407,171.411,3767,HSI,^HSI,3936330078962216152,2025-06-02 09:08:45.888329+08:00,146.528
353,2024-10-19 08:00:00+08:00,146.738,152.156,145.147,146.528,2308,HSI,^HSI,1343881008294361129,2025-06-02 09:08:45.888329+08:00,壬辰,丙辰,辛酉,丁酉,甲戌,己未,甲寅,己巳,己未,丙巳,乙戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,19,8,5,4,False,False,False,False,False,False,293,42,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,辰,0.951057,0.309017,0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,墓庫,臨官,冠帶,衰,死,養,養,病,衰,墓庫,胎,冠帶,冠帶,死,墓庫,衰,臨官,冠帶,冠帶,絕,墓庫,養,沐浴,衰,衰,長生,養,冠帶,帝旺,養,養,帝旺,衰,冠帶,長生,146.738,152.156,145.147,146.528,2308,HSI,^HSI,1343881008294361129,2025-06-02 09:08:45.888329+08:00,181.144
354,2024-10-20 08:00:00+08:00,183.255,183.432,178.081,181.144,4486,HSI,^HSI,6208711955036770126,2025-06-02 09:08:45.888329+08:00,甲辰,丁巳,壬戌,己酉,甲戌,己未,甲寅,己巳,辛未,丁午,乙戌,己申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,10,20,8,6,4,False,False,False,False,False,False,294,42,甲,辰,0,1,0.866025,-0.5,丁,巳,0.951057,-0.309017,0.5,-0.866025,壬,戌,-0.951057,0.309017,-0.866025,0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,甲,戌,0,1,-0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,己,巳,1.22465e-16,-1,0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,死,臨官,冠帶,衰,死,養,胎,病,衰,墓庫,胎,冠帶,臨官,死,墓庫,衰,臨官,冠帶,沐浴,絕,墓庫,養,沐浴,衰,帝旺,長生,養,冠帶,帝旺,養,長生,帝旺,衰,冠帶,長生,183.255,183.432,178.081,181.144,4486,HSI,^HSI,6208711955036770126,2025-06-02 09:08:45.888329+08:00,160.691
