,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos
204,2024-05-23 08:00:00+08:00,142.326,147.517,141.601,144.216,9834,HSI,^HSI,16796216508986119782,2025-06-02 08:48:05.114096+08:00,甲辰,丁亥,壬午,己亥,甲申,甲辰,己酉,己丑,辛未,丁子,丙申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,23,8,3,2,False,False,False,False,False,False,144,21,甲,辰,0,1,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
205,2024-05-24 08:00:00+08:00,180.836,187.758,179.963,182.719,8490,HSI,^HSI,7298626082717515104,2025-06-02 08:48:05.114096+08:00,丙辰,戊子,癸未,辛亥,甲申,甲辰,己酉,己丑,癸未,戊丑,丁申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,24,8,4,2,False,False,False,False,False,False,145,21,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,子,0.587785,-0.809017,0,1,癸,未,-0.587785,0.809017,-0.5,-0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
206,2024-05-25 08:00:00+08:00,141.038,146.163,135.91,137.607,6212,HSI,^HSI,17694894826785833143,2025-06-02 08:48:05.114096+08:00,戊辰,己丑,甲申,癸亥,甲申,甲辰,己酉,己丑,乙未,己寅,丁申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,25,8,5,2,False,False,False,False,False,False,146,21,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,丑,1.22465e-16,-1,0.5,0.866025,甲,申,0,1,-0.866025,-0.5,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
207,2024-05-26 08:00:00+08:00,134.564,143.68,128.529,136.071,2044,HSI,^HSI,18098290202598358045,2025-06-02 08:48:05.114096+08:00,庚辰,庚寅,乙酉,乙亥,甲申,甲辰,己酉,己丑,丁未,庚卯,丁申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,26,8,6,2,False,False,False,False,False,False,147,21,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
208,2024-05-27 08:00:00+08:00,108.912,115.793,100.102,113.943,8353,HSI,^HSI,15593451410733912001,2025-06-02 08:48:05.114096+08:00,壬辰,辛卯,丙戌,丁亥,甲申,甲辰,己酉,己丑,己未,辛辰,壬申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,27,8,0,2,False,False,False,False,False,False,148,22,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,丙,戌,0.951057,0.309017,-0.866025,0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
209,2024-05-28 08:00:00+08:00,187.6,196.178,180.494,189.159,9933,HSI,^HSI,11300274477694310321,2025-06-02 08:48:05.114096+08:00,甲辰,壬辰,丁亥,己亥,甲申,甲辰,己酉,己丑,辛未,壬巳,壬申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,28,8,1,2,False,False,False,False,False,False,149,22,甲,辰,0,1,0.866025,-0.5,壬,辰,-0.951057,0.309017,0.866025,-0.5,丁,亥,0.951057,-0.309017,-0.5,0.866025,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
210,2024-05-29 08:00:00+08:00,160.419,166.141,155.317,158.59,5378,HSI,^HSI,14933817411961082293,2025-06-02 08:48:05.114096+08:00,丙辰,癸巳,戊子,辛亥,甲申,甲辰,己酉,己丑,癸未,癸午,壬申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,29,8,2,2,False,False,False,False,False,False,150,22,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,戊,子,0.587785,-0.809017,0,1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
211,2024-05-30 08:00:00+08:00,116.502,117.718,110.043,117.482,9029,HSI,^HSI,16523779813391084246,2025-06-02 08:48:05.114096+08:00,戊辰,甲午,己丑,癸亥,甲申,甲辰,己酉,己丑,乙未,甲未,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,30,8,3,2,False,False,False,False,False,False,151,22,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,午,0,1,1.22465e-16,-1,己,丑,1.22465e-16,-1,0.5,0.866025,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
212,2024-05-31 08:00:00+08:00,168.208,170.121,164.849,168.988,9127,HSI,^HSI,10315722342147467148,2025-06-02 08:48:05.114096+08:00,庚辰,乙未,庚寅,乙亥,甲申,甲辰,己酉,己丑,丁未,乙申,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,5,31,8,4,2,False,True,False,False,False,False,152,22,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,未,0.587785,0.809017,-0.5,-0.866025,庚,寅,-0.587785,-0.809017,0.866025,0.5,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
213,2024-06-01 08:00:00+08:00,159.593,168.447,154.475,164.498,4408,HSI,^HSI,12113546852335394415,2025-06-02 08:48:05.114096+08:00,壬辰,丙申,辛卯,丁亥,甲申,甲辰,己酉,己丑,己未,丙酉,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,1,8,5,2,True,False,False,False,False,False,153,22,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,丁,亥,0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
214,2024-06-02 08:00:00+08:00,126.005,128.216,121.417,121.857,5328,HSI,^HSI,12878337195081308248,2025-06-02 08:48:05.114096+08:00,甲辰,丁酉,壬辰,己亥,甲申,甲辰,己酉,己丑,辛未,丁戌,癸申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,2,8,6,2,False,False,False,False,False,False,154,22,甲,辰,0,1,0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,辰,-0.951057,0.309017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
215,2024-06-03 08:00:00+08:00,105.28,113.233,101.752,112.114,4706,HSI,^HSI,2142419901094897914,2025-06-02 08:48:05.114096+08:00,丙辰,戊戌,癸巳,辛亥,甲申,甲辰,己酉,己丑,癸未,戊亥,戊申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,3,8,0,2,False,False,False,False,False,False,155,23,丙,辰,0.951057,0.309017,0.866025,-0.5,戊,戌,0.587785,-0.809017,-0.866025,0.5,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,亥,-0.951057,-0.309017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
216,2024-06-04 08:00:00+08:00,167.044,174.307,166.553,173.034,2744,HSI,^HSI,10999243902246560449,2025-06-02 08:48:05.114096+08:00,戊辰,己亥,甲午,癸亥,甲申,甲辰,己酉,己丑,乙未,己子,戊申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,4,8,1,2,False,False,False,False,False,False,156,23,戊,辰,0.587785,-0.809017,0.866025,-0.5,己,亥,1.22465e-16,-1,-0.5,0.866025,甲,午,0,1,1.22465e-16,-1,癸,亥,-0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
217,2024-06-05 08:00:00+08:00,137.499,140.463,128.004,135.325,4053,HSI,^HSI,10083356002279447907,2025-06-02 08:48:05.114096+08:00,庚辰,庚子,乙未,乙亥,甲申,甲辰,己酉,己丑,丁未,庚丑,戊申,甲巳,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,5,8,2,2,False,False,False,False,False,False,157,23,庚,辰,-0.587785,-0.809017,0.866025,-0.5,庚,子,-0.587785,-0.809017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,甲,申,0,1,-0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,己,丑,1.22465e-16,-1,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
218,2024-06-06 08:00:00+08:00,166.166,168.852,161.761,163.363,3164,HSI,^HSI,10792106244571284015,2025-06-02 08:48:05.114096+08:00,壬辰,辛丑,丙午,丁酉,庚午,己未,甲寅,乙丑,己未,辛寅,庚午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,6,8,3,2,False,False,False,False,False,False,158,23,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,丑,-0.951057,-0.309017,0.5,0.866025,丙,午,0.951057,0.309017,1.22465e-16,-1,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
219,2024-06-07 08:00:00+08:00,111.932,118.529,107.447,109.91,1144,HSI,^HSI,14934678659452188685,2025-06-02 08:48:05.114096+08:00,甲辰,壬寅,丁未,己酉,庚午,己未,甲寅,乙丑,辛未,壬卯,庚午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,7,8,4,2,False,False,False,False,False,False,159,23,甲,辰,0,1,0.866025,-0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,丁,未,0.951057,-0.309017,-0.5,-0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
220,2024-06-08 08:00:00+08:00,100.422,108.442,95.4197,95.5612,8937,HSI,^HSI,8508281784977813690,2025-06-02 08:48:05.114096+08:00,丙辰,癸卯,戊申,辛酉,庚午,己未,甲寅,乙丑,癸未,癸辰,庚午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,8,8,5,2,False,False,False,False,False,False,160,23,丙,辰,0.951057,0.309017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,戊,申,0.587785,-0.809017,-0.866025,-0.5,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
221,2024-06-09 08:00:00+08:00,196.043,203.354,191.497,194.079,1839,HSI,^HSI,15510413696923049863,2025-06-02 08:48:05.114096+08:00,戊辰,甲辰,己酉,癸酉,庚午,己未,甲寅,乙丑,乙未,甲巳,乙午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,9,8,6,2,False,False,False,False,False,False,161,23,戊,辰,0.587785,-0.809017,0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,己,酉,1.22465e-16,-1,-1,-1.83697e-16,癸,酉,-0.587785,0.809017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
222,2024-06-10 08:00:00+08:00,106.912,114.374,98.5702,102.921,7561,HSI,^HSI,1963302784140227954,2025-06-02 08:48:05.114096+08:00,庚辰,乙巳,庚戌,乙酉,庚午,己未,甲寅,乙丑,丁未,乙午,乙午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,10,8,0,2,False,False,False,False,False,False,162,24,庚,辰,-0.587785,-0.809017,0.866025,-0.5,乙,巳,0.587785,0.809017,0.5,-0.866025,庚,戌,-0.587785,-0.809017,-0.866025,0.5,乙,酉,0.587785,0.809017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
223,2024-06-11 08:00:00+08:00,147.408,154.634,143.527,145.933,6626,HSI,^HSI,144409914241578304,2025-06-02 08:48:05.114096+08:00,壬辰,丙午,辛亥,丁酉,庚午,己未,甲寅,乙丑,己未,丙未,乙午,甲午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,2024,6,11,8,1,2,False,False,False,False,False,False,163,24,壬,辰,-0.951057,0.309017,0.866025,-0.5,丙,午,0.951057,0.309017,1.22465e-16,-1,辛,亥,-0.951057,-0.309017,-0.5,0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,己,未,1.22465e-16,-1,-0.5,-0.866025,甲,寅,0,1,0.866025,0.5,乙,丑,0.587785,0.809017,0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,庚,午,-0.587785,-0.809017,1.22465e-16,-1,丙,寅,0.951057,0.309017,0.866025,0.5,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5
