,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
2150,1738134000000000000,3,11,11,0,8,6,7,9,9,0,4,3,1,11,11,1,3,4,2,0,0,11,7,2,5,11,11,0,8,6,5,11,11,0,8,6
2151,1738137600000000000,3,11,11,0,8,6,7,9,9,0,4,3,1,11,11,1,3,4,2,0,0,11,7,2,5,11,11,0,8,6,5,11,11,0,8,6
2152,1738198800000000000,6,6,1,0,8,6,4,3,1,0,4,3,2,4,0,1,3,4,6,2,9,11,7,2,8,6,1,0,8,6,7,6,1,0,8,6
2153,1738202400000000000,6,6,1,0,8,6,4,3,1,0,4,3,2,4,0,1,3,4,6,2,9,11,7,2,8,6,1,0,8,6,7,6,1,0,8,6
2154,1738206000000000000,1,10,6,0,8,6,10,2,3,0,4,3,4,7,4,1,3,4,5,4,2,11,7,2,2,10,6,0,8,6,2,10,6,0,8,6
2155,1738209600000000000,1,10,6,0,8,6,10,2,3,0,4,3,4,7,4,1,3,4,5,4,2,11,7,2,2,10,6,0,8,6,2,10,6,0,8,6
2156,1738213200000000000,7,10,7,0,8,6,11,2,5,0,4,3,7,7,10,1,3,4,0,4,8,11,7,2,9,10,7,0,8,6,8,10,7,0,8,6
2157,1738216800000000000,7,10,7,0,8,6,11,2,5,0,4,3,7,7,10,1,3,4,0,4,8,11,7,2,9,10,7,0,8,6,8,10,7,0,8,6
2158,1738220400000000000,3,10,11,0,8,6,7,2,9,0,4,3,1,7,11,1,3,4,2,4,0,11,7,2,5,10,11,0,8,6,5,10,11,0,8,6
2159,1738224000000000000,3,10,11,0,8,6,7,2,9,0,4,3,1,7,11,1,3,4,2,4,0,11,7,2,5,10,11,0,8,6,5,10,11,0,8,6
2160,1738285200000000000,6,7,1,0,8,6,4,5,1,0,4,3,2,10,0,1,3,4,6,8,9,11,7,2,8,7,1,0,8,6,7,7,1,0,8,6
2161,1738288800000000000,6,7,1,0,8,6,4,5,1,0,4,3,2,10,0,1,3,4,6,8,9,11,7,2,8,7,1,0,8,6,7,7,1,0,8,6
2162,1738292400000000000,1,4,6,0,8,6,10,8,3,0,4,3,4,6,4,1,3,4,5,10,2,11,7,2,2,4,6,0,8,6,2,4,6,0,8,6
2163,1738296000000000000,1,4,6,0,8,6,10,8,3,0,4,3,4,6,4,1,3,4,5,10,2,11,7,2,2,4,6,0,8,6,2,4,6,0,8,6
2164,1738299600000000000,7,4,7,0,8,6,11,8,5,0,4,3,7,6,10,1,3,4,0,10,8,11,7,2,9,4,7,0,8,6,8,4,7,0,8,6
2165,1738303200000000000,7,4,7,0,8,6,11,8,5,0,4,3,7,6,10,1,3,4,0,10,8,11,7,2,9,4,7,0,8,6,8,4,7,0,8,6
2166,1738306800000000000,3,4,11,0,8,6,7,8,9,0,4,3,1,6,11,1,3,4,2,10,0,11,7,2,5,4,11,0,8,6,5,4,11,0,8,6
2167,1738310400000000000,3,4,11,0,8,6,7,8,9,0,4,3,1,6,11,1,3,4,2,10,0,11,7,2,5,4,11,0,8,6,5,4,11,0,8,6
2168,1738544400000000000,6,4,1,0,8,6,4,8,1,0,4,3,2,6,0,1,3,4,6,10,9,11,7,2,8,4,1,0,8,6,7,4,1,0,8,6
2169,1738548000000000000,6,4,1,0,8,6,4,8,1,0,4,3,2,6,0,1,3,4,6,10,9,11,7,2,8,4,1,0,8,6,7,4,1,0,8,6
2170,1738551600000000000,1,2,6,0,8,6,10,10,3,0,4,3,4,5,4,1,3,4,5,6,2,11,7,2,2,2,6,0,8,6,2,2,6,0,8,6
2171,1738555200000000000,1,2,6,0,8,6,10,10,3,0,4,3,4,5,4,1,3,4,5,6,2,11,7,2,2,2,6,0,8,6,2,2,6,0,8,6
2172,1738558800000000000,7,2,7,0,8,6,11,10,5,0,4,3,7,5,10,1,3,4,0,6,8,11,7,2,9,2,7,0,8,6,8,2,7,0,8,6
2173,1738562400000000000,7,2,7,0,8,6,11,10,5,0,4,3,7,5,10,1,3,4,0,6,8,11,7,2,9,2,7,0,8,6,8,2,7,0,8,6
2174,1738566000000000000,3,2,11,0,8,6,7,10,9,0,4,3,1,5,11,1,3,4,2,6,0,11,7,2,5,2,11,0,8,6,5,2,11,0,8,6
2175,1738569600000000000,3,2,11,0,8,6,7,10,9,0,4,3,1,5,11,1,3,4,2,6,0,11,7,2,5,2,11,0,8,6,5,2,11,0,8,6
2176,1738630800000000000,6,0,1,10,8,3,4,0,1,2,4,6,2,1,0,7,3,8,6,11,9,4,7,5,8,0,1,10,8,3,7,0,1,10,8,3
2177,1738634400000000000,6,0,1,10,8,3,4,0,1,2,4,6,2,1,0,7,3,8,6,11,9,4,7,5,8,0,1,10,8,3,7,0,1,10,8,3
2178,1738638000000000000,1,9,6,10,8,3,10,11,3,2,4,6,4,9,4,7,3,8,5,1,2,4,7,5,2,9,6,10,8,3,2,9,6,10,8,3
2179,1738641600000000000,1,9,6,10,8,3,10,11,3,2,4,6,4,9,4,7,3,8,5,1,2,4,7,5,2,9,6,10,8,3,2,9,6,10,8,3
2180,1738645200000000000,7,9,7,10,8,3,11,11,5,2,4,6,7,9,10,7,3,8,0,1,8,4,7,5,9,9,7,10,8,3,8,9,7,10,8,3
2181,1738648800000000000,7,9,7,10,8,3,11,11,5,2,4,6,7,9,10,7,3,8,0,1,8,4,7,5,9,9,7,10,8,3,8,9,7,10,8,3
2182,1738652400000000000,3,9,11,10,8,3,7,11,9,2,4,6,1,9,11,7,3,8,2,1,0,4,7,5,5,9,11,10,8,3,5,9,11,10,8,3
2183,1738656000000000000,3,9,11,10,8,3,7,11,9,2,4,6,1,9,11,7,3,8,2,1,0,4,7,5,5,9,11,10,8,3,5,9,11,10,8,3
2184,1738717200000000000,6,8,1,10,8,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,7,5,8,8,1,10,8,3,7,8,1,10,8,3
2185,1738720800000000000,6,8,1,10,8,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,7,5,8,8,1,10,8,3,7,8,1,10,8,3
2186,1738724400000000000,1,5,6,10,8,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,7,5,2,5,6,10,8,3,2,5,6,10,8,3
2187,1738728000000000000,1,5,6,10,8,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,7,5,2,5,6,10,8,3,2,5,6,10,8,3
2188,1738731600000000000,7,5,7,10,8,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,7,5,9,5,7,10,8,3,8,5,7,10,8,3
2189,1738735200000000000,7,5,7,10,8,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,7,5,9,5,7,10,8,3,8,5,7,10,8,3
2190,1738738800000000000,3,5,11,10,8,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,7,5,5,5,11,10,8,3,5,5,11,10,8,3
2191,1738742400000000000,3,5,11,10,8,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,7,5,5,5,11,10,8,3,5,5,11,10,8,3
2192,1738803600000000000,6,2,1,10,8,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,7,5,8,2,1,10,8,3,7,2,1,10,8,3
2193,1738807200000000000,6,2,1,10,8,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,7,5,8,2,1,10,8,3,7,2,1,10,8,3
2194,1738810800000000000,1,3,6,10,8,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,7,5,2,3,6,10,8,3,2,3,6,10,8,3
2195,1738814400000000000,1,3,6,10,8,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,7,5,2,3,6,10,8,3,2,3,6,10,8,3
2196,1738818000000000000,7,3,7,10,8,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,7,5,9,3,7,10,8,3,8,3,7,10,8,3
2197,1738821600000000000,7,3,7,10,8,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,7,5,9,3,7,10,8,3,8,3,7,10,8,3
2198,1738825200000000000,3,3,11,10,8,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,7,5,5,3,11,10,8,3,5,3,11,10,8,3
2199,1738828800000000000,3,3,11,10,8,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,7,5,5,3,11,10,8,3,5,3,11,10,8,3
2200,1738890000000000000,6,9,1,10,8,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,7,5,8,9,1,10,8,3,7,9,1,10,8,3
2201,1738893600000000000,6,9,1,10,8,3,4,11,1,2,4,6,2,9,0,7,3,8,6,1,9,4,7,5,8,9,1,10,8,3,7,9,1,10,8,3
2202,1738897200000000000,1,1,6,10,8,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,7,5,2,1,6,10,8,3,2,1,6,10,8,3
2203,1738900800000000000,1,1,6,10,8,3,10,1,3,2,4,6,4,0,4,7,3,8,5,9,2,4,7,5,2,1,6,10,8,3,2,1,6,10,8,3
2204,1738904400000000000,7,1,7,10,8,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,7,5,9,1,7,10,8,3,8,1,7,10,8,3
2205,1738908000000000000,7,1,7,10,8,3,11,1,5,2,4,6,7,0,10,7,3,8,0,9,8,4,7,5,9,1,7,10,8,3,8,1,7,10,8,3
2206,1738911600000000000,3,1,11,10,8,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,7,5,5,1,11,10,8,3,5,1,11,10,8,3
2207,1738915200000000000,3,1,11,10,8,3,7,1,9,2,4,6,1,0,11,7,3,8,2,9,0,4,7,5,5,1,11,10,8,3,5,1,11,10,8,3
2208,1739149200000000000,6,1,1,10,8,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,7,5,8,1,1,10,8,3,7,1,1,10,8,3
2209,1739152800000000000,6,1,1,10,8,3,4,1,1,2,4,6,2,0,0,7,3,8,6,9,9,4,7,5,8,1,1,10,8,3,7,1,1,10,8,3
2210,1739156400000000000,1,11,6,10,8,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,7,5,2,11,6,10,8,3,2,11,6,10,8,3
2211,1739160000000000000,1,11,6,10,8,3,10,9,3,2,4,6,4,11,4,7,3,8,5,0,2,4,7,5,2,11,6,10,8,3,2,11,6,10,8,3
2212,1739163600000000000,7,11,7,10,8,3,11,9,5,2,4,6,7,11,10,7,3,8,0,0,8,4,7,5,9,11,7,10,8,3,8,11,7,10,8,3
2213,1739167200000000000,7,11,7,10,8,3,11,9,5,2,4,6,7,11,10,7,3,8,0,0,8,4,7,5,9,11,7,10,8,3,8,11,7,10,8,3
2214,1739170800000000000,3,11,11,10,8,3,7,9,9,2,4,6,1,11,11,7,3,8,2,0,0,4,7,5,5,11,11,10,8,3,5,11,11,10,8,3
2215,1739174400000000000,3,11,11,10,8,3,7,9,9,2,4,6,1,11,11,7,3,8,2,0,0,4,7,5,5,11,11,10,8,3,5,11,11,10,8,3
2216,1739235600000000000,6,6,1,10,8,3,4,3,1,2,4,6,2,4,0,7,3,8,6,2,9,4,7,5,8,6,1,10,8,3,7,6,1,10,8,3
2217,1739239200000000000,6,6,1,10,8,3,4,3,1,2,4,6,2,4,0,7,3,8,6,2,9,4,7,5,8,6,1,10,8,3,7,6,1,10,8,3
2218,1739242800000000000,1,10,6,10,8,3,10,2,3,2,4,6,4,7,4,7,3,8,5,4,2,4,7,5,2,10,6,10,8,3,2,10,6,10,8,3
2219,1739246400000000000,1,10,6,10,8,3,10,2,3,2,4,6,4,7,4,7,3,8,5,4,2,4,7,5,2,10,6,10,8,3,2,10,6,10,8,3
2220,1739250000000000000,7,10,7,10,8,3,11,2,5,2,4,6,7,7,10,7,3,8,0,4,8,4,7,5,9,10,7,10,8,3,8,10,7,10,8,3
2221,1739253600000000000,7,10,7,10,8,3,11,2,5,2,4,6,7,7,10,7,3,8,0,4,8,4,7,5,9,10,7,10,8,3,8,10,7,10,8,3
2222,1739257200000000000,3,10,11,10,8,3,7,2,9,2,4,6,1,7,11,7,3,8,2,4,0,4,7,5,5,10,11,10,8,3,5,10,11,10,8,3
2223,1739260800000000000,3,10,11,10,8,3,7,2,9,2,4,6,1,7,11,7,3,8,2,4,0,4,7,5,5,10,11,10,8,3,5,10,11,10,8,3
2224,1739322000000000000,6,7,1,10,8,3,4,5,1,2,4,6,2,10,0,7,3,8,6,8,9,4,7,5,8,7,1,10,8,3,7,7,1,10,8,3
2225,1739325600000000000,6,7,1,10,8,3,4,5,1,2,4,6,2,10,0,7,3,8,6,8,9,4,7,5,8,7,1,10,8,3,7,7,1,10,8,3
2226,1739329200000000000,1,4,6,10,8,3,10,8,3,2,4,6,4,6,4,7,3,8,5,10,2,4,7,5,2,4,6,10,8,3,2,4,6,10,8,3
2227,1739332800000000000,1,4,6,10,8,3,10,8,3,2,4,6,4,6,4,7,3,8,5,10,2,4,7,5,2,4,6,10,8,3,2,4,6,10,8,3
2228,1739336400000000000,7,4,7,10,8,3,11,8,5,2,4,6,7,6,10,7,3,8,0,10,8,4,7,5,9,4,7,10,8,3,8,4,7,10,8,3
2229,1739340000000000000,7,4,7,10,8,3,11,8,5,2,4,6,7,6,10,7,3,8,0,10,8,4,7,5,9,4,7,10,8,3,8,4,7,10,8,3
2230,1739343600000000000,3,4,11,10,8,3,7,8,9,2,4,6,1,6,11,7,3,8,2,10,0,4,7,5,5,4,11,10,8,3,5,4,11,10,8,3
2231,1739347200000000000,3,4,11,10,8,3,7,8,9,2,4,6,1,6,11,7,3,8,2,10,0,4,7,5,5,4,11,10,8,3,5,4,11,10,8,3
2232,1739408400000000000,6,11,1,10,8,3,4,9,1,2,4,6,2,11,0,7,3,8,6,0,9,4,7,5,8,11,1,10,8,3,7,11,1,10,8,3
2233,1739412000000000000,6,11,1,10,8,3,4,9,1,2,4,6,2,11,0,7,3,8,6,0,9,4,7,5,8,11,1,10,8,3,7,11,1,10,8,3
2234,1739415600000000000,1,0,6,10,8,3,10,0,3,2,4,6,4,1,4,7,3,8,5,11,2,4,7,5,2,0,6,10,8,3,2,0,6,10,8,3
2235,1739419200000000000,1,0,6,10,8,3,10,0,3,2,4,6,4,1,4,7,3,8,5,11,2,4,7,5,2,0,6,10,8,3,2,0,6,10,8,3
2236,1739422800000000000,7,0,7,10,8,3,11,0,5,2,4,6,7,1,10,7,3,8,0,11,8,4,7,5,9,0,7,10,8,3,8,0,7,10,8,3
2237,1739426400000000000,7,0,7,10,8,3,11,0,5,2,4,6,7,1,10,7,3,8,0,11,8,4,7,5,9,0,7,10,8,3,8,0,7,10,8,3
2238,1739430000000000000,3,0,11,10,8,3,7,0,9,2,4,6,1,1,11,7,3,8,2,11,0,4,7,5,5,0,11,10,8,3,5,0,11,10,8,3
2239,1739433600000000000,3,0,11,10,8,3,7,0,9,2,4,6,1,1,11,7,3,8,2,11,0,4,7,5,5,0,11,10,8,3,5,0,11,10,8,3
2240,1739494800000000000,6,10,1,10,8,3,4,2,1,2,4,6,2,7,0,7,3,8,6,4,9,4,7,5,8,10,1,10,8,3,7,10,1,10,8,3
2241,1739498400000000000,6,10,1,10,8,3,4,2,1,2,4,6,2,7,0,7,3,8,6,4,9,4,7,5,8,10,1,10,8,3,7,10,1,10,8,3
2242,1739502000000000000,1,8,6,10,8,3,10,4,3,2,4,6,4,3,4,7,3,8,5,7,2,4,7,5,2,8,6,10,8,3,2,8,6,10,8,3
2243,1739505600000000000,1,8,6,10,8,3,10,4,3,2,4,6,4,3,4,7,3,8,5,7,2,4,7,5,2,8,6,10,8,3,2,8,6,10,8,3
2244,1739509200000000000,7,8,7,10,8,3,11,4,5,2,4,6,7,3,10,7,3,8,0,7,8,4,7,5,9,8,7,10,8,3,8,8,7,10,8,3
2245,1739512800000000000,7,8,7,10,8,3,11,4,5,2,4,6,7,3,10,7,3,8,0,7,8,4,7,5,9,8,7,10,8,3,8,8,7,10,8,3
2246,1739516400000000000,3,8,11,10,8,3,7,4,9,2,4,6,1,3,11,7,3,8,2,7,0,4,7,5,5,8,11,10,8,3,5,8,11,10,8,3
2247,1739520000000000000,3,8,11,10,8,3,7,4,9,2,4,6,1,3,11,7,3,8,2,7,0,4,7,5,5,8,11,10,8,3,5,8,11,10,8,3
2248,1739754000000000000,6,8,1,10,8,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,7,5,8,8,1,10,8,3,7,8,1,10,8,3
2249,1739757600000000000,6,8,1,10,8,3,4,4,1,2,4,6,2,3,0,7,3,8,6,7,9,4,7,5,8,8,1,10,8,3,7,8,1,10,8,3
2250,1739761200000000000,1,5,6,10,8,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,7,5,2,5,6,10,8,3,2,5,6,10,8,3
2251,1739764800000000000,1,5,6,10,8,3,10,7,3,2,4,6,4,2,4,7,3,8,5,3,2,4,7,5,2,5,6,10,8,3,2,5,6,10,8,3
2252,1739768400000000000,7,5,7,10,8,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,7,5,9,5,7,10,8,3,8,5,7,10,8,3
2253,1739772000000000000,7,5,7,10,8,3,11,7,5,2,4,6,7,2,10,7,3,8,0,3,8,4,7,5,9,5,7,10,8,3,8,5,7,10,8,3
2254,1739775600000000000,3,5,11,10,8,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,7,5,5,5,11,10,8,3,5,5,11,10,8,3
2255,1739779200000000000,3,5,11,10,8,3,7,7,9,2,4,6,1,2,11,7,3,8,2,3,0,4,7,5,5,5,11,10,8,3,5,5,11,10,8,3
2256,1739840400000000000,6,2,1,10,8,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,7,5,8,2,1,10,8,3,7,2,1,10,8,3
2257,1739844000000000000,6,2,1,10,8,3,4,10,1,2,4,6,2,5,0,7,3,8,6,6,9,4,7,5,8,2,1,10,8,3,7,2,1,10,8,3
2258,1739847600000000000,1,3,6,10,8,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,7,5,2,3,6,10,8,3,2,3,6,10,8,3
2259,1739851200000000000,1,3,6,10,8,3,10,6,3,2,4,6,4,8,4,7,3,8,5,5,2,4,7,5,2,3,6,10,8,3,2,3,6,10,8,3
2260,1739854800000000000,7,3,7,10,8,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,7,5,9,3,7,10,8,3,8,3,7,10,8,3
2261,1739858400000000000,7,3,7,10,8,3,11,6,5,2,4,6,7,8,10,7,3,8,0,5,8,4,7,5,9,3,7,10,8,3,8,3,7,10,8,3
2262,1739862000000000000,3,3,11,10,8,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,7,5,5,3,11,10,8,3,5,3,11,10,8,3
2263,1739865600000000000,3,3,11,10,8,3,7,6,9,2,4,6,1,8,11,7,3,8,2,5,0,4,7,5,5,3,11,10,8,3,5,3,11,10,8,3
2264,1739926800000000000,6,9,1,8,8,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,7,8,8,9,1,8,8,7,7,9,1,8,8,7
2265,1739930400000000000,6,9,1,8,8,7,4,11,1,4,4,5,2,9,0,3,3,10,6,1,9,7,7,8,8,9,1,8,8,7,7,9,1,8,8,7
2266,1739934000000000000,1,1,6,8,8,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,7,8,2,1,6,8,8,7,2,1,6,8,8,7
2267,1739937600000000000,1,1,6,8,8,7,10,1,3,4,4,5,4,0,4,3,3,10,5,9,2,7,7,8,2,1,6,8,8,7,2,1,6,8,8,7
2268,1739941200000000000,7,1,7,8,8,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,7,8,9,1,7,8,8,7,8,1,7,8,8,7
2269,1739944800000000000,7,1,7,8,8,7,11,1,5,4,4,5,7,0,10,3,3,10,0,9,8,7,7,8,9,1,7,8,8,7,8,1,7,8,8,7
2270,1739948400000000000,3,1,11,8,8,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,7,8,5,1,11,8,8,7,5,1,11,8,8,7
2271,1739952000000000000,3,1,11,8,8,7,7,1,9,4,4,5,1,0,11,3,3,10,2,9,0,7,7,8,5,1,11,8,8,7,5,1,11,8,8,7
2272,1740013200000000000,6,5,1,8,8,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,7,8,8,5,1,8,8,7,7,5,1,8,8,7
2273,1740016800000000000,6,5,1,8,8,7,4,7,1,4,4,5,2,2,0,3,3,10,6,3,9,7,7,8,8,5,1,8,8,7,7,5,1,8,8,7
2274,1740020400000000000,1,6,6,8,8,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,7,8,2,6,6,8,8,7,2,6,6,8,8,7
2275,1740024000000000000,1,6,6,8,8,7,10,3,3,4,4,5,4,4,4,3,3,10,5,2,2,7,7,8,2,6,6,8,8,7,2,6,6,8,8,7
2276,1740027600000000000,7,6,7,8,8,7,11,3,5,4,4,5,7,4,10,3,3,10,0,2,8,7,7,8,9,6,7,8,8,7,8,6,7,8,8,7
2277,1740031200000000000,7,6,7,8,8,7,11,3,5,4,4,5,7,4,10,3,3,10,0,2,8,7,7,8,9,6,7,8,8,7,8,6,7,8,8,7
2278,1740034800000000000,3,6,11,8,8,7,7,3,9,4,4,5,1,4,11,3,3,10,2,2,0,7,7,8,5,6,11,8,8,7,5,6,11,8,8,7
2279,1740038400000000000,3,6,11,8,8,7,7,3,9,4,4,5,1,4,11,3,3,10,2,2,0,7,7,8,5,6,11,8,8,7,5,6,11,8,8,7
2280,1740099600000000000,6,3,1,8,8,7,4,6,1,4,4,5,2,8,0,3,3,10,6,5,9,7,7,8,8,3,1,8,8,7,7,3,1,8,8,7
2281,1740103200000000000,6,3,1,8,8,7,4,6,1,4,4,5,2,8,0,3,3,10,6,5,9,7,7,8,8,3,1,8,8,7,7,3,1,8,8,7
2282,1740106800000000000,1,7,6,8,8,7,10,5,3,4,4,5,4,10,4,3,3,10,5,8,2,7,7,8,2,7,6,8,8,7,2,7,6,8,8,7
2283,1740110400000000000,1,7,6,8,8,7,10,5,3,4,4,5,4,10,4,3,3,10,5,8,2,7,7,8,2,7,6,8,8,7,2,7,6,8,8,7
2284,1740114000000000000,7,7,7,8,8,7,11,5,5,4,4,5,7,10,10,3,3,10,0,8,8,7,7,8,9,7,7,8,8,7,8,7,7,8,8,7
2285,1740117600000000000,7,7,7,8,8,7,11,5,5,4,4,5,7,10,10,3,3,10,0,8,8,7,7,8,9,7,7,8,8,7,8,7,7,8,8,7
2286,1740121200000000000,3,7,11,8,8,7,7,5,9,4,4,5,1,10,11,3,3,10,2,8,0,7,7,8,5,7,11,8,8,7,5,7,11,8,8,7
2287,1740124800000000000,3,7,11,8,8,7,7,5,9,4,4,5,1,10,11,3,3,10,2,8,0,7,7,8,5,7,11,8,8,7,5,7,11,8,8,7
2288,1740358800000000000,6,7,1,8,8,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,7,8,8,7,1,8,8,7,7,7,1,8,8,7
2289,1740362400000000000,6,7,1,8,8,7,4,5,1,4,4,5,2,10,0,3,3,10,6,8,9,7,7,8,8,7,1,8,8,7,7,7,1,8,8,7
2290,1740366000000000000,1,4,6,8,8,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,7,8,2,4,6,8,8,7,2,4,6,8,8,7
2291,1740369600000000000,1,4,6,8,8,7,10,8,3,4,4,5,4,6,4,3,3,10,5,10,2,7,7,8,2,4,6,8,8,7,2,4,6,8,8,7
2292,1740373200000000000,7,4,7,8,8,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,7,8,9,4,7,8,8,7,8,4,7,8,8,7
2293,1740376800000000000,7,4,7,8,8,7,11,8,5,4,4,5,7,6,10,3,3,10,0,10,8,7,7,8,9,4,7,8,8,7,8,4,7,8,8,7
2294,1740380400000000000,3,4,11,8,8,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,7,8,5,4,11,8,8,7,5,4,11,8,8,7
2295,1740384000000000000,3,4,11,8,8,7,7,8,9,4,4,5,1,6,11,3,3,10,2,10,0,7,7,8,5,4,11,8,8,7,5,4,11,8,8,7
2296,1740445200000000000,6,11,1,8,8,7,4,9,1,4,4,5,2,11,0,3,3,10,6,0,9,7,7,8,8,11,1,8,8,7,7,11,1,8,8,7
2297,1740448800000000000,6,11,1,8,8,7,4,9,1,4,4,5,2,11,0,3,3,10,6,0,9,7,7,8,8,11,1,8,8,7,7,11,1,8,8,7
2298,1740452400000000000,1,0,6,8,8,7,10,0,3,4,4,5,4,1,4,3,3,10,5,11,2,7,7,8,2,0,6,8,8,7,2,0,6,8,8,7
2299,1740456000000000000,1,0,6,8,8,7,10,0,3,4,4,5,4,1,4,3,3,10,5,11,2,7,7,8,2,0,6,8,8,7,2,0,6,8,8,7
2300,1740459600000000000,7,0,7,8,8,7,11,0,5,4,4,5,7,1,10,3,3,10,0,11,8,7,7,8,9,0,7,8,8,7,8,0,7,8,8,7
2301,1740463200000000000,7,0,7,8,8,7,11,0,5,4,4,5,7,1,10,3,3,10,0,11,8,7,7,8,9,0,7,8,8,7,8,0,7,8,8,7
2302,1740466800000000000,3,0,11,8,8,7,7,0,9,4,4,5,1,1,11,3,3,10,2,11,0,7,7,8,5,0,11,8,8,7,5,0,11,8,8,7
2303,1740470400000000000,3,0,11,8,8,7,7,0,9,4,4,5,1,1,11,3,3,10,2,11,0,7,7,8,5,0,11,8,8,7,5,0,11,8,8,7
2304,1740531600000000000,6,10,1,8,8,7,4,2,1,4,4,5,2,7,0,3,3,10,6,4,9,7,7,8,8,10,1,8,8,7,7,10,1,8,8,7
2305,1740535200000000000,6,10,1,8,8,7,4,2,1,4,4,5,2,7,0,3,3,10,6,4,9,7,7,8,8,10,1,8,8,7,7,10,1,8,8,7
2306,1740538800000000000,1,8,6,8,8,7,10,4,3,4,4,5,4,3,4,3,3,10,5,7,2,7,7,8,2,8,6,8,8,7,2,8,6,8,8,7
2307,1740542400000000000,1,8,6,8,8,7,10,4,3,4,4,5,4,3,4,3,3,10,5,7,2,7,7,8,2,8,6,8,8,7,2,8,6,8,8,7
2308,1740546000000000000,7,8,7,8,8,7,11,4,5,4,4,5,7,3,10,3,3,10,0,7,8,7,7,8,9,8,7,8,8,7,8,8,7,8,8,7
2309,1740549600000000000,7,8,7,8,8,7,11,4,5,4,4,5,7,3,10,3,3,10,0,7,8,7,7,8,9,8,7,8,8,7,8,8,7,8,8,7
2310,1740553200000000000,3,8,11,8,8,7,7,4,9,4,4,5,1,3,11,3,3,10,2,7,0,7,7,8,5,8,11,8,8,7,5,8,11,8,8,7
2311,1740556800000000000,3,8,11,8,8,7,7,4,9,4,4,5,1,3,11,3,3,10,2,7,0,7,7,8,5,8,11,8,8,7,5,8,11,8,8,7
