,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
731,2025-10-10 12:04:52.816627+08:00,丙午,丁卯,壬戌,辛丑,丙戌,庚申,乙丑,辛卯,癸酉,丁寅,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10396456934613617716,2025-06-05 10:09:56.743345+08:00
732,2025-10-10 13:04:52.816627+08:00,丁未,丁卯,壬戌,壬寅,丙戌,庚申,乙丑,辛卯,丁未,丁寅,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14343822861400543869,2025-06-05 10:09:56.743345+08:00
733,2025-10-10 14:04:52.816627+08:00,丁未,丁卯,壬戌,壬寅,丙戌,庚申,乙丑,辛卯,甲戌,丁寅,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9548388726238786226,2025-06-05 10:09:56.743345+08:00
734,2025-10-10 15:04:52.816627+08:00,戊申,丁卯,壬戌,癸卯,丙戌,庚申,乙丑,辛卯,戊申,丁卯,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,147676725126082570,2025-06-05 10:09:56.743345+08:00
735,2025-10-10 16:04:52.816627+08:00,戊申,丁卯,壬戌,癸卯,丙戌,庚申,乙丑,辛卯,乙亥,丁卯,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8414486777863476460,2025-06-05 10:09:56.743345+08:00
736,2025-10-13 09:04:52.816627+08:00,辛巳,乙卯,庚戌,丙子,丙戌,庚申,乙丑,辛卯,辛巳,乙辰,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8143803119773230265,2025-06-05 10:09:56.743345+08:00
737,2025-10-13 10:04:52.816627+08:00,辛巳,乙卯,庚戌,丙子,丙戌,庚申,乙丑,辛卯,戊申,乙辰,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17445764523378291809,2025-06-05 10:09:56.743345+08:00
738,2025-10-13 11:04:52.816627+08:00,壬午,庚午,乙丑,丁丑,丙戌,庚申,乙丑,辛卯,壬午,乙巳,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9445976603304644203,2025-06-05 10:09:56.743345+08:00
739,2025-10-13 12:04:52.816627+08:00,壬午,庚午,乙丑,丁丑,丙戌,庚申,乙丑,辛卯,己酉,庚巳,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1085646685635120103,2025-06-05 10:09:56.743345+08:00
740,2025-10-13 13:04:52.816627+08:00,癸未,庚午,乙丑,戊寅,丙戌,庚申,乙丑,辛卯,癸未,庚巳,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18119683109872665623,2025-06-05 10:09:56.743345+08:00
741,2025-10-13 14:04:52.816627+08:00,癸未,庚午,乙丑,戊寅,丙戌,庚申,乙丑,辛卯,庚戌,庚巳,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1893964503112853726,2025-06-05 10:09:56.743345+08:00
742,2025-10-13 15:04:52.816627+08:00,甲申,庚午,乙丑,己卯,丙戌,庚申,乙丑,辛卯,甲申,庚午,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16316528492815935804,2025-06-05 10:09:56.743345+08:00
743,2025-10-13 16:04:52.816627+08:00,甲申,庚午,乙丑,己卯,丙戌,庚申,乙丑,辛卯,辛亥,庚午,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11276776728378015564,2025-06-05 10:09:56.743345+08:00
744,2025-10-14 09:04:52.816627+08:00,癸巳,丙辰,辛亥,戊子,丙戌,庚申,乙丑,辛卯,癸巳,丙巳,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12094817295821180008,2025-06-05 10:09:56.743345+08:00
745,2025-10-14 10:04:52.816627+08:00,癸巳,丙辰,辛亥,戊子,丙戌,庚申,乙丑,辛卯,庚申,丙巳,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3199766475000260076,2025-06-05 10:09:56.743345+08:00
746,2025-10-14 11:04:52.816627+08:00,甲午,辛未,丙寅,己丑,丙戌,庚申,乙丑,辛卯,甲午,丙午,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11003292433705053948,2025-06-05 10:09:56.743345+08:00
747,2025-10-14 12:04:52.816627+08:00,甲午,辛未,丙寅,己丑,丙戌,庚申,乙丑,辛卯,辛酉,辛午,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12644902932149848783,2025-06-05 10:09:56.743345+08:00
748,2025-10-14 13:04:52.816627+08:00,乙未,辛未,丙寅,庚寅,丙戌,庚申,乙丑,辛卯,乙未,辛午,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10825932364782977996,2025-06-05 10:09:56.743345+08:00
749,2025-10-14 14:04:52.816627+08:00,乙未,辛未,丙寅,庚寅,丙戌,庚申,乙丑,辛卯,壬戌,辛午,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12924066480757246960,2025-06-05 10:09:56.743345+08:00
750,2025-10-14 15:04:52.816627+08:00,丙申,辛未,丙寅,辛卯,丙戌,庚申,乙丑,辛卯,丙申,辛未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12265477679706339434,2025-06-05 10:09:56.743345+08:00
751,2025-10-14 16:04:52.816627+08:00,丙申,辛未,丙寅,辛卯,丙戌,庚申,乙丑,辛卯,癸亥,辛未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12995465480006000882,2025-06-05 10:09:56.743345+08:00
752,2025-10-15 09:04:52.816627+08:00,乙巳,丁巳,壬子,庚子,丙戌,庚申,乙丑,辛卯,乙巳,丁午,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12980099882702220987,2025-06-05 10:09:56.743345+08:00
753,2025-10-15 10:04:52.816627+08:00,乙巳,丁巳,壬子,庚子,丙戌,庚申,乙丑,辛卯,壬申,丁午,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5634694119925533645,2025-06-05 10:09:56.743345+08:00
754,2025-10-15 11:04:52.816627+08:00,丙午,壬申,丁卯,辛丑,丙戌,庚申,乙丑,辛卯,丙午,丁未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16573132515683908338,2025-06-05 10:09:56.743345+08:00
755,2025-10-15 12:04:52.816627+08:00,丙午,壬申,丁卯,辛丑,丙戌,庚申,乙丑,辛卯,癸酉,壬未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18351026260962099981,2025-06-05 10:09:56.743345+08:00
756,2025-10-15 13:04:52.816627+08:00,丁未,壬申,丁卯,壬寅,丙戌,庚申,乙丑,辛卯,丁未,壬未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17451352070187924182,2025-06-05 10:09:56.743345+08:00
757,2025-10-15 14:04:52.816627+08:00,丁未,壬申,丁卯,壬寅,丙戌,庚申,乙丑,辛卯,甲戌,壬未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13570163157433810436,2025-06-05 10:09:56.743345+08:00
758,2025-10-15 15:04:52.816627+08:00,戊申,壬申,丁卯,癸卯,丙戌,庚申,乙丑,辛卯,戊申,壬申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10552514096764674416,2025-06-05 10:09:56.743345+08:00
759,2025-10-15 16:04:52.816627+08:00,戊申,壬申,丁卯,癸卯,丙戌,庚申,乙丑,辛卯,乙亥,壬申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1629529362277237075,2025-06-05 10:09:56.743345+08:00
760,2025-10-16 09:04:52.816627+08:00,丁巳,戊午,癸丑,壬子,丙戌,庚申,乙丑,辛卯,丁巳,戊未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11260918424914654023,2025-06-05 10:09:56.743345+08:00
761,2025-10-16 10:04:52.816627+08:00,丁巳,戊午,癸丑,壬子,丙戌,庚申,乙丑,辛卯,甲申,戊未,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12620850619043726186,2025-06-05 10:09:56.743345+08:00
762,2025-10-16 11:04:52.816627+08:00,戊午,癸酉,戊辰,癸丑,丙戌,庚申,乙丑,辛卯,戊午,戊申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6292566230533653070,2025-06-05 10:09:56.743345+08:00
763,2025-10-16 12:04:52.816627+08:00,戊午,癸酉,戊辰,癸丑,丙戌,庚申,乙丑,辛卯,乙酉,癸申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7375587296558761681,2025-06-05 10:09:56.743345+08:00
764,2025-10-16 13:04:52.816627+08:00,己未,癸酉,戊辰,甲寅,丙戌,庚申,乙丑,辛卯,己未,癸申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6220144929009905384,2025-06-05 10:09:56.743345+08:00
765,2025-10-16 14:04:52.816627+08:00,己未,癸酉,戊辰,甲寅,丙戌,庚申,乙丑,辛卯,丙戌,癸申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6224021966745267479,2025-06-05 10:09:56.743345+08:00
766,2025-10-16 15:04:52.816627+08:00,庚申,癸酉,戊辰,乙卯,丙戌,庚申,乙丑,辛卯,庚申,癸酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2024491391348985299,2025-06-05 10:09:56.743345+08:00
767,2025-10-16 16:04:52.816627+08:00,庚申,癸酉,戊辰,乙卯,丙戌,庚申,乙丑,辛卯,丁亥,癸酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13178761969641810497,2025-06-05 10:09:56.743345+08:00
768,2025-10-17 09:04:52.816627+08:00,己巳,己未,甲寅,甲子,丙戌,庚申,乙丑,辛卯,己巳,己申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6015996683459476174,2025-06-05 10:09:56.743345+08:00
769,2025-10-17 10:04:52.816627+08:00,己巳,己未,甲寅,甲子,丙戌,庚申,乙丑,辛卯,丙申,己申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13650351077389711609,2025-06-05 10:09:56.743345+08:00
770,2025-10-17 11:04:52.816627+08:00,庚午,甲戌,己巳,乙丑,丙戌,庚申,乙丑,辛卯,庚午,己酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7030600995805637248,2025-06-05 10:09:56.743345+08:00
771,2025-10-17 12:04:52.816627+08:00,庚午,甲戌,己巳,乙丑,丙戌,庚申,乙丑,辛卯,丁酉,甲酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16585662759126828472,2025-06-05 10:09:56.743345+08:00
772,2025-10-17 13:04:52.816627+08:00,辛未,甲戌,己巳,丙寅,丙戌,庚申,乙丑,辛卯,辛未,甲酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6669004413122464388,2025-06-05 10:09:56.743345+08:00
773,2025-10-17 14:04:52.816627+08:00,辛未,甲戌,己巳,丙寅,丙戌,庚申,乙丑,辛卯,戊戌,甲酉,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1493798730340324200,2025-06-05 10:09:56.743345+08:00
774,2025-10-17 15:04:52.816627+08:00,壬申,甲戌,己巳,丁卯,丙戌,庚申,乙丑,辛卯,壬申,甲戌,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11169045806916415151,2025-06-05 10:09:56.743345+08:00
775,2025-10-17 16:04:52.816627+08:00,壬申,甲戌,己巳,丁卯,丙戌,庚申,乙丑,辛卯,己亥,甲戌,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3403106766662628261,2025-06-05 10:09:56.743345+08:00
776,2025-10-20 09:04:52.816627+08:00,乙巳,壬戌,丁巳,庚子,丙戌,庚申,乙丑,辛卯,乙巳,壬亥,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11438629967798364617,2025-06-05 10:09:56.743345+08:00
777,2025-10-20 10:04:52.816627+08:00,乙巳,壬戌,丁巳,庚子,丙戌,庚申,乙丑,辛卯,壬申,壬亥,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6695638596541975538,2025-06-05 10:09:56.743345+08:00
778,2025-10-20 11:04:52.816627+08:00,丙午,丁丑,壬申,辛丑,丙戌,庚申,乙丑,辛卯,丙午,壬子,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10339456053618264739,2025-06-05 10:09:56.743345+08:00
779,2025-10-20 12:04:52.816627+08:00,丙午,丁丑,壬申,辛丑,丙戌,庚申,乙丑,辛卯,癸酉,丁子,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4211246990818362833,2025-06-05 10:09:56.743345+08:00
780,2025-10-20 13:04:52.816627+08:00,丁未,丁丑,壬申,壬寅,丙戌,庚申,乙丑,辛卯,丁未,丁子,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17136753770824178855,2025-06-05 10:09:56.743345+08:00
781,2025-10-20 14:04:52.816627+08:00,丁未,丁丑,壬申,壬寅,丙戌,庚申,乙丑,辛卯,甲戌,丁子,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3335004595504019700,2025-06-05 10:09:56.743345+08:00
782,2025-10-20 15:04:52.816627+08:00,戊申,丁丑,壬申,癸卯,丙戌,庚申,乙丑,辛卯,戊申,丁丑,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10921851683421072633,2025-06-05 10:09:56.743345+08:00
783,2025-10-20 16:04:52.816627+08:00,戊申,丁丑,壬申,癸卯,丙戌,庚申,乙丑,辛卯,乙亥,丁丑,戊戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2268454848569891750,2025-06-05 10:09:56.743345+08:00
784,2025-10-21 09:04:52.816627+08:00,丁巳,癸亥,戊午,壬子,丙戌,庚申,乙丑,辛卯,丁巳,癸子,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13019970906120665073,2025-06-05 10:09:56.743345+08:00
785,2025-10-21 10:04:52.816627+08:00,丁巳,癸亥,戊午,壬子,丙戌,庚申,乙丑,辛卯,甲申,癸子,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5200785965147511810,2025-06-05 10:09:56.743345+08:00
786,2025-10-21 11:04:52.816627+08:00,戊午,戊寅,癸酉,癸丑,丙戌,庚申,乙丑,辛卯,戊午,癸丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8933343089560176880,2025-06-05 10:09:56.743345+08:00
787,2025-10-21 12:04:52.816627+08:00,戊午,戊寅,癸酉,癸丑,丙戌,庚申,乙丑,辛卯,乙酉,戊丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1931647366183608389,2025-06-05 10:09:56.743345+08:00
788,2025-10-21 13:04:52.816627+08:00,己未,戊寅,癸酉,甲寅,丙戌,庚申,乙丑,辛卯,己未,戊丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,665127377671205007,2025-06-05 10:09:56.743345+08:00
789,2025-10-21 14:04:52.816627+08:00,己未,戊寅,癸酉,甲寅,丙戌,庚申,乙丑,辛卯,丙戌,戊丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11661312901735660912,2025-06-05 10:09:56.743345+08:00
790,2025-10-21 15:04:52.816627+08:00,庚申,戊寅,癸酉,乙卯,丙戌,庚申,乙丑,辛卯,庚申,戊寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5408691365987970855,2025-06-05 10:09:56.743345+08:00
791,2025-10-21 16:04:52.816627+08:00,庚申,戊寅,癸酉,乙卯,丙戌,庚申,乙丑,辛卯,丁亥,戊寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2303566574012367997,2025-06-05 10:09:56.743345+08:00
792,2025-10-22 09:04:52.816627+08:00,己巳,甲子,己未,甲子,丙戌,庚申,乙丑,辛卯,己巳,甲丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10258102571743300366,2025-06-05 10:09:56.743345+08:00
793,2025-10-22 10:04:52.816627+08:00,己巳,甲子,己未,甲子,丙戌,庚申,乙丑,辛卯,丙申,甲丑,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1618232957033807650,2025-06-05 10:09:56.743345+08:00
794,2025-10-22 11:04:52.816627+08:00,庚午,己卯,甲戌,乙丑,丙戌,庚申,乙丑,辛卯,庚午,甲寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14531030363928068530,2025-06-05 10:09:56.743345+08:00
795,2025-10-22 12:04:52.816627+08:00,庚午,己卯,甲戌,乙丑,丙戌,庚申,乙丑,辛卯,丁酉,己寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3679760490621760524,2025-06-05 10:09:56.743345+08:00
796,2025-10-22 13:04:52.816627+08:00,辛未,己卯,甲戌,丙寅,丙戌,庚申,乙丑,辛卯,辛未,己寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15959667986980444568,2025-06-05 10:09:56.743345+08:00
797,2025-10-22 14:04:52.816627+08:00,辛未,己卯,甲戌,丙寅,丙戌,庚申,乙丑,辛卯,戊戌,己寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3183948285157127841,2025-06-05 10:09:56.743345+08:00
798,2025-10-22 15:04:52.816627+08:00,壬申,己卯,甲戌,丁卯,丙戌,庚申,乙丑,辛卯,壬申,己卯,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9803985507777332796,2025-06-05 10:09:56.743345+08:00
799,2025-10-22 16:04:52.816627+08:00,壬申,己卯,甲戌,丁卯,丙戌,庚申,乙丑,辛卯,己亥,己卯,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8317150670033338840,2025-06-05 10:09:56.743345+08:00
800,2025-10-23 09:04:52.816627+08:00,辛巳,乙丑,庚申,丙子,丙戌,庚申,乙丑,辛卯,辛巳,乙寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5436435057946759537,2025-06-05 10:09:56.743345+08:00
801,2025-10-23 10:04:52.816627+08:00,辛巳,乙丑,庚申,丙子,丙戌,庚申,乙丑,辛卯,戊申,乙寅,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17153318859350012659,2025-06-05 10:09:56.743345+08:00
802,2025-10-23 11:04:52.816627+08:00,壬午,庚辰,乙亥,丁丑,丙戌,庚申,乙丑,辛卯,壬午,乙卯,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6090613459949164284,2025-06-05 10:09:56.743345+08:00
803,2025-10-23 12:04:52.816627+08:00,壬午,庚辰,乙亥,丁丑,辛丑,庚申,乙丑,丙午,己酉,庚卯,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16334114925630377986,2025-06-05 10:09:56.743345+08:00
804,2025-10-23 13:04:52.816627+08:00,癸未,庚辰,乙亥,戊寅,辛丑,庚申,乙丑,丙午,癸未,庚卯,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,996918894239620941,2025-06-05 10:09:56.743345+08:00
805,2025-10-23 14:04:52.816627+08:00,癸未,庚辰,乙亥,戊寅,辛丑,庚申,乙丑,丙午,庚戌,庚卯,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1619814524340929361,2025-06-05 10:09:56.743345+08:00
806,2025-10-23 15:04:52.816627+08:00,甲申,庚辰,乙亥,己卯,辛丑,庚申,乙丑,丙午,甲申,庚辰,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6663194569249685980,2025-06-05 10:09:56.743345+08:00
807,2025-10-23 16:04:52.816627+08:00,甲申,庚辰,乙亥,己卯,辛丑,庚申,乙丑,丙午,辛亥,庚辰,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14995490435983534696,2025-06-05 10:09:56.743345+08:00
808,2025-10-24 09:04:52.816627+08:00,癸巳,丙寅,辛酉,戊子,辛丑,庚申,乙丑,丙午,癸巳,丙卯,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11807301468585259294,2025-06-05 10:09:56.743345+08:00
809,2025-10-24 10:04:52.816627+08:00,癸巳,丙寅,辛酉,戊子,辛丑,庚申,乙丑,丙午,庚申,丙卯,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10540533065798533083,2025-06-05 10:09:56.743345+08:00
810,2025-10-24 11:04:52.816627+08:00,甲午,辛巳,丙子,己丑,辛丑,庚申,乙丑,丙午,甲午,丙辰,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3645088019008834993,2025-06-05 10:09:56.743345+08:00
811,2025-10-24 12:04:52.816627+08:00,甲午,辛巳,丙子,己丑,辛丑,庚申,乙丑,丙午,辛酉,辛辰,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14450937519483388309,2025-06-05 10:09:56.743345+08:00
812,2025-10-24 13:04:52.816627+08:00,乙未,辛巳,丙子,庚寅,辛丑,庚申,乙丑,丙午,乙未,辛辰,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15207613620314037707,2025-06-05 10:09:56.743345+08:00
813,2025-10-24 14:04:52.816627+08:00,乙未,辛巳,丙子,庚寅,辛丑,庚申,乙丑,丙午,壬戌,辛辰,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7306261443272653302,2025-06-05 10:09:56.743345+08:00
814,2025-10-24 15:04:52.816627+08:00,丙申,辛巳,丙子,辛卯,辛丑,庚申,乙丑,丙午,丙申,辛巳,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8994490057087608915,2025-06-05 10:09:56.743345+08:00
815,2025-10-24 16:04:52.816627+08:00,丙申,辛巳,丙子,辛卯,辛丑,庚申,乙丑,丙午,癸亥,辛巳,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18075768977489421969,2025-06-05 10:09:56.743345+08:00
816,2025-10-27 09:04:52.816627+08:00,己巳,己巳,甲子,甲子,辛丑,庚申,乙丑,丙午,己巳,己午,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2930317100167077478,2025-06-05 10:09:56.743345+08:00
817,2025-10-27 10:04:52.816627+08:00,己巳,己巳,甲子,甲子,辛丑,庚申,乙丑,丙午,丙申,己午,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4540696324481157576,2025-06-05 10:09:56.743345+08:00
818,2025-10-27 11:04:52.816627+08:00,庚午,甲申,己卯,乙丑,辛丑,庚申,乙丑,丙午,庚午,己未,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,331948377192351728,2025-06-05 10:09:56.743345+08:00
819,2025-10-27 12:04:52.816627+08:00,庚午,甲申,己卯,乙丑,辛丑,庚申,乙丑,丙午,丁酉,甲未,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,853487057963467242,2025-06-05 10:09:56.743345+08:00
820,2025-10-27 13:04:52.816627+08:00,辛未,甲申,己卯,丙寅,辛丑,庚申,乙丑,丙午,辛未,甲未,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5688462482275186691,2025-06-05 10:09:56.743345+08:00
821,2025-10-27 14:04:52.816627+08:00,辛未,甲申,己卯,丙寅,辛丑,庚申,乙丑,丙午,戊戌,甲未,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6750766437962001618,2025-06-05 10:09:56.743345+08:00
822,2025-10-27 15:04:52.816627+08:00,壬申,甲申,己卯,丁卯,辛丑,庚申,乙丑,丙午,壬申,甲申,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3710171041511118438,2025-06-05 10:09:56.743345+08:00
823,2025-10-27 16:04:52.816627+08:00,壬申,甲申,己卯,丁卯,辛丑,庚申,乙丑,丙午,己亥,甲申,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7883841698891514150,2025-06-05 10:09:56.743345+08:00
824,2025-10-28 09:04:52.816627+08:00,辛巳,庚午,乙丑,丙子,辛丑,庚申,乙丑,丙午,辛巳,庚未,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5528331569968881592,2025-06-05 10:09:56.743345+08:00
