,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
93,2025-04-17 04:47:21.645831+08:00,庚寅,丙辰,辛酉,乙未,庚辰,乙巳,庚子,乙亥,丁巳,丙辰,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7988163162032941085,2025-06-03 20:47:41.324041+08:00
94,2025-04-18 04:47:21.645831+08:00,壬寅,丁巳,壬戌,丁未,庚辰,乙巳,庚子,乙亥,己巳,丁巳,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5824792614514127110,2025-06-03 20:47:41.324041+08:00
95,2025-04-21 04:47:21.645831+08:00,戊寅,庚申,乙丑,癸未,乙未,乙巳,庚子,庚寅,乙巳,庚申,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11908507590580102374,2025-06-03 20:47:41.324041+08:00
96,2025-04-22 04:47:21.645831+08:00,庚寅,辛酉,丙寅,乙未,乙未,乙巳,庚子,庚寅,丁巳,辛酉,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13473860878998430655,2025-06-03 20:47:41.324041+08:00
97,2025-04-23 04:47:21.645831+08:00,壬寅,壬戌,丁卯,丁未,乙未,乙巳,庚子,庚寅,己巳,壬戌,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16632464279944790281,2025-06-03 20:47:41.324041+08:00
98,2025-04-24 04:47:21.645831+08:00,甲寅,癸亥,戊辰,己未,乙未,乙巳,庚子,庚寅,辛巳,癸亥,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9064088258861409147,2025-06-03 20:47:41.324041+08:00
99,2025-04-25 04:47:21.645831+08:00,丙寅,甲子,己巳,辛未,乙未,乙巳,庚子,庚寅,癸巳,甲子,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10155070426508113490,2025-06-03 20:47:41.324041+08:00
100,2025-04-28 04:47:21.645831+08:00,壬寅,丁卯,壬申,丁未,乙未,乙巳,庚子,庚寅,己巳,丁卯,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14256867768677373047,2025-06-03 20:47:41.324041+08:00
101,2025-04-29 04:47:21.645831+08:00,甲寅,戊辰,癸酉,己未,乙未,乙巳,庚子,庚寅,辛巳,戊辰,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3690224133550499398,2025-06-03 20:47:41.324041+08:00
102,2025-04-30 04:47:21.645831+08:00,丙寅,己巳,甲戌,辛未,乙未,乙巳,庚子,庚寅,癸巳,己巳,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14172190073721595961,2025-06-03 20:47:41.324041+08:00
103,2025-05-01 04:47:21.645831+08:00,戊寅,庚午,乙亥,癸未,乙未,乙巳,庚子,庚寅,乙巳,庚午,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15282797580612198748,2025-06-03 20:47:41.324041+08:00
104,2025-05-02 04:47:21.645831+08:00,庚寅,辛未,丙子,乙未,乙未,乙巳,庚子,庚寅,丁巳,辛未,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5562279036031617325,2025-06-03 20:47:41.324041+08:00
105,2025-05-05 04:47:21.645831+08:00,丙寅,甲戌,己卯,辛未,乙未,乙巳,庚子,庚寅,癸巳,甲戌,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,873937638037805741,2025-06-03 20:47:41.324041+08:00
106,2025-05-06 04:47:21.645831+08:00,戊寅,乙亥,庚辰,癸未,辛巳,乙巳,庚子,丙子,乙巳,乙亥,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5414661651141433599,2025-06-03 20:47:41.324041+08:00
107,2025-05-07 04:47:21.645831+08:00,庚寅,丙子,辛巳,乙未,辛巳,乙巳,庚子,丙子,丁巳,丙子,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11209029149404841421,2025-06-03 20:47:41.324041+08:00
108,2025-05-08 04:47:21.645831+08:00,壬寅,丁丑,壬午,丁未,辛巳,乙巳,庚子,丙子,己巳,丁丑,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5287966780830310391,2025-06-03 20:47:41.324041+08:00
109,2025-05-09 04:47:21.645831+08:00,甲寅,戊寅,癸未,己未,辛巳,乙巳,庚子,丙子,辛巳,戊寅,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8856433420578500092,2025-06-03 20:47:41.324041+08:00
110,2025-05-12 04:47:21.645831+08:00,庚寅,辛巳,丙戌,乙未,辛巳,乙巳,庚子,丙子,丁巳,辛巳,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6679611430079393056,2025-06-03 20:47:41.324041+08:00
111,2025-05-13 04:47:21.645831+08:00,壬寅,壬午,丁亥,丁未,辛巳,乙巳,庚子,丙子,己巳,壬午,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10810809887029400023,2025-06-03 20:47:41.324041+08:00
112,2025-05-14 04:47:21.645831+08:00,甲寅,癸未,戊子,己未,辛巳,乙巳,庚子,丙子,辛巳,癸未,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8999309131201565199,2025-06-03 20:47:41.324041+08:00
113,2025-05-15 04:47:21.645831+08:00,丙寅,甲申,己丑,辛未,辛巳,乙巳,庚子,丙子,癸巳,甲申,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8202758286511779233,2025-06-03 20:47:41.324041+08:00
114,2025-05-16 04:47:21.645831+08:00,戊寅,乙酉,庚寅,癸未,辛巳,乙巳,庚子,丙子,乙巳,乙酉,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11043681932632837975,2025-06-03 20:47:41.324041+08:00
115,2025-05-19 04:47:21.645831+08:00,甲寅,戊子,癸巳,己未,辛巳,乙巳,庚子,丙子,辛巳,戊子,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4602873587311567169,2025-06-03 20:47:41.324041+08:00
116,2025-05-20 04:47:21.645831+08:00,丙寅,己丑,甲午,辛未,辛巳,乙巳,庚子,丙子,癸巳,己丑,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,474831034229023748,2025-06-03 20:47:41.324041+08:00
117,2025-05-21 04:47:21.645831+08:00,戊寅,庚寅,乙未,癸未,丙申,乙巳,庚子,辛卯,乙巳,庚寅,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,858808389519905130,2025-06-03 20:47:41.324041+08:00
118,2025-05-22 04:47:21.645831+08:00,庚寅,辛卯,丙申,乙未,丙申,乙巳,庚子,辛卯,丁巳,辛卯,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17632245488115074881,2025-06-03 20:47:41.324041+08:00
119,2025-05-23 04:47:21.645831+08:00,壬寅,壬辰,丁酉,丁未,丙申,乙巳,庚子,辛卯,己巳,壬辰,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9601641496459172469,2025-06-03 20:47:41.324041+08:00
120,2025-05-26 04:47:21.645831+08:00,戊寅,乙未,庚子,癸未,丙申,乙巳,庚子,辛卯,乙巳,乙未,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7985199942003482032,2025-06-03 20:47:41.324041+08:00
121,2025-05-27 04:47:21.645831+08:00,庚寅,丙申,辛丑,乙未,丙申,乙巳,庚子,辛卯,丁巳,丙申,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8994522856676410709,2025-06-03 20:47:41.324041+08:00
122,2025-05-28 04:47:21.645831+08:00,壬寅,丁酉,壬寅,丁未,丙申,乙巳,庚子,辛卯,己巳,丁酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4204114287854503178,2025-06-03 20:47:41.324041+08:00
123,2025-05-29 04:47:21.645831+08:00,甲寅,戊戌,癸卯,己未,丙申,乙巳,庚子,辛卯,辛巳,戊戌,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2075702544945000049,2025-06-03 20:47:41.324041+08:00
124,2025-05-30 04:47:21.645831+08:00,丙寅,己亥,甲辰,辛未,丙申,乙巳,庚子,辛卯,癸巳,己亥,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18010769776420710568,2025-06-03 20:47:41.324041+08:00
125,2025-06-02 04:47:21.645831+08:00,壬寅,壬寅,丁未,丁未,丙申,乙巳,庚子,辛卯,己巳,壬寅,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11103890076191109005,2025-06-03 20:47:41.324041+08:00
126,2025-06-03 04:47:21.645831+08:00,甲寅,癸卯,戊申,己未,丙申,乙巳,庚子,辛卯,辛巳,癸卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5671611828454175889,2025-06-03 20:47:41.324041+08:00
127,2025-06-04 04:47:21.645831+08:00,丙寅,甲辰,己酉,辛未,丙申,乙巳,庚子,辛卯,癸巳,甲辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11580802456218706962,2025-06-03 20:47:41.324041+08:00
128,2025-06-05 04:47:21.645831+08:00,戊寅,乙巳,庚戌,癸未,丙申,乙巳,庚子,辛卯,乙巳,乙巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,692420297440301078,2025-06-03 20:47:41.324041+08:00
129,2025-06-06 04:47:21.645831+08:00,庚寅,丙午,辛丑,乙酉,壬午,庚申,乙丑,丁亥,丁巳,丙午,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4489932652593391226,2025-06-03 20:47:41.324041+08:00
130,2025-06-09 04:47:21.645831+08:00,丙寅,己酉,甲辰,辛酉,壬午,庚申,乙丑,丁亥,癸巳,己酉,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6731476823337820719,2025-06-03 20:47:41.324041+08:00
131,2025-06-10 04:47:21.645831+08:00,戊寅,庚戌,乙巳,癸酉,壬午,庚申,乙丑,丁亥,乙巳,庚戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13062041656005784464,2025-06-03 20:47:41.324041+08:00
132,2025-06-11 04:47:21.645831+08:00,庚寅,辛亥,丙午,乙酉,壬午,庚申,乙丑,丁亥,丁巳,辛亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11638533320061725846,2025-06-03 20:47:41.324041+08:00
133,2025-06-12 04:47:21.645831+08:00,壬寅,壬子,丁未,丁酉,壬午,庚申,乙丑,丁亥,己巳,壬子,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3452486583995149126,2025-06-03 20:47:41.324041+08:00
134,2025-06-13 04:47:21.645831+08:00,甲寅,癸丑,戊申,己酉,壬午,庚申,乙丑,丁亥,辛巳,癸丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9943393469297818214,2025-06-03 20:47:41.324041+08:00
135,2025-06-16 04:47:21.645831+08:00,庚寅,丙辰,辛亥,乙酉,壬午,庚申,乙丑,丁亥,丁巳,丙辰,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9192560196787346508,2025-06-03 20:47:41.324041+08:00
136,2025-06-17 04:47:21.645831+08:00,壬寅,丁巳,壬子,丁酉,壬午,庚申,乙丑,丁亥,己巳,丁巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11317228947545986067,2025-06-03 20:47:41.324041+08:00
137,2025-06-18 04:47:21.645831+08:00,甲寅,戊午,癸丑,己酉,壬午,庚申,乙丑,丁亥,辛巳,戊午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17022293582457385394,2025-06-03 20:47:41.324041+08:00
138,2025-06-19 04:47:21.645831+08:00,丙寅,己未,甲寅,辛酉,壬午,庚申,乙丑,丁亥,癸巳,己未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6793813319592802574,2025-06-03 20:47:41.324041+08:00
139,2025-06-20 04:47:21.645831+08:00,戊寅,庚申,乙卯,癸酉,壬午,庚申,乙丑,丁亥,乙巳,庚申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15196728713972856843,2025-06-03 20:47:41.324041+08:00
140,2025-06-23 04:47:21.645831+08:00,甲寅,癸亥,戊午,己酉,丁酉,庚申,乙丑,壬寅,辛巳,癸亥,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16098409287782708776,2025-06-03 20:47:41.324041+08:00
141,2025-06-24 04:47:21.645831+08:00,丙寅,甲子,己未,辛酉,丁酉,庚申,乙丑,壬寅,癸巳,甲子,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9222666109056335301,2025-06-03 20:47:41.324041+08:00
142,2025-06-25 04:47:21.645831+08:00,戊寅,乙丑,庚申,癸酉,丁酉,庚申,乙丑,壬寅,乙巳,乙丑,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2270955552105101886,2025-06-03 20:47:41.324041+08:00
143,2025-06-26 04:47:21.645831+08:00,庚寅,丙寅,辛酉,乙酉,丁酉,庚申,乙丑,壬寅,丁巳,丙寅,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15673672016221970699,2025-06-03 20:47:41.324041+08:00
144,2025-06-27 04:47:21.645831+08:00,壬寅,丁卯,壬戌,丁酉,丁酉,庚申,乙丑,壬寅,己巳,丁卯,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2234102632678809395,2025-06-03 20:47:41.324041+08:00
145,2025-06-30 04:47:21.645831+08:00,戊寅,庚午,乙丑,癸酉,丁酉,庚申,乙丑,壬寅,乙巳,庚午,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17070495467133706442,2025-06-03 20:47:41.324041+08:00
146,2025-07-01 04:47:21.645831+08:00,庚寅,辛未,丙寅,乙酉,丁酉,庚申,乙丑,壬寅,丁巳,辛未,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4492796640267431973,2025-06-03 20:47:41.324041+08:00
147,2025-07-02 04:47:21.645831+08:00,壬寅,壬申,丁卯,丁酉,丁酉,庚申,乙丑,壬寅,己巳,壬申,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12515689138105907816,2025-06-03 20:47:41.324041+08:00
148,2025-07-03 04:47:21.645831+08:00,甲寅,癸酉,戊辰,己酉,丁酉,庚申,乙丑,壬寅,辛巳,癸酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16849596136495013873,2025-06-03 20:47:41.324041+08:00
149,2025-07-04 04:47:21.645831+08:00,丙寅,甲戌,己巳,辛酉,丁酉,庚申,乙丑,壬寅,癸巳,甲戌,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10335062158494687177,2025-06-03 20:47:41.324041+08:00
150,2025-07-07 04:47:21.645831+08:00,壬寅,丁丑,壬申,丁酉,癸未,庚申,乙丑,戊子,己巳,丁丑,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7133544398430054378,2025-06-03 20:47:41.324041+08:00
151,2025-07-08 04:47:21.645831+08:00,甲寅,戊寅,癸酉,己酉,癸未,庚申,乙丑,戊子,辛巳,戊寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3239653684860524918,2025-06-03 20:47:41.324041+08:00
152,2025-07-09 04:47:21.645831+08:00,丙寅,己卯,甲戌,辛酉,癸未,庚申,乙丑,戊子,癸巳,己卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7528702270394800579,2025-06-03 20:47:41.324041+08:00
153,2025-07-10 04:47:21.645831+08:00,戊寅,庚辰,乙亥,癸酉,癸未,庚申,乙丑,戊子,乙巳,庚辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11838449101100230293,2025-06-03 20:47:41.324041+08:00
154,2025-07-11 04:47:21.645831+08:00,庚寅,辛巳,丙子,乙酉,癸未,庚申,乙丑,戊子,丁巳,辛巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15188247071191227890,2025-06-03 20:47:41.324041+08:00
155,2025-07-14 04:47:21.645831+08:00,丙寅,甲申,己卯,辛酉,癸未,庚申,乙丑,戊子,癸巳,甲申,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14760952208693246021,2025-06-03 20:47:41.324041+08:00
156,2025-07-15 04:47:21.645831+08:00,戊寅,乙酉,庚辰,癸酉,癸未,庚申,乙丑,戊子,乙巳,乙酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3516631272960591220,2025-06-03 20:47:41.324041+08:00
157,2025-07-16 04:47:21.645831+08:00,庚寅,丙戌,辛巳,乙酉,癸未,庚申,乙丑,戊子,丁巳,丙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11956949259304061744,2025-06-03 20:47:41.324041+08:00
158,2025-07-17 04:47:21.645831+08:00,壬寅,丁亥,壬午,丁酉,癸未,庚申,乙丑,戊子,己巳,丁亥,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11795977380000166982,2025-06-03 20:47:41.324041+08:00
159,2025-07-18 04:47:21.645831+08:00,甲寅,戊子,癸未,己酉,癸未,庚申,乙丑,戊子,辛巳,戊子,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10701111635089544192,2025-06-03 20:47:41.324041+08:00
160,2025-07-21 04:47:21.645831+08:00,庚寅,辛卯,丙戌,乙酉,癸未,庚申,乙丑,戊子,丁巳,辛卯,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11261932513100151287,2025-06-03 20:47:41.324041+08:00
161,2025-07-22 04:47:21.645831+08:00,壬寅,壬辰,丁亥,丁酉,癸未,庚申,乙丑,戊子,己巳,壬辰,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3067686950648190925,2025-06-03 20:47:41.324041+08:00
162,2025-07-23 04:47:21.645831+08:00,甲寅,癸巳,戊子,己酉,戊戌,庚申,乙丑,癸卯,辛巳,癸巳,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8095277522948722530,2025-06-03 20:47:41.324041+08:00
163,2025-07-24 04:47:21.645831+08:00,丙寅,甲午,己丑,辛酉,戊戌,庚申,乙丑,癸卯,癸巳,甲午,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,132739061610084838,2025-06-03 20:47:41.324041+08:00
164,2025-07-25 04:47:21.645831+08:00,戊寅,乙未,庚寅,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,乙未,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17365971947289348571,2025-06-03 20:47:41.324041+08:00
165,2025-07-28 04:47:21.645831+08:00,甲寅,戊戌,癸巳,己酉,戊戌,庚申,乙丑,癸卯,辛巳,戊戌,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,851297243017846285,2025-06-03 20:47:41.324041+08:00
166,2025-07-29 04:47:21.645831+08:00,丙寅,己亥,甲午,辛酉,戊戌,庚申,乙丑,癸卯,癸巳,己亥,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8291252820633304583,2025-06-03 20:47:41.324041+08:00
167,2025-07-30 04:47:21.645831+08:00,戊寅,庚子,乙未,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,庚子,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8252773075156680900,2025-06-03 20:47:41.324041+08:00
168,2025-07-31 04:47:21.645831+08:00,庚寅,辛丑,丙申,乙酉,戊戌,庚申,乙丑,癸卯,丁巳,辛丑,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11003275125383744394,2025-06-03 20:47:41.324041+08:00
169,2025-08-01 04:47:21.645831+08:00,壬寅,壬寅,丁酉,丁酉,戊戌,庚申,乙丑,癸卯,己巳,壬寅,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17559687275872683939,2025-06-03 20:47:41.324041+08:00
170,2025-08-04 04:47:21.645831+08:00,戊寅,乙巳,庚子,癸酉,戊戌,庚申,乙丑,癸卯,乙巳,乙巳,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1026837381774729443,2025-06-03 20:47:41.324041+08:00
171,2025-08-05 04:47:21.645831+08:00,庚寅,丙午,辛丑,乙酉,戊戌,庚申,乙丑,癸卯,丁巳,丙午,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13692755699403976709,2025-06-03 20:47:41.324041+08:00
172,2025-08-06 04:47:21.645831+08:00,壬寅,丁未,壬寅,丁酉,戊戌,庚申,乙丑,癸卯,己巳,丁未,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10386003562491042955,2025-06-03 20:47:41.324041+08:00
173,2025-08-07 04:47:21.645831+08:00,甲寅,戊申,癸卯,己酉,戊戌,庚申,乙丑,癸卯,辛巳,戊申,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16685862300010117673,2025-06-03 20:47:41.324041+08:00
174,2025-08-08 04:47:21.645831+08:00,丙寅,己酉,甲辰,辛酉,甲申,庚申,乙丑,己丑,癸巳,己酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7967760170462096812,2025-06-03 20:47:41.324041+08:00
175,2025-08-11 04:47:21.645831+08:00,壬寅,壬子,丁未,丁酉,甲申,庚申,乙丑,己丑,己巳,壬子,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6139744103740123559,2025-06-03 20:47:41.324041+08:00
176,2025-08-12 04:47:21.645831+08:00,甲寅,癸丑,戊申,己酉,甲申,庚申,乙丑,己丑,辛巳,癸丑,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11952416785300171895,2025-06-03 20:47:41.324041+08:00
177,2025-08-13 04:47:21.645831+08:00,丙寅,甲寅,己酉,辛酉,甲申,庚申,乙丑,己丑,癸巳,甲寅,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2551496889305796982,2025-06-03 20:47:41.324041+08:00
178,2025-08-14 04:47:21.645831+08:00,戊寅,乙卯,庚戌,癸酉,甲申,庚申,乙丑,己丑,乙巳,乙卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7852246110057009237,2025-06-03 20:47:41.324041+08:00
179,2025-08-15 04:47:21.645831+08:00,庚寅,丙辰,辛亥,乙酉,甲申,庚申,乙丑,己丑,丁巳,丙辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10412416216947643310,2025-06-03 20:47:41.324041+08:00
180,2025-08-18 04:47:21.645831+08:00,丙寅,己未,甲寅,辛酉,甲申,庚申,乙丑,己丑,癸巳,己未,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13160044089086255912,2025-06-03 20:47:41.324041+08:00
181,2025-08-19 04:47:21.645831+08:00,戊寅,庚申,乙卯,癸酉,甲申,庚申,乙丑,己丑,乙巳,庚申,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17613054914076378683,2025-06-03 20:47:41.324041+08:00
182,2025-08-20 04:47:21.645831+08:00,庚寅,辛酉,丙辰,乙酉,甲申,庚申,乙丑,己丑,丁巳,辛酉,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17917686728444970071,2025-06-03 20:47:41.324041+08:00
183,2025-08-21 04:47:21.645831+08:00,壬寅,壬戌,丁巳,丁酉,甲申,庚申,乙丑,己丑,己巳,壬戌,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18068539510379242361,2025-06-03 20:47:41.324041+08:00
184,2025-08-22 04:47:21.645831+08:00,甲寅,癸亥,戊午,己酉,甲申,庚申,乙丑,己丑,辛巳,癸亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4714510701952765601,2025-06-03 20:47:41.324041+08:00
185,2025-08-25 04:47:21.645831+08:00,庚寅,丙寅,辛酉,乙酉,己亥,庚申,乙丑,甲辰,丁巳,丙寅,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7493602032475769743,2025-06-03 20:47:41.324041+08:00
186,2025-08-26 04:47:21.645831+08:00,壬寅,丁卯,壬戌,丁酉,己亥,庚申,乙丑,甲辰,己巳,丁卯,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12312956423633298480,2025-06-03 20:47:41.324041+08:00
