,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
185,2024-05-04 08:00:00+08:00,115.509,121.977,106.105,118.99,6707,HSI,^HSI,17181298107338033519,2025-06-02 15:37:05.997447+08:00
186,2024-05-05 08:00:00+08:00,154.93,156.156,148.538,152.963,1408,HSI,^HSI,44699766594892715,2025-06-02 15:37:05.997447+08:00
187,2024-05-06 08:00:00+08:00,124.615,131.571,120.57,124.819,4320,HSI,^HSI,11735894567189277060,2025-06-02 15:37:05.997447+08:00
188,2024-05-07 08:00:00+08:00,184.345,188.106,178.345,181.33,8216,HSI,^HSI,1794069418076297599,2025-06-02 15:37:05.997447+08:00
189,2024-05-08 08:00:00+08:00,159.846,169.407,156.985,166.015,6571,HSI,^HSI,8588463117956711601,2025-06-02 15:37:05.997447+08:00
190,2024-05-09 08:00:00+08:00,137.541,140.965,132.277,135.397,2775,HSI,^HSI,5903306024662760916,2025-06-02 15:37:05.997447+08:00
191,2024-05-10 08:00:00+08:00,172.174,178.747,164.448,172.449,1200,HSI,^HSI,14847376894914376645,2025-06-02 15:37:05.997447+08:00
192,2024-05-11 08:00:00+08:00,144.176,146.839,134.621,143.158,9717,HSI,^HSI,5029415322846642839,2025-06-02 15:37:05.997447+08:00
193,2024-05-12 08:00:00+08:00,122.678,129.291,117.317,127.165,5823,HSI,^HSI,15054849476071840097,2025-06-02 15:37:05.997447+08:00
194,2024-05-13 08:00:00+08:00,190.698,192.313,183.036,183.869,1339,HSI,^HSI,17147733996976759840,2025-06-02 15:37:05.997447+08:00
195,2024-05-14 08:00:00+08:00,165.882,173.441,164.228,167.532,6494,HSI,^HSI,2714741249667912137,2025-06-02 15:37:05.997447+08:00
196,2024-05-15 08:00:00+08:00,145.163,150.233,139.924,147.657,2574,HSI,^HSI,13189739941831367485,2025-06-02 15:37:05.997447+08:00
197,2024-05-16 08:00:00+08:00,121.871,127.962,112.036,115.63,8564,HSI,^HSI,17373714549564198600,2025-06-02 15:37:05.997447+08:00
198,2024-05-17 08:00:00+08:00,141.969,151.563,136.309,143.412,3096,HSI,^HSI,17890448338259292250,2025-06-02 15:37:05.997447+08:00
199,2024-05-18 08:00:00+08:00,122.593,126.21,118.263,124.593,7986,HSI,^HSI,3345642159776889706,2025-06-02 15:37:05.997447+08:00
200,2024-05-19 08:00:00+08:00,164.185,168.312,159.124,159.651,8802,HSI,^HSI,18430267599362443216,2025-06-02 15:37:05.997447+08:00
201,2024-05-20 08:00:00+08:00,106.099,108.211,104.383,106.619,7735,HSI,^HSI,10304459388951099122,2025-06-02 15:37:05.997447+08:00
202,2024-05-21 08:00:00+08:00,156.038,158.764,149.953,157.243,2425,HSI,^HSI,4679670869047003665,2025-06-02 15:37:05.997447+08:00
203,2024-05-22 08:00:00+08:00,179.766,188.878,174.089,182.758,2920,HSI,^HSI,15956551952885836410,2025-06-02 15:37:05.997447+08:00
204,2024-05-23 08:00:00+08:00,115.543,123.058,110.251,113.544,6587,HSI,^HSI,7086889225164090909,2025-06-02 15:37:05.997447+08:00
205,2024-05-24 08:00:00+08:00,174.576,177.623,170.709,173.683,4282,HSI,^HSI,9764788182312202001,2025-06-02 15:37:05.997447+08:00
206,2024-05-25 08:00:00+08:00,112.087,115.416,110.512,112.763,9671,HSI,^HSI,6442394343651525718,2025-06-02 15:37:05.997447+08:00
207,2024-05-26 08:00:00+08:00,106.336,111.332,102.547,109.635,2675,HSI,^HSI,9516295808461621954,2025-06-02 15:37:05.997447+08:00
208,2024-05-27 08:00:00+08:00,199.621,208.649,198.351,201.384,8687,HSI,^HSI,15508753099250974216,2025-06-02 15:37:05.997447+08:00
209,2024-05-28 08:00:00+08:00,145.045,151.614,139.718,146.991,7260,HSI,^HSI,5025340871247116270,2025-06-02 15:37:05.997447+08:00
210,2024-05-29 08:00:00+08:00,151.573,152.452,146.315,150.763,1987,HSI,^HSI,1284800193996665860,2025-06-02 15:37:05.997447+08:00
211,2024-05-30 08:00:00+08:00,182.129,185.299,181.675,184.66,3375,HSI,^HSI,8675513700334225492,2025-06-02 15:37:05.997447+08:00
212,2024-05-31 08:00:00+08:00,187.116,188.4,182.712,183.395,8787,HSI,^HSI,15504545705266132224,2025-06-02 15:37:05.997447+08:00
213,2024-06-01 08:00:00+08:00,172.401,174.67,167.094,171.7,3560,HSI,^HSI,7022260185543943876,2025-06-02 15:37:05.997447+08:00
214,2024-06-02 08:00:00+08:00,143.211,151.739,142.198,144.274,7129,HSI,^HSI,3279429394853389915,2025-06-02 15:37:05.997447+08:00
215,2024-06-03 08:00:00+08:00,114.779,123.472,106.655,114.783,1091,HSI,^HSI,10170458367213296165,2025-06-02 15:37:05.997447+08:00
216,2024-06-04 08:00:00+08:00,174.298,183.409,164.811,176.414,7032,HSI,^HSI,8289229723615617051,2025-06-02 15:37:05.997447+08:00
217,2024-06-05 08:00:00+08:00,155.135,156.055,152.941,155.652,5378,HSI,^HSI,2922069442776501349,2025-06-02 15:37:05.997447+08:00
218,2024-06-06 08:00:00+08:00,170.896,178.314,161.955,173.168,8637,HSI,^HSI,8109063115444084984,2025-06-02 15:37:05.997447+08:00
219,2024-06-07 08:00:00+08:00,175.921,180.19,171.138,171.54,5255,HSI,^HSI,16090859964851417928,2025-06-02 15:37:05.997447+08:00
220,2024-06-08 08:00:00+08:00,152.526,153.252,143.451,148.496,8274,HSI,^HSI,11464958328498223923,2025-06-02 15:37:05.997447+08:00
221,2024-06-09 08:00:00+08:00,181.378,189.412,174.051,185.684,3801,HSI,^HSI,16988884844822980985,2025-06-02 15:37:05.997447+08:00
222,2024-06-10 08:00:00+08:00,149.737,154.448,147.002,148.63,4257,HSI,^HSI,9693365648950805517,2025-06-02 15:37:05.997447+08:00
223,2024-06-11 08:00:00+08:00,193.745,199.587,185.984,197.331,1831,HSI,^HSI,14016002104113791381,2025-06-02 15:37:05.997447+08:00
224,2024-06-12 08:00:00+08:00,173.277,182.306,166.772,169.807,9054,HSI,^HSI,832772252318554867,2025-06-02 15:37:05.997447+08:00
225,2024-06-13 08:00:00+08:00,103.879,105.029,97.5759,102.853,8702,HSI,^HSI,12621784856812816055,2025-06-02 15:37:05.997447+08:00
226,2024-06-14 08:00:00+08:00,197.293,204.801,196.846,198.064,2740,HSI,^HSI,15345220035188933353,2025-06-02 15:37:05.997447+08:00
227,2024-06-15 08:00:00+08:00,174.399,183.167,170.107,182.484,8715,HSI,^HSI,4477265898421409114,2025-06-02 15:37:05.997447+08:00
228,2024-06-16 08:00:00+08:00,198.625,205.829,195.678,203.802,4327,HSI,^HSI,6602026320691027826,2025-06-02 15:37:05.997447+08:00
229,2024-06-17 08:00:00+08:00,198.629,206.48,192.366,203.988,6784,HSI,^HSI,10643590416043623951,2025-06-02 15:37:05.997447+08:00
230,2024-06-18 08:00:00+08:00,179.031,187.92,175.615,177.224,1119,HSI,^HSI,14399026807518904744,2025-06-02 15:37:05.997447+08:00
231,2024-06-19 08:00:00+08:00,177.562,183.724,169.448,170.415,2726,HSI,^HSI,7594320239349722883,2025-06-02 15:37:05.997447+08:00
232,2024-06-20 08:00:00+08:00,109.402,118.524,106.906,111.708,9789,HSI,^HSI,1502780532559469123,2025-06-02 15:37:05.997447+08:00
233,2024-06-21 08:00:00+08:00,113.491,121.811,107.752,108.491,6327,HSI,^HSI,13610554169614737971,2025-06-02 15:37:05.997447+08:00
234,2024-06-22 08:00:00+08:00,160.353,168.587,154.276,161.873,1317,HSI,^HSI,15874649464714155386,2025-06-02 15:37:05.997447+08:00
235,2024-06-23 08:00:00+08:00,113.4,117.805,103.49,114.885,8131,HSI,^HSI,2608925627422586038,2025-06-02 15:37:05.997447+08:00
236,2024-06-24 08:00:00+08:00,118.07,124.59,118.056,124.37,7264,HSI,^HSI,13947708435326523178,2025-06-02 15:37:05.997447+08:00
237,2024-06-25 08:00:00+08:00,139.949,142.238,137.301,137.689,7706,HSI,^HSI,11734713175200956307,2025-06-02 15:37:05.997447+08:00
238,2024-06-26 08:00:00+08:00,153.731,161.457,146.884,161.44,4839,HSI,^HSI,9561753324535198213,2025-06-02 15:37:05.997447+08:00
239,2024-06-27 08:00:00+08:00,157.457,158.733,147.942,151.543,8587,HSI,^HSI,7803682719647650251,2025-06-02 15:37:05.997447+08:00
240,2024-06-28 08:00:00+08:00,139.227,145.393,135.092,136.613,1208,HSI,^HSI,5914978521936162112,2025-06-02 15:37:05.997447+08:00
241,2024-06-29 08:00:00+08:00,110.213,117.625,104.153,112.667,2718,HSI,^HSI,9122350701770299947,2025-06-02 15:37:05.997447+08:00
242,2024-06-30 08:00:00+08:00,152.592,160.834,147.833,148.903,8233,HSI,^HSI,5824973012603255331,2025-06-02 15:37:05.997447+08:00
243,2024-07-01 08:00:00+08:00,116.04,117.431,113.743,114.922,7386,HSI,^HSI,3442201407057774385,2025-06-02 15:37:05.997447+08:00
244,2024-07-02 08:00:00+08:00,170.946,175.287,163.992,174.961,2265,HSI,^HSI,10496614664822770364,2025-06-02 15:37:05.997447+08:00
245,2024-07-03 08:00:00+08:00,154.146,154.299,150.449,152.191,2728,HSI,^HSI,4200778012124967457,2025-06-02 15:37:05.997447+08:00
246,2024-07-04 08:00:00+08:00,152.659,158.95,144.758,150.738,3894,HSI,^HSI,5216542989898885964,2025-06-02 15:37:05.997447+08:00
247,2024-07-05 08:00:00+08:00,181.877,185.444,173.872,184.889,4656,HSI,^HSI,16766419883339263285,2025-06-02 15:37:05.997447+08:00
248,2024-07-06 08:00:00+08:00,141.873,151.044,136.111,150.885,7833,HSI,^HSI,5076716709126119485,2025-06-02 15:37:05.997447+08:00
249,2024-07-07 08:00:00+08:00,105.923,111.502,99.8362,108.36,6350,HSI,^HSI,14567814876014305376,2025-06-02 15:37:05.997447+08:00
250,2024-07-08 08:00:00+08:00,135.867,141.915,133.797,135.529,5065,HSI,^HSI,9366540459077273215,2025-06-02 15:37:05.997447+08:00
251,2024-07-09 08:00:00+08:00,176.778,183.637,170.842,176.075,4203,HSI,^HSI,3905980475335804251,2025-06-02 15:37:05.997447+08:00
252,2024-07-10 08:00:00+08:00,168.614,177.16,163.664,165.446,4927,HSI,^HSI,8253172086852650633,2025-06-02 15:37:05.997447+08:00
253,2024-07-11 08:00:00+08:00,182.448,183.928,174.124,182.549,3042,HSI,^HSI,6268556852806679676,2025-06-02 15:37:05.997447+08:00
254,2024-07-12 08:00:00+08:00,137.87,141.149,131.808,134.603,4317,HSI,^HSI,11949239240977861,2025-06-02 15:37:05.997447+08:00
255,2024-07-13 08:00:00+08:00,134.468,143.959,132.35,142.039,4191,HSI,^HSI,13295660838079437610,2025-06-02 15:37:05.997447+08:00
256,2024-07-14 08:00:00+08:00,147.425,148.209,145.136,146.536,4530,HSI,^HSI,15218611503123756213,2025-06-02 15:37:05.997447+08:00
257,2024-07-15 08:00:00+08:00,125.303,132.579,115.885,119.361,7862,HSI,^HSI,15800355073867434504,2025-06-02 15:37:05.997447+08:00
258,2024-07-16 08:00:00+08:00,125.86,126.91,122.537,122.666,7341,HSI,^HSI,18244324794339279030,2025-06-02 15:37:05.997447+08:00
259,2024-07-17 08:00:00+08:00,148.188,158.003,141.01,148.288,2582,HSI,^HSI,12892114442643147763,2025-06-02 15:37:05.997447+08:00
260,2024-07-18 08:00:00+08:00,163.361,169.641,159.411,163.325,3938,HSI,^HSI,13255390361438161536,2025-06-02 15:37:05.997447+08:00
261,2024-07-19 08:00:00+08:00,162.695,168.499,153.156,161.26,4971,HSI,^HSI,4972689900431343863,2025-06-02 15:37:05.997447+08:00
262,2024-07-20 08:00:00+08:00,193.005,198.986,190.971,193.572,5395,HSI,^HSI,3315140620305915912,2025-06-02 15:37:05.997447+08:00
263,2024-07-21 08:00:00+08:00,150.496,158.219,148.93,150.884,1601,HSI,^HSI,73606122188753075,2025-06-02 15:37:05.997447+08:00
264,2024-07-22 08:00:00+08:00,189.774,196.036,181.996,184.447,6221,HSI,^HSI,3281285180842040108,2025-06-02 15:37:05.997447+08:00
265,2024-07-23 08:00:00+08:00,158.289,166.219,156.974,161.033,6934,HSI,^HSI,17287526265705060630,2025-06-02 15:37:05.997447+08:00
266,2024-07-24 08:00:00+08:00,164.042,165.408,154.897,164.521,8431,HSI,^HSI,6922273221089084962,2025-06-02 15:37:05.997447+08:00
267,2024-07-25 08:00:00+08:00,124.775,129.659,123.812,125.539,3624,HSI,^HSI,17772543683426081022,2025-06-02 15:37:05.997447+08:00
268,2024-07-26 08:00:00+08:00,149.273,156.616,146.253,150.924,7961,HSI,^HSI,13292183678822027595,2025-06-02 15:37:05.997447+08:00
269,2024-07-27 08:00:00+08:00,164.196,173.704,162.716,173.172,1602,HSI,^HSI,15874028992383038293,2025-06-02 15:37:05.997447+08:00
270,2024-07-28 08:00:00+08:00,185.724,195.458,183.316,190.145,8465,HSI,^HSI,5897654675447952941,2025-06-02 15:37:05.997447+08:00
271,2024-07-29 08:00:00+08:00,162.572,167.403,155.79,156.924,4235,HSI,^HSI,4793602889696866567,2025-06-02 15:37:05.997447+08:00
272,2024-07-30 08:00:00+08:00,100.91,103.602,94.2585,96.3222,6102,HSI,^HSI,17972537842169489551,2025-06-02 15:37:05.997447+08:00
273,2024-07-31 08:00:00+08:00,131.396,139.552,124.629,126.058,7867,HSI,^HSI,15844288590694035006,2025-06-02 15:37:05.997447+08:00
274,2024-08-01 08:00:00+08:00,180.102,181.41,170.43,171.963,2517,HSI,^HSI,1684282092406655338,2025-06-02 15:37:05.997447+08:00
275,2024-08-02 08:00:00+08:00,192.275,197.494,185.536,189.598,7341,HSI,^HSI,17802660967970097017,2025-06-02 15:37:05.997447+08:00
276,2024-08-03 08:00:00+08:00,131.917,132.899,125.292,126.626,4264,HSI,^HSI,17325312440517996606,2025-06-02 15:37:05.997447+08:00
277,2024-08-04 08:00:00+08:00,136.407,141.323,136.254,138.518,5958,HSI,^HSI,1195369395197770145,2025-06-02 15:37:05.997447+08:00
278,2024-08-05 08:00:00+08:00,154.183,161.46,147.939,148.469,5097,HSI,^HSI,3202221227231155106,2025-06-02 15:37:05.997447+08:00
279,2024-08-06 08:00:00+08:00,185.833,190.215,181.928,188.598,1218,HSI,^HSI,3574096416101461072,2025-06-02 15:37:05.997447+08:00
280,2024-08-07 08:00:00+08:00,108.381,113.238,102.373,113.033,3247,HSI,^HSI,7060756970773451390,2025-06-02 15:37:05.997447+08:00
281,2024-08-08 08:00:00+08:00,106.785,109.216,99.6491,100.575,6052,HSI,^HSI,13117404148964663966,2025-06-02 15:37:05.997447+08:00
282,2024-08-09 08:00:00+08:00,180.196,190.162,171.625,185.791,5796,HSI,^HSI,17851835266210667513,2025-06-02 15:37:05.997447+08:00
283,2024-08-10 08:00:00+08:00,126.533,126.858,117.297,118.631,5104,HSI,^HSI,3153071270041825783,2025-06-02 15:37:05.997447+08:00
284,2024-08-11 08:00:00+08:00,188.217,196.09,183.228,185.344,1698,HSI,^HSI,3740006715141501792,2025-06-02 15:37:05.997447+08:00
285,2024-08-12 08:00:00+08:00,143.775,148.082,142.844,142.906,6896,HSI,^HSI,10818466537018198671,2025-06-02 15:37:05.997447+08:00
286,2024-08-13 08:00:00+08:00,161.288,165.119,152.134,158.521,8387,HSI,^HSI,4641900360605688460,2025-06-02 15:37:05.997447+08:00
287,2024-08-14 08:00:00+08:00,119.636,127.713,118.186,118.782,2423,HSI,^HSI,6004458088769899335,2025-06-02 15:37:05.997447+08:00
288,2024-08-15 08:00:00+08:00,119.43,122.37,114.728,117.055,7036,HSI,^HSI,9761212351901248059,2025-06-02 15:37:05.997447+08:00
289,2024-08-16 08:00:00+08:00,108.889,112.801,100.515,106.478,1741,HSI,^HSI,5615273334363338434,2025-06-02 15:37:05.997447+08:00
290,2024-08-17 08:00:00+08:00,109.088,110.417,105,107.291,4214,HSI,^HSI,18037639807037061910,2025-06-02 15:37:05.997447+08:00
291,2024-08-18 08:00:00+08:00,170.507,177.575,164.234,168.567,5521,HSI,^HSI,1434732108097301758,2025-06-02 15:37:05.997447+08:00
292,2024-08-19 08:00:00+08:00,156.176,165.876,154.467,158.852,9373,HSI,^HSI,7118205629948769933,2025-06-02 15:37:05.997447+08:00
293,2024-08-20 08:00:00+08:00,154.747,157.545,144.836,154.069,6078,HSI,^HSI,2059235480761929078,2025-06-02 15:37:05.997447+08:00
294,2024-08-21 08:00:00+08:00,102.745,107.688,98.8479,100.994,9169,HSI,^HSI,11524694969048059719,2025-06-02 15:37:05.997447+08:00
295,2024-08-22 08:00:00+08:00,180.971,182.251,176.107,177,9042,HSI,^HSI,1901788947403527937,2025-06-02 15:37:05.997447+08:00
296,2024-08-23 08:00:00+08:00,180.099,183.763,174.046,183.545,3747,HSI,^HSI,4942392241387053533,2025-06-02 15:37:05.997447+08:00
297,2024-08-24 08:00:00+08:00,110.427,111.352,101.326,108.37,4839,HSI,^HSI,7938194251021221721,2025-06-02 15:37:05.997447+08:00
298,2024-08-25 08:00:00+08:00,133.778,142.116,128.849,139.218,4073,HSI,^HSI,8820353530716930781,2025-06-02 15:37:05.997447+08:00
299,2024-08-26 08:00:00+08:00,138.875,142.152,130.712,135.991,5688,HSI,^HSI,12366047280783189656,2025-06-02 15:37:05.997447+08:00
300,2024-08-27 08:00:00+08:00,156.258,162.079,148.566,155.976,6647,HSI,^HSI,9011551346952613066,2025-06-02 15:37:05.997447+08:00
301,2024-08-28 08:00:00+08:00,160.802,167.48,155.402,162.358,8157,HSI,^HSI,10347417663490895045,2025-06-02 15:37:05.997447+08:00
302,2024-08-29 08:00:00+08:00,169.848,176.31,163.367,163.729,4083,HSI,^HSI,13881662975290917880,2025-06-02 15:37:05.997447+08:00
303,2024-08-30 08:00:00+08:00,173.637,179.881,172.971,173.146,5891,HSI,^HSI,8665833773315199995,2025-06-02 15:37:05.997447+08:00
304,2024-08-31 08:00:00+08:00,174.955,180.636,171.035,171.1,3783,HSI,^HSI,2793126031666772642,2025-06-02 15:37:05.997447+08:00
305,2024-09-01 08:00:00+08:00,174.876,184.072,166.441,172.354,3823,HSI,^HSI,11784097750180946973,2025-06-02 15:37:05.997447+08:00
306,2024-09-02 08:00:00+08:00,169.941,170.764,160.452,168.048,6851,HSI,^HSI,15248221166371203124,2025-06-02 15:37:05.997447+08:00
307,2024-09-03 08:00:00+08:00,194.498,197.645,190.302,191.24,6292,HSI,^HSI,63723691115596851,2025-06-02 15:37:05.997447+08:00
308,2024-09-04 08:00:00+08:00,175.638,184.828,170.659,184.736,5010,HSI,^HSI,15383299166498674690,2025-06-02 15:37:05.997447+08:00
309,2024-09-05 08:00:00+08:00,100.628,105.332,99.8652,104.038,4768,HSI,^HSI,6563048705063224210,2025-06-02 15:37:05.997447+08:00
310,2024-09-06 08:00:00+08:00,156.063,157.828,155.221,156.285,3768,HSI,^HSI,16063089479088444101,2025-06-02 15:37:05.997447+08:00
311,2024-09-07 08:00:00+08:00,187.656,194.581,186.516,186.521,7731,HSI,^HSI,7270205798191466463,2025-06-02 15:37:05.997447+08:00
312,2024-09-08 08:00:00+08:00,121.962,122.13,119.515,119.779,4849,HSI,^HSI,16051589827187854302,2025-06-02 15:37:05.997447+08:00
313,2024-09-09 08:00:00+08:00,186.29,188.422,180.369,186.399,1715,HSI,^HSI,2480307066229735561,2025-06-02 15:37:05.997447+08:00
314,2024-09-10 08:00:00+08:00,185.606,195.402,180.362,192.047,5931,HSI,^HSI,10379826945629642428,2025-06-02 15:37:05.997447+08:00
315,2024-09-11 08:00:00+08:00,168.838,177.148,164.838,170.699,7263,HSI,^HSI,2492255668066266694,2025-06-02 15:37:05.997447+08:00
316,2024-09-12 08:00:00+08:00,178.714,180.881,170.648,172.993,6639,HSI,^HSI,10017468990838266779,2025-06-02 15:37:05.997447+08:00
317,2024-09-13 08:00:00+08:00,174.238,180.195,172.823,174.721,3975,HSI,^HSI,17592491219683384372,2025-06-02 15:37:05.997447+08:00
318,2024-09-14 08:00:00+08:00,121.943,131.416,114.954,129.212,7087,HSI,^HSI,6806273936286449186,2025-06-02 15:37:05.997447+08:00
319,2024-09-15 08:00:00+08:00,134.334,139.305,130.06,136.369,6621,HSI,^HSI,1292529782112344768,2025-06-02 15:37:05.997447+08:00
320,2024-09-16 08:00:00+08:00,123.025,129.857,113.47,121.608,7369,HSI,^HSI,1608336790216541479,2025-06-02 15:37:05.997447+08:00
321,2024-09-17 08:00:00+08:00,104.816,108.487,100.494,107.755,8168,HSI,^HSI,5599781566705188709,2025-06-02 15:37:05.997447+08:00
322,2024-09-18 08:00:00+08:00,130.63,139.001,128.808,134.981,5085,HSI,^HSI,6746970250214448076,2025-06-02 15:37:05.997447+08:00
323,2024-09-19 08:00:00+08:00,157.375,157.482,152,155.377,9439,HSI,^HSI,1510850236680377506,2025-06-02 15:37:05.997447+08:00
324,2024-09-20 08:00:00+08:00,192.241,201.428,189.938,200.704,5697,HSI,^HSI,11116107322178683774,2025-06-02 15:37:05.997447+08:00
325,2024-09-21 08:00:00+08:00,141.35,141.435,133.367,140.54,2064,HSI,^HSI,17095518394512505462,2025-06-02 15:37:05.997447+08:00
326,2024-09-22 08:00:00+08:00,177.892,178.303,177.11,177.794,5269,HSI,^HSI,8358031052439042147,2025-06-02 15:37:05.997447+08:00
327,2024-09-23 08:00:00+08:00,134.217,140.843,129.927,133.16,6986,HSI,^HSI,11632458949522752445,2025-06-02 15:37:05.997447+08:00
328,2024-09-24 08:00:00+08:00,104.92,107.676,104.633,106.532,4418,HSI,^HSI,10135391316824639635,2025-06-02 15:37:05.997447+08:00
329,2024-09-25 08:00:00+08:00,184.735,189.013,183.758,187.516,7709,HSI,^HSI,10591887886783223115,2025-06-02 15:37:05.997447+08:00
330,2024-09-26 08:00:00+08:00,196.923,197.544,190.132,192.63,7382,HSI,^HSI,6817810330461985362,2025-06-02 15:37:05.997447+08:00
331,2024-09-27 08:00:00+08:00,182.115,189.513,179.638,188.036,7579,HSI,^HSI,1787326715226537118,2025-06-02 15:37:05.997447+08:00
332,2024-09-28 08:00:00+08:00,167.244,167.324,166.447,166.718,1349,HSI,^HSI,11786108942960723498,2025-06-02 15:37:05.997447+08:00
333,2024-09-29 08:00:00+08:00,104.074,109.147,103.634,105.817,5341,HSI,^HSI,9898235128684209685,2025-06-02 15:37:05.997447+08:00
334,2024-09-30 08:00:00+08:00,191.327,200.724,184.566,198.411,2034,HSI,^HSI,460808730858417056,2025-06-02 15:37:05.997447+08:00
335,2024-10-01 08:00:00+08:00,101.771,103.75,96.2456,101.891,1432,HSI,^HSI,13701175629939706118,2025-06-02 15:37:05.997447+08:00
336,2024-10-02 08:00:00+08:00,199.329,200.903,193.015,198.949,9420,HSI,^HSI,6743096221592029235,2025-06-02 15:37:05.997447+08:00
337,2024-10-03 08:00:00+08:00,123.361,124.505,123.231,124.029,3921,HSI,^HSI,4625004252028900487,2025-06-02 15:37:05.997447+08:00
338,2024-10-04 08:00:00+08:00,127.352,135.805,122.18,131.016,5603,HSI,^HSI,1644054202175714555,2025-06-02 15:37:05.997447+08:00
339,2024-10-05 08:00:00+08:00,110.294,112.446,103.929,104.135,6026,HSI,^HSI,5440578599159527342,2025-06-02 15:37:05.997447+08:00
340,2024-10-06 08:00:00+08:00,130.592,135.938,129.925,132.203,2539,HSI,^HSI,7632860869097096998,2025-06-02 15:37:05.997447+08:00
341,2024-10-07 08:00:00+08:00,177.246,182.083,172.117,175.552,1064,HSI,^HSI,8228109812461212671,2025-06-02 15:37:05.997447+08:00
342,2024-10-08 08:00:00+08:00,129.604,139.073,121.348,135.64,9252,HSI,^HSI,17422690919971473872,2025-06-02 15:37:05.997447+08:00
343,2024-10-09 08:00:00+08:00,180.389,182.256,179.012,181.352,8658,HSI,^HSI,5096655128906349092,2025-06-02 15:37:05.997447+08:00
344,2024-10-10 08:00:00+08:00,161.27,163.529,153.065,153.772,5905,HSI,^HSI,4720894181390735215,2025-06-02 15:37:05.997447+08:00
345,2024-10-11 08:00:00+08:00,176.338,182.699,173.828,174.655,5709,HSI,^HSI,3981970089746486942,2025-06-02 15:37:05.997447+08:00
346,2024-10-12 08:00:00+08:00,189.62,196.441,183.687,189.479,3147,HSI,^HSI,14108853798623853002,2025-06-02 15:37:05.997447+08:00
347,2024-10-13 08:00:00+08:00,198.41,207.316,190.272,198.807,8027,HSI,^HSI,15465446667767304789,2025-06-02 15:37:05.997447+08:00
348,2024-10-14 08:00:00+08:00,150.161,157.547,145.524,146.629,4778,HSI,^HSI,16409885754349161331,2025-06-02 15:37:05.997447+08:00
349,2024-10-15 08:00:00+08:00,187.625,187.802,186.685,187.508,3648,HSI,^HSI,18373453172163171417,2025-06-02 15:37:05.997447+08:00
350,2024-10-16 08:00:00+08:00,166.677,167.329,166.235,166.529,1622,HSI,^HSI,2829881682059561382,2025-06-02 15:37:05.997447+08:00
351,2024-10-17 08:00:00+08:00,186.691,189.957,181.51,186.271,3598,HSI,^HSI,14265251197442323236,2025-06-02 15:37:05.997447+08:00
352,2024-10-18 08:00:00+08:00,192.311,194.481,188.413,190.249,1190,HSI,^HSI,11425500227662272895,2025-06-02 15:37:05.997447+08:00
353,2024-10-19 08:00:00+08:00,174.68,175.263,165.021,167.851,8367,HSI,^HSI,13215518633730722525,2025-06-02 15:37:05.997447+08:00
354,2024-10-20 08:00:00+08:00,131.273,131.578,125.342,125.782,7182,HSI,^HSI,5659417757519368665,2025-06-02 15:37:05.997447+08:00
355,2024-10-21 08:00:00+08:00,179.448,188.889,176.976,177.712,9465,HSI,^HSI,2191201738795175,2025-06-02 15:37:05.997447+08:00
356,2024-10-22 08:00:00+08:00,174.936,179.684,168.883,177.256,3876,HSI,^HSI,12005234021688549610,2025-06-02 15:37:05.997447+08:00
357,2024-10-23 08:00:00+08:00,116.68,122.616,109.996,120.361,7670,HSI,^HSI,17743082600125393313,2025-06-02 15:37:05.997447+08:00
358,2024-10-24 08:00:00+08:00,157.311,164.563,155.449,160.066,5944,HSI,^HSI,11883660350274916804,2025-06-02 15:37:05.997447+08:00
359,2024-10-25 08:00:00+08:00,185.435,194.095,182.054,192.466,8127,HSI,^HSI,17581003713443413795,2025-06-02 15:37:05.997447+08:00
360,2024-10-26 08:00:00+08:00,182.663,189.721,177.424,182.774,4655,HSI,^HSI,6070445736237274265,2025-06-02 15:37:05.997447+08:00
361,2024-10-27 08:00:00+08:00,108.535,117.397,100.238,109.32,2650,HSI,^HSI,4852446759009951034,2025-06-02 15:37:05.997447+08:00
362,2024-10-28 08:00:00+08:00,156.03,158.581,153.744,155.527,4060,HSI,^HSI,6887309824622882530,2025-06-02 15:37:05.997447+08:00
363,2024-10-29 08:00:00+08:00,152.641,157.3,145.87,156.338,1966,HSI,^HSI,10899708577311809796,2025-06-02 15:37:05.997447+08:00
364,2024-10-30 08:00:00+08:00,124.657,132.17,122.563,124.869,5334,HSI,^HSI,11332758075088792114,2025-06-02 15:37:05.997447+08:00
365,2024-10-31 08:00:00+08:00,193.924,194.606,184.299,192.936,8684,HSI,^HSI,1152311598499877421,2025-06-02 15:37:05.997447+08:00
366,2024-11-01 08:00:00+08:00,146.248,155.232,140.889,150.174,8885,HSI,^HSI,13265665956034642700,2025-06-02 15:37:05.997447+08:00
367,2024-11-02 08:00:00+08:00,162.096,164.99,158.488,161.198,8384,HSI,^HSI,6427858459630563647,2025-06-02 15:37:05.997447+08:00
368,2024-11-03 08:00:00+08:00,117.352,124.291,112.499,119.174,7141,HSI,^HSI,14055956112316712800,2025-06-02 15:37:05.997447+08:00
369,2024-11-04 08:00:00+08:00,136.676,141.37,128.449,135.749,3952,HSI,^HSI,589590030135331848,2025-06-02 15:37:05.997447+08:00
370,2024-11-05 08:00:00+08:00,122.247,123.676,114.299,121.251,5220,HSI,^HSI,5943705821488246931,2025-06-02 15:37:05.997447+08:00
