,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,3,3,11,10,7,3,3,5,0,4,6,5,1,8,11,7,3,8,6,6,9,2,4,6,4,10,1,3,2,10,7,2,1,6,9,2
176,6,9,1,8,7,7,7,1,9,7,6,8,2,9,0,3,3,10,3,11,1,4,4,5,2,0,11,2,2,6,9,0,9,10,9,3
177,6,9,1,8,7,7,7,1,9,7,6,8,2,9,0,3,3,10,3,11,1,4,4,5,2,0,11,2,2,6,9,0,9,10,9,3
178,1,1,6,8,7,7,6,9,2,7,6,8,4,0,4,3,3,10,8,1,3,4,4,5,7,11,7,2,2,6,4,9,5,10,9,3
179,1,1,6,8,7,7,6,9,2,7,6,8,4,0,4,3,3,10,8,1,3,4,4,5,7,11,7,2,2,6,4,9,5,10,9,3
180,7,1,7,8,7,7,1,9,8,7,6,8,7,0,10,3,3,10,9,1,5,4,4,5,0,11,6,2,2,6,0,9,3,10,9,3
181,7,1,7,8,7,7,1,9,8,7,6,8,7,0,10,3,3,10,9,1,5,4,4,5,0,11,6,2,2,6,0,9,3,10,9,3
182,3,1,11,8,7,7,3,9,0,7,6,8,1,0,11,3,3,10,6,1,9,4,4,5,4,11,1,2,2,6,7,9,1,10,9,3
183,3,1,11,8,7,7,3,9,0,7,6,8,1,0,11,3,3,10,6,1,9,4,4,5,4,11,1,2,2,6,7,9,1,10,9,3
184,6,5,1,8,7,7,7,3,9,7,6,8,2,2,0,3,3,10,3,7,1,4,4,5,2,4,11,2,2,6,9,8,9,10,9,3
185,6,5,1,8,7,7,7,3,9,7,6,8,2,2,0,3,3,10,3,7,1,4,4,5,2,4,11,2,2,6,9,8,9,10,9,3
186,1,6,6,8,7,7,6,2,2,7,6,8,4,4,4,3,3,10,8,3,3,4,4,5,7,7,7,2,2,6,4,5,5,10,9,3
187,1,6,6,8,7,7,6,2,2,7,6,8,4,4,4,3,3,10,8,3,3,4,4,5,7,7,7,2,2,6,4,5,5,10,9,3
188,7,6,7,8,7,7,1,2,8,7,6,8,7,4,10,3,3,10,9,3,5,4,4,5,0,7,6,2,2,6,0,5,3,10,9,3
189,7,6,7,8,7,7,1,2,8,7,6,8,7,4,10,3,3,10,9,3,5,4,4,5,0,7,6,2,2,6,0,5,3,10,9,3
190,3,6,11,8,7,7,3,2,0,7,6,8,1,4,11,3,3,10,6,3,9,4,4,5,4,7,1,2,2,6,7,5,1,10,9,3
191,3,6,11,8,7,7,3,2,0,7,6,8,1,4,11,3,3,10,6,3,9,4,4,5,4,7,1,2,2,6,7,5,1,10,9,3
192,6,3,1,8,7,7,7,5,9,7,6,8,2,8,0,3,3,10,3,6,1,4,4,5,2,10,11,2,2,6,9,2,9,10,9,3
193,6,3,1,8,7,7,7,5,9,7,6,8,2,8,0,3,3,10,3,6,1,4,4,5,2,10,11,2,2,6,9,2,9,10,9,3
194,1,7,6,8,7,7,6,8,2,7,6,8,4,10,4,3,3,10,8,5,3,4,4,5,7,6,7,2,2,6,4,3,5,10,9,3
195,1,7,6,8,7,7,6,8,2,7,6,8,4,10,4,3,3,10,8,5,3,4,4,5,7,6,7,2,2,6,4,3,5,10,9,3
196,7,7,7,8,7,7,1,8,8,7,6,8,7,10,10,3,3,10,9,5,5,4,4,5,0,6,6,2,2,6,0,3,3,10,9,3
197,7,7,7,8,7,7,1,8,8,7,6,8,7,10,10,3,3,10,9,5,5,4,4,5,0,6,6,2,2,6,0,3,3,10,9,3
198,3,7,11,8,7,7,3,8,0,7,6,8,1,10,11,3,3,10,6,5,9,4,4,5,4,6,1,2,2,6,7,3,1,10,9,3
199,3,7,11,8,7,7,3,8,0,7,6,8,1,10,11,3,3,10,6,5,9,4,4,5,4,6,1,2,2,6,7,3,1,10,9,3
200,6,7,1,8,7,7,7,8,9,7,6,8,2,10,0,3,3,10,3,5,1,4,4,5,2,6,11,2,2,6,9,3,9,10,9,3
201,6,7,1,8,7,7,7,8,9,7,6,8,2,10,0,3,3,10,3,5,1,4,4,5,2,6,11,2,2,6,9,3,9,10,9,3
202,1,4,6,8,7,7,6,10,2,7,6,8,4,6,4,3,3,10,8,8,3,4,4,5,7,5,7,2,2,6,4,7,5,10,9,3
203,1,4,6,8,7,7,6,10,2,7,6,8,4,6,4,3,3,10,8,8,3,4,4,5,7,5,7,2,2,6,4,7,5,10,9,3
204,7,4,7,8,7,7,1,10,8,7,6,8,7,6,10,3,3,10,9,8,5,4,4,5,0,5,6,2,2,6,0,7,3,10,9,3
205,7,4,7,8,7,7,1,10,8,7,6,8,7,6,10,3,3,10,9,8,5,4,4,5,0,5,6,2,2,6,0,7,3,10,9,3
206,3,4,11,8,7,7,3,10,0,7,6,8,1,6,11,3,3,10,6,8,9,4,4,5,4,5,1,2,2,6,7,7,1,10,9,3
207,3,4,11,8,7,7,3,10,0,7,6,8,1,6,11,3,3,10,6,8,9,4,4,5,4,5,1,2,2,6,7,7,1,10,9,3
208,6,11,1,8,7,7,7,0,9,7,6,8,2,11,0,3,3,10,3,9,1,4,4,5,2,1,11,2,2,6,9,1,9,10,9,3
209,6,11,1,8,7,7,7,0,9,7,6,8,2,11,0,3,3,10,3,9,1,4,4,5,2,1,11,2,2,6,9,1,9,10,9,3
210,1,0,6,8,7,7,6,11,2,7,6,8,4,1,4,3,3,10,8,0,3,4,4,5,7,9,7,2,2,6,4,11,5,10,9,3
211,1,0,6,8,7,7,6,11,2,7,6,8,4,1,4,3,3,10,8,0,3,4,4,5,7,9,7,2,2,6,4,11,5,10,9,3
212,7,0,7,8,7,7,1,11,8,7,6,8,7,1,10,3,3,10,9,0,5,4,4,5,0,9,6,2,2,6,0,11,3,10,9,3
213,7,0,7,8,7,7,1,11,8,7,6,8,7,1,10,3,3,10,9,0,5,4,4,5,0,9,6,2,2,6,0,11,3,10,9,3
214,3,0,11,8,7,7,3,11,0,7,6,8,1,1,11,3,3,10,6,0,9,4,4,5,4,9,1,2,2,6,7,11,1,10,9,3
215,3,0,11,8,7,7,3,11,0,7,6,8,1,1,11,3,3,10,6,0,9,4,4,5,4,9,1,2,2,6,7,11,1,10,9,3
216,6,10,1,8,7,7,7,4,9,7,6,8,2,7,0,3,3,10,3,2,1,4,4,5,2,3,11,2,2,6,9,6,9,10,9,3
217,6,10,1,8,7,7,7,4,9,7,6,8,2,7,0,3,3,10,3,2,1,4,4,5,2,3,11,2,2,6,9,6,9,10,9,3
218,1,8,6,8,7,7,6,7,2,7,6,8,4,3,4,3,3,10,8,4,3,4,4,5,7,2,7,2,2,6,4,10,5,10,9,3
219,1,8,6,8,7,7,6,7,2,7,6,8,4,3,4,3,3,10,8,4,3,4,4,5,7,2,7,2,2,6,4,10,5,10,9,3
220,7,8,7,8,7,7,1,7,8,7,6,8,7,3,10,3,3,10,9,4,5,4,4,5,0,2,6,2,2,6,0,10,3,10,9,3
221,7,8,7,8,7,7,1,7,8,7,6,8,7,3,10,3,3,10,9,4,5,4,4,5,0,2,6,2,2,6,0,10,3,10,9,3
222,3,8,11,8,7,7,3,7,0,7,6,8,1,3,11,3,3,10,6,4,9,4,4,5,4,2,1,2,2,6,7,10,1,10,9,3
223,3,8,11,8,7,7,3,7,0,7,6,8,1,3,11,3,3,10,6,4,9,4,4,5,4,2,1,2,2,6,7,10,1,10,9,3
224,6,4,1,8,7,7,7,10,9,7,6,8,2,6,0,3,3,10,3,8,1,4,4,5,2,5,11,2,2,6,9,7,9,10,9,3
225,6,4,1,8,7,7,7,10,9,7,6,8,2,6,0,3,3,10,3,8,1,4,4,5,2,5,11,2,2,6,9,7,9,10,9,3
226,1,2,6,8,7,7,6,6,2,7,6,8,4,5,4,3,3,10,8,10,3,4,4,5,7,8,7,2,2,6,4,4,5,10,9,3
227,1,2,6,8,7,7,6,6,2,7,6,8,4,5,4,3,3,10,8,10,3,4,4,5,7,8,7,2,2,6,4,4,5,10,9,3
228,7,2,7,8,7,7,1,6,8,7,6,8,7,5,10,3,3,10,9,10,5,4,4,5,0,8,6,2,2,6,0,4,3,10,9,3
229,7,2,7,8,7,7,1,6,8,7,6,8,7,5,10,3,3,10,9,10,5,4,4,5,0,8,6,2,2,6,0,4,3,10,9,3
230,3,2,11,8,7,7,3,6,0,7,6,8,1,5,11,3,3,10,6,10,9,4,4,5,4,8,1,2,2,6,7,4,1,10,9,3
231,3,2,11,8,7,7,3,6,0,7,6,8,1,5,11,3,3,10,6,10,9,4,4,5,4,8,1,2,2,6,7,4,1,10,9,3
232,6,0,1,8,7,7,7,11,9,7,6,8,2,1,0,3,3,10,3,0,1,4,4,5,2,9,11,2,2,6,9,11,9,10,9,3
233,6,0,1,8,7,7,7,11,9,7,6,8,2,1,0,3,3,10,3,0,1,4,4,5,2,9,11,2,2,6,9,11,9,10,9,3
234,1,9,6,8,7,7,6,1,2,7,6,8,4,9,4,3,3,10,8,11,3,4,4,5,7,0,7,2,2,6,4,0,5,10,9,3
235,1,9,6,8,7,7,6,1,2,7,6,8,4,9,4,3,3,10,8,11,3,4,4,5,7,0,7,2,2,6,4,0,5,10,9,3
236,7,9,7,8,7,7,1,1,8,7,6,8,7,9,10,3,3,10,9,11,5,4,4,5,0,0,6,2,2,6,0,0,3,10,9,3
237,7,9,7,8,7,7,1,1,8,7,6,8,7,9,10,3,3,10,9,11,5,4,4,5,0,0,6,2,2,6,0,0,3,10,9,3
238,3,9,11,8,7,7,3,1,0,7,6,8,1,9,11,3,3,10,6,11,9,4,4,5,4,0,1,2,2,6,7,0,1,10,9,3
239,3,9,11,8,7,7,3,1,0,7,6,8,1,9,11,3,3,10,6,11,9,4,4,5,4,0,1,2,2,6,7,0,1,10,9,3
240,6,9,1,8,7,7,7,1,9,7,6,8,2,9,0,3,3,10,3,11,1,4,4,5,2,0,11,2,2,6,9,0,9,10,9,3
241,6,9,1,8,7,7,7,1,9,7,6,8,2,9,0,3,3,10,3,11,1,4,4,5,2,0,11,2,2,6,9,0,9,10,9,3
242,1,1,6,8,7,7,6,9,2,7,6,8,4,0,4,3,3,10,8,1,3,4,4,5,7,11,7,2,2,6,4,9,5,10,9,3
243,1,1,6,8,7,7,6,9,2,7,6,8,4,0,4,3,3,10,8,1,3,4,4,5,7,11,7,2,2,6,4,9,5,10,9,3
244,7,1,7,8,7,7,1,9,8,7,6,8,7,0,10,3,3,10,9,1,5,4,4,5,0,11,6,2,2,6,0,9,3,10,9,3
245,7,1,7,8,7,7,1,9,8,7,6,8,7,0,10,3,3,10,9,1,5,4,4,5,0,11,6,2,2,6,0,9,3,10,9,3
246,3,1,11,8,7,7,3,9,0,7,6,8,1,0,11,3,3,10,6,1,9,4,4,5,4,11,1,2,2,6,7,9,1,10,9,3
247,3,1,11,8,7,7,3,9,0,7,6,8,1,0,11,3,3,10,6,1,9,4,4,5,4,11,1,2,2,6,7,9,1,10,9,3
248,6,5,1,8,7,7,7,3,9,7,6,8,2,2,0,3,3,10,3,7,1,4,4,5,2,4,11,2,2,6,9,8,9,10,9,3
249,6,5,1,8,7,7,7,3,9,7,6,8,2,2,0,3,3,10,3,7,1,4,4,5,2,4,11,2,2,6,9,8,9,10,9,3
250,1,6,6,8,7,7,6,2,2,7,6,8,4,4,4,3,3,10,8,3,3,4,4,5,7,7,7,2,2,6,4,5,5,10,9,3
251,1,6,6,8,7,7,6,2,2,7,6,8,4,4,4,3,3,10,8,3,3,4,4,5,7,7,7,2,2,6,4,5,5,10,9,3
252,7,6,7,8,7,7,1,2,8,7,6,8,7,4,10,3,3,10,9,3,5,4,4,5,0,7,6,2,2,6,0,5,3,10,9,3
253,7,6,7,8,7,7,1,2,8,7,6,8,7,4,10,3,3,10,9,3,5,4,4,5,0,7,6,2,2,6,0,5,3,10,9,3
254,3,6,11,8,7,7,3,2,0,7,6,8,1,4,11,3,3,10,6,3,9,4,4,5,4,7,1,2,2,6,7,5,1,10,9,3
255,3,6,11,8,7,7,3,2,0,7,6,8,1,4,11,3,3,10,6,3,9,4,4,5,4,7,1,2,2,6,7,5,1,10,9,3
256,6,3,1,8,7,7,7,5,9,7,6,8,2,8,0,3,3,10,3,6,1,4,4,5,2,10,11,2,2,6,9,2,9,10,9,3
257,6,3,1,8,7,7,7,5,9,7,6,8,2,8,0,3,3,10,3,6,1,4,4,5,2,10,11,2,2,6,9,2,9,10,9,3
258,1,7,6,8,7,7,6,8,2,7,6,8,4,10,4,3,3,10,8,5,3,4,4,5,7,6,7,2,2,6,4,3,5,10,9,3
259,1,7,6,8,7,7,6,8,2,7,6,8,4,10,4,3,3,10,8,5,3,4,4,5,7,6,7,2,2,6,4,3,5,10,9,3
260,7,7,7,8,7,7,1,8,8,7,6,8,7,10,10,3,3,10,9,5,5,4,4,5,0,6,6,2,2,6,0,3,3,10,9,3
261,7,7,7,8,7,7,1,8,8,7,6,8,7,10,10,3,3,10,9,5,5,4,4,5,0,6,6,2,2,6,0,3,3,10,9,3
262,3,7,11,8,7,7,3,8,0,7,6,8,1,10,11,3,3,10,6,5,9,4,4,5,4,6,1,2,2,6,7,3,1,10,9,3
263,3,7,11,4,7,1,3,8,0,10,6,9,1,10,11,6,3,0,6,5,9,8,4,1,4,6,1,5,2,11,7,3,1,7,9,9
264,6,1,1,4,7,1,7,9,9,10,6,9,2,0,0,6,3,0,3,1,1,8,4,1,2,11,11,5,2,11,9,9,9,7,9,9
265,6,1,1,4,7,1,7,9,9,10,6,9,2,0,0,6,3,0,3,1,1,8,4,1,2,11,11,5,2,11,9,9,9,7,9,9
266,1,11,6,4,7,1,6,0,2,10,6,9,4,11,4,6,3,0,8,9,3,8,4,1,7,1,7,5,2,11,4,1,5,7,9,9
267,1,11,6,4,7,1,6,0,2,10,6,9,4,11,4,6,3,0,8,9,3,8,4,1,7,1,7,5,2,11,4,1,5,7,9,9
268,7,11,7,4,7,1,1,0,8,10,6,9,7,11,10,6,3,0,9,9,5,8,4,1,0,1,6,5,2,11,0,1,3,7,9,9
269,7,11,7,4,7,1,1,0,8,10,6,9,7,11,10,6,3,0,9,9,5,8,4,1,0,1,6,5,2,11,0,1,3,7,9,9
270,3,11,11,4,7,1,3,0,0,10,6,9,1,11,11,6,3,0,6,9,9,8,4,1,4,1,1,5,2,11,7,1,1,7,9,9
271,3,11,11,4,7,1,3,0,0,10,6,9,1,11,11,6,3,0,6,9,9,8,4,1,4,1,1,5,2,11,7,1,1,7,9,9
272,6,6,1,4,7,1,7,2,9,10,6,9,2,4,0,6,3,0,3,3,1,8,4,1,2,7,11,5,2,11,9,5,9,7,9,9
273,6,6,1,4,7,1,7,2,9,10,6,9,2,4,0,6,3,0,3,3,1,8,4,1,2,7,11,5,2,11,9,5,9,7,9,9
274,1,10,6,4,7,1,6,4,2,10,6,9,4,7,4,6,3,0,8,2,3,8,4,1,7,3,7,5,2,11,4,6,5,7,9,9
275,1,10,6,4,7,1,6,4,2,10,6,9,4,7,4,6,3,0,8,2,3,8,4,1,7,3,7,5,2,11,4,6,5,7,9,9
276,7,10,7,4,7,1,1,4,8,10,6,9,7,7,10,6,3,0,9,2,5,8,4,1,0,3,6,5,2,11,0,6,3,7,9,9
277,7,10,7,4,7,1,1,4,8,10,6,9,7,7,10,6,3,0,9,2,5,8,4,1,0,3,6,5,2,11,0,6,3,7,9,9
278,3,10,11,4,7,1,3,4,0,10,6,9,1,7,11,6,3,0,6,2,9,8,4,1,4,3,1,5,2,11,7,6,1,7,9,9
279,3,10,11,4,7,1,3,4,0,10,6,9,1,7,11,6,3,0,6,2,9,8,4,1,4,3,1,5,2,11,7,6,1,7,9,9
280,6,10,1,4,7,1,7,4,9,10,6,9,2,7,0,6,3,0,3,2,1,8,4,1,2,3,11,5,2,11,9,6,9,7,9,9
281,6,10,1,4,7,1,7,4,9,10,6,9,2,7,0,6,3,0,3,2,1,8,4,1,2,3,11,5,2,11,9,6,9,7,9,9
282,1,8,6,4,7,1,6,7,2,10,6,9,4,3,4,6,3,0,8,4,3,8,4,1,7,2,7,5,2,11,4,10,5,7,9,9
283,1,8,6,4,7,1,6,7,2,10,6,9,4,3,4,6,3,0,8,4,3,8,4,1,7,2,7,5,2,11,4,10,5,7,9,9
284,7,8,7,4,7,1,1,7,8,10,6,9,7,3,10,6,3,0,9,4,5,8,4,1,0,2,6,5,2,11,0,10,3,7,9,9
285,7,8,7,4,7,1,1,7,8,10,6,9,7,3,10,6,3,0,9,4,5,8,4,1,0,2,6,5,2,11,0,10,3,7,9,9
286,3,8,11,4,7,1,3,7,0,10,6,9,1,3,11,6,3,0,6,4,9,8,4,1,4,2,1,5,2,11,7,10,1,7,9,9
287,3,8,11,4,7,1,3,7,0,10,6,9,1,3,11,6,3,0,6,4,9,8,4,1,4,2,1,5,2,11,7,10,1,7,9,9
288,6,4,1,4,7,1,7,10,9,10,6,9,2,6,0,6,3,0,3,8,1,8,4,1,2,5,11,5,2,11,9,7,9,7,9,9
289,6,4,1,4,7,1,7,10,9,10,6,9,2,6,0,6,3,0,3,8,1,8,4,1,2,5,11,5,2,11,9,7,9,7,9,9
290,1,2,6,4,7,1,6,6,2,10,6,9,4,5,4,6,3,0,8,10,3,8,4,1,7,8,7,5,2,11,4,4,5,7,9,9
291,1,2,6,4,7,1,6,6,2,10,6,9,4,5,4,6,3,0,8,10,3,8,4,1,7,8,7,5,2,11,4,4,5,7,9,9
292,7,2,7,4,7,1,1,6,8,10,6,9,7,5,10,6,3,0,9,10,5,8,4,1,0,8,6,5,2,11,0,4,3,7,9,9
293,7,2,7,4,7,1,1,6,8,10,6,9,7,5,10,6,3,0,9,10,5,8,4,1,0,8,6,5,2,11,0,4,3,7,9,9
294,3,2,11,4,7,1,3,6,0,10,6,9,1,5,11,6,3,0,6,10,9,8,4,1,4,8,1,5,2,11,7,4,1,7,9,9
295,3,2,11,4,7,1,3,6,0,10,6,9,1,5,11,6,3,0,6,10,9,8,4,1,4,8,1,5,2,11,7,4,1,7,9,9
296,6,0,1,4,7,1,7,11,9,10,6,9,2,1,0,6,3,0,3,0,1,8,4,1,2,9,11,5,2,11,9,11,9,7,9,9
297,6,0,1,4,7,1,7,11,9,10,6,9,2,1,0,6,3,0,3,0,1,8,4,1,2,9,11,5,2,11,9,11,9,7,9,9
298,1,9,6,4,7,1,6,1,2,10,6,9,4,9,4,6,3,0,8,11,3,8,4,1,7,0,7,5,2,11,4,0,5,7,9,9
299,1,9,6,4,7,1,6,1,2,10,6,9,4,9,4,6,3,0,8,11,3,8,4,1,7,0,7,5,2,11,4,0,5,7,9,9
300,7,9,7,4,7,1,1,1,8,10,6,9,7,9,10,6,3,0,9,11,5,8,4,1,0,0,6,5,2,11,0,0,3,7,9,9
301,7,9,7,4,7,1,1,1,8,10,6,9,7,9,10,6,3,0,9,11,5,8,4,1,0,0,6,5,2,11,0,0,3,7,9,9
302,3,9,11,4,7,1,3,1,0,10,6,9,1,9,11,6,3,0,6,11,9,8,4,1,4,0,1,5,2,11,7,0,1,7,9,9
303,3,9,11,4,7,1,3,1,0,10,6,9,1,9,11,6,3,0,6,11,9,8,4,1,4,0,1,5,2,11,7,0,1,7,9,9
304,6,8,1,4,7,1,7,7,9,10,6,9,2,3,0,6,3,0,3,4,1,8,4,1,2,2,11,5,2,11,9,10,9,7,9,9
305,6,8,1,4,7,1,7,7,9,10,6,9,2,3,0,6,3,0,3,4,1,8,4,1,2,2,11,5,2,11,9,10,9,7,9,9
306,1,5,6,4,7,1,6,3,2,10,6,9,4,2,4,6,3,0,8,7,3,8,4,1,7,4,7,5,2,11,4,8,5,7,9,9
307,1,5,6,4,7,1,6,3,2,10,6,9,4,2,4,6,3,0,8,7,3,8,4,1,7,4,7,5,2,11,4,8,5,7,9,9
308,7,5,7,4,7,1,1,3,8,10,6,9,7,2,10,6,3,0,9,7,5,8,4,1,0,4,6,5,2,11,0,8,3,7,9,9
309,7,5,7,4,7,1,1,3,8,10,6,9,7,2,10,6,3,0,9,7,5,8,4,1,0,4,6,5,2,11,0,8,3,7,9,9
310,3,5,11,4,7,1,3,3,0,10,6,9,1,2,11,6,3,0,6,7,9,8,4,1,4,4,1,5,2,11,7,8,1,7,9,9
311,3,5,11,4,7,1,3,3,0,10,6,9,1,2,11,6,3,0,6,7,9,8,4,1,4,4,1,5,2,11,7,8,1,7,9,9
312,6,2,1,4,7,1,7,6,9,10,6,9,2,5,0,6,3,0,3,10,1,8,4,1,2,8,11,5,2,11,9,4,9,7,9,9
313,6,2,1,4,7,1,7,6,9,10,6,9,2,5,0,6,3,0,3,10,1,8,4,1,2,8,11,5,2,11,9,4,9,7,9,9
314,1,3,6,4,7,1,6,5,2,10,6,9,4,8,4,6,3,0,8,6,3,8,4,1,7,10,7,5,2,11,4,2,5,7,9,9
315,1,3,6,4,7,1,6,5,2,10,6,9,4,8,4,6,3,0,8,6,3,8,4,1,7,10,7,5,2,11,4,2,5,7,9,9
316,7,3,7,4,7,1,1,5,8,10,6,9,7,8,10,6,3,0,9,6,5,8,4,1,0,10,6,5,2,11,0,2,3,7,9,9
317,7,3,7,4,7,1,1,5,8,10,6,9,7,8,10,6,3,0,9,6,5,8,4,1,0,10,6,5,2,11,0,2,3,7,9,9
318,3,3,11,4,7,1,3,5,0,10,6,9,1,8,11,6,3,0,6,6,9,8,4,1,4,10,1,5,2,11,7,2,1,7,9,9
319,3,3,11,4,7,1,3,5,0,10,6,9,1,8,11,6,3,0,6,6,9,8,4,1,4,10,1,5,2,11,7,2,1,7,9,9
320,6,3,1,4,7,1,7,5,9,10,6,9,2,8,0,6,3,0,3,6,1,8,4,1,2,10,11,5,2,11,9,2,9,7,9,9
321,6,3,1,4,7,1,7,5,9,10,6,9,2,8,0,6,3,0,3,6,1,8,4,1,2,10,11,5,2,11,9,2,9,7,9,9
322,1,7,6,4,7,1,6,8,2,10,6,9,4,10,4,6,3,0,8,5,3,8,4,1,7,6,7,5,2,11,4,3,5,7,9,9
323,1,7,6,4,7,1,6,8,2,10,6,9,4,10,4,6,3,0,8,5,3,8,4,1,7,6,7,5,2,11,4,3,5,7,9,9
324,7,7,7,4,7,1,1,8,8,10,6,9,7,10,10,6,3,0,9,5,5,8,4,1,0,6,6,5,2,11,0,3,3,7,9,9
325,7,7,7,4,7,1,1,8,8,10,6,9,7,10,10,6,3,0,9,5,5,8,4,1,0,6,6,5,2,11,0,3,3,7,9,9
326,3,7,11,4,7,1,3,8,0,10,6,9,1,10,11,6,3,0,6,5,9,8,4,1,4,6,1,5,2,11,7,3,1,7,9,9
327,3,7,11,4,7,1,3,8,0,10,6,9,1,10,11,6,3,0,6,5,9,8,4,1,4,6,1,5,2,11,7,3,1,7,9,9
328,6,1,1,4,7,1,7,9,9,10,6,9,2,0,0,6,3,0,3,1,1,8,4,1,2,11,11,5,2,11,9,9,9,7,9,9
329,6,1,1,4,7,1,7,9,9,10,6,9,2,0,0,6,3,0,3,1,1,8,4,1,2,11,11,5,2,11,9,9,9,7,9,9
330,1,11,6,4,7,1,6,0,2,10,6,9,4,11,4,6,3,0,8,9,3,8,4,1,7,1,7,5,2,11,4,1,5,7,9,9
331,1,11,6,4,7,1,6,0,2,10,6,9,4,11,4,6,3,0,8,9,3,8,4,1,7,1,7,5,2,11,4,1,5,7,9,9
332,7,11,7,4,7,1,1,0,8,10,6,9,7,11,10,6,3,0,9,9,5,8,4,1,0,1,6,5,2,11,0,1,3,7,9,9
333,7,11,7,4,7,1,1,0,8,10,6,9,7,11,10,6,3,0,9,9,5,8,4,1,0,1,6,5,2,11,0,1,3,7,9,9
334,3,11,11,4,7,1,3,0,0,10,6,9,1,11,11,6,3,0,6,9,9,8,4,1,4,1,1,5,2,11,7,1,1,7,9,9
335,3,11,11,4,7,1,3,0,0,10,6,9,1,11,11,6,3,0,6,9,9,8,4,1,4,1,1,5,2,11,7,1,1,7,9,9
336,6,6,1,4,7,1,7,2,9,10,6,9,2,4,0,6,3,0,3,3,1,8,4,1,2,7,11,5,2,11,9,5,9,7,9,9
337,6,6,1,4,7,1,7,2,9,10,6,9,2,4,0,6,3,0,3,3,1,8,4,1,2,7,11,5,2,11,9,5,9,7,9,9
338,1,10,6,4,7,1,6,4,2,10,6,9,4,7,4,6,3,0,8,2,3,8,4,1,7,3,7,5,2,11,4,6,5,7,9,9
339,1,10,6,4,7,1,6,4,2,10,6,9,4,7,4,6,3,0,8,2,3,8,4,1,7,3,7,5,2,11,4,6,5,7,9,9
340,7,10,7,4,7,1,1,4,8,10,6,9,7,7,10,6,3,0,9,2,5,8,4,1,0,3,6,5,2,11,0,6,3,7,9,9
341,7,10,7,4,7,1,1,4,8,10,6,9,7,7,10,6,3,0,9,2,5,8,4,1,0,3,6,5,2,11,0,6,3,7,9,9
342,3,10,11,4,7,1,3,4,0,10,6,9,1,7,11,6,3,0,6,2,9,8,4,1,4,3,1,5,2,11,7,6,1,7,9,9
343,3,10,11,4,7,1,3,4,0,10,6,9,1,7,11,6,3,0,6,2,9,8,4,1,4,3,1,5,2,11,7,6,1,7,9,9
344,6,7,1,4,7,1,7,8,9,10,6,9,2,10,0,6,3,0,3,5,1,8,4,1,2,6,11,5,2,11,9,3,9,7,9,9
345,6,7,1,4,7,1,7,8,9,10,6,9,2,10,0,6,3,0,3,5,1,8,4,1,2,6,11,5,2,11,9,3,9,7,9,9
346,1,4,6,4,7,1,6,10,2,10,6,9,4,6,4,6,3,0,8,8,3,8,4,1,7,5,7,5,2,11,4,7,5,7,9,9
347,1,4,6,4,7,1,6,10,2,10,6,9,4,6,4,6,3,0,8,8,3,8,4,1,7,5,7,5,2,11,4,7,5,7,9,9
348,7,4,7,4,7,1,1,10,8,10,6,9,7,6,10,6,3,0,9,8,5,8,4,1,0,5,6,5,2,11,0,7,3,7,9,9
349,7,4,7,4,7,1,1,10,8,10,6,9,7,6,10,6,3,0,9,8,5,8,4,1,0,5,6,5,2,11,0,7,3,7,9,9
350,3,4,11,4,7,1,3,10,0,10,6,9,1,6,11,6,3,0,6,8,9,8,4,1,4,5,1,5,2,11,7,7,1,7,9,9
351,3,4,11,4,7,1,3,10,0,10,6,9,1,6,11,6,3,0,6,8,9,8,4,1,4,5,1,5,2,11,7,7,1,7,9,9
352,6,11,1,2,7,11,7,0,9,6,6,0,2,11,0,5,3,11,3,9,1,10,4,9,2,1,11,8,2,1,9,1,9,4,9,1
353,6,11,1,2,7,11,7,0,9,6,6,0,2,11,0,5,3,11,3,9,1,10,4,9,2,1,11,8,2,1,9,1,9,4,9,1
354,1,0,6,2,7,11,6,11,2,6,6,0,4,1,4,5,3,11,8,0,3,10,4,9,7,9,7,8,2,1,4,11,5,4,9,1
355,1,0,6,2,7,11,6,11,2,6,6,0,4,1,4,5,3,11,8,0,3,10,4,9,7,9,7,8,2,1,4,11,5,4,9,1
356,7,0,7,2,7,11,1,11,8,6,6,0,7,1,10,5,3,11,9,0,5,10,4,9,0,9,6,8,2,1,0,11,3,4,9,1
