,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,3024277,HSI,^HSI,15935757720953599613,2025-06-03 12:46:34.281706+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,4631867,HSI,^HSI,16671720067572236141,2025-06-03 12:46:34.281706+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,1460611,HSI,^HSI,6373960898165906778,2025-06-03 12:46:34.281706+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,7207768,HSI,^HSI,4474099904412939318,2025-06-03 12:46:34.281706+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,7456194,HSI,^HSI,12880340341973466970,2025-06-03 12:46:34.281706+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,4965979,HSI,^HSI,5285177681917422289,2025-06-03 12:46:34.281706+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,4358822,HSI,^HSI,9529774592043087740,2025-06-03 12:46:34.281706+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,7143894,HSI,^HSI,9034873456775297391,2025-06-03 12:46:34.281706+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,5145844,HSI,^HSI,8620801158820849713,2025-06-03 12:46:34.281706+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,5275641,HSI,^HSI,1606389982897899618,2025-06-03 12:46:34.281706+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,1559404,HSI,^HSI,14474856881760234375,2025-06-03 12:46:34.281706+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,8829014,HSI,^HSI,12076227910052776569,2025-06-03 12:46:34.281706+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,5968865,HSI,^HSI,10075502553832312181,2025-06-03 12:46:34.281706+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,3359256,HSI,^HSI,16340293785736911260,2025-06-03 12:46:34.281706+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,8302083,HSI,^HSI,9580945662366200006,2025-06-03 12:46:34.281706+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,3255144,HSI,^HSI,11578417023000931106,2025-06-03 12:46:34.281706+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,1293203,HSI,^HSI,17076651908033368758,2025-06-03 12:46:34.281706+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,1476441,HSI,^HSI,17961229158960154833,2025-06-03 12:46:34.281706+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,4971543,HSI,^HSI,9989409581010365490,2025-06-03 12:46:34.281706+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,5740583,HSI,^HSI,2215753458928875338,2025-06-03 12:46:34.281706+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,1870856,HSI,^HSI,5136573976227616487,2025-06-03 12:46:34.281706+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,7706304,HSI,^HSI,2559646089341357284,2025-06-03 12:46:34.281706+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,6579601,HSI,^HSI,15242042230863840395,2025-06-03 12:46:34.281706+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,2928798,HSI,^HSI,914080291313822107,2025-06-03 12:46:34.281706+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,7396509,HSI,^HSI,16127494105431960446,2025-06-03 12:46:34.281706+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,3352089,HSI,^HSI,809697403835331982,2025-06-03 12:46:34.281706+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,5228922,HSI,^HSI,15275143799002054331,2025-06-03 12:46:34.281706+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,6019403,HSI,^HSI,2097767640483284369,2025-06-03 12:46:34.281706+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,1771441,HSI,^HSI,8199026243196641637,2025-06-03 12:46:34.281706+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,4864609,HSI,^HSI,7171248661282821549,2025-06-03 12:46:34.281706+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,6722666,HSI,^HSI,14988287098060616690,2025-06-03 12:46:34.281706+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,1908153,HSI,^HSI,8810188241814497187,2025-06-03 12:46:34.281706+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,2758661,HSI,^HSI,14619294891988798750,2025-06-03 12:46:34.281706+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,5262926,HSI,^HSI,1507706749092344900,2025-06-03 12:46:34.281706+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,7490170,HSI,^HSI,4954974984483054253,2025-06-03 12:46:34.281706+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,3291428,HSI,^HSI,995838705661954226,2025-06-03 12:46:34.281706+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,7690889,HSI,^HSI,7799203637216708806,2025-06-03 12:46:34.281706+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,7262605,HSI,^HSI,14669995635157733239,2025-06-03 12:46:34.281706+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,8309668,HSI,^HSI,4537212995442948568,2025-06-03 12:46:34.281706+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,6360275,HSI,^HSI,17866735056307884410,2025-06-03 12:46:34.281706+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,3628744,HSI,^HSI,4486778150382929477,2025-06-03 12:46:34.281706+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,9392600,HSI,^HSI,10362700820376262350,2025-06-03 12:46:34.281706+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,2827149,HSI,^HSI,9340799165810349115,2025-06-03 12:46:34.281706+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,1437009,HSI,^HSI,2475887218717488851,2025-06-03 12:46:34.281706+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,6950450,HSI,^HSI,13792352960999948929,2025-06-03 12:46:34.281706+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,3878908,HSI,^HSI,4366203118940157357,2025-06-03 12:46:34.281706+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,1695086,HSI,^HSI,10758702240605453104,2025-06-03 12:46:34.281706+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,3738087,HSI,^HSI,3902337988619929249,2025-06-03 12:46:34.281706+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,1835007,HSI,^HSI,2107149287207271869,2025-06-03 12:46:34.281706+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,6902321,HSI,^HSI,5934586858897245453,2025-06-03 12:46:34.281706+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,6985435,HSI,^HSI,6002908765831820909,2025-06-03 12:46:34.281706+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,6915097,HSI,^HSI,9856630030573267743,2025-06-03 12:46:34.281706+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,6959779,HSI,^HSI,2169887131892527144,2025-06-03 12:46:34.281706+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,3137751,HSI,^HSI,12615768409869169742,2025-06-03 12:46:34.281706+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,9567299,HSI,^HSI,4874627656339745591,2025-06-03 12:46:34.281706+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,6722808,HSI,^HSI,4289911883118612399,2025-06-03 12:46:34.281706+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,8118685,HSI,^HSI,18141132900915797303,2025-06-03 12:46:34.281706+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,7686059,HSI,^HSI,15761116673649443106,2025-06-03 12:46:34.281706+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,8535945,HSI,^HSI,4422398211359178600,2025-06-03 12:46:34.281706+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,5944502,HSI,^HSI,17218287544609727289,2025-06-03 12:46:34.281706+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,6755817,HSI,^HSI,15381784222264731555,2025-06-03 12:46:34.281706+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,1747083,HSI,^HSI,14512111578205490497,2025-06-03 12:46:34.281706+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,4043508,HSI,^HSI,7516781262161408472,2025-06-03 12:46:34.281706+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,5480875,HSI,^HSI,14328257476407124749,2025-06-03 12:46:34.281706+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,9947498,HSI,^HSI,9670748654142856742,2025-06-03 12:46:34.281706+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,3124691,HSI,^HSI,8213551344064236120,2025-06-03 12:46:34.281706+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,9976835,HSI,^HSI,6502259400388285145,2025-06-03 12:46:34.281706+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,4151787,HSI,^HSI,17260996644723910147,2025-06-03 12:46:34.281706+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,1432247,HSI,^HSI,7875237591898893607,2025-06-03 12:46:34.281706+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,3523860,HSI,^HSI,17588271142435519748,2025-06-03 12:46:34.281706+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,1881191,HSI,^HSI,18197912806280917900,2025-06-03 12:46:34.281706+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,7515793,HSI,^HSI,2089831469413539658,2025-06-03 12:46:34.281706+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,4336863,HSI,^HSI,18433811432162168361,2025-06-03 12:46:34.281706+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,9830999,HSI,^HSI,12027917781340665530,2025-06-03 12:46:34.281706+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,5028989,HSI,^HSI,14941244188604909679,2025-06-03 12:46:34.281706+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,6976585,HSI,^HSI,18311200680333369437,2025-06-03 12:46:34.281706+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,6103088,HSI,^HSI,13038986433044249526,2025-06-03 12:46:34.281706+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,1106129,HSI,^HSI,9578566400545716442,2025-06-03 12:46:34.281706+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,7087813,HSI,^HSI,2060122076668643372,2025-06-03 12:46:34.281706+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,5102567,HSI,^HSI,10273259909996706287,2025-06-03 12:46:34.281706+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,1234626,HSI,^HSI,3306973115385202808,2025-06-03 12:46:34.281706+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,1789986,HSI,^HSI,13393309241327097537,2025-06-03 12:46:34.281706+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,9925682,HSI,^HSI,5696023575538972668,2025-06-03 12:46:34.281706+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,2160652,HSI,^HSI,2787145349088637264,2025-06-03 12:46:34.281706+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,6279745,HSI,^HSI,15817158037931152305,2025-06-03 12:46:34.281706+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,2902518,HSI,^HSI,1942810232368669092,2025-06-03 12:46:34.281706+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,9754124,HSI,^HSI,6489466542661204557,2025-06-03 12:46:34.281706+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,8556395,HSI,^HSI,8575863632753791401,2025-06-03 12:46:34.281706+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,9038106,HSI,^HSI,11151261498113515048,2025-06-03 12:46:34.281706+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,3103779,HSI,^HSI,14064749316631160269,2025-06-03 12:46:34.281706+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,1304098,HSI,^HSI,12163372748196403531,2025-06-03 12:46:34.281706+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,8307808,HSI,^HSI,12483860919447914449,2025-06-03 12:46:34.281706+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,2494816,HSI,^HSI,2758902063896625276,2025-06-03 12:46:34.281706+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,2309123,HSI,^HSI,9320467006457010556,2025-06-03 12:46:34.281706+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,9390146,HSI,^HSI,13187448833525839276,2025-06-03 12:46:34.281706+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,6935277,HSI,^HSI,11220408847436051139,2025-06-03 12:46:34.281706+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,8845843,HSI,^HSI,16156239486544053755,2025-06-03 12:46:34.281706+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,8178804,HSI,^HSI,9286562584593086821,2025-06-03 12:46:34.281706+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,7803517,HSI,^HSI,16736835325304878058,2025-06-03 12:46:34.281706+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,4105823,HSI,^HSI,8523082515992888178,2025-06-03 12:46:34.281706+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,8137975,HSI,^HSI,15652735186798829885,2025-06-03 12:46:34.281706+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,7476427,HSI,^HSI,15950550672153408944,2025-06-03 12:46:34.281706+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,7118648,HSI,^HSI,4167477196317029118,2025-06-03 12:46:34.281706+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,9652399,HSI,^HSI,12379924384873708077,2025-06-03 12:46:34.281706+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,2278917,HSI,^HSI,7144062678057869696,2025-06-03 12:46:34.281706+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,8094951,HSI,^HSI,17531505446945942020,2025-06-03 12:46:34.281706+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,6824353,HSI,^HSI,868196555222668981,2025-06-03 12:46:34.281706+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,1122397,HSI,^HSI,9862824560959817383,2025-06-03 12:46:34.281706+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,1237490,HSI,^HSI,16157164572543593047,2025-06-03 12:46:34.281706+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,4721056,HSI,^HSI,7999450646467223272,2025-06-03 12:46:34.281706+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,5715349,HSI,^HSI,11488846806655351585,2025-06-03 12:46:34.281706+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,3562570,HSI,^HSI,564706545588340134,2025-06-03 12:46:34.281706+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,5787762,HSI,^HSI,858805201891266537,2025-06-03 12:46:34.281706+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,6289185,HSI,^HSI,11276852614146543845,2025-06-03 12:46:34.281706+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,9158120,HSI,^HSI,2872421681717328284,2025-06-03 12:46:34.281706+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,2307894,HSI,^HSI,6014862380360751459,2025-06-03 12:46:34.281706+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,8448002,HSI,^HSI,14673809241114810232,2025-06-03 12:46:34.281706+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,2823404,HSI,^HSI,10545464744403224248,2025-06-03 12:46:34.281706+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,7948313,HSI,^HSI,14293518177510803854,2025-06-03 12:46:34.281706+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,6441376,HSI,^HSI,10362436062057187191,2025-06-03 12:46:34.281706+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,6999709,HSI,^HSI,8171000261577441401,2025-06-03 12:46:34.281706+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,5940109,HSI,^HSI,8616222783802785221,2025-06-03 12:46:34.281706+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,3113453,HSI,^HSI,15786916307036725791,2025-06-03 12:46:34.281706+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,4448553,HSI,^HSI,6778762727085443823,2025-06-03 12:46:34.281706+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,1995322,HSI,^HSI,2859239344241357054,2025-06-03 12:46:34.281706+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,9961536,HSI,^HSI,11212334455932376925,2025-06-03 12:46:34.281706+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,1884004,HSI,^HSI,10434726678879002942,2025-06-03 12:46:34.281706+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,5242490,HSI,^HSI,5667610640454223577,2025-06-03 12:46:34.281706+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,7016073,HSI,^HSI,18001476216231878161,2025-06-03 12:46:34.281706+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,8127769,HSI,^HSI,10105994205745940393,2025-06-03 12:46:34.281706+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,2374833,HSI,^HSI,17144742016189762266,2025-06-03 12:46:34.281706+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,9333645,HSI,^HSI,54322541310065054,2025-06-03 12:46:34.281706+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,8479352,HSI,^HSI,13315086120426341880,2025-06-03 12:46:34.281706+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,1683906,HSI,^HSI,4417128884236856846,2025-06-03 12:46:34.281706+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,5856980,HSI,^HSI,7512729366140064353,2025-06-03 12:46:34.281706+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,3233602,HSI,^HSI,17035579599111784800,2025-06-03 12:46:34.281706+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,8388105,HSI,^HSI,1801575215013610959,2025-06-03 12:46:34.281706+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,2663878,HSI,^HSI,4164861914854815834,2025-06-03 12:46:34.281706+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,5885798,HSI,^HSI,14989918639807164565,2025-06-03 12:46:34.281706+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,6834905,HSI,^HSI,5839651776619679078,2025-06-03 12:46:34.281706+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,2179034,HSI,^HSI,18296880110848457664,2025-06-03 12:46:34.281706+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,8479191,HSI,^HSI,15627617763107556823,2025-06-03 12:46:34.281706+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,1049414,HSI,^HSI,1427681364884661080,2025-06-03 12:46:34.281706+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,3945796,HSI,^HSI,4506456419552975790,2025-06-03 12:46:34.281706+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,1165128,HSI,^HSI,12196892823748368520,2025-06-03 12:46:34.281706+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,9017644,HSI,^HSI,3202498002526706808,2025-06-03 12:46:34.281706+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,2135421,HSI,^HSI,3634975756737457327,2025-06-03 12:46:34.281706+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,8858937,HSI,^HSI,9493786515190370986,2025-06-03 12:46:34.281706+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,2789994,HSI,^HSI,5711432525970437738,2025-06-03 12:46:34.281706+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,7622471,HSI,^HSI,6826748683523310629,2025-06-03 12:46:34.281706+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,3045303,HSI,^HSI,14278864631064516481,2025-06-03 12:46:34.281706+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,7871901,HSI,^HSI,14910830987368241817,2025-06-03 12:46:34.281706+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,8497923,HSI,^HSI,18235351688106569242,2025-06-03 12:46:34.281706+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,2916645,HSI,^HSI,2735853565445230553,2025-06-03 12:46:34.281706+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,2951657,HSI,^HSI,5839957261580568908,2025-06-03 12:46:34.281706+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,4863468,HSI,^HSI,3227714527678649104,2025-06-03 12:46:34.281706+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,3178285,HSI,^HSI,8375333486517543829,2025-06-03 12:46:34.281706+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,4177244,HSI,^HSI,14244255292793379043,2025-06-03 12:46:34.281706+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,7864789,HSI,^HSI,6987216254605461924,2025-06-03 12:46:34.281706+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,6818194,HSI,^HSI,17784703962148808169,2025-06-03 12:46:34.281706+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,6578410,HSI,^HSI,10352298652823684511,2025-06-03 12:46:34.281706+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,8998715,HSI,^HSI,6194601803908320447,2025-06-03 12:46:34.281706+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,8630435,HSI,^HSI,9697305258211525073,2025-06-03 12:46:34.281706+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,7738080,HSI,^HSI,2228715513982246440,2025-06-03 12:46:34.281706+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,2460944,HSI,^HSI,5118318182523274198,2025-06-03 12:46:34.281706+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,7528922,HSI,^HSI,9218533670918913821,2025-06-03 12:46:34.281706+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,2631322,HSI,^HSI,10537491640972178016,2025-06-03 12:46:34.281706+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,1818496,HSI,^HSI,5391529174341360086,2025-06-03 12:46:34.281706+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,6413337,HSI,^HSI,5917486869127504846,2025-06-03 12:46:34.281706+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,1181688,HSI,^HSI,4748265827774058521,2025-06-03 12:46:34.281706+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,8096916,HSI,^HSI,12991357571510821416,2025-06-03 12:46:34.281706+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,1387898,HSI,^HSI,7448120473263823959,2025-06-03 12:46:34.281706+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,9255011,HSI,^HSI,16539840500279275462,2025-06-03 12:46:34.281706+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,9584944,HSI,^HSI,2559110542736594822,2025-06-03 12:46:34.281706+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,5457540,HSI,^HSI,1887379897025259961,2025-06-03 12:46:34.281706+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,2569311,HSI,^HSI,12686800865028145377,2025-06-03 12:46:34.281706+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,6090097,HSI,^HSI,9657548207105348445,2025-06-03 12:46:34.281706+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,4850328,HSI,^HSI,17544282174060146058,2025-06-03 12:46:34.281706+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,7420801,HSI,^HSI,10573477911004046942,2025-06-03 12:46:34.281706+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,6460559,HSI,^HSI,16923555902236744822,2025-06-03 12:46:34.281706+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,7919036,HSI,^HSI,5152090981876228864,2025-06-03 12:46:34.281706+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,4816988,HSI,^HSI,482713316217623726,2025-06-03 12:46:34.281706+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,3918318,HSI,^HSI,8171497324232198283,2025-06-03 12:46:34.281706+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,1697325,HSI,^HSI,12828790932276448441,2025-06-03 12:46:34.281706+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,5208551,HSI,^HSI,8441154171470807071,2025-06-03 12:46:34.281706+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,7847333,HSI,^HSI,2472942867224024335,2025-06-03 12:46:34.281706+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,8546944,HSI,^HSI,8832930443737995365,2025-06-03 12:46:34.281706+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,9884897,HSI,^HSI,11329548879639334905,2025-06-03 12:46:34.281706+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,6732087,HSI,^HSI,3926939284903734020,2025-06-03 12:46:34.281706+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,7125707,HSI,^HSI,5867658785582195145,2025-06-03 12:46:34.281706+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,1562063,HSI,^HSI,8371771968437960825,2025-06-03 12:46:34.281706+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,5012403,HSI,^HSI,7669700759437908263,2025-06-03 12:46:34.281706+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,5373945,HSI,^HSI,5093238521111465362,2025-06-03 12:46:34.281706+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,8991856,HSI,^HSI,13138233199263998205,2025-06-03 12:46:34.281706+08:00
