,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
93,2025-04-17 05:25:40.083828+08:00,辛卯,丙辰,辛酉,丙申,庚辰,乙巳,庚子,乙亥,辛卯,丙辰,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12797395583611365628,2025-06-03 21:25:55.549426+08:00
94,2025-04-18 05:25:40.083828+08:00,癸卯,丁巳,壬戌,戊申,庚辰,乙巳,庚子,乙亥,癸卯,丁巳,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13453598096124588950,2025-06-03 21:25:55.549426+08:00
95,2025-04-21 05:25:40.083828+08:00,己卯,庚申,乙丑,甲申,乙未,乙巳,庚子,庚寅,己卯,庚申,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17768557386526862130,2025-06-03 21:25:55.549426+08:00
96,2025-04-22 05:25:40.083828+08:00,辛卯,辛酉,丙寅,丙申,乙未,乙巳,庚子,庚寅,辛卯,辛酉,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14838402194418837295,2025-06-03 21:25:55.549426+08:00
97,2025-04-23 05:25:40.083828+08:00,癸卯,壬戌,丁卯,戊申,乙未,乙巳,庚子,庚寅,癸卯,壬戌,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5155906299883585338,2025-06-03 21:25:55.549426+08:00
98,2025-04-24 05:25:40.083828+08:00,乙卯,癸亥,戊辰,庚申,乙未,乙巳,庚子,庚寅,乙卯,癸亥,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1976203921719693567,2025-06-03 21:25:55.549426+08:00
99,2025-04-25 05:25:40.083828+08:00,丁卯,甲子,己巳,壬申,乙未,乙巳,庚子,庚寅,丁卯,甲子,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18383677499571977113,2025-06-03 21:25:55.549426+08:00
100,2025-04-28 05:25:40.083828+08:00,癸卯,丁卯,壬申,戊申,乙未,乙巳,庚子,庚寅,癸卯,丁卯,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1188513825268982944,2025-06-03 21:25:55.549426+08:00
101,2025-04-29 05:25:40.083828+08:00,乙卯,戊辰,癸酉,庚申,乙未,乙巳,庚子,庚寅,乙卯,戊辰,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16368620487292173864,2025-06-03 21:25:55.549426+08:00
102,2025-04-30 05:25:40.083828+08:00,丁卯,己巳,甲戌,壬申,乙未,乙巳,庚子,庚寅,丁卯,己巳,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14294534392340155122,2025-06-03 21:25:55.549426+08:00
103,2025-05-01 05:25:40.083828+08:00,己卯,庚午,乙亥,甲申,乙未,乙巳,庚子,庚寅,己卯,庚午,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6480792825137305417,2025-06-03 21:25:55.549426+08:00
104,2025-05-02 05:25:40.083828+08:00,辛卯,辛未,丙子,丙申,乙未,乙巳,庚子,庚寅,辛卯,辛未,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16847413473083142497,2025-06-03 21:25:55.549426+08:00
105,2025-05-05 05:25:40.083828+08:00,丁卯,甲戌,己卯,壬申,乙未,乙巳,庚子,庚寅,丁卯,甲戌,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17103094544790664096,2025-06-03 21:25:55.549426+08:00
106,2025-05-06 05:25:40.083828+08:00,己卯,乙亥,庚辰,甲申,辛巳,乙巳,庚子,丙子,己卯,乙亥,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9286272891842863978,2025-06-03 21:25:55.549426+08:00
107,2025-05-07 05:25:40.083828+08:00,辛卯,丙子,辛巳,丙申,辛巳,乙巳,庚子,丙子,辛卯,丙子,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10660480667241729788,2025-06-03 21:25:55.549426+08:00
108,2025-05-08 05:25:40.083828+08:00,癸卯,丁丑,壬午,戊申,辛巳,乙巳,庚子,丙子,癸卯,丁丑,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2397955684730046960,2025-06-03 21:25:55.549426+08:00
109,2025-05-09 05:25:40.083828+08:00,乙卯,戊寅,癸未,庚申,辛巳,乙巳,庚子,丙子,乙卯,戊寅,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12035175238598322687,2025-06-03 21:25:55.549426+08:00
110,2025-05-12 05:25:40.083828+08:00,辛卯,辛巳,丙戌,丙申,辛巳,乙巳,庚子,丙子,辛卯,辛巳,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18226869498364873502,2025-06-03 21:25:55.549426+08:00
111,2025-05-13 05:25:40.083828+08:00,癸卯,壬午,丁亥,戊申,辛巳,乙巳,庚子,丙子,癸卯,壬午,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17370635253689266931,2025-06-03 21:25:55.549426+08:00
112,2025-05-14 05:25:40.083828+08:00,乙卯,癸未,戊子,庚申,辛巳,乙巳,庚子,丙子,乙卯,癸未,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1998995496402298705,2025-06-03 21:25:55.549426+08:00
113,2025-05-15 05:25:40.083828+08:00,丁卯,甲申,己丑,壬申,辛巳,乙巳,庚子,丙子,丁卯,甲申,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8892813251514852089,2025-06-03 21:25:55.549426+08:00
114,2025-05-16 05:25:40.083828+08:00,己卯,乙酉,庚寅,甲申,辛巳,乙巳,庚子,丙子,己卯,乙酉,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2009867846380483612,2025-06-03 21:25:55.549426+08:00
115,2025-05-19 05:25:40.083828+08:00,乙卯,戊子,癸巳,庚申,辛巳,乙巳,庚子,丙子,乙卯,戊子,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2336179851633817087,2025-06-03 21:25:55.549426+08:00
116,2025-05-20 05:25:40.083828+08:00,丁卯,己丑,甲午,壬申,辛巳,乙巳,庚子,丙子,丁卯,己丑,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14417524501036533421,2025-06-03 21:25:55.549426+08:00
117,2025-05-21 05:25:40.083828+08:00,己卯,庚寅,乙未,甲申,丙申,乙巳,庚子,辛卯,己卯,庚寅,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8967968454906372094,2025-06-03 21:25:55.549426+08:00
118,2025-05-22 05:25:40.083828+08:00,辛卯,辛卯,丙申,丙申,丙申,乙巳,庚子,辛卯,辛卯,辛卯,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5532805638982024432,2025-06-03 21:25:55.549426+08:00
119,2025-05-23 05:25:40.083828+08:00,癸卯,壬辰,丁酉,戊申,丙申,乙巳,庚子,辛卯,癸卯,壬辰,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12333578789386895795,2025-06-03 21:25:55.549426+08:00
120,2025-05-26 05:25:40.083828+08:00,己卯,乙未,庚子,甲申,丙申,乙巳,庚子,辛卯,己卯,乙未,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10987034405563111970,2025-06-03 21:25:55.549426+08:00
121,2025-05-27 05:25:40.083828+08:00,辛卯,丙申,辛丑,丙申,丙申,乙巳,庚子,辛卯,辛卯,丙申,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8587100423010309918,2025-06-03 21:25:55.549426+08:00
122,2025-05-28 05:25:40.083828+08:00,癸卯,丁酉,壬寅,戊申,丙申,乙巳,庚子,辛卯,癸卯,丁酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8443798003210185008,2025-06-03 21:25:55.549426+08:00
123,2025-05-29 05:25:40.083828+08:00,乙卯,戊戌,癸卯,庚申,丙申,乙巳,庚子,辛卯,乙卯,戊戌,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5222846304186084734,2025-06-03 21:25:55.549426+08:00
124,2025-05-30 05:25:40.083828+08:00,丁卯,己亥,甲辰,壬申,丙申,乙巳,庚子,辛卯,丁卯,己亥,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2883532051127519594,2025-06-03 21:25:55.549426+08:00
125,2025-06-02 05:25:40.083828+08:00,癸卯,壬寅,丁未,戊申,丙申,乙巳,庚子,辛卯,癸卯,壬寅,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8904785321505212574,2025-06-03 21:25:55.549426+08:00
126,2025-06-03 05:25:40.083828+08:00,乙卯,癸卯,戊申,庚申,丙申,乙巳,庚子,辛卯,乙卯,癸卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9893308716198075716,2025-06-03 21:25:55.549426+08:00
127,2025-06-04 05:25:40.083828+08:00,丁卯,甲辰,己酉,壬申,丙申,乙巳,庚子,辛卯,丁卯,甲辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17432709847156798022,2025-06-03 21:25:55.549426+08:00
128,2025-06-05 05:25:40.083828+08:00,己卯,乙巳,庚戌,甲申,丙申,乙巳,庚子,辛卯,己卯,乙巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5999124354355360040,2025-06-03 21:25:55.549426+08:00
129,2025-06-06 05:25:40.083828+08:00,辛卯,丙午,辛丑,丙戌,壬午,庚申,乙丑,丁亥,辛卯,丙午,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8463486332716836072,2025-06-03 21:25:55.549426+08:00
130,2025-06-09 05:25:40.083828+08:00,丁卯,己酉,甲辰,壬戌,壬午,庚申,乙丑,丁亥,丁卯,己酉,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15418017350930683027,2025-06-03 21:25:55.549426+08:00
131,2025-06-10 05:25:40.083828+08:00,己卯,庚戌,乙巳,甲戌,壬午,庚申,乙丑,丁亥,己卯,庚戌,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1451667320306348703,2025-06-03 21:25:55.549426+08:00
132,2025-06-11 05:25:40.083828+08:00,辛卯,辛亥,丙午,丙戌,壬午,庚申,乙丑,丁亥,辛卯,辛亥,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1352116264265122741,2025-06-03 21:25:55.549426+08:00
133,2025-06-12 05:25:40.083828+08:00,癸卯,壬子,丁未,戊戌,壬午,庚申,乙丑,丁亥,癸卯,壬子,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14503191833190517204,2025-06-03 21:25:55.549426+08:00
134,2025-06-13 05:25:40.083828+08:00,乙卯,癸丑,戊申,庚戌,壬午,庚申,乙丑,丁亥,乙卯,癸丑,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13245250392802707461,2025-06-03 21:25:55.549426+08:00
135,2025-06-16 05:25:40.083828+08:00,辛卯,丙辰,辛亥,丙戌,壬午,庚申,乙丑,丁亥,辛卯,丙辰,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11247843646224599969,2025-06-03 21:25:55.549426+08:00
136,2025-06-17 05:25:40.083828+08:00,癸卯,丁巳,壬子,戊戌,壬午,庚申,乙丑,丁亥,癸卯,丁巳,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,581531980543822178,2025-06-03 21:25:55.549426+08:00
137,2025-06-18 05:25:40.083828+08:00,乙卯,戊午,癸丑,庚戌,壬午,庚申,乙丑,丁亥,乙卯,戊午,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12565367363132525353,2025-06-03 21:25:55.549426+08:00
138,2025-06-19 05:25:40.083828+08:00,丁卯,己未,甲寅,壬戌,壬午,庚申,乙丑,丁亥,丁卯,己未,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2039215870851630665,2025-06-03 21:25:55.549426+08:00
139,2025-06-20 05:25:40.083828+08:00,己卯,庚申,乙卯,甲戌,壬午,庚申,乙丑,丁亥,己卯,庚申,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1963358495209250982,2025-06-03 21:25:55.549426+08:00
140,2025-06-23 05:25:40.083828+08:00,乙卯,癸亥,戊午,庚戌,丁酉,庚申,乙丑,壬寅,乙卯,癸亥,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2458933719357226706,2025-06-03 21:25:55.549426+08:00
141,2025-06-24 05:25:40.083828+08:00,丁卯,甲子,己未,壬戌,丁酉,庚申,乙丑,壬寅,丁卯,甲子,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8950978403492391376,2025-06-03 21:25:55.549426+08:00
142,2025-06-25 05:25:40.083828+08:00,己卯,乙丑,庚申,甲戌,丁酉,庚申,乙丑,壬寅,己卯,乙丑,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18434126626444695081,2025-06-03 21:25:55.549426+08:00
143,2025-06-26 05:25:40.083828+08:00,辛卯,丙寅,辛酉,丙戌,丁酉,庚申,乙丑,壬寅,辛卯,丙寅,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9279652645668286699,2025-06-03 21:25:55.549426+08:00
144,2025-06-27 05:25:40.083828+08:00,癸卯,丁卯,壬戌,戊戌,丁酉,庚申,乙丑,壬寅,癸卯,丁卯,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10245660556033915620,2025-06-03 21:25:55.549426+08:00
145,2025-06-30 05:25:40.083828+08:00,己卯,庚午,乙丑,甲戌,丁酉,庚申,乙丑,壬寅,己卯,庚午,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18139600908113086897,2025-06-03 21:25:55.549426+08:00
146,2025-07-01 05:25:40.083828+08:00,辛卯,辛未,丙寅,丙戌,丁酉,庚申,乙丑,壬寅,辛卯,辛未,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9883060495193142096,2025-06-03 21:25:55.549426+08:00
147,2025-07-02 05:25:40.083828+08:00,癸卯,壬申,丁卯,戊戌,丁酉,庚申,乙丑,壬寅,癸卯,壬申,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5252991063101366515,2025-06-03 21:25:55.549426+08:00
148,2025-07-03 05:25:40.083828+08:00,乙卯,癸酉,戊辰,庚戌,丁酉,庚申,乙丑,壬寅,乙卯,癸酉,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2045678752536935496,2025-06-03 21:25:55.549426+08:00
149,2025-07-04 05:25:40.083828+08:00,丁卯,甲戌,己巳,壬戌,丁酉,庚申,乙丑,壬寅,丁卯,甲戌,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7937738888751392199,2025-06-03 21:25:55.549426+08:00
150,2025-07-07 05:25:40.083828+08:00,癸卯,丁丑,壬申,戊戌,癸未,庚申,乙丑,戊子,癸卯,丁丑,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14737206172798964288,2025-06-03 21:25:55.549426+08:00
151,2025-07-08 05:25:40.083828+08:00,乙卯,戊寅,癸酉,庚戌,癸未,庚申,乙丑,戊子,乙卯,戊寅,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8057078303278697064,2025-06-03 21:25:55.549426+08:00
152,2025-07-09 05:25:40.083828+08:00,丁卯,己卯,甲戌,壬戌,癸未,庚申,乙丑,戊子,丁卯,己卯,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15002784820907257498,2025-06-03 21:25:55.549426+08:00
153,2025-07-10 05:25:40.083828+08:00,己卯,庚辰,乙亥,甲戌,癸未,庚申,乙丑,戊子,己卯,庚辰,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11544012836779050107,2025-06-03 21:25:55.549426+08:00
154,2025-07-11 05:25:40.083828+08:00,辛卯,辛巳,丙子,丙戌,癸未,庚申,乙丑,戊子,辛卯,辛巳,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11304471627835823367,2025-06-03 21:25:55.549426+08:00
155,2025-07-14 05:25:40.083828+08:00,丁卯,甲申,己卯,壬戌,癸未,庚申,乙丑,戊子,丁卯,甲申,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12454033846978856175,2025-06-03 21:25:55.549426+08:00
156,2025-07-15 05:25:40.083828+08:00,己卯,乙酉,庚辰,甲戌,癸未,庚申,乙丑,戊子,己卯,乙酉,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10254713506612150555,2025-06-03 21:25:55.549426+08:00
157,2025-07-16 05:25:40.083828+08:00,辛卯,丙戌,辛巳,丙戌,癸未,庚申,乙丑,戊子,辛卯,丙戌,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10162558302942473510,2025-06-03 21:25:55.549426+08:00
158,2025-07-17 05:25:40.083828+08:00,癸卯,丁亥,壬午,戊戌,癸未,庚申,乙丑,戊子,癸卯,丁亥,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8913008136265175888,2025-06-03 21:25:55.549426+08:00
159,2025-07-18 05:25:40.083828+08:00,乙卯,戊子,癸未,庚戌,癸未,庚申,乙丑,戊子,乙卯,戊子,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5343065953172090104,2025-06-03 21:25:55.549426+08:00
160,2025-07-21 05:25:40.083828+08:00,辛卯,辛卯,丙戌,丙戌,癸未,庚申,乙丑,戊子,辛卯,辛卯,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2571736302612021212,2025-06-03 21:25:55.549426+08:00
161,2025-07-22 05:25:40.083828+08:00,癸卯,壬辰,丁亥,戊戌,癸未,庚申,乙丑,戊子,癸卯,壬辰,乙未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17403119651932339400,2025-06-03 21:25:55.549426+08:00
162,2025-07-23 05:25:40.083828+08:00,乙卯,癸巳,戊子,庚戌,戊戌,庚申,乙丑,癸卯,乙卯,癸巳,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3512595442415713419,2025-06-03 21:25:55.549426+08:00
163,2025-07-24 05:25:40.083828+08:00,丁卯,甲午,己丑,壬戌,戊戌,庚申,乙丑,癸卯,丁卯,甲午,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,747692775967194169,2025-06-03 21:25:55.549426+08:00
164,2025-07-25 05:25:40.083828+08:00,己卯,乙未,庚寅,甲戌,戊戌,庚申,乙丑,癸卯,己卯,乙未,庚戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3630079436145173937,2025-06-03 21:25:55.549426+08:00
165,2025-07-28 05:25:40.083828+08:00,乙卯,戊戌,癸巳,庚戌,戊戌,庚申,乙丑,癸卯,乙卯,戊戌,辛戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4109697785942111578,2025-06-03 21:25:55.549426+08:00
166,2025-07-29 05:25:40.083828+08:00,丁卯,己亥,甲午,壬戌,戊戌,庚申,乙丑,癸卯,丁卯,己亥,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1831989024159061523,2025-06-03 21:25:55.549426+08:00
167,2025-07-30 05:25:40.083828+08:00,己卯,庚子,乙未,甲戌,戊戌,庚申,乙丑,癸卯,己卯,庚子,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,215458747733221958,2025-06-03 21:25:55.549426+08:00
168,2025-07-31 05:25:40.083828+08:00,辛卯,辛丑,丙申,丙戌,戊戌,庚申,乙丑,癸卯,辛卯,辛丑,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3703289255314427908,2025-06-03 21:25:55.549426+08:00
169,2025-08-01 05:25:40.083828+08:00,癸卯,壬寅,丁酉,戊戌,戊戌,庚申,乙丑,癸卯,癸卯,壬寅,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8683755283567833811,2025-06-03 21:25:55.549426+08:00
170,2025-08-04 05:25:40.083828+08:00,己卯,乙巳,庚子,甲戌,戊戌,庚申,乙丑,癸卯,己卯,乙巳,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10033483769135241855,2025-06-03 21:25:55.549426+08:00
171,2025-08-05 05:25:40.083828+08:00,辛卯,丙午,辛丑,丙戌,戊戌,庚申,乙丑,癸卯,辛卯,丙午,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2947265655245450240,2025-06-03 21:25:55.549426+08:00
172,2025-08-06 05:25:40.083828+08:00,癸卯,丁未,壬寅,戊戌,戊戌,庚申,乙丑,癸卯,癸卯,丁未,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3930556337929721056,2025-06-03 21:25:55.549426+08:00
173,2025-08-07 05:25:40.083828+08:00,乙卯,戊申,癸卯,庚戌,戊戌,庚申,乙丑,癸卯,乙卯,戊申,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9408982790453311627,2025-06-03 21:25:55.549426+08:00
174,2025-08-08 05:25:40.083828+08:00,丁卯,己酉,甲辰,壬戌,甲申,庚申,乙丑,己丑,丁卯,己酉,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14953739427260977474,2025-06-03 21:25:55.549426+08:00
175,2025-08-11 05:25:40.083828+08:00,癸卯,壬子,丁未,戊戌,甲申,庚申,乙丑,己丑,癸卯,壬子,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2349435727282282811,2025-06-03 21:25:55.549426+08:00
176,2025-08-12 05:25:40.083828+08:00,乙卯,癸丑,戊申,庚戌,甲申,庚申,乙丑,己丑,乙卯,癸丑,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,326131696745640737,2025-06-03 21:25:55.549426+08:00
177,2025-08-13 05:25:40.083828+08:00,丁卯,甲寅,己酉,壬戌,甲申,庚申,乙丑,己丑,丁卯,甲寅,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15121062233244357424,2025-06-03 21:25:55.549426+08:00
178,2025-08-14 05:25:40.083828+08:00,己卯,乙卯,庚戌,甲戌,甲申,庚申,乙丑,己丑,己卯,乙卯,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18079392517006066972,2025-06-03 21:25:55.549426+08:00
179,2025-08-15 05:25:40.083828+08:00,辛卯,丙辰,辛亥,丙戌,甲申,庚申,乙丑,己丑,辛卯,丙辰,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17462627740846868812,2025-06-03 21:25:55.549426+08:00
180,2025-08-18 05:25:40.083828+08:00,丁卯,己未,甲寅,壬戌,甲申,庚申,乙丑,己丑,丁卯,己未,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1666441213822792932,2025-06-03 21:25:55.549426+08:00
181,2025-08-19 05:25:40.083828+08:00,己卯,庚申,乙卯,甲戌,甲申,庚申,乙丑,己丑,己卯,庚申,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10103759055495590599,2025-06-03 21:25:55.549426+08:00
182,2025-08-20 05:25:40.083828+08:00,辛卯,辛酉,丙辰,丙戌,甲申,庚申,乙丑,己丑,辛卯,辛酉,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12034735216596684345,2025-06-03 21:25:55.549426+08:00
183,2025-08-21 05:25:40.083828+08:00,癸卯,壬戌,丁巳,戊戌,甲申,庚申,乙丑,己丑,癸卯,壬戌,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14545893701367256806,2025-06-03 21:25:55.549426+08:00
184,2025-08-22 05:25:40.083828+08:00,乙卯,癸亥,戊午,庚戌,甲申,庚申,乙丑,己丑,乙卯,癸亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3460349025421104237,2025-06-03 21:25:55.549426+08:00
185,2025-08-25 05:25:40.083828+08:00,辛卯,丙寅,辛酉,丙戌,己亥,庚申,乙丑,甲辰,辛卯,丙寅,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13500694504460728194,2025-06-03 21:25:55.549426+08:00
186,2025-08-26 05:25:40.083828+08:00,癸卯,丁卯,壬戌,戊戌,己亥,庚申,乙丑,甲辰,癸卯,丁卯,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15024911171975659880,2025-06-03 21:25:55.549426+08:00
