,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
175,1,7,11,1,3,4,6,8,0,9,5,10,4,10,11,0,8,6,4,10,11,0,7,6,4,3,1,9,2,7,3,4,0,11,6,2
176,2,10,0,1,3,4,5,4,11,9,5,10,6,7,1,0,8,6,7,7,1,0,7,6,2,6,11,9,2,7,7,8,9,11,6,2
177,2,10,0,1,3,4,5,4,11,9,5,10,6,7,1,0,8,6,7,7,1,0,7,6,2,6,11,9,2,7,7,8,9,11,6,2
178,3,6,4,1,3,4,3,2,10,9,5,10,1,4,6,0,8,6,1,4,6,0,7,6,7,5,7,9,2,7,6,10,2,11,6,2
179,3,6,4,1,3,4,3,2,10,9,5,10,1,4,6,0,8,6,1,4,6,0,7,6,7,5,7,9,2,7,6,10,2,11,6,2
180,7,6,10,1,3,4,1,2,4,9,5,10,7,4,7,0,8,6,8,4,7,0,7,6,0,5,6,9,2,7,1,10,8,11,6,2
181,7,6,10,1,3,4,1,2,4,9,5,10,7,4,7,0,8,6,8,4,7,0,7,6,0,5,6,9,2,7,1,10,8,11,6,2
182,1,6,11,1,3,4,6,2,0,9,5,10,4,4,11,0,8,6,4,4,11,0,7,6,4,5,1,9,2,7,3,10,0,11,6,2
183,1,6,11,1,3,4,6,2,0,9,5,10,4,4,11,0,8,6,4,4,11,0,7,6,4,5,1,9,2,7,3,10,0,11,6,2
184,2,6,0,1,3,4,5,2,11,9,5,10,6,4,1,0,8,6,7,4,1,0,7,6,2,5,11,9,2,7,7,10,9,11,6,2
185,2,6,0,1,3,4,5,2,11,9,5,10,6,4,1,0,8,6,7,4,1,0,7,6,2,5,11,9,2,7,7,10,9,11,6,2
186,3,5,4,1,3,4,3,3,10,9,5,10,1,2,6,0,8,6,1,2,6,0,7,6,7,8,7,9,2,7,6,6,2,11,6,2
187,3,5,4,1,3,4,3,3,10,9,5,10,1,2,6,0,8,6,1,2,6,0,7,6,7,8,7,9,2,7,6,6,2,11,6,2
188,7,5,10,1,3,4,1,3,4,9,5,10,7,2,7,0,8,6,8,2,7,0,7,6,0,8,6,9,2,7,1,6,8,11,6,2
189,7,5,10,1,3,4,1,3,4,9,5,10,7,2,7,0,8,6,8,2,7,0,7,6,0,8,6,9,2,7,1,6,8,11,6,2
190,1,5,11,1,3,4,6,3,0,9,5,10,4,2,11,0,8,6,4,2,11,0,7,6,4,8,1,9,2,7,3,6,0,11,6,2
191,1,5,11,1,3,4,6,3,0,9,5,10,4,2,11,0,8,6,4,2,11,0,7,6,4,8,1,9,2,7,3,6,0,11,6,2
192,2,1,0,7,3,8,5,9,11,8,5,7,6,0,1,10,8,3,7,0,1,10,7,3,2,9,11,3,2,10,7,11,9,4,6,5
193,2,1,0,7,3,8,5,9,11,8,5,7,6,0,1,10,8,3,7,0,1,10,7,3,2,9,11,3,2,10,7,11,9,4,6,5
194,3,9,4,7,3,8,3,1,10,8,5,7,1,9,6,10,8,3,1,9,6,10,7,3,7,0,7,3,2,10,6,1,2,4,6,5
195,3,9,4,7,3,8,3,1,10,8,5,7,1,9,6,10,8,3,1,9,6,10,7,3,7,0,7,3,2,10,6,1,2,4,6,5
196,7,9,10,7,3,8,1,1,4,8,5,7,7,9,7,10,8,3,8,9,7,10,7,3,0,0,6,3,2,10,1,1,8,4,6,5
197,7,9,10,7,3,8,1,1,4,8,5,7,7,9,7,10,8,3,8,9,7,10,7,3,0,0,6,3,2,10,1,1,8,4,6,5
198,1,9,11,7,3,8,6,1,0,8,5,7,4,9,11,10,8,3,4,9,11,10,7,3,4,0,1,3,2,10,3,1,0,4,6,5
199,1,9,11,7,3,8,6,1,0,8,5,7,4,9,11,10,8,3,4,9,11,10,7,3,4,0,1,3,2,10,3,1,0,4,6,5
200,2,3,0,7,3,8,5,5,11,8,5,7,6,8,1,10,8,3,7,8,1,10,7,3,2,2,11,3,2,10,7,7,9,4,6,5
201,2,3,0,7,3,8,5,5,11,8,5,7,6,8,1,10,8,3,7,8,1,10,7,3,2,2,11,3,2,10,7,7,9,4,6,5
202,3,2,4,7,3,8,3,6,10,8,5,7,1,5,6,10,8,3,1,5,6,10,7,3,7,4,7,3,2,10,6,3,2,4,6,5
203,3,2,4,7,3,8,3,6,10,8,5,7,1,5,6,10,8,3,1,5,6,10,7,3,7,4,7,3,2,10,6,3,2,4,6,5
204,7,2,10,7,3,8,1,6,4,8,5,7,7,5,7,10,8,3,8,5,7,10,7,3,0,4,6,3,2,10,1,3,8,4,6,5
205,7,2,10,7,3,8,1,6,4,8,5,7,7,5,7,10,8,3,8,5,7,10,7,3,0,4,6,3,2,10,1,3,8,4,6,5
206,1,2,11,7,3,8,6,6,0,8,5,7,4,5,11,10,8,3,4,5,11,10,7,3,4,4,1,3,2,10,3,3,0,4,6,5
207,1,2,11,7,3,8,6,6,0,8,5,7,4,5,11,10,8,3,4,5,11,10,7,3,4,4,1,3,2,10,3,3,0,4,6,5
208,2,5,0,7,3,8,5,3,11,8,5,7,6,2,1,10,8,3,7,2,1,10,7,3,2,8,11,3,2,10,7,6,9,4,6,5
209,2,5,0,7,3,8,5,3,11,8,5,7,6,2,1,10,8,3,7,2,1,10,7,3,2,8,11,3,2,10,7,6,9,4,6,5
210,3,8,4,7,3,8,3,7,10,8,5,7,1,3,6,10,8,3,1,3,6,10,7,3,7,10,7,3,2,10,6,5,2,4,6,5
211,3,8,4,7,3,8,3,7,10,8,5,7,1,3,6,10,8,3,1,3,6,10,7,3,7,10,7,3,2,10,6,5,2,4,6,5
212,7,8,10,7,3,8,1,7,4,8,5,7,7,3,7,10,8,3,8,3,7,10,7,3,0,10,6,3,2,10,1,5,8,4,6,5
213,7,8,10,7,3,8,1,7,4,8,5,7,7,3,7,10,8,3,8,3,7,10,7,3,0,10,6,3,2,10,1,5,8,4,6,5
214,1,8,11,7,3,8,6,7,0,8,5,7,4,3,11,10,8,3,4,3,11,10,7,3,4,10,1,3,2,10,3,5,0,4,6,5
215,1,8,11,7,3,8,6,7,0,8,5,7,4,3,11,10,8,3,4,3,11,10,7,3,4,10,1,3,2,10,3,5,0,4,6,5
216,2,9,0,7,3,8,5,1,11,8,5,7,6,9,1,10,8,3,7,9,1,10,7,3,2,0,11,3,2,10,7,1,9,4,6,5
217,2,9,0,7,3,8,5,1,11,8,5,7,6,9,1,10,8,3,7,9,1,10,7,3,2,0,11,3,2,10,7,1,9,4,6,5
218,3,0,4,7,3,8,3,11,10,8,5,7,1,1,6,10,8,3,1,1,6,10,7,3,7,11,7,3,2,10,6,9,2,4,6,5
219,3,0,4,7,3,8,3,11,10,8,5,7,1,1,6,10,8,3,1,1,6,10,7,3,7,11,7,3,2,10,6,9,2,4,6,5
220,7,0,10,7,3,8,1,11,4,8,5,7,7,1,7,10,8,3,8,1,7,10,7,3,0,11,6,3,2,10,1,9,8,4,6,5
221,7,0,10,7,3,8,1,11,4,8,5,7,7,1,7,10,8,3,8,1,7,10,7,3,0,11,6,3,2,10,1,9,8,4,6,5
222,1,0,11,7,3,8,6,11,0,8,5,7,4,1,11,10,8,3,4,1,11,10,7,3,4,11,1,3,2,10,3,9,0,4,6,5
223,1,0,11,7,3,8,6,11,0,8,5,7,4,1,11,10,8,3,4,1,11,10,7,3,4,11,1,3,2,10,3,9,0,4,6,5
224,2,0,0,7,3,8,5,11,11,8,5,7,6,1,1,10,8,3,7,1,1,10,7,3,2,11,11,3,2,10,7,9,9,4,6,5
225,2,0,0,7,3,8,5,11,11,8,5,7,6,1,1,10,8,3,7,1,1,10,7,3,2,11,11,3,2,10,7,9,9,4,6,5
226,3,11,4,7,3,8,3,0,10,8,5,7,1,11,6,10,8,3,1,11,6,10,7,3,7,1,7,3,2,10,6,0,2,4,6,5
227,3,11,4,7,3,8,3,0,10,8,5,7,1,11,6,10,8,3,1,11,6,10,7,3,7,1,7,3,2,10,6,0,2,4,6,5
228,7,11,10,7,3,8,1,0,4,8,5,7,7,11,7,10,8,3,8,11,7,10,7,3,0,1,6,3,2,10,1,0,8,4,6,5
229,7,11,10,7,3,8,1,0,4,8,5,7,7,11,7,10,8,3,8,11,7,10,7,3,0,1,6,3,2,10,1,0,8,4,6,5
230,1,11,11,7,3,8,6,0,0,8,5,7,4,11,11,10,8,3,4,11,11,10,7,3,4,1,1,3,2,10,3,0,0,4,6,5
231,1,11,11,7,3,8,6,0,0,8,5,7,4,11,11,10,8,3,4,11,11,10,7,3,4,1,1,3,2,10,3,0,0,4,6,5
232,2,4,0,7,3,8,5,10,11,8,5,7,6,6,1,10,8,3,7,6,1,10,7,3,2,7,11,3,2,10,7,2,9,4,6,5
233,2,4,0,7,3,8,5,10,11,8,5,7,6,6,1,10,8,3,7,6,1,10,7,3,2,7,11,3,2,10,7,2,9,4,6,5
234,3,7,4,7,3,8,3,8,10,8,5,7,1,10,6,10,8,3,1,10,6,10,7,3,7,3,7,3,2,10,6,4,2,4,6,5
235,3,7,4,7,3,8,3,8,10,8,5,7,1,10,6,10,8,3,1,10,6,10,7,3,7,3,7,3,2,10,6,4,2,4,6,5
236,7,7,10,7,3,8,1,8,4,8,5,7,7,10,7,10,8,3,8,10,7,10,7,3,0,3,6,3,2,10,1,4,8,4,6,5
237,7,7,10,7,3,8,1,8,4,8,5,7,7,10,7,10,8,3,8,10,7,10,7,3,0,3,6,3,2,10,1,4,8,4,6,5
238,1,7,11,7,3,8,6,8,0,8,5,7,4,10,11,10,8,3,4,10,11,10,7,3,4,3,1,3,2,10,3,4,0,4,6,5
239,1,7,11,7,3,8,6,8,0,8,5,7,4,10,11,10,8,3,4,10,11,10,7,3,4,3,1,3,2,10,3,4,0,4,6,5
240,2,10,0,7,3,8,5,4,11,8,5,7,6,7,1,10,8,3,7,7,1,10,7,3,2,6,11,3,2,10,7,8,9,4,6,5
241,2,10,0,7,3,8,5,4,11,8,5,7,6,7,1,10,8,3,7,7,1,10,7,3,2,6,11,3,2,10,7,8,9,4,6,5
242,3,6,4,7,3,8,3,2,10,8,5,7,1,4,6,10,8,3,1,4,6,10,7,3,7,5,7,3,2,10,6,10,2,4,6,5
243,3,6,4,7,3,8,3,2,10,8,5,7,1,4,6,10,8,3,1,4,6,10,7,3,7,5,7,3,2,10,6,10,2,4,6,5
244,7,6,10,7,3,8,1,2,4,8,5,7,7,4,7,10,8,3,8,4,7,10,7,3,0,5,6,3,2,10,1,10,8,4,6,5
245,7,6,10,7,3,8,1,2,4,8,5,7,7,4,7,10,8,3,8,4,7,10,7,3,0,5,6,3,2,10,1,10,8,4,6,5
246,1,6,11,7,3,8,6,2,0,8,5,7,4,4,11,10,8,3,4,4,11,10,7,3,4,5,1,3,2,10,3,10,0,4,6,5
247,1,6,11,7,3,8,6,2,0,8,5,7,4,4,11,10,8,3,4,4,11,10,7,3,4,5,1,3,2,10,3,10,0,4,6,5
248,2,11,0,7,3,8,5,0,11,8,5,7,6,11,1,10,8,3,7,11,1,10,7,3,2,1,11,3,2,10,7,0,9,4,6,5
249,2,11,0,7,3,8,5,0,11,8,5,7,6,11,1,10,8,3,7,11,1,10,7,3,2,1,11,3,2,10,7,0,9,4,6,5
250,3,1,4,7,3,8,3,9,10,8,5,7,1,0,6,10,8,3,1,0,6,10,7,3,7,9,7,3,2,10,6,11,2,4,6,5
251,3,1,4,7,3,8,3,9,10,8,5,7,1,0,6,10,8,3,1,0,6,10,7,3,7,9,7,3,2,10,6,11,2,4,6,5
252,7,1,10,7,3,8,1,9,4,8,5,7,7,0,7,10,8,3,8,0,7,10,7,3,0,9,6,3,2,10,1,11,8,4,6,5
253,7,1,10,7,3,8,1,9,4,8,5,7,7,0,7,10,8,3,8,0,7,10,7,3,0,9,6,3,2,10,1,11,8,4,6,5
254,1,1,11,7,3,8,6,9,0,8,5,7,4,0,11,10,8,3,4,0,11,10,7,3,4,9,1,3,2,10,3,11,0,4,6,5
255,1,1,11,7,3,8,6,9,0,8,5,7,4,0,11,10,8,3,4,0,11,10,7,3,4,9,1,3,2,10,3,11,0,4,6,5
256,2,7,0,7,3,8,5,8,11,8,5,7,6,10,1,10,8,3,7,10,1,10,7,3,2,3,11,3,2,10,7,4,9,4,6,5
257,2,7,0,7,3,8,5,8,11,8,5,7,6,10,1,10,8,3,7,10,1,10,7,3,2,3,11,3,2,10,7,4,9,4,6,5
258,3,3,4,7,3,8,3,5,10,8,5,7,1,8,6,10,8,3,1,8,6,10,7,3,7,2,7,3,2,10,6,7,2,4,6,5
259,3,3,4,7,3,8,3,5,10,8,5,7,1,8,6,10,8,3,1,8,6,10,7,3,7,2,7,3,2,10,6,7,2,4,6,5
260,7,3,10,7,3,8,1,5,4,8,5,7,7,8,7,10,8,3,8,8,7,10,7,3,0,2,6,3,2,10,1,7,8,4,6,5
261,7,3,10,7,3,8,1,5,4,8,5,7,7,8,7,10,8,3,8,8,7,10,7,3,0,2,6,3,2,10,1,7,8,4,6,5
262,1,3,11,7,3,8,6,5,0,8,5,7,4,8,11,10,8,3,4,8,11,10,7,3,4,2,1,3,2,10,3,7,0,4,6,5
263,1,3,11,7,3,8,6,5,0,8,5,7,4,8,11,10,8,3,4,8,11,10,7,3,4,2,1,3,2,10,3,7,0,4,6,5
264,2,3,0,7,3,8,5,5,11,8,5,7,6,8,1,10,8,3,7,8,1,10,7,3,2,2,11,3,2,10,7,7,9,4,6,5
265,2,3,0,7,3,8,5,5,11,8,5,7,6,8,1,10,8,3,7,8,1,10,7,3,2,2,11,3,2,10,7,7,9,4,6,5
266,3,2,4,7,3,8,3,6,10,8,5,7,1,5,6,10,8,3,1,5,6,10,7,3,7,4,7,3,2,10,6,3,2,4,6,5
267,3,2,4,7,3,8,3,6,10,8,5,7,1,5,6,10,8,3,1,5,6,10,7,3,7,4,7,3,2,10,6,3,2,4,6,5
268,7,2,10,7,3,8,1,6,4,8,5,7,7,5,7,10,8,3,8,5,7,10,7,3,0,4,6,3,2,10,1,3,8,4,6,5
269,7,2,10,7,3,8,1,6,4,8,5,7,7,5,7,10,8,3,8,5,7,10,7,3,0,4,6,3,2,10,1,3,8,4,6,5
270,1,2,11,7,3,8,6,6,0,8,5,7,4,5,11,10,8,3,4,5,11,10,7,3,4,4,1,3,2,10,3,3,0,4,6,5
271,1,2,11,7,3,8,6,6,0,8,5,7,4,5,11,10,8,3,4,5,11,10,7,3,4,4,1,3,2,10,3,3,0,4,6,5
272,2,5,0,7,3,8,5,3,11,8,5,7,6,2,1,10,8,3,7,2,1,10,7,3,2,8,11,3,2,10,7,6,9,4,6,5
273,2,5,0,7,3,8,5,3,11,8,5,7,6,2,1,10,8,3,7,2,1,10,7,3,2,8,11,3,2,10,7,6,9,4,6,5
274,3,8,4,7,3,8,3,7,10,8,5,7,1,3,6,10,8,3,1,3,6,10,7,3,7,10,7,3,2,10,6,5,2,4,6,5
275,3,8,4,7,3,8,3,7,10,8,5,7,1,3,6,10,8,3,1,3,6,10,7,3,7,10,7,3,2,10,6,5,2,4,6,5
276,7,8,10,7,3,8,1,7,4,8,5,7,7,3,7,10,8,3,8,3,7,10,7,3,0,10,6,3,2,10,1,5,8,4,6,5
277,7,8,10,7,3,8,1,7,4,8,5,7,7,3,7,10,8,3,8,3,7,10,7,3,0,10,6,3,2,10,1,5,8,4,6,5
278,1,8,11,7,3,8,6,7,0,8,5,7,4,3,11,10,8,3,4,3,11,10,7,3,4,10,1,3,2,10,3,5,0,4,6,5
279,1,8,11,7,3,8,6,7,0,8,5,7,4,3,11,10,8,3,4,3,11,10,7,3,4,10,1,3,2,10,3,5,0,4,6,5
280,2,9,0,3,3,10,5,1,11,5,5,4,6,9,1,8,8,7,7,9,1,8,7,7,2,0,11,2,2,6,7,1,9,7,6,8
281,2,9,0,3,3,10,5,1,11,5,5,4,6,9,1,8,8,7,7,9,1,8,7,7,2,0,11,2,2,6,7,1,9,7,6,8
282,3,0,4,3,3,10,3,11,10,5,5,4,1,1,6,8,8,7,1,1,6,8,7,7,7,11,7,2,2,6,6,9,2,7,6,8
283,3,0,4,3,3,10,3,11,10,5,5,4,1,1,6,8,8,7,1,1,6,8,7,7,7,11,7,2,2,6,6,9,2,7,6,8
284,7,0,10,3,3,10,1,11,4,5,5,4,7,1,7,8,8,7,8,1,7,8,7,7,0,11,6,2,2,6,1,9,8,7,6,8
285,7,0,10,3,3,10,1,11,4,5,5,4,7,1,7,8,8,7,8,1,7,8,7,7,0,11,6,2,2,6,1,9,8,7,6,8
286,1,0,11,3,3,10,6,11,0,5,5,4,4,1,11,8,8,7,4,1,11,8,7,7,4,11,1,2,2,6,3,9,0,7,6,8
287,1,0,11,3,3,10,6,11,0,5,5,4,4,1,11,8,8,7,4,1,11,8,7,7,4,11,1,2,2,6,3,9,0,7,6,8
288,2,2,0,3,3,10,5,6,11,5,5,4,6,5,1,8,8,7,7,5,1,8,7,7,2,4,11,2,2,6,7,3,9,7,6,8
289,2,2,0,3,3,10,5,6,11,5,5,4,6,5,1,8,8,7,7,5,1,8,7,7,2,4,11,2,2,6,7,3,9,7,6,8
290,3,4,4,3,3,10,3,10,10,5,5,4,1,6,6,8,8,7,1,6,6,8,7,7,7,7,7,2,2,6,6,2,2,7,6,8
291,3,4,4,3,3,10,3,10,10,5,5,4,1,6,6,8,8,7,1,6,6,8,7,7,7,7,7,2,2,6,6,2,2,7,6,8
292,7,4,10,3,3,10,1,10,4,5,5,4,7,6,7,8,8,7,8,6,7,8,7,7,0,7,6,2,2,6,1,2,8,7,6,8
293,7,4,10,3,3,10,1,10,4,5,5,4,7,6,7,8,8,7,8,6,7,8,7,7,0,7,6,2,2,6,1,2,8,7,6,8
294,1,4,11,3,3,10,6,10,0,5,5,4,4,6,11,8,8,7,4,6,11,8,7,7,4,7,1,2,2,6,3,2,0,7,6,8
295,1,4,11,3,3,10,6,10,0,5,5,4,4,6,11,8,8,7,4,6,11,8,7,7,4,7,1,2,2,6,3,2,0,7,6,8
296,2,8,0,3,3,10,5,7,11,5,5,4,6,3,1,8,8,7,7,3,1,8,7,7,2,10,11,2,2,6,7,5,9,7,6,8
297,2,8,0,3,3,10,5,7,11,5,5,4,6,3,1,8,8,7,7,3,1,8,7,7,2,10,11,2,2,6,7,5,9,7,6,8
298,3,10,4,3,3,10,3,4,10,5,5,4,1,7,6,8,8,7,1,7,6,8,7,7,7,6,7,2,2,6,6,8,2,7,6,8
299,3,10,4,3,3,10,3,4,10,5,5,4,1,7,6,8,8,7,1,7,6,8,7,7,7,6,7,2,2,6,6,8,2,7,6,8
300,7,10,10,3,3,10,1,4,4,5,5,4,7,7,7,8,8,7,8,7,7,8,7,7,0,6,6,2,2,6,1,8,8,7,6,8
301,7,10,10,3,3,10,1,4,4,5,5,4,7,7,7,8,8,7,8,7,7,8,7,7,0,6,6,2,2,6,1,8,8,7,6,8
302,1,10,11,3,3,10,6,4,0,5,5,4,4,7,11,8,8,7,4,7,11,8,7,7,4,6,1,2,2,6,3,8,0,7,6,8
303,1,10,11,3,3,10,6,4,0,5,5,4,4,7,11,8,8,7,4,7,11,8,7,7,4,6,1,2,2,6,3,8,0,7,6,8
304,2,10,0,3,3,10,5,4,11,5,5,4,6,7,1,8,8,7,7,7,1,8,7,7,2,6,11,2,2,6,7,8,9,7,6,8
305,2,10,0,3,3,10,5,4,11,5,5,4,6,7,1,8,8,7,7,7,1,8,7,7,2,6,11,2,2,6,7,8,9,7,6,8
306,3,6,4,3,3,10,3,2,10,5,5,4,1,4,6,8,8,7,1,4,6,8,7,7,7,5,7,2,2,6,6,10,2,7,6,8
307,3,6,4,3,3,10,3,2,10,5,5,4,1,4,6,8,8,7,1,4,6,8,7,7,7,5,7,2,2,6,6,10,2,7,6,8
308,7,6,10,3,3,10,1,2,4,5,5,4,7,4,7,8,8,7,8,4,7,8,7,7,0,5,6,2,2,6,1,10,8,7,6,8
309,7,6,10,3,3,10,1,2,4,5,5,4,7,4,7,8,8,7,8,4,7,8,7,7,0,5,6,2,2,6,1,10,8,7,6,8
310,1,6,11,3,3,10,6,2,0,5,5,4,4,4,11,8,8,7,4,4,11,8,7,7,4,5,1,2,2,6,3,10,0,7,6,8
311,1,6,11,3,3,10,6,2,0,5,5,4,4,4,11,8,8,7,4,4,11,8,7,7,4,5,1,2,2,6,3,10,0,7,6,8
312,2,11,0,3,3,10,5,0,11,5,5,4,6,11,1,8,8,7,7,11,1,8,7,7,2,1,11,2,2,6,7,0,9,7,6,8
313,2,11,0,3,3,10,5,0,11,5,5,4,6,11,1,8,8,7,7,11,1,8,7,7,2,1,11,2,2,6,7,0,9,7,6,8
314,3,1,4,3,3,10,3,9,10,5,5,4,1,0,6,8,8,7,1,0,6,8,7,7,7,9,7,2,2,6,6,11,2,7,6,8
315,3,1,4,3,3,10,3,9,10,5,5,4,1,0,6,8,8,7,1,0,6,8,7,7,7,9,7,2,2,6,6,11,2,7,6,8
316,7,1,10,3,3,10,1,9,4,5,5,4,7,0,7,8,8,7,8,0,7,8,7,7,0,9,6,2,2,6,1,11,8,7,6,8
317,7,1,10,3,3,10,1,9,4,5,5,4,7,0,7,8,8,7,8,0,7,8,7,7,0,9,6,2,2,6,1,11,8,7,6,8
318,1,1,11,3,3,10,6,9,0,5,5,4,4,0,11,8,8,7,4,0,11,8,7,7,4,9,1,2,2,6,3,11,0,7,6,8
319,1,1,11,3,3,10,6,9,0,5,5,4,4,0,11,8,8,7,4,0,11,8,7,7,4,9,1,2,2,6,3,11,0,7,6,8
320,2,7,0,3,3,10,5,8,11,5,5,4,6,10,1,8,8,7,7,10,1,8,7,7,2,3,11,2,2,6,7,4,9,7,6,8
321,2,7,0,3,3,10,5,8,11,5,5,4,6,10,1,8,8,7,7,10,1,8,7,7,2,3,11,2,2,6,7,4,9,7,6,8
322,3,3,4,3,3,10,3,5,10,5,5,4,1,8,6,8,8,7,1,8,6,8,7,7,7,2,7,2,2,6,6,7,2,7,6,8
323,3,3,4,3,3,10,3,5,10,5,5,4,1,8,6,8,8,7,1,8,6,8,7,7,7,2,7,2,2,6,6,7,2,7,6,8
324,7,3,10,3,3,10,1,5,4,5,5,4,7,8,7,8,8,7,8,8,7,8,7,7,0,2,6,2,2,6,1,7,8,7,6,8
325,7,3,10,3,3,10,1,5,4,5,5,4,7,8,7,8,8,7,8,8,7,8,7,7,0,2,6,2,2,6,1,7,8,7,6,8
326,1,3,11,3,3,10,6,5,0,5,5,4,4,8,11,8,8,7,4,8,11,8,7,7,4,2,1,2,2,6,3,7,0,7,6,8
327,1,3,11,3,3,10,6,5,0,5,5,4,4,8,11,8,8,7,4,8,11,8,7,7,4,2,1,2,2,6,3,7,0,7,6,8
328,2,6,0,3,3,10,5,2,11,5,5,4,6,4,1,8,8,7,7,4,1,8,7,7,2,5,11,2,2,6,7,10,9,7,6,8
329,2,6,0,3,3,10,5,2,11,5,5,4,6,4,1,8,8,7,7,4,1,8,7,7,2,5,11,2,2,6,7,10,9,7,6,8
330,3,5,4,3,3,10,3,3,10,5,5,4,1,2,6,8,8,7,1,2,6,8,7,7,7,8,7,2,2,6,6,6,2,7,6,8
331,3,5,4,3,3,10,3,3,10,5,5,4,1,2,6,8,8,7,1,2,6,8,7,7,7,8,7,2,2,6,6,6,2,7,6,8
332,7,5,10,3,3,10,1,3,4,5,5,4,7,2,7,8,8,7,8,2,7,8,7,7,0,8,6,2,2,6,1,6,8,7,6,8
333,7,5,10,3,3,10,1,3,4,5,5,4,7,2,7,8,8,7,8,2,7,8,7,7,0,8,6,2,2,6,1,6,8,7,6,8
334,1,5,11,3,3,10,6,3,0,5,5,4,4,2,11,8,8,7,4,2,11,8,7,7,4,8,1,2,2,6,3,6,0,7,6,8
335,1,5,11,3,3,10,6,3,0,5,5,4,4,2,11,8,8,7,4,2,11,8,7,7,4,8,1,2,2,6,3,6,0,7,6,8
336,2,1,0,3,3,10,5,9,11,5,5,4,6,0,1,8,8,7,7,0,1,8,7,7,2,9,11,2,2,6,7,11,9,7,6,8
337,2,1,0,3,3,10,5,9,11,5,5,4,6,0,1,8,8,7,7,0,1,8,7,7,2,9,11,2,2,6,7,11,9,7,6,8
338,3,9,4,3,3,10,3,1,10,5,5,4,1,9,6,8,8,7,1,9,6,8,7,7,7,0,7,2,2,6,6,1,2,7,6,8
339,3,9,4,3,3,10,3,1,10,5,5,4,1,9,6,8,8,7,1,9,6,8,7,7,7,0,7,2,2,6,6,1,2,7,6,8
340,7,9,10,3,3,10,1,1,4,5,5,4,7,9,7,8,8,7,8,9,7,8,7,7,0,0,6,2,2,6,1,1,8,7,6,8
341,7,9,10,3,3,10,1,1,4,5,5,4,7,9,7,8,8,7,8,9,7,8,7,7,0,0,6,2,2,6,1,1,8,7,6,8
342,1,9,11,3,3,10,6,1,0,5,5,4,4,9,11,8,8,7,4,9,11,8,7,7,4,0,1,2,2,6,3,1,0,7,6,8
343,1,9,11,3,3,10,6,1,0,5,5,4,4,9,11,8,8,7,4,9,11,8,7,7,4,0,1,2,2,6,3,1,0,7,6,8
344,2,9,0,3,3,10,5,1,11,5,5,4,6,9,1,8,8,7,7,9,1,8,7,7,2,0,11,2,2,6,7,1,9,7,6,8
345,2,9,0,3,3,10,5,1,11,5,5,4,6,9,1,8,8,7,7,9,1,8,7,7,2,0,11,2,2,6,7,1,9,7,6,8
346,3,0,4,3,3,10,3,11,10,5,5,4,1,1,6,8,8,7,1,1,6,8,7,7,7,11,7,2,2,6,6,9,2,7,6,8
347,3,0,4,3,3,10,3,11,10,5,5,4,1,1,6,8,8,7,1,1,6,8,7,7,7,11,7,2,2,6,6,9,2,7,6,8
348,7,0,10,3,3,10,1,11,4,5,5,4,7,1,7,8,8,7,8,1,7,8,7,7,0,11,6,2,2,6,1,9,8,7,6,8
349,7,0,10,3,3,10,1,11,4,5,5,4,7,1,7,8,8,7,8,1,7,8,7,7,0,11,6,2,2,6,1,9,8,7,6,8
350,1,0,11,3,3,10,6,11,0,5,5,4,4,1,11,8,8,7,4,1,11,8,7,7,4,11,1,2,2,6,3,9,0,7,6,8
351,1,0,11,3,3,10,6,11,0,5,5,4,4,1,11,8,8,7,4,1,11,8,7,7,4,11,1,2,2,6,3,9,0,7,6,8
352,2,2,0,3,3,10,5,6,11,5,5,4,6,5,1,8,8,7,7,5,1,8,7,7,2,4,11,2,2,6,7,3,9,7,6,8
353,2,2,0,3,3,10,5,6,11,5,5,4,6,5,1,8,8,7,7,5,1,8,7,7,2,4,11,2,2,6,7,3,9,7,6,8
354,3,4,4,3,3,10,3,10,10,5,5,4,1,6,6,8,8,7,1,6,6,8,7,7,7,7,7,2,2,6,6,2,2,7,6,8
355,3,4,4,3,3,10,3,10,10,5,5,4,1,6,6,8,8,7,1,6,6,8,7,7,7,7,7,2,2,6,6,2,2,7,6,8
356,7,4,10,3,3,10,1,10,4,5,5,4,7,6,7,8,8,7,8,6,7,8,7,7,0,7,6,2,2,6,1,2,8,7,6,8
