,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
164,1708059600000000000,7,11,10,10,0,9,11,9,2,2,0,11,7,11,7,7,1,9,0,0,4,4,11,1,9,11,10,10,0,9,8,11,10,10,0,9
165,1708063200000000000,7,11,10,10,0,9,11,9,2,2,0,11,7,11,7,7,1,9,0,0,4,4,11,1,9,11,10,10,0,9,8,11,10,10,0,9
166,1708066800000000000,3,11,4,10,0,9,7,9,8,2,0,11,1,11,6,7,1,9,2,0,10,4,11,1,5,11,4,10,0,9,5,11,4,10,0,9
167,1708070400000000000,3,11,4,10,0,9,7,9,8,2,0,11,1,11,6,7,1,9,2,0,10,4,11,1,5,11,4,10,0,9,5,11,4,10,0,9
168,1708304400000000000,6,11,7,10,0,9,4,9,5,2,0,11,2,11,10,7,1,9,6,0,8,4,11,1,8,11,7,10,0,9,7,11,7,10,0,9
169,1708308000000000000,6,11,7,10,0,9,4,9,5,2,0,11,2,11,10,7,1,9,6,0,8,4,11,1,8,11,7,10,0,9,7,11,7,10,0,9
170,1708311600000000000,1,0,11,10,0,9,10,0,9,2,0,11,4,1,11,7,1,9,5,11,0,4,11,1,2,0,11,10,0,9,2,0,11,10,0,9
171,1708315200000000000,1,0,11,8,0,1,10,0,9,4,0,1,4,1,11,3,1,0,5,11,0,7,11,9,2,0,11,8,0,1,2,0,11,8,0,1
172,1708318800000000000,7,0,10,8,0,1,11,0,2,4,0,1,7,1,7,3,1,0,0,11,4,7,11,9,9,0,10,8,0,1,8,0,10,8,0,1
173,1708322400000000000,7,0,10,8,0,1,11,0,2,4,0,1,7,1,7,3,1,0,0,11,4,7,11,9,9,0,10,8,0,1,8,0,10,8,0,1
174,1708326000000000000,3,0,4,8,0,1,7,0,8,4,0,1,1,1,6,3,1,0,2,11,10,7,11,9,5,0,4,8,0,1,5,0,4,8,0,1
175,1708329600000000000,3,0,4,8,0,1,7,0,8,4,0,1,1,1,6,3,1,0,2,11,10,7,11,9,5,0,4,8,0,1,5,0,4,8,0,1
176,1708390800000000000,6,10,7,8,0,1,4,2,5,4,0,1,2,7,10,3,1,0,6,4,8,7,11,9,8,10,7,8,0,1,7,10,7,8,0,1
177,1708394400000000000,6,10,7,8,0,1,4,2,5,4,0,1,2,7,10,3,1,0,6,4,8,7,11,9,8,10,7,8,0,1,7,10,7,8,0,1
178,1708398000000000000,1,8,11,8,0,1,10,4,9,4,0,1,4,3,11,3,1,0,5,7,0,7,11,9,2,8,11,8,0,1,2,8,11,8,0,1
179,1708401600000000000,1,8,11,8,0,1,10,4,9,4,0,1,4,3,11,3,1,0,5,7,0,7,11,9,2,8,11,8,0,1,2,8,11,8,0,1
180,1708405200000000000,7,8,10,8,0,1,11,4,2,4,0,1,7,3,7,3,1,0,0,7,4,7,11,9,9,8,10,8,0,1,8,8,10,8,0,1
181,1708408800000000000,7,8,10,8,0,1,11,4,2,4,0,1,7,3,7,3,1,0,0,7,4,7,11,9,9,8,10,8,0,1,8,8,10,8,0,1
182,1708412400000000000,3,8,4,8,0,1,7,4,8,4,0,1,1,3,6,3,1,0,2,7,10,7,11,9,5,8,4,8,0,1,5,8,4,8,0,1
183,1708416000000000000,3,8,4,8,0,1,7,4,8,4,0,1,1,3,6,3,1,0,2,7,10,7,11,9,5,8,4,8,0,1,5,8,4,8,0,1
184,1708477200000000000,6,4,7,8,0,1,4,8,5,4,0,1,2,6,10,3,1,0,6,10,8,7,11,9,8,4,7,8,0,1,7,4,7,8,0,1
185,1708480800000000000,6,4,7,8,0,1,4,8,5,4,0,1,2,6,10,3,1,0,6,10,8,7,11,9,8,4,7,8,0,1,7,4,7,8,0,1
186,1708484400000000000,1,2,11,8,0,1,10,10,9,4,0,1,4,5,11,3,1,0,5,6,0,7,11,9,2,2,11,8,0,1,2,2,11,8,0,1
187,1708488000000000000,1,2,11,8,0,1,10,10,9,4,0,1,4,5,11,3,1,0,5,6,0,7,11,9,2,2,11,8,0,1,2,2,11,8,0,1
188,1708491600000000000,7,2,10,8,0,1,11,10,2,4,0,1,7,5,7,3,1,0,0,6,4,7,11,9,9,2,10,8,0,1,8,2,10,8,0,1
189,1708495200000000000,7,2,10,8,0,1,11,10,2,4,0,1,7,5,7,3,1,0,0,6,4,7,11,9,9,2,10,8,0,1,8,2,10,8,0,1
190,1708498800000000000,3,2,4,8,0,1,7,10,8,4,0,1,1,5,6,3,1,0,2,6,10,7,11,9,5,2,4,8,0,1,5,2,4,8,0,1
191,1708502400000000000,3,2,4,8,0,1,7,10,8,4,0,1,1,5,6,3,1,0,2,6,10,7,11,9,5,2,4,8,0,1,5,2,4,8,0,1
192,1708563600000000000,6,0,7,8,0,1,4,0,5,4,0,1,2,1,10,3,1,0,6,11,8,7,11,9,8,0,7,8,0,1,7,0,7,8,0,1
193,1708567200000000000,6,0,7,8,0,1,4,0,5,4,0,1,2,1,10,3,1,0,6,11,8,7,11,9,8,0,7,8,0,1,7,0,7,8,0,1
194,1708570800000000000,1,9,11,8,0,1,10,11,9,4,0,1,4,9,11,3,1,0,5,1,0,7,11,9,2,9,11,8,0,1,2,9,11,8,0,1
195,1708574400000000000,1,9,11,8,0,1,10,11,9,4,0,1,4,9,11,3,1,0,5,1,0,7,11,9,2,9,11,8,0,1,2,9,11,8,0,1
196,1708578000000000000,7,9,10,8,0,1,11,11,2,4,0,1,7,9,7,3,1,0,0,1,4,7,11,9,9,9,10,8,0,1,8,9,10,8,0,1
197,1708581600000000000,7,9,10,8,0,1,11,11,2,4,0,1,7,9,7,3,1,0,0,1,4,7,11,9,9,9,10,8,0,1,8,9,10,8,0,1
198,1708585200000000000,3,9,4,8,0,1,7,11,8,4,0,1,1,9,6,3,1,0,2,1,10,7,11,9,5,9,4,8,0,1,5,9,4,8,0,1
199,1708588800000000000,3,9,4,8,0,1,7,11,8,4,0,1,1,9,6,3,1,0,2,1,10,7,11,9,5,9,4,8,0,1,5,9,4,8,0,1
200,1708650000000000000,6,8,7,8,0,1,4,4,5,4,0,1,2,3,10,3,1,0,6,7,8,7,11,9,8,8,7,8,0,1,7,8,7,8,0,1
201,1708653600000000000,6,8,7,8,0,1,4,4,5,4,0,1,2,3,10,3,1,0,6,7,8,7,11,9,8,8,7,8,0,1,7,8,7,8,0,1
202,1708657200000000000,1,5,11,8,0,1,10,7,9,4,0,1,4,2,11,3,1,0,5,3,0,7,11,9,2,5,11,8,0,1,2,5,11,8,0,1
203,1708660800000000000,1,5,11,8,0,1,10,7,9,4,0,1,4,2,11,3,1,0,5,3,0,7,11,9,2,5,11,8,0,1,2,5,11,8,0,1
204,1708664400000000000,7,5,10,8,0,1,11,7,2,4,0,1,7,2,7,3,1,0,0,3,4,7,11,9,9,5,10,8,0,1,8,5,10,8,0,1
205,1708668000000000000,7,5,10,8,0,1,11,7,2,4,0,1,7,2,7,3,1,0,0,3,4,7,11,9,9,5,10,8,0,1,8,5,10,8,0,1
206,1708671600000000000,3,5,4,8,0,1,7,7,8,4,0,1,1,2,6,3,1,0,2,3,10,7,11,9,5,5,4,8,0,1,5,5,4,8,0,1
207,1708675200000000000,3,5,4,8,0,1,7,7,8,4,0,1,1,2,6,3,1,0,2,3,10,7,11,9,5,5,4,8,0,1,5,5,4,8,0,1
208,1708909200000000000,6,5,7,8,0,1,4,7,5,4,0,1,2,2,10,3,1,0,6,3,8,7,11,9,8,5,7,8,0,1,7,5,7,8,0,1
209,1708912800000000000,6,5,7,8,0,1,4,7,5,4,0,1,2,2,10,3,1,0,6,3,8,7,11,9,8,5,7,8,0,1,7,5,7,8,0,1
210,1708916400000000000,1,6,11,8,0,1,10,3,9,4,0,1,4,4,11,3,1,0,5,2,0,7,11,9,2,6,11,8,0,1,2,6,11,8,0,1
211,1708920000000000000,1,6,11,8,0,1,10,3,9,4,0,1,4,4,11,3,1,0,5,2,0,7,11,9,2,6,11,8,0,1,2,6,11,8,0,1
212,1708923600000000000,7,6,10,8,0,1,11,3,2,4,0,1,7,4,7,3,1,0,0,2,4,7,11,9,9,6,10,8,0,1,8,6,10,8,0,1
213,1708927200000000000,7,6,10,8,0,1,11,3,2,4,0,1,7,4,7,3,1,0,0,2,4,7,11,9,9,6,10,8,0,1,8,6,10,8,0,1
214,1708930800000000000,3,6,4,8,0,1,7,3,8,4,0,1,1,4,6,3,1,0,2,2,10,7,11,9,5,6,4,8,0,1,5,6,4,8,0,1
215,1708934400000000000,3,6,4,8,0,1,7,3,8,4,0,1,1,4,6,3,1,0,2,2,10,7,11,9,5,6,4,8,0,1,5,6,4,8,0,1
216,1708995600000000000,6,3,7,8,0,1,4,6,5,4,0,1,2,8,10,3,1,0,6,5,8,7,11,9,8,3,7,8,0,1,7,3,7,8,0,1
217,1708999200000000000,6,3,7,8,0,1,4,6,5,4,0,1,2,8,10,3,1,0,6,5,8,7,11,9,8,3,7,8,0,1,7,3,7,8,0,1
218,1709002800000000000,1,7,11,8,0,1,10,5,9,4,0,1,4,10,11,3,1,0,5,8,0,7,11,9,2,7,11,8,0,1,2,7,11,8,0,1
219,1709006400000000000,1,7,11,8,0,1,10,5,9,4,0,1,4,10,11,3,1,0,5,8,0,7,11,9,2,7,11,8,0,1,2,7,11,8,0,1
220,1709010000000000000,7,7,10,8,0,1,11,5,2,4,0,1,7,10,7,3,1,0,0,8,4,7,11,9,9,7,10,8,0,1,8,7,10,8,0,1
221,1709013600000000000,7,7,10,8,0,1,11,5,2,4,0,1,7,10,7,3,1,0,0,8,4,7,11,9,9,7,10,8,0,1,8,7,10,8,0,1
222,1709017200000000000,3,7,4,8,0,1,7,5,8,4,0,1,1,10,6,3,1,0,2,8,10,7,11,9,5,7,4,8,0,1,5,7,4,8,0,1
223,1709020800000000000,3,7,4,8,0,1,7,5,8,4,0,1,1,10,6,3,1,0,2,8,10,7,11,9,5,7,4,8,0,1,5,7,4,8,0,1
224,1709082000000000000,6,1,7,8,0,1,4,1,5,4,0,1,2,0,10,3,1,0,6,9,8,7,11,9,8,1,7,8,0,1,7,1,7,8,0,1
225,1709085600000000000,6,1,7,8,0,1,4,1,5,4,0,1,2,0,10,3,1,0,6,9,8,7,11,9,8,1,7,8,0,1,7,1,7,8,0,1
226,1709089200000000000,1,11,11,8,0,1,10,9,9,4,0,1,4,11,11,3,1,0,5,0,0,7,11,9,2,11,11,8,0,1,2,11,11,8,0,1
227,1709092800000000000,1,11,11,8,0,1,10,9,9,4,0,1,4,11,11,3,1,0,5,0,0,7,11,9,2,11,11,8,0,1,2,11,11,8,0,1
228,1709096400000000000,7,11,10,8,0,1,11,9,2,4,0,1,7,11,7,3,1,0,0,0,4,7,11,9,9,11,10,8,0,1,8,11,10,8,0,1
229,1709100000000000000,7,11,10,8,0,1,11,9,2,4,0,1,7,11,7,3,1,0,0,0,4,7,11,9,9,11,10,8,0,1,8,11,10,8,0,1
230,1709103600000000000,3,11,4,8,0,1,7,9,8,4,0,1,1,11,6,3,1,0,2,0,10,7,11,9,5,11,4,8,0,1,5,11,4,8,0,1
231,1709107200000000000,3,11,4,8,0,1,7,9,8,4,0,1,1,11,6,3,1,0,2,0,10,7,11,9,5,11,4,8,0,1,5,11,4,8,0,1
232,1709168400000000000,6,6,7,8,0,1,4,3,5,4,0,1,2,4,10,3,1,0,6,2,8,7,11,9,8,6,7,8,0,1,7,6,7,8,0,1
233,1709172000000000000,6,6,7,8,0,1,4,3,5,4,0,1,2,4,10,3,1,0,6,2,8,7,11,9,8,6,7,8,0,1,7,6,7,8,0,1
234,1709175600000000000,1,10,11,8,0,1,10,2,9,4,0,1,4,7,11,3,1,0,5,4,0,7,11,9,2,10,11,8,0,1,2,10,11,8,0,1
235,1709179200000000000,1,10,11,8,0,1,10,2,9,4,0,1,4,7,11,3,1,0,5,4,0,7,11,9,2,10,11,8,0,1,2,10,11,8,0,1
236,1709182800000000000,7,10,10,8,0,1,11,2,2,4,0,1,7,7,7,3,1,0,0,4,4,7,11,9,9,10,10,8,0,1,8,10,10,8,0,1
237,1709186400000000000,7,10,10,8,0,1,11,2,2,4,0,1,7,7,7,3,1,0,0,4,4,7,11,9,9,10,10,8,0,1,8,10,10,8,0,1
238,1709190000000000000,3,10,4,8,0,1,7,2,8,4,0,1,1,7,6,3,1,0,2,4,10,7,11,9,5,10,4,8,0,1,5,10,4,8,0,1
239,1709193600000000000,3,10,4,8,0,1,7,2,8,4,0,1,1,7,6,3,1,0,2,4,10,7,11,9,5,10,4,8,0,1,5,10,4,8,0,1
240,1709254800000000000,6,7,7,8,0,1,4,5,5,4,0,1,2,10,10,3,1,0,6,8,8,7,11,9,8,7,7,8,0,1,7,7,7,8,0,1
241,1709258400000000000,6,7,7,8,0,1,4,5,5,4,0,1,2,10,10,3,1,0,6,8,8,7,11,9,8,7,7,8,0,1,7,7,7,8,0,1
242,1709262000000000000,1,4,11,8,0,1,10,8,9,4,0,1,4,6,11,3,1,0,5,10,0,7,11,9,2,4,11,8,0,1,2,4,11,8,0,1
243,1709265600000000000,1,4,11,8,0,1,10,8,9,4,0,1,4,6,11,3,1,0,5,10,0,7,11,9,2,4,11,8,0,1,2,4,11,8,0,1
244,1709269200000000000,7,4,10,8,0,1,11,8,2,4,0,1,7,6,7,3,1,0,0,10,4,7,11,9,9,4,10,8,0,1,8,4,10,8,0,1
245,1709272800000000000,7,4,10,8,0,1,11,8,2,4,0,1,7,6,7,3,1,0,0,10,4,7,11,9,9,4,10,8,0,1,8,4,10,8,0,1
246,1709276400000000000,3,4,4,8,0,1,7,8,8,4,0,1,1,6,6,3,1,0,2,10,10,7,11,9,5,4,4,8,0,1,5,4,4,8,0,1
247,1709280000000000000,3,4,4,8,0,1,7,8,8,4,0,1,1,6,6,3,1,0,2,10,10,7,11,9,5,4,4,8,0,1,5,4,4,8,0,1
248,1709514000000000000,6,4,7,8,0,1,4,8,5,4,0,1,2,6,10,3,1,0,6,10,8,7,11,9,8,4,7,8,0,1,7,4,7,8,0,1
249,1709517600000000000,6,4,7,8,0,1,4,8,5,4,0,1,2,6,10,3,1,0,6,10,8,7,11,9,8,4,7,8,0,1,7,4,7,8,0,1
250,1709521200000000000,1,2,11,8,0,1,10,10,9,4,0,1,4,5,11,3,1,0,5,6,0,7,11,9,2,2,11,8,0,1,2,2,11,8,0,1
251,1709524800000000000,1,2,11,8,0,1,10,10,9,4,0,1,4,5,11,3,1,0,5,6,0,7,11,9,2,2,11,8,0,1,2,2,11,8,0,1
252,1709528400000000000,7,2,10,8,0,1,11,10,2,4,0,1,7,5,7,3,1,0,0,6,4,7,11,9,9,2,10,8,0,1,8,2,10,8,0,1
253,1709532000000000000,7,2,10,8,0,1,11,10,2,4,0,1,7,5,7,3,1,0,0,6,4,7,11,9,9,2,10,8,0,1,8,2,10,8,0,1
254,1709535600000000000,3,2,4,8,0,1,7,10,8,4,0,1,1,5,6,3,1,0,2,6,10,7,11,9,5,2,4,8,0,1,5,2,4,8,0,1
255,1709539200000000000,3,2,4,8,0,1,7,10,8,4,0,1,1,5,6,3,1,0,2,6,10,7,11,9,5,2,4,8,0,1,5,2,4,8,0,1
256,1709600400000000000,6,0,7,8,0,1,4,0,5,4,0,1,2,1,10,3,1,0,6,11,8,7,11,9,8,0,7,8,0,1,7,0,7,8,0,1
257,1709604000000000000,6,0,7,8,0,1,4,0,5,4,0,1,2,1,10,3,1,0,6,11,8,7,11,9,8,0,7,8,0,1,7,0,7,8,0,1
258,1709607600000000000,1,9,11,4,0,5,10,11,9,8,0,7,4,9,11,6,1,2,5,1,0,10,11,3,2,9,11,4,0,5,2,9,11,4,0,5
259,1709611200000000000,1,9,11,4,0,5,10,11,9,8,0,7,4,9,11,6,1,2,5,1,0,10,11,3,2,9,11,4,0,5,2,9,11,4,0,5
260,1709614800000000000,7,9,10,4,0,5,11,11,2,8,0,7,7,9,7,6,1,2,0,1,4,10,11,3,9,9,10,4,0,5,8,9,10,4,0,5
261,1709618400000000000,7,9,10,4,0,5,11,11,2,8,0,7,7,9,7,6,1,2,0,1,4,10,11,3,9,9,10,4,0,5,8,9,10,4,0,5
262,1709622000000000000,3,9,4,4,0,5,7,11,8,8,0,7,1,9,6,6,1,2,2,1,10,10,11,3,5,9,4,4,0,5,5,9,4,4,0,5
263,1709625600000000000,3,9,4,4,0,5,7,11,8,8,0,7,1,9,6,6,1,2,2,1,10,10,11,3,5,9,4,4,0,5,5,9,4,4,0,5
264,1709686800000000000,6,8,7,4,0,5,4,4,5,8,0,7,2,3,10,6,1,2,6,7,8,10,11,3,8,8,7,4,0,5,7,8,7,4,0,5
265,1709690400000000000,6,8,7,4,0,5,4,4,5,8,0,7,2,3,10,6,1,2,6,7,8,10,11,3,8,8,7,4,0,5,7,8,7,4,0,5
266,1709694000000000000,1,5,11,4,0,5,10,7,9,8,0,7,4,2,11,6,1,2,5,3,0,10,11,3,2,5,11,4,0,5,2,5,11,4,0,5
267,1709697600000000000,1,5,11,4,0,5,10,7,9,8,0,7,4,2,11,6,1,2,5,3,0,10,11,3,2,5,11,4,0,5,2,5,11,4,0,5
268,1709701200000000000,7,5,10,4,0,5,11,7,2,8,0,7,7,2,7,6,1,2,0,3,4,10,11,3,9,5,10,4,0,5,8,5,10,4,0,5
269,1709704800000000000,7,5,10,4,0,5,11,7,2,8,0,7,7,2,7,6,1,2,0,3,4,10,11,3,9,5,10,4,0,5,8,5,10,4,0,5
270,1709708400000000000,3,5,4,4,0,5,7,7,8,8,0,7,1,2,6,6,1,2,2,3,10,10,11,3,5,5,4,4,0,5,5,5,4,4,0,5
271,1709712000000000000,3,5,4,4,0,5,7,7,8,8,0,7,1,2,6,6,1,2,2,3,10,10,11,3,5,5,4,4,0,5,5,5,4,4,0,5
272,1709773200000000000,6,2,7,4,0,5,4,10,5,8,0,7,2,5,10,6,1,2,6,6,8,10,11,3,8,2,7,4,0,5,7,2,7,4,0,5
273,1709776800000000000,6,2,7,4,0,5,4,10,5,8,0,7,2,5,10,6,1,2,6,6,8,10,11,3,8,2,7,4,0,5,7,2,7,4,0,5
274,1709780400000000000,1,3,11,4,0,5,10,6,9,8,0,7,4,8,11,6,1,2,5,5,0,10,11,3,2,3,11,4,0,5,2,3,11,4,0,5
275,1709784000000000000,1,3,11,4,0,5,10,6,9,8,0,7,4,8,11,6,1,2,5,5,0,10,11,3,2,3,11,4,0,5,2,3,11,4,0,5
276,1709787600000000000,7,3,10,4,0,5,11,6,2,8,0,7,7,8,7,6,1,2,0,5,4,10,11,3,9,3,10,4,0,5,8,3,10,4,0,5
277,1709791200000000000,7,3,10,4,0,5,11,6,2,8,0,7,7,8,7,6,1,2,0,5,4,10,11,3,9,3,10,4,0,5,8,3,10,4,0,5
278,1709794800000000000,3,3,4,4,0,5,7,6,8,8,0,7,1,8,6,6,1,2,2,5,10,10,11,3,5,3,4,4,0,5,5,3,4,4,0,5
279,1709798400000000000,3,3,4,4,0,5,7,6,8,8,0,7,1,8,6,6,1,2,2,5,10,10,11,3,5,3,4,4,0,5,5,3,4,4,0,5
280,1709859600000000000,6,9,7,4,0,5,4,11,5,8,0,7,2,9,10,6,1,2,6,1,8,10,11,3,8,9,7,4,0,5,7,9,7,4,0,5
281,1709863200000000000,6,9,7,4,0,5,4,11,5,8,0,7,2,9,10,6,1,2,6,1,8,10,11,3,8,9,7,4,0,5,7,9,7,4,0,5
282,1709866800000000000,1,1,11,4,0,5,10,1,9,8,0,7,4,0,11,6,1,2,5,9,0,10,11,3,2,1,11,4,0,5,2,1,11,4,0,5
283,1709870400000000000,1,1,11,4,0,5,10,1,9,8,0,7,4,0,11,6,1,2,5,9,0,10,11,3,2,1,11,4,0,5,2,1,11,4,0,5
284,1709874000000000000,7,1,10,4,0,5,11,1,2,8,0,7,7,0,7,6,1,2,0,9,4,10,11,3,9,1,10,4,0,5,8,1,10,4,0,5
285,1709877600000000000,7,1,10,4,0,5,11,1,2,8,0,7,7,0,7,6,1,2,0,9,4,10,11,3,9,1,10,4,0,5,8,1,10,4,0,5
286,1709881200000000000,3,1,4,4,0,5,7,1,8,8,0,7,1,0,6,6,1,2,2,9,10,10,11,3,5,1,4,4,0,5,5,1,4,4,0,5
287,1709884800000000000,3,1,4,4,0,5,7,1,8,8,0,7,1,0,6,6,1,2,2,9,10,10,11,3,5,1,4,4,0,5,5,1,4,4,0,5
288,1710118800000000000,6,1,7,4,0,5,4,1,5,8,0,7,2,0,10,6,1,2,6,9,8,10,11,3,8,1,7,4,0,5,7,1,7,4,0,5
289,1710122400000000000,6,1,7,4,0,5,4,1,5,8,0,7,2,0,10,6,1,2,6,9,8,10,11,3,8,1,7,4,0,5,7,1,7,4,0,5
290,1710126000000000000,1,11,11,4,0,5,10,9,9,8,0,7,4,11,11,6,1,2,5,0,0,10,11,3,2,11,11,4,0,5,2,11,11,4,0,5
291,1710129600000000000,1,11,11,4,0,5,10,9,9,8,0,7,4,11,11,6,1,2,5,0,0,10,11,3,2,11,11,4,0,5,2,11,11,4,0,5
292,1710133200000000000,7,11,10,4,0,5,11,9,2,8,0,7,7,11,7,6,1,2,0,0,4,10,11,3,9,11,10,4,0,5,8,11,10,4,0,5
293,1710136800000000000,7,11,10,4,0,5,11,9,2,8,0,7,7,11,7,6,1,2,0,0,4,10,11,3,9,11,10,4,0,5,8,11,10,4,0,5
294,1710140400000000000,3,11,4,4,0,5,7,9,8,8,0,7,1,11,6,6,1,2,2,0,10,10,11,3,5,11,4,4,0,5,5,11,4,4,0,5
295,1710144000000000000,3,11,4,4,0,5,7,9,8,8,0,7,1,11,6,6,1,2,2,0,10,10,11,3,5,11,4,4,0,5,5,11,4,4,0,5
296,1710205200000000000,6,6,7,4,0,5,4,3,5,8,0,7,2,4,10,6,1,2,6,2,8,10,11,3,8,6,7,4,0,5,7,6,7,4,0,5
297,1710208800000000000,6,6,7,4,0,5,4,3,5,8,0,7,2,4,10,6,1,2,6,2,8,10,11,3,8,6,7,4,0,5,7,6,7,4,0,5
298,1710212400000000000,1,10,11,4,0,5,10,2,9,8,0,7,4,7,11,6,1,2,5,4,0,10,11,3,2,10,11,4,0,5,2,10,11,4,0,5
299,1710216000000000000,1,10,11,4,0,5,10,2,9,8,0,7,4,7,11,6,1,2,5,4,0,10,11,3,2,10,11,4,0,5,2,10,11,4,0,5
300,1710219600000000000,7,10,10,4,0,5,11,2,2,8,0,7,7,7,7,6,1,2,0,4,4,10,11,3,9,10,10,4,0,5,8,10,10,4,0,5
301,1710223200000000000,7,10,10,4,0,5,11,2,2,8,0,7,7,7,7,6,1,2,0,4,4,10,11,3,9,10,10,4,0,5,8,10,10,4,0,5
302,1710226800000000000,3,10,4,4,0,5,7,2,8,8,0,7,1,7,6,6,1,2,2,4,10,10,11,3,5,10,4,4,0,5,5,10,4,4,0,5
303,1710230400000000000,3,10,4,4,0,5,7,2,8,8,0,7,1,7,6,6,1,2,2,4,10,10,11,3,5,10,4,4,0,5,5,10,4,4,0,5
304,1710291600000000000,6,7,7,4,0,5,4,5,5,8,0,7,2,10,10,6,1,2,6,8,8,10,11,3,8,7,7,4,0,5,7,7,7,4,0,5
305,1710295200000000000,6,7,7,4,0,5,4,5,5,8,0,7,2,10,10,6,1,2,6,8,8,10,11,3,8,7,7,4,0,5,7,7,7,4,0,5
306,1710298800000000000,1,4,11,4,0,5,10,8,9,8,0,7,4,6,11,6,1,2,5,10,0,10,11,3,2,4,11,4,0,5,2,4,11,4,0,5
307,1710302400000000000,1,4,11,4,0,5,10,8,9,8,0,7,4,6,11,6,1,2,5,10,0,10,11,3,2,4,11,4,0,5,2,4,11,4,0,5
308,1710306000000000000,7,4,10,4,0,5,11,8,2,8,0,7,7,6,7,6,1,2,0,10,4,10,11,3,9,4,10,4,0,5,8,4,10,4,0,5
309,1710309600000000000,7,4,10,4,0,5,11,8,2,8,0,7,7,6,7,6,1,2,0,10,4,10,11,3,9,4,10,4,0,5,8,4,10,4,0,5
310,1710313200000000000,3,4,4,4,0,5,7,8,8,8,0,7,1,6,6,6,1,2,2,10,10,10,11,3,5,4,4,4,0,5,5,4,4,4,0,5
311,1710316800000000000,3,4,4,4,0,5,7,8,8,8,0,7,1,6,6,6,1,2,2,10,10,10,11,3,5,4,4,4,0,5,5,4,4,4,0,5
312,1710378000000000000,6,11,7,4,0,5,4,9,5,8,0,7,2,11,10,6,1,2,6,0,8,10,11,3,8,11,7,4,0,5,7,11,7,4,0,5
313,1710381600000000000,6,11,7,4,0,5,4,9,5,8,0,7,2,11,10,6,1,2,6,0,8,10,11,3,8,11,7,4,0,5,7,11,7,4,0,5
314,1710385200000000000,1,0,11,4,0,5,10,0,9,8,0,7,4,1,11,6,1,2,5,11,0,10,11,3,2,0,11,4,0,5,2,0,11,4,0,5
315,1710388800000000000,1,0,11,4,0,5,10,0,9,8,0,7,4,1,11,6,1,2,5,11,0,10,11,3,2,0,11,4,0,5,2,0,11,4,0,5
316,1710392400000000000,7,0,10,4,0,5,11,0,2,8,0,7,7,1,7,6,1,2,0,11,4,10,11,3,9,0,10,4,0,5,8,0,10,4,0,5
317,1710396000000000000,7,0,10,4,0,5,11,0,2,8,0,7,7,1,7,6,1,2,0,11,4,10,11,3,9,0,10,4,0,5,8,0,10,4,0,5
318,1710399600000000000,3,0,4,4,0,5,7,0,8,8,0,7,1,1,6,6,1,2,2,11,10,10,11,3,5,0,4,4,0,5,5,0,4,4,0,5
319,1710403200000000000,3,0,4,4,0,5,7,0,8,8,0,7,1,1,6,6,1,2,2,11,10,10,11,3,5,0,4,4,0,5,5,0,4,4,0,5
320,1710464400000000000,6,10,7,4,0,5,4,2,5,8,0,7,2,7,10,6,1,2,6,4,8,10,11,3,8,10,7,4,0,5,7,10,7,4,0,5
321,1710468000000000000,6,10,7,4,0,5,4,2,5,8,0,7,2,7,10,6,1,2,6,4,8,10,11,3,8,10,7,4,0,5,7,10,7,4,0,5
322,1710471600000000000,1,8,11,4,0,5,10,4,9,8,0,7,4,3,11,6,1,2,5,7,0,10,11,3,2,8,11,4,0,5,2,8,11,4,0,5
323,1710475200000000000,1,8,11,4,0,5,10,4,9,8,0,7,4,3,11,6,1,2,5,7,0,10,11,3,2,8,11,4,0,5,2,8,11,4,0,5
324,1710478800000000000,7,8,10,4,0,5,11,4,2,8,0,7,7,3,7,6,1,2,0,7,4,10,11,3,9,8,10,4,0,5,8,8,10,4,0,5
325,1710482400000000000,7,8,10,4,0,5,11,4,2,8,0,7,7,3,7,6,1,2,0,7,4,10,11,3,9,8,10,4,0,5,8,8,10,4,0,5
326,1710486000000000000,3,8,4,4,0,5,7,4,8,8,0,7,1,3,6,6,1,2,2,7,10,10,11,3,5,8,4,4,0,5,5,8,4,4,0,5
327,1710489600000000000,3,8,4,4,0,5,7,4,8,8,0,7,1,3,6,6,1,2,2,7,10,10,11,3,5,8,4,4,0,5,5,8,4,4,0,5
