,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
411,2025-08-14 12:53:49.748301+08:00,壬午,庚午,乙丑,丁丑,甲申,庚申,乙丑,己丑,己酉,庚巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14968412914675901226,2025-06-04 02:55:55.789041+08:00
412,2025-08-14 13:53:49.748301+08:00,癸未,庚午,乙丑,戊寅,甲申,庚申,乙丑,己丑,癸未,庚巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17844062013618684837,2025-06-04 02:55:55.789041+08:00
413,2025-08-14 14:53:49.748301+08:00,癸未,庚午,乙丑,戊寅,甲申,庚申,乙丑,己丑,庚戌,庚巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5256723401918929440,2025-06-04 02:55:55.789041+08:00
414,2025-08-14 15:53:49.748301+08:00,甲申,庚午,乙丑,己卯,甲申,庚申,乙丑,己丑,甲申,庚午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8411431051149096244,2025-06-04 02:55:55.789041+08:00
415,2025-08-14 16:53:49.748301+08:00,甲申,庚午,乙丑,己卯,甲申,庚申,乙丑,己丑,辛亥,庚午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6073360703685947941,2025-06-04 02:55:55.789041+08:00
416,2025-08-15 09:53:49.748301+08:00,癸巳,丙辰,辛亥,戊子,甲申,庚申,乙丑,己丑,癸巳,丙巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3592160649460942965,2025-06-04 02:55:55.789041+08:00
417,2025-08-15 10:53:49.748301+08:00,癸巳,丙辰,辛亥,戊子,甲申,庚申,乙丑,己丑,庚申,丙巳,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11046274190100131267,2025-06-04 02:55:55.789041+08:00
418,2025-08-15 11:53:49.748301+08:00,甲午,辛未,丙寅,己丑,甲申,庚申,乙丑,己丑,甲午,丙午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,691068756713615372,2025-06-04 02:55:55.789041+08:00
419,2025-08-15 12:53:49.748301+08:00,甲午,辛未,丙寅,己丑,甲申,庚申,乙丑,己丑,辛酉,辛午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14530104137032858457,2025-06-04 02:55:55.789041+08:00
420,2025-08-15 13:53:49.748301+08:00,乙未,辛未,丙寅,庚寅,甲申,庚申,乙丑,己丑,乙未,辛午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15308823098347789015,2025-06-04 02:55:55.789041+08:00
421,2025-08-15 14:53:49.748301+08:00,乙未,辛未,丙寅,庚寅,甲申,庚申,乙丑,己丑,壬戌,辛午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13737982617770575128,2025-06-04 02:55:55.789041+08:00
422,2025-08-15 15:53:49.748301+08:00,丙申,辛未,丙寅,辛卯,甲申,庚申,乙丑,己丑,丙申,辛未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6516283028319223425,2025-06-04 02:55:55.789041+08:00
423,2025-08-15 16:53:49.748301+08:00,丙申,辛未,丙寅,辛卯,甲申,庚申,乙丑,己丑,癸亥,辛未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9728363398715333518,2025-06-04 02:55:55.789041+08:00
424,2025-08-18 09:53:49.748301+08:00,己巳,己未,甲寅,甲子,甲申,庚申,乙丑,己丑,己巳,己申,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11530480574923987862,2025-06-04 02:55:55.789041+08:00
425,2025-08-18 10:53:49.748301+08:00,己巳,己未,甲寅,甲子,甲申,庚申,乙丑,己丑,丙申,己申,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13351047318260120739,2025-06-04 02:55:55.789041+08:00
426,2025-08-18 11:53:49.748301+08:00,庚午,甲戌,己巳,乙丑,甲申,庚申,乙丑,己丑,庚午,己酉,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2214820989459917022,2025-06-04 02:55:55.789041+08:00
427,2025-08-18 12:53:49.748301+08:00,庚午,甲戌,己巳,乙丑,甲申,庚申,乙丑,己丑,丁酉,甲酉,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12847120720239827172,2025-06-04 02:55:55.789041+08:00
428,2025-08-18 13:53:49.748301+08:00,辛未,甲戌,己巳,丙寅,甲申,庚申,乙丑,己丑,辛未,甲酉,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7473880272954329433,2025-06-04 02:55:55.789041+08:00
429,2025-08-18 14:53:49.748301+08:00,辛未,甲戌,己巳,丙寅,甲申,庚申,乙丑,己丑,戊戌,甲酉,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2519543029562518291,2025-06-04 02:55:55.789041+08:00
430,2025-08-18 15:53:49.748301+08:00,壬申,甲戌,己巳,丁卯,甲申,庚申,乙丑,己丑,壬申,甲戌,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1617638671040328549,2025-06-04 02:55:55.789041+08:00
431,2025-08-18 16:53:49.748301+08:00,壬申,甲戌,己巳,丁卯,甲申,庚申,乙丑,己丑,己亥,甲戌,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9081056596530599160,2025-06-04 02:55:55.789041+08:00
432,2025-08-19 09:53:49.748301+08:00,辛巳,庚申,乙卯,丙子,甲申,庚申,乙丑,己丑,辛巳,庚酉,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12531639667712627032,2025-06-04 02:55:55.789041+08:00
433,2025-08-19 10:53:49.748301+08:00,辛巳,庚申,乙卯,丙子,甲申,庚申,乙丑,己丑,戊申,庚酉,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2249764724747085242,2025-06-04 02:55:55.789041+08:00
434,2025-08-19 11:53:49.748301+08:00,壬午,乙亥,庚午,丁丑,甲申,庚申,乙丑,己丑,壬午,庚戌,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5263034937644474149,2025-06-04 02:55:55.789041+08:00
435,2025-08-19 12:53:49.748301+08:00,壬午,乙亥,庚午,丁丑,甲申,庚申,乙丑,己丑,己酉,乙戌,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10391040480211209478,2025-06-04 02:55:55.789041+08:00
436,2025-08-19 13:53:49.748301+08:00,癸未,乙亥,庚午,戊寅,甲申,庚申,乙丑,己丑,癸未,乙戌,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16303646408734451247,2025-06-04 02:55:55.789041+08:00
437,2025-08-19 14:53:49.748301+08:00,癸未,乙亥,庚午,戊寅,甲申,庚申,乙丑,己丑,庚戌,乙戌,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1590386213239989587,2025-06-04 02:55:55.789041+08:00
438,2025-08-19 15:53:49.748301+08:00,甲申,乙亥,庚午,己卯,甲申,庚申,乙丑,己丑,甲申,乙亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14203094643154814366,2025-06-04 02:55:55.789041+08:00
439,2025-08-19 16:53:49.748301+08:00,甲申,乙亥,庚午,己卯,甲申,庚申,乙丑,己丑,辛亥,乙亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11660958403681010262,2025-06-04 02:55:55.789041+08:00
440,2025-08-20 09:53:49.748301+08:00,癸巳,辛酉,丙辰,戊子,甲申,庚申,乙丑,己丑,癸巳,辛戌,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5697226300407116115,2025-06-04 02:55:55.789041+08:00
441,2025-08-20 10:53:49.748301+08:00,癸巳,辛酉,丙辰,戊子,甲申,庚申,乙丑,己丑,庚申,辛戌,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1884801384281938267,2025-06-04 02:55:55.789041+08:00
442,2025-08-20 11:53:49.748301+08:00,甲午,丙子,辛未,己丑,甲申,庚申,乙丑,己丑,甲午,辛亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3758726730819254615,2025-06-04 02:55:55.789041+08:00
443,2025-08-20 12:53:49.748301+08:00,甲午,丙子,辛未,己丑,甲申,庚申,乙丑,己丑,辛酉,丙亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17201134099521890947,2025-06-04 02:55:55.789041+08:00
444,2025-08-20 13:53:49.748301+08:00,乙未,丙子,辛未,庚寅,甲申,庚申,乙丑,己丑,乙未,丙亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16010537442273671434,2025-06-04 02:55:55.789041+08:00
445,2025-08-20 14:53:49.748301+08:00,乙未,丙子,辛未,庚寅,甲申,庚申,乙丑,己丑,壬戌,丙亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3525186600084933634,2025-06-04 02:55:55.789041+08:00
446,2025-08-20 15:53:49.748301+08:00,丙申,丙子,辛未,辛卯,甲申,庚申,乙丑,己丑,丙申,丙子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6200898573689090290,2025-06-04 02:55:55.789041+08:00
447,2025-08-20 16:53:49.748301+08:00,丙申,丙子,辛未,辛卯,甲申,庚申,乙丑,己丑,癸亥,丙子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10822982172910588106,2025-06-04 02:55:55.789041+08:00
448,2025-08-21 09:53:49.748301+08:00,乙巳,壬戌,丁巳,庚子,甲申,庚申,乙丑,己丑,乙巳,壬亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16997140134307642356,2025-06-04 02:55:55.789041+08:00
449,2025-08-21 10:53:49.748301+08:00,乙巳,壬戌,丁巳,庚子,甲申,庚申,乙丑,己丑,壬申,壬亥,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3985019610417342452,2025-06-04 02:55:55.789041+08:00
450,2025-08-21 11:53:49.748301+08:00,丙午,丁丑,壬申,辛丑,甲申,庚申,乙丑,己丑,丙午,壬子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14712553134553863461,2025-06-04 02:55:55.789041+08:00
451,2025-08-21 12:53:49.748301+08:00,丙午,丁丑,壬申,辛丑,甲申,庚申,乙丑,己丑,癸酉,丁子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16349801982727624440,2025-06-04 02:55:55.789041+08:00
452,2025-08-21 13:53:49.748301+08:00,丁未,丁丑,壬申,壬寅,甲申,庚申,乙丑,己丑,丁未,丁子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6197359782578892726,2025-06-04 02:55:55.789041+08:00
453,2025-08-21 14:53:49.748301+08:00,丁未,丁丑,壬申,壬寅,甲申,庚申,乙丑,己丑,甲戌,丁子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15725728074388840056,2025-06-04 02:55:55.789041+08:00
454,2025-08-21 15:53:49.748301+08:00,戊申,丁丑,壬申,癸卯,甲申,庚申,乙丑,己丑,戊申,丁丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12474601178137306928,2025-06-04 02:55:55.789041+08:00
455,2025-08-21 16:53:49.748301+08:00,戊申,丁丑,壬申,癸卯,甲申,庚申,乙丑,己丑,乙亥,丁丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14830258542530365866,2025-06-04 02:55:55.789041+08:00
456,2025-08-22 09:53:49.748301+08:00,丁巳,癸亥,戊午,壬子,甲申,庚申,乙丑,己丑,丁巳,癸子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8390141567730795157,2025-06-04 02:55:55.789041+08:00
457,2025-08-22 10:53:49.748301+08:00,丁巳,癸亥,戊午,壬子,甲申,庚申,乙丑,己丑,甲申,癸子,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8163156130878924557,2025-06-04 02:55:55.789041+08:00
458,2025-08-22 11:53:49.748301+08:00,戊午,戊寅,癸酉,癸丑,甲申,庚申,乙丑,己丑,戊午,癸丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9854995409231665670,2025-06-04 02:55:55.789041+08:00
459,2025-08-22 12:53:49.748301+08:00,戊午,戊寅,癸酉,癸丑,甲申,庚申,乙丑,己丑,乙酉,戊丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3180116402514848666,2025-06-04 02:55:55.789041+08:00
460,2025-08-22 13:53:49.748301+08:00,己未,戊寅,癸酉,甲寅,甲申,庚申,乙丑,己丑,己未,戊丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4088196417951620371,2025-06-04 02:55:55.789041+08:00
461,2025-08-22 14:53:49.748301+08:00,己未,戊寅,癸酉,甲寅,甲申,庚申,乙丑,己丑,丙戌,戊丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7914484643667535860,2025-06-04 02:55:55.789041+08:00
462,2025-08-22 15:53:49.748301+08:00,庚申,戊寅,癸酉,乙卯,甲申,庚申,乙丑,己丑,庚申,戊寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15647633812395515707,2025-06-04 02:55:55.789041+08:00
463,2025-08-22 16:53:49.748301+08:00,庚申,戊寅,癸酉,乙卯,甲申,庚申,乙丑,己丑,丁亥,戊寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12623175029404060693,2025-06-04 02:55:55.789041+08:00
464,2025-08-25 09:53:49.748301+08:00,癸巳,丙寅,辛酉,戊子,己亥,庚申,乙丑,甲辰,癸巳,丙卯,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13441675372470976823,2025-06-04 02:55:55.789041+08:00
465,2025-08-25 10:53:49.748301+08:00,癸巳,丙寅,辛酉,戊子,己亥,庚申,乙丑,甲辰,庚申,丙卯,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5591177989384256752,2025-06-04 02:55:55.789041+08:00
466,2025-08-25 11:53:49.748301+08:00,甲午,辛巳,丙子,己丑,己亥,庚申,乙丑,甲辰,甲午,丙辰,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12658649197900683783,2025-06-04 02:55:55.789041+08:00
467,2025-08-25 12:53:49.748301+08:00,甲午,辛巳,丙子,己丑,己亥,庚申,乙丑,甲辰,辛酉,辛辰,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8782057789619481856,2025-06-04 02:55:55.789041+08:00
468,2025-08-25 13:53:49.748301+08:00,乙未,辛巳,丙子,庚寅,己亥,庚申,乙丑,甲辰,乙未,辛辰,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9430470511413504162,2025-06-04 02:55:55.789041+08:00
469,2025-08-25 14:53:49.748301+08:00,乙未,辛巳,丙子,庚寅,己亥,庚申,乙丑,甲辰,壬戌,辛辰,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1969431084545471215,2025-06-04 02:55:55.789041+08:00
470,2025-08-25 15:53:49.748301+08:00,丙申,辛巳,丙子,辛卯,己亥,庚申,乙丑,甲辰,丙申,辛巳,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6222981251865916691,2025-06-04 02:55:55.789041+08:00
471,2025-08-25 16:53:49.748301+08:00,丙申,辛巳,丙子,辛卯,己亥,庚申,乙丑,甲辰,癸亥,辛巳,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7674446431975622873,2025-06-04 02:55:55.789041+08:00
472,2025-08-26 09:53:49.748301+08:00,乙巳,丁卯,壬戌,庚子,己亥,庚申,乙丑,甲辰,乙巳,丁辰,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4317133160711926229,2025-06-04 02:55:55.789041+08:00
473,2025-08-26 10:53:49.748301+08:00,乙巳,丁卯,壬戌,庚子,己亥,庚申,乙丑,甲辰,壬申,丁辰,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1103519228495564861,2025-06-04 02:55:55.789041+08:00
474,2025-08-26 11:53:49.748301+08:00,丙午,壬午,丁丑,辛丑,己亥,庚申,乙丑,甲辰,丙午,丁巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18155059243478038445,2025-06-04 02:55:55.789041+08:00
475,2025-08-26 12:53:49.748301+08:00,丙午,壬午,丁丑,辛丑,己亥,庚申,乙丑,甲辰,癸酉,壬巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14455300634930054829,2025-06-04 02:55:55.789041+08:00
476,2025-08-26 13:53:49.748301+08:00,丁未,壬午,丁丑,壬寅,己亥,庚申,乙丑,甲辰,丁未,壬巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14707944491685845007,2025-06-04 02:55:55.789041+08:00
477,2025-08-26 14:53:49.748301+08:00,丁未,壬午,丁丑,壬寅,己亥,庚申,乙丑,甲辰,甲戌,壬巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7786326194981901958,2025-06-04 02:55:55.789041+08:00
478,2025-08-26 15:53:49.748301+08:00,戊申,壬午,丁丑,癸卯,己亥,庚申,乙丑,甲辰,戊申,壬午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15805339543261115087,2025-06-04 02:55:55.789041+08:00
479,2025-08-26 16:53:49.748301+08:00,戊申,壬午,丁丑,癸卯,己亥,庚申,乙丑,甲辰,乙亥,壬午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5637724415618938242,2025-06-04 02:55:55.789041+08:00
480,2025-08-27 09:53:49.748301+08:00,丁巳,戊辰,癸亥,壬子,己亥,庚申,乙丑,甲辰,丁巳,戊巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3925401139779798788,2025-06-04 02:55:55.789041+08:00
481,2025-08-27 10:53:49.748301+08:00,丁巳,戊辰,癸亥,壬子,己亥,庚申,乙丑,甲辰,甲申,戊巳,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7389489133532449539,2025-06-04 02:55:55.789041+08:00
482,2025-08-27 11:53:49.748301+08:00,戊午,癸未,戊寅,癸丑,己亥,庚申,乙丑,甲辰,戊午,戊午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15215808122866471399,2025-06-04 02:55:55.789041+08:00
483,2025-08-27 12:53:49.748301+08:00,戊午,癸未,戊寅,癸丑,己亥,庚申,乙丑,甲辰,乙酉,癸午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5717923989660547600,2025-06-04 02:55:55.789041+08:00
484,2025-08-27 13:53:49.748301+08:00,己未,癸未,戊寅,甲寅,己亥,庚申,乙丑,甲辰,己未,癸午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7377087644688948452,2025-06-04 02:55:55.789041+08:00
485,2025-08-27 14:53:49.748301+08:00,己未,癸未,戊寅,甲寅,己亥,庚申,乙丑,甲辰,丙戌,癸午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,749940674932342309,2025-06-04 02:55:55.789041+08:00
486,2025-08-27 15:53:49.748301+08:00,庚申,癸未,戊寅,乙卯,己亥,庚申,乙丑,甲辰,庚申,癸未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17231934881425891193,2025-06-04 02:55:55.789041+08:00
487,2025-08-27 16:53:49.748301+08:00,庚申,癸未,戊寅,乙卯,己亥,庚申,乙丑,甲辰,丁亥,癸未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7445787564254057050,2025-06-04 02:55:55.789041+08:00
488,2025-08-28 09:53:49.748301+08:00,己巳,己巳,甲子,甲子,己亥,庚申,乙丑,甲辰,己巳,己午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15078642277822318373,2025-06-04 02:55:55.789041+08:00
489,2025-08-28 10:53:49.748301+08:00,己巳,己巳,甲子,甲子,己亥,庚申,乙丑,甲辰,丙申,己午,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1513086993149321875,2025-06-04 02:55:55.789041+08:00
490,2025-08-28 11:53:49.748301+08:00,庚午,甲申,己卯,乙丑,己亥,庚申,乙丑,甲辰,庚午,己未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8361210397734250569,2025-06-04 02:55:55.789041+08:00
491,2025-08-28 12:53:49.748301+08:00,庚午,甲申,己卯,乙丑,己亥,庚申,乙丑,甲辰,丁酉,甲未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18115155104090293527,2025-06-04 02:55:55.789041+08:00
492,2025-08-28 13:53:49.748301+08:00,辛未,甲申,己卯,丙寅,己亥,庚申,乙丑,甲辰,辛未,甲未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7857947174248971334,2025-06-04 02:55:55.789041+08:00
493,2025-08-28 14:53:49.748301+08:00,辛未,甲申,己卯,丙寅,己亥,庚申,乙丑,甲辰,戊戌,甲未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10749042606626371076,2025-06-04 02:55:55.789041+08:00
494,2025-08-28 15:53:49.748301+08:00,壬申,甲申,己卯,丁卯,己亥,庚申,乙丑,甲辰,壬申,甲申,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4588761627072592395,2025-06-04 02:55:55.789041+08:00
495,2025-08-28 16:53:49.748301+08:00,壬申,甲申,己卯,丁卯,己亥,庚申,乙丑,甲辰,己亥,甲申,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8179641738842504616,2025-06-04 02:55:55.789041+08:00
496,2025-08-29 09:53:49.748301+08:00,辛巳,庚午,乙丑,丙子,己亥,庚申,乙丑,甲辰,辛巳,庚未,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17630467492684934847,2025-06-04 02:55:55.789041+08:00
497,2025-08-29 10:53:49.748301+08:00,辛巳,庚午,乙丑,丙子,己亥,庚申,乙丑,甲辰,戊申,庚未,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10791559674241806907,2025-06-04 02:55:55.789041+08:00
498,2025-08-29 11:53:49.748301+08:00,壬午,乙酉,庚辰,丁丑,己亥,庚申,乙丑,甲辰,壬午,庚申,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9979940102456545942,2025-06-04 02:55:55.789041+08:00
499,2025-08-29 12:53:49.748301+08:00,壬午,乙酉,庚辰,丁丑,己亥,庚申,乙丑,甲辰,己酉,乙申,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10533843763010820361,2025-06-04 02:55:55.789041+08:00
500,2025-08-29 13:53:49.748301+08:00,癸未,乙酉,庚辰,戊寅,己亥,庚申,乙丑,甲辰,癸未,乙申,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12294657678061882456,2025-06-04 02:55:55.789041+08:00
501,2025-08-29 14:53:49.748301+08:00,癸未,乙酉,庚辰,戊寅,己亥,庚申,乙丑,甲辰,庚戌,乙申,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17015857456472173649,2025-06-04 02:55:55.789041+08:00
502,2025-08-29 15:53:49.748301+08:00,甲申,乙酉,庚辰,己卯,己亥,庚申,乙丑,甲辰,甲申,乙酉,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9446598671563847644,2025-06-04 02:55:55.789041+08:00
503,2025-08-29 16:53:49.748301+08:00,甲申,乙酉,庚辰,己卯,己亥,庚申,乙丑,甲辰,辛亥,乙酉,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14975255629794852679,2025-06-04 02:55:55.789041+08:00
504,2025-09-01 09:53:49.748301+08:00,丁巳,癸酉,戊辰,壬子,己亥,庚申,乙丑,甲辰,丁巳,癸戌,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15463771838881199849,2025-06-04 02:55:55.789041+08:00
505,2025-09-01 10:53:49.748301+08:00,丁巳,癸酉,戊辰,壬子,己亥,庚申,乙丑,甲辰,甲申,癸戌,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15079934238832661365,2025-06-04 02:55:55.789041+08:00
