,time,Open_x,High_x,Low_x,Close_x,Volume_x,stock_code_x,ric_code_x,uuid_x,last_modified_date_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_y,High_y,Low_y,Close_y,Volume_y,stock_code_y,ric_code_y,uuid_y,last_modified_date_y,target
843,2019-06-12 23:00:00+08:00,27072,27085,26972,27001,5496701,HSI,^HSI,11353443122992136844,2025-06-03 11:13:37.070916+08:00,庚子,辛巳,丙子,乙未,庚午,甲寅,己未,乙亥,庚子,丙辰,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,12,23,2,2,False,False,False,False,False,False,163,24,庚,子,-0.587785,-0.809017,0,1,辛,巳,-0.951057,-0.309017,0.5,-0.866025,丙,子,0.951057,0.309017,0,1,乙,未,0.587785,0.809017,-0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,臨官,衰,帝旺,長生,絕,臨官,胎,墓庫,絕,沐浴,帝旺,長生,死,衰,病,胎,沐浴,病,沐浴,養,長生,帝旺,死,絕,帝旺,冠帶,臨官,死,胎,死,長生,冠帶,沐浴,絕,病,27072,27085,26972,27001,5496701,HSI,^HSI,11353443122992136844,2025-06-03 11:13:37.070916+08:00,26885
844,2019-06-13 09:00:00+08:00,27052,27103,26702,26885,9828564,HSI,^HSI,5639767876581801348,2025-06-03 11:13:37.070916+08:00,癸巳,辛巳,丙子,戊子,庚午,甲寅,己未,乙亥,癸巳,辛午,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,9,3,2,False,False,False,False,False,False,164,24,癸,巳,-0.587785,0.809017,0.5,-0.866025,辛,巳,-0.951057,-0.309017,0.5,-0.866025,丙,子,0.951057,0.309017,0,1,戊,子,0.587785,-0.809017,0,1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,臨官,胎,帝旺,長生,絕,胎,胎,臨官,絕,沐浴,帝旺,死,死,長生,病,胎,沐浴,沐浴,沐浴,病,長生,帝旺,死,帝旺,帝旺,絕,臨官,死,胎,長生,長生,死,沐浴,絕,病,27052,27103,26702,26885,9828564,HSI,^HSI,5639767876581801348,2025-06-03 11:13:37.070916+08:00,26951
845,2019-06-13 11:00:00+08:00,26885,27096,26838,26951,9704479,HSI,^HSI,4895856139246488651,2025-06-03 11:13:37.070916+08:00,甲午,丙申,辛卯,己丑,庚午,甲寅,己未,乙亥,甲午,辛未,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,11,3,2,False,False,False,False,False,False,164,24,甲,午,0,1,1.22465e-16,-1,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,己,丑,1.22465e-16,-1,0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,病,養,帝旺,長生,絕,絕,死,冠帶,絕,沐浴,帝旺,病,帝旺,養,病,胎,沐浴,長生,胎,衰,長生,帝旺,死,臨官,沐浴,墓庫,臨官,死,胎,沐浴,臨官,墓庫,沐浴,絕,病,26885,27096,26838,26951,9704479,HSI,^HSI,4895856139246488651,2025-06-03 11:13:37.070916+08:00,26991
846,2019-06-13 13:00:00+08:00,26951,27045,26878,26991,1193343,HSI,^HSI,17839704063730860488,2025-06-03 11:13:37.070916+08:00,乙未,丙申,辛卯,庚寅,庚午,甲寅,己未,乙亥,乙未,丙未,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,13,3,2,False,False,False,False,False,False,164,24,乙,未,0.587785,0.809017,-0.5,-0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,庚,寅,-0.587785,-0.809017,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,病,長生,帝旺,長生,絕,墓庫,死,沐浴,絕,沐浴,帝旺,衰,帝旺,胎,病,胎,沐浴,養,胎,帝旺,長生,帝旺,死,冠帶,沐浴,死,臨官,死,胎,冠帶,臨官,絕,沐浴,絕,病,26951,27045,26878,26991,1193343,HSI,^HSI,17839704063730860488,2025-06-03 11:13:37.070916+08:00,27153
847,2019-06-13 15:00:00+08:00,26992,27199,26983,27153,9827501,HSI,^HSI,3765043544832426936,2025-06-03 11:13:37.070916+08:00,丙申,丙申,辛卯,辛卯,庚午,甲寅,己未,乙亥,丙申,丙申,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,15,3,2,False,False,False,False,False,False,164,24,丙,申,0.951057,0.309017,-0.866025,-0.5,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,辛,卯,-0.951057,-0.309017,1,6.12323e-17,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,病,沐浴,帝旺,長生,絕,死,死,長生,絕,沐浴,帝旺,帝旺,帝旺,絕,病,胎,沐浴,胎,胎,臨官,長生,帝旺,死,沐浴,沐浴,病,臨官,死,胎,臨官,臨官,胎,沐浴,絕,病,26992,27199,26983,27153,9827501,HSI,^HSI,3765043544832426936,2025-06-03 11:13:37.070916+08:00,27200
848,2019-06-13 17:00:00+08:00,27170,27200,27155,27200,6998708,HSI,^HSI,18079606728470279395,2025-06-03 11:13:37.070916+08:00,丁酉,丙申,辛卯,壬辰,庚午,甲寅,己未,乙亥,丁酉,丙申,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,17,3,2,False,False,False,False,False,False,164,24,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,壬,辰,-0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,病,冠帶,帝旺,長生,絕,病,死,養,絕,沐浴,帝旺,臨官,帝旺,墓庫,病,胎,沐浴,絕,胎,冠帶,長生,帝旺,死,長生,沐浴,衰,臨官,死,胎,帝旺,臨官,養,沐浴,絕,病,27170,27200,27155,27200,6998708,HSI,^HSI,18079606728470279395,2025-06-03 11:13:37.070916+08:00,27204
849,2019-06-13 19:00:00+08:00,27200,27220,27164,27204,9047172,HSI,^HSI,5826413224874492649,2025-06-03 11:13:37.070916+08:00,戊戌,丙申,辛卯,癸巳,庚午,甲寅,己未,乙亥,戊戌,丙酉,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,19,3,2,False,False,False,False,False,False,164,24,戊,戌,0.587785,-0.809017,-0.866025,0.5,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,癸,巳,-0.587785,0.809017,0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,墓庫,病,臨官,帝旺,長生,絕,衰,死,胎,絕,沐浴,帝旺,冠帶,帝旺,死,病,胎,沐浴,墓庫,胎,沐浴,長生,帝旺,死,養,沐浴,帝旺,臨官,死,胎,衰,臨官,長生,沐浴,絕,病,27200,27220,27164,27204,9047172,HSI,^HSI,5826413224874492649,2025-06-03 11:13:37.070916+08:00,27105
850,2019-06-13 21:00:00+08:00,27204,27243,27093,27105,1824252,HSI,^HSI,928803045771681043,2025-06-03 11:13:37.070916+08:00,己亥,丙申,辛卯,甲午,庚午,甲寅,己未,乙亥,己亥,丙酉,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,21,3,2,False,False,False,False,False,False,164,24,己,亥,1.22465e-16,-1,-0.5,0.866025,丙,申,0.951057,0.309017,-0.866025,-0.5,辛,卯,-0.951057,-0.309017,1,6.12323e-17,甲,午,0,1,1.22465e-16,-1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,絕,病,帝旺,帝旺,長生,絕,帝旺,死,絕,絕,沐浴,帝旺,沐浴,帝旺,病,病,胎,沐浴,死,胎,長生,長生,帝旺,死,胎,沐浴,臨官,臨官,死,胎,病,臨官,沐浴,沐浴,絕,病,27204,27243,27093,27105,1824252,HSI,^HSI,928803045771681043,2025-06-03 11:13:37.070916+08:00,27109
851,2019-06-13 23:00:00+08:00,27105,27128,27058,27109,2523103,HSI,^HSI,16341198943905824497,2025-06-03 11:13:37.070916+08:00,壬子,壬午,丁丑,丁未,庚午,甲寅,己未,乙亥,壬子,丁巳,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,13,23,3,2,False,False,False,False,False,False,164,24,壬,子,-0.951057,0.309017,0,1,壬,午,-0.951057,0.309017,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,丁,未,0.951057,-0.309017,-0.5,-0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,胎,帝旺,衰,帝旺,長生,絕,臨官,絕,墓庫,絕,沐浴,帝旺,長生,病,衰,病,胎,沐浴,病,長生,養,長生,帝旺,死,絕,臨官,冠帶,臨官,死,胎,死,沐浴,冠帶,沐浴,絕,病,27105,27128,27058,27109,2523103,HSI,^HSI,16341198943905824497,2025-06-03 11:13:37.070916+08:00,27088
852,2019-06-14 09:00:00+08:00,27119,27168,26969,27088,2074637,HSI,^HSI,16546525652728053601,2025-06-03 11:13:37.070916+08:00,乙巳,壬午,丁丑,庚子,庚午,甲寅,己未,乙亥,乙巳,壬未,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,14,9,4,2,False,False,False,False,False,False,165,24,乙,巳,0.587785,0.809017,0.5,-0.866025,壬,午,-0.951057,0.309017,1.22465e-16,-1,丁,丑,0.951057,-0.309017,0.5,0.866025,庚,子,-0.587785,-0.809017,0,1,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,臨官,帝旺,胎,帝旺,長生,絕,胎,絕,臨官,絕,沐浴,帝旺,死,病,長生,病,胎,沐浴,沐浴,長生,病,長生,帝旺,死,帝旺,臨官,絕,臨官,死,胎,長生,沐浴,死,沐浴,絕,病,27119,27168,26969,27088,2074637,HSI,^HSI,16546525652728053601,2025-06-03 11:13:37.070916+08:00,27065
853,2019-06-14 11:00:00+08:00,27087,27095,27020,27065,5252787,HSI,^HSI,2404269575709088668,2025-06-03 11:13:37.070916+08:00,丙午,丁酉,壬辰,辛丑,庚午,甲寅,己未,乙亥,丙午,壬申,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,14,11,4,2,False,False,False,False,False,False,165,24,丙,午,0.951057,0.309017,1.22465e-16,-1,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,辰,-0.951057,0.309017,0.866025,-0.5,辛,丑,-0.951057,-0.309017,0.5,0.866025,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,帝旺,死,養,帝旺,長生,絕,絕,病,冠帶,絕,沐浴,帝旺,病,臨官,養,病,胎,沐浴,長生,絕,衰,長生,帝旺,死,臨官,長生,墓庫,臨官,死,胎,沐浴,帝旺,墓庫,沐浴,絕,病,27087,27095,27020,27065,5252787,HSI,^HSI,2404269575709088668,2025-06-03 11:13:37.070916+08:00,26968
854,2019-06-14 13:00:00+08:00,27061,27079,26961,26968,9129491,HSI,^HSI,6277700157611422158,2025-06-03 11:13:37.070916+08:00,丁未,丁酉,壬辰,壬寅,庚午,甲寅,己未,乙亥,丁未,丁申,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,14,13,4,2,False,False,False,False,False,False,165,24,丁,未,0.951057,-0.309017,-0.5,-0.866025,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,辰,-0.951057,0.309017,0.866025,-0.5,壬,寅,-0.951057,0.309017,0.866025,0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,衰,死,長生,帝旺,長生,絕,墓庫,病,沐浴,絕,沐浴,帝旺,衰,臨官,胎,病,胎,沐浴,養,絕,帝旺,長生,帝旺,死,冠帶,長生,死,臨官,死,胎,冠帶,帝旺,絕,沐浴,絕,病,27061,27079,26961,26968,9129491,HSI,^HSI,6277700157611422158,2025-06-03 11:13:37.070916+08:00,27043
855,2019-06-14 15:00:00+08:00,26969,27059,26952,27043,6552560,HSI,^HSI,1842514574853962503,2025-06-03 11:13:37.070916+08:00,戊申,丁酉,壬辰,癸卯,庚午,甲寅,己未,乙亥,戊申,丁酉,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,14,15,4,2,False,False,False,False,False,False,165,24,戊,申,0.587785,-0.809017,-0.866025,-0.5,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,辰,-0.951057,0.309017,0.866025,-0.5,癸,卯,-0.587785,0.809017,1,6.12323e-17,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,病,死,沐浴,帝旺,長生,絕,死,病,長生,絕,沐浴,帝旺,帝旺,臨官,絕,病,胎,沐浴,胎,絕,臨官,長生,帝旺,死,沐浴,長生,病,臨官,死,胎,臨官,帝旺,胎,沐浴,絕,病,26969,27059,26952,27043,6552560,HSI,^HSI,1842514574853962503,2025-06-03 11:13:37.070916+08:00,27016
856,2019-06-14 17:00:00+08:00,27048,27073,26987,27016,3477009,HSI,^HSI,11611859795918491888,2025-06-03 11:13:37.070916+08:00,己酉,丁酉,壬辰,甲辰,庚午,甲寅,己未,乙亥,己酉,丁酉,丙午,己丑,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,2019,6,14,17,4,2,False,False,False,False,False,False,165,24,己,酉,1.22465e-16,-1,-1,-1.83697e-16,丁,酉,0.951057,-0.309017,-1,-1.83697e-16,壬,辰,-0.951057,0.309017,0.866025,-0.5,甲,辰,0,1,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,甲,寅,0,1,0.866025,0.5,己,未,1.22465e-16,-1,-0.5,-0.866025,乙,亥,0.587785,0.809017,-0.5,0.866025,己,酉,1.22465e-16,-1,-1,-1.83697e-16,乙,亥,0.587785,0.809017,-0.5,0.866025,癸,卯,-0.587785,0.809017,1,6.12323e-17,丙,辰,0.951057,0.309017,0.866025,-0.5,庚,午,-0.587785,-0.809017,1.22465e-16,-1,辛,酉,-0.951057,-0.309017,-1,-1.83697e-16,甲,辰,0,1,0.866025,-0.5,戊,申,0.587785,-0.809017,-0.866025,-0.5,死,死,冠帶,帝旺,長生,絕,病,病,養,絕,沐浴,帝旺,臨官,臨官,墓庫,病,胎,沐浴,絕,絕,冠帶,長生,帝旺,死,長生,長生,衰,臨官,死,胎,帝旺,帝旺,養,沐浴,絕,病,27048,27073,26987,27016,3477009,HSI,^HSI,11611859795918491888,2025-06-03 11:13:37.070916+08:00,26999
