,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
852,1718600400000000000,7,4,7,2,8,11,1,10,8,6,1,0,7,6,10,5,8,11,9,8,5,10,10,9,0,5,6,8,0,1,0,7,3,4,0,1
853,1718604000000000000,7,4,7,2,8,11,1,10,8,6,1,0,7,6,10,5,8,11,9,8,5,10,10,9,0,5,6,8,0,1,0,7,3,4,0,1
854,1718607600000000000,3,4,11,2,8,11,3,10,0,6,1,0,1,6,11,5,8,11,6,8,9,10,10,9,4,5,1,8,0,1,7,7,1,4,0,1
855,1718611200000000000,3,4,11,2,8,11,3,10,0,6,1,0,1,6,11,5,8,11,6,8,9,10,10,9,4,5,1,8,0,1,7,7,1,4,0,1
856,1718672400000000000,6,11,1,2,8,11,7,0,9,6,1,0,2,11,0,5,8,11,3,9,1,10,10,9,2,1,11,8,0,1,9,1,9,4,0,1
857,1718676000000000000,6,11,1,2,8,11,7,0,9,6,1,0,2,11,0,5,8,11,3,9,1,10,10,9,2,1,11,8,0,1,9,1,9,4,0,1
858,1718679600000000000,1,0,6,2,8,11,6,11,2,6,1,0,4,1,4,5,8,11,8,0,3,10,10,9,7,9,7,8,0,1,4,11,5,4,0,1
859,1718683200000000000,1,0,6,2,8,11,6,11,2,6,1,0,4,1,4,5,8,11,8,0,3,10,10,9,7,9,7,8,0,1,4,11,5,4,0,1
860,1718686800000000000,7,0,7,2,8,11,1,11,8,6,1,0,7,1,10,5,8,11,9,0,5,10,10,9,0,9,6,8,0,1,0,11,3,4,0,1
861,1718690400000000000,7,0,7,2,8,11,1,11,8,6,1,0,7,1,10,5,8,11,9,0,5,10,10,9,0,9,6,8,0,1,0,11,3,4,0,1
862,1718694000000000000,3,0,11,2,8,11,3,11,0,6,1,0,1,1,11,5,8,11,6,0,9,10,10,9,4,9,1,8,0,1,7,11,1,4,0,1
863,1718697600000000000,3,0,11,2,8,11,3,11,0,6,1,0,1,1,11,5,8,11,6,0,9,10,10,9,4,9,1,8,0,1,7,11,1,4,0,1
864,1718758800000000000,6,10,1,2,8,11,7,4,9,6,1,0,2,7,0,5,8,11,3,2,1,10,10,9,2,3,11,8,0,1,9,6,9,4,0,1
865,1718762400000000000,6,10,1,2,8,11,7,4,9,6,1,0,2,7,0,5,8,11,3,2,1,10,10,9,2,3,11,8,0,1,9,6,9,4,0,1
866,1718766000000000000,1,8,6,2,8,11,6,7,2,6,1,0,4,3,4,5,8,11,8,4,3,10,10,9,7,2,7,8,0,1,4,10,5,4,0,1
867,1718769600000000000,1,8,6,2,8,11,6,7,2,6,1,0,4,3,4,5,8,11,8,4,3,10,10,9,7,2,7,8,0,1,4,10,5,4,0,1
868,1718773200000000000,7,8,7,2,8,11,1,7,8,6,1,0,7,3,10,5,8,11,9,4,5,10,10,9,0,2,6,8,0,1,0,10,3,4,0,1
869,1718776800000000000,7,8,7,2,8,11,1,7,8,6,1,0,7,3,10,5,8,11,9,4,5,10,10,9,0,2,6,8,0,1,0,10,3,4,0,1
870,1718780400000000000,3,8,11,2,8,11,3,7,0,6,1,0,1,3,11,5,8,11,6,4,9,10,10,9,4,2,1,8,0,1,7,10,1,4,0,1
871,1718784000000000000,3,8,11,2,8,11,3,7,0,6,1,0,1,3,11,5,8,11,6,4,9,10,10,9,4,2,1,8,0,1,7,10,1,4,0,1
872,1718845200000000000,6,4,1,2,8,11,7,10,9,6,1,0,2,6,0,5,8,11,3,8,1,10,10,9,2,5,11,8,0,1,9,7,9,4,0,1
873,1718848800000000000,6,4,1,2,8,11,7,10,9,6,1,0,2,6,0,5,8,11,3,8,1,10,10,9,2,5,11,8,0,1,9,7,9,4,0,1
874,1718852400000000000,1,2,6,2,8,11,6,6,2,6,1,0,4,5,4,5,8,11,8,10,3,10,10,9,7,8,7,8,0,1,4,4,5,4,0,1
875,1718856000000000000,1,2,6,2,8,11,6,6,2,6,1,0,4,5,4,5,8,11,8,10,3,10,10,9,7,8,7,8,0,1,4,4,5,4,0,1
876,1718859600000000000,7,2,7,2,8,11,1,6,8,6,1,0,7,5,10,5,8,11,9,10,5,10,10,9,0,8,6,8,0,1,0,4,3,4,0,1
877,1718863200000000000,7,2,7,2,8,11,1,6,8,6,1,0,7,5,10,5,8,11,9,10,5,10,10,9,0,8,6,8,0,1,0,4,3,4,0,1
878,1718866800000000000,3,2,11,2,8,11,3,6,0,6,1,0,1,5,11,5,8,11,6,10,9,10,10,9,4,8,1,8,0,1,7,4,1,4,0,1
879,1718870400000000000,3,2,11,2,8,11,3,6,0,6,1,0,1,5,11,5,8,11,6,10,9,10,10,9,4,8,1,8,0,1,7,4,1,4,0,1
880,1718931600000000000,6,0,1,3,8,0,7,11,9,5,1,11,2,1,0,8,8,1,3,0,1,6,10,0,2,9,11,10,0,9,9,11,9,2,0,11
881,1718935200000000000,6,0,1,3,8,0,7,11,9,5,1,11,2,1,0,8,8,1,3,0,1,6,10,0,2,9,11,10,0,9,9,11,9,2,0,11
882,1718938800000000000,1,9,6,3,8,0,6,1,2,5,1,11,4,9,4,8,8,1,8,11,3,6,10,0,7,0,7,10,0,9,4,0,5,2,0,11
883,1718942400000000000,1,9,6,3,8,0,6,1,2,5,1,11,4,9,4,8,8,1,8,11,3,6,10,0,7,0,7,10,0,9,4,0,5,2,0,11
884,1718946000000000000,7,9,7,3,8,0,1,1,8,5,1,11,7,9,10,8,8,1,9,11,5,6,10,0,0,0,6,10,0,9,0,0,3,2,0,11
885,1718949600000000000,7,9,7,3,8,0,1,1,8,5,1,11,7,9,10,8,8,1,9,11,5,6,10,0,0,0,6,10,0,9,0,0,3,2,0,11
886,1718953200000000000,3,9,11,3,8,0,3,1,0,5,1,11,1,9,11,8,8,1,6,11,9,6,10,0,4,0,1,10,0,9,7,0,1,2,0,11
887,1718956800000000000,3,9,11,3,8,0,3,1,0,5,1,11,1,9,11,8,8,1,6,11,9,6,10,0,4,0,1,10,0,9,7,0,1,2,0,11
888,1719190800000000000,6,9,1,3,8,0,7,1,9,5,1,11,2,9,0,8,8,1,3,11,1,6,10,0,2,0,11,10,0,9,9,0,9,2,0,11
889,1719194400000000000,6,9,1,3,8,0,7,1,9,5,1,11,2,9,0,8,8,1,3,11,1,6,10,0,2,0,11,10,0,9,9,0,9,2,0,11
890,1719198000000000000,1,1,6,3,8,0,6,9,2,5,1,11,4,0,4,8,8,1,8,1,3,6,10,0,7,11,7,10,0,9,4,9,5,2,0,11
891,1719201600000000000,1,1,6,3,8,0,6,9,2,5,1,11,4,0,4,8,8,1,8,1,3,6,10,0,7,11,7,10,0,9,4,9,5,2,0,11
892,1719205200000000000,7,1,7,3,8,0,1,9,8,5,1,11,7,0,10,8,8,1,9,1,5,6,10,0,0,11,6,10,0,9,0,9,3,2,0,11
893,1719208800000000000,7,1,7,3,8,0,1,9,8,5,1,11,7,0,10,8,8,1,9,1,5,6,10,0,0,11,6,10,0,9,0,9,3,2,0,11
894,1719212400000000000,3,1,11,3,8,0,3,9,0,5,1,11,1,0,11,8,8,1,6,1,9,6,10,0,4,11,1,10,0,9,7,9,1,2,0,11
895,1719216000000000000,3,1,11,3,8,0,3,9,0,5,1,11,1,0,11,8,8,1,6,1,9,6,10,0,4,11,1,10,0,9,7,9,1,2,0,11
896,1719277200000000000,6,5,1,3,8,0,7,3,9,5,1,11,2,2,0,8,8,1,3,7,1,6,10,0,2,4,11,10,0,9,9,8,9,2,0,11
897,1719280800000000000,6,5,1,3,8,0,7,3,9,5,1,11,2,2,0,8,8,1,3,7,1,6,10,0,2,4,11,10,0,9,9,8,9,2,0,11
898,1719284400000000000,1,6,6,3,8,0,6,2,2,5,1,11,4,4,4,8,8,1,8,3,3,6,10,0,7,7,7,10,0,9,4,5,5,2,0,11
899,1719288000000000000,1,6,6,3,8,0,6,2,2,5,1,11,4,4,4,8,8,1,8,3,3,6,10,0,7,7,7,10,0,9,4,5,5,2,0,11
900,1719291600000000000,7,6,7,3,8,0,1,2,8,5,1,11,7,4,10,8,8,1,9,3,5,6,10,0,0,7,6,10,0,9,0,5,3,2,0,11
901,1719295200000000000,7,6,7,3,8,0,1,2,8,5,1,11,7,4,10,8,8,1,9,3,5,6,10,0,0,7,6,10,0,9,0,5,3,2,0,11
902,1719298800000000000,3,6,11,3,8,0,3,2,0,5,1,11,1,4,11,8,8,1,6,3,9,6,10,0,4,7,1,10,0,9,7,5,1,2,0,11
903,1719302400000000000,3,6,11,3,8,0,3,2,0,5,1,11,1,4,11,8,8,1,6,3,9,6,10,0,4,7,1,10,0,9,7,5,1,2,0,11
904,1719363600000000000,6,3,1,3,8,0,7,5,9,5,1,11,2,8,0,8,8,1,3,6,1,6,10,0,2,10,11,10,0,9,9,2,9,2,0,11
905,1719367200000000000,6,3,1,3,8,0,7,5,9,5,1,11,2,8,0,8,8,1,3,6,1,6,10,0,2,10,11,10,0,9,9,2,9,2,0,11
906,1719370800000000000,1,7,6,3,8,0,6,8,2,5,1,11,4,10,4,8,8,1,8,5,3,6,10,0,7,6,7,10,0,9,4,3,5,2,0,11
907,1719374400000000000,1,7,6,3,8,0,6,8,2,5,1,11,4,10,4,8,8,1,8,5,3,6,10,0,7,6,7,10,0,9,4,3,5,2,0,11
908,1719378000000000000,7,7,7,3,8,0,1,8,8,5,1,11,7,10,10,8,8,1,9,5,5,6,10,0,0,6,6,10,0,9,0,3,3,2,0,11
909,1719381600000000000,7,7,7,3,8,0,1,8,8,5,1,11,7,10,10,8,8,1,9,5,5,6,10,0,0,6,6,10,0,9,0,3,3,2,0,11
910,1719385200000000000,3,7,11,3,8,0,3,8,0,5,1,11,1,10,11,8,8,1,6,5,9,6,10,0,4,6,1,10,0,9,7,3,1,2,0,11
911,1719388800000000000,3,7,11,3,8,0,3,8,0,5,1,11,1,10,11,8,8,1,6,5,9,6,10,0,4,6,1,10,0,9,7,3,1,2,0,11
912,1719450000000000000,6,1,1,3,8,0,7,9,9,5,1,11,2,0,0,8,8,1,3,1,1,6,10,0,2,11,11,10,0,9,9,9,9,2,0,11
913,1719453600000000000,6,1,1,3,8,0,7,9,9,5,1,11,2,0,0,8,8,1,3,1,1,6,10,0,2,11,11,10,0,9,9,9,9,2,0,11
914,1719457200000000000,1,11,6,3,8,0,6,0,2,5,1,11,4,11,4,8,8,1,8,9,3,6,10,0,7,1,7,10,0,9,4,1,5,2,0,11
915,1719460800000000000,1,11,6,3,8,0,6,0,2,5,1,11,4,11,4,8,8,1,8,9,3,6,10,0,7,1,7,10,0,9,4,1,5,2,0,11
916,1719464400000000000,7,11,7,3,8,0,1,0,8,5,1,11,7,11,10,8,8,1,9,9,5,6,10,0,0,1,6,10,0,9,0,1,3,2,0,11
917,1719468000000000000,7,11,7,3,8,0,1,0,8,5,1,11,7,11,10,8,8,1,9,9,5,6,10,0,0,1,6,10,0,9,0,1,3,2,0,11
918,1719471600000000000,3,11,11,3,8,0,3,0,0,5,1,11,1,11,11,8,8,1,6,9,9,6,10,0,4,1,1,10,0,9,7,1,1,2,0,11
919,1719475200000000000,3,11,11,3,8,0,3,0,0,5,1,11,1,11,11,8,8,1,6,9,9,6,10,0,4,1,1,10,0,9,7,1,1,2,0,11
920,1719536400000000000,6,6,1,3,8,0,7,2,9,5,1,11,2,4,0,8,8,1,3,3,1,6,10,0,2,7,11,10,0,9,9,5,9,2,0,11
921,1719540000000000000,6,6,1,3,8,0,7,2,9,5,1,11,2,4,0,8,8,1,3,3,1,6,10,0,2,7,11,10,0,9,9,5,9,2,0,11
922,1719543600000000000,1,10,6,3,8,0,6,4,2,5,1,11,4,7,4,8,8,1,8,2,3,6,10,0,7,3,7,10,0,9,4,6,5,2,0,11
923,1719547200000000000,1,10,6,3,8,0,6,4,2,5,1,11,4,7,4,8,8,1,8,2,3,6,10,0,7,3,7,10,0,9,4,6,5,2,0,11
924,1719550800000000000,7,10,7,3,8,0,1,4,8,5,1,11,7,7,10,8,8,1,9,2,5,6,10,0,0,3,6,10,0,9,0,6,3,2,0,11
925,1719554400000000000,7,10,7,3,8,0,1,4,8,5,1,11,7,7,10,8,8,1,9,2,5,6,10,0,0,3,6,10,0,9,0,6,3,2,0,11
926,1719558000000000000,3,10,11,3,8,0,3,4,0,5,1,11,1,7,11,8,8,1,6,2,9,6,10,0,4,3,1,10,0,9,7,6,1,2,0,11
927,1719561600000000000,3,10,11,3,8,0,3,4,0,5,1,11,1,7,11,8,8,1,6,2,9,6,10,0,4,3,1,10,0,9,7,6,1,2,0,11
928,1719795600000000000,6,10,1,3,8,0,7,4,9,5,1,11,2,7,0,8,8,1,3,2,1,6,10,0,2,3,11,10,0,9,9,6,9,2,0,11
929,1719799200000000000,6,10,1,3,8,0,7,4,9,5,1,11,2,7,0,8,8,1,3,2,1,6,10,0,2,3,11,10,0,9,9,6,9,2,0,11
930,1719802800000000000,1,8,6,3,8,0,6,7,2,5,1,11,4,3,4,8,8,1,8,4,3,6,10,0,7,2,7,10,0,9,4,10,5,2,0,11
931,1719806400000000000,1,8,6,3,8,0,6,7,2,5,1,11,4,3,4,8,8,1,8,4,3,6,10,0,7,2,7,10,0,9,4,10,5,2,0,11
932,1719810000000000000,7,8,7,3,8,0,1,7,8,5,1,11,7,3,10,8,8,1,9,4,5,6,10,0,0,2,6,10,0,9,0,10,3,2,0,11
933,1719813600000000000,7,8,7,3,8,0,1,7,8,5,1,11,7,3,10,8,8,1,9,4,5,6,10,0,0,2,6,10,0,9,0,10,3,2,0,11
934,1719817200000000000,3,8,11,3,8,0,3,7,0,5,1,11,1,3,11,8,8,1,6,4,9,6,10,0,4,2,1,10,0,9,7,10,1,2,0,11
935,1719820800000000000,3,8,11,3,8,0,3,7,0,5,1,11,1,3,11,8,8,1,6,4,9,6,10,0,4,2,1,10,0,9,7,10,1,2,0,11
936,1719882000000000000,6,4,1,3,8,0,7,10,9,5,1,11,2,6,0,8,8,1,3,8,1,6,10,0,2,5,11,10,0,9,9,7,9,2,0,11
937,1719885600000000000,6,4,1,3,8,0,7,10,9,5,1,11,2,6,0,8,8,1,3,8,1,6,10,0,2,5,11,10,0,9,9,7,9,2,0,11
938,1719889200000000000,1,2,6,3,8,0,6,6,2,5,1,11,4,5,4,8,8,1,8,10,3,6,10,0,7,8,7,10,0,9,4,4,5,2,0,11
939,1719892800000000000,1,2,6,3,8,0,6,6,2,5,1,11,4,5,4,8,8,1,8,10,3,6,10,0,7,8,7,10,0,9,4,4,5,2,0,11
940,1719896400000000000,7,2,7,3,8,0,1,6,8,5,1,11,7,5,10,8,8,1,9,10,5,6,10,0,0,8,6,10,0,9,0,4,3,2,0,11
941,1719900000000000000,7,2,7,3,8,0,1,6,8,5,1,11,7,5,10,8,8,1,9,10,5,6,10,0,0,8,6,10,0,9,0,4,3,2,0,11
942,1719903600000000000,3,2,11,3,8,0,3,6,0,5,1,11,1,5,11,8,8,1,6,10,9,6,10,0,4,8,1,10,0,9,7,4,1,2,0,11
943,1719907200000000000,3,2,11,3,8,0,3,6,0,5,1,11,1,5,11,8,8,1,6,10,9,6,10,0,4,8,1,10,0,9,7,4,1,2,0,11
944,1719968400000000000,6,0,1,3,8,0,7,11,9,5,1,11,2,1,0,8,8,1,3,0,1,6,10,0,2,9,11,10,0,9,9,11,9,2,0,11
945,1719972000000000000,6,0,1,3,8,0,7,11,9,5,1,11,2,1,0,8,8,1,3,0,1,6,10,0,2,9,11,10,0,9,9,11,9,2,0,11
946,1719975600000000000,1,9,6,3,8,0,6,1,2,5,1,11,4,9,4,8,8,1,8,11,3,6,10,0,7,0,7,10,0,9,4,0,5,2,0,11
947,1719979200000000000,1,9,6,3,8,0,6,1,2,5,1,11,4,9,4,8,8,1,8,11,3,6,10,0,7,0,7,10,0,9,4,0,5,2,0,11
948,1719982800000000000,7,9,7,3,8,0,1,1,8,5,1,11,7,9,10,8,8,1,9,11,5,6,10,0,0,0,6,10,0,9,0,0,3,2,0,11
949,1719986400000000000,7,9,7,3,8,0,1,1,8,5,1,11,7,9,10,8,8,1,9,11,5,6,10,0,0,0,6,10,0,9,0,0,3,2,0,11
950,1719990000000000000,3,9,11,3,8,0,3,1,0,5,1,11,1,9,11,8,8,1,6,11,9,6,10,0,4,0,1,10,0,9,7,0,1,2,0,11
951,1719993600000000000,3,9,11,3,8,0,3,1,0,5,1,11,1,9,11,8,8,1,6,11,9,6,10,0,4,0,1,10,0,9,7,0,1,2,0,11
952,1720054800000000000,6,8,1,3,8,0,7,7,9,5,1,11,2,3,0,8,8,1,3,4,1,6,10,0,2,2,11,10,0,9,9,10,9,2,0,11
953,1720058400000000000,6,8,1,3,8,0,7,7,9,5,1,11,2,3,0,8,8,1,3,4,1,6,10,0,2,2,11,10,0,9,9,10,9,2,0,11
954,1720062000000000000,1,5,6,3,8,0,6,3,2,5,1,11,4,2,4,8,8,1,8,7,3,6,10,0,7,4,7,10,0,9,4,8,5,2,0,11
955,1720065600000000000,1,5,6,3,8,0,6,3,2,5,1,11,4,2,4,8,8,1,8,7,3,6,10,0,7,4,7,10,0,9,4,8,5,2,0,11
956,1720069200000000000,7,5,7,3,8,0,1,3,8,5,1,11,7,2,10,8,8,1,9,7,5,6,10,0,0,4,6,10,0,9,0,8,3,2,0,11
957,1720072800000000000,7,5,7,3,8,0,1,3,8,5,1,11,7,2,10,8,8,1,9,7,5,6,10,0,0,4,6,10,0,9,0,8,3,2,0,11
958,1720076400000000000,3,5,11,3,8,0,3,3,0,5,1,11,1,2,11,8,8,1,6,7,9,6,10,0,4,4,1,10,0,9,7,8,1,2,0,11
959,1720080000000000000,3,5,11,3,8,0,3,3,0,5,1,11,1,2,11,8,8,1,6,7,9,6,10,0,4,4,1,10,0,9,7,8,1,2,0,11
960,1720141200000000000,6,2,1,3,8,0,7,6,9,5,1,11,2,5,0,8,8,1,3,10,1,6,10,0,2,8,11,10,0,9,9,4,9,2,0,11
961,1720144800000000000,6,2,1,3,8,0,7,6,9,5,1,11,2,5,0,8,8,1,3,10,1,6,10,0,2,8,11,10,0,9,9,4,9,2,0,11
962,1720148400000000000,1,3,6,3,8,0,6,5,2,5,1,11,4,8,4,8,8,1,8,6,3,6,10,0,7,10,7,10,0,9,4,2,5,2,0,11
963,1720152000000000000,1,3,6,3,8,0,6,5,2,5,1,11,4,8,4,8,8,1,8,6,3,6,10,0,7,10,7,10,0,9,4,2,5,2,0,11
964,1720155600000000000,7,3,7,3,8,0,1,5,8,5,1,11,7,8,10,8,8,1,9,6,5,6,10,0,0,10,6,10,0,9,0,2,3,2,0,11
965,1720159200000000000,7,3,7,3,8,0,1,5,8,5,1,11,7,8,10,8,8,1,9,6,5,6,10,0,0,10,6,10,0,9,0,2,3,2,0,11
966,1720162800000000000,3,3,11,3,8,0,3,5,0,5,1,11,1,8,11,8,8,1,6,6,9,6,10,0,4,10,1,10,0,9,7,2,1,2,0,11
967,1720166400000000000,3,3,11,3,8,0,3,5,0,5,1,11,1,8,11,8,8,1,6,6,9,6,10,0,4,10,1,10,0,9,7,2,1,2,0,11
968,1720400400000000000,6,3,1,9,8,10,7,5,9,1,1,4,2,8,0,9,8,7,3,6,1,11,10,2,2,10,11,0,0,3,9,2,9,0,0,6
969,1720404000000000000,6,3,1,9,8,10,7,5,9,1,1,4,2,8,0,9,8,7,3,6,1,11,10,2,2,10,11,0,0,3,9,2,9,0,0,6
970,1720407600000000000,1,7,6,9,8,10,6,8,2,1,1,4,4,10,4,9,8,7,8,5,3,11,10,2,7,6,7,0,0,3,4,3,5,0,0,6
971,1720411200000000000,1,7,6,9,8,10,6,8,2,1,1,4,4,10,4,9,8,7,8,5,3,11,10,2,7,6,7,0,0,3,4,3,5,0,0,6
972,1720414800000000000,7,7,7,9,8,10,1,8,8,1,1,4,7,10,10,9,8,7,9,5,5,11,10,2,0,6,6,0,0,3,0,3,3,0,0,6
973,1720418400000000000,7,7,7,9,8,10,1,8,8,1,1,4,7,10,10,9,8,7,9,5,5,11,10,2,0,6,6,0,0,3,0,3,3,0,0,6
974,1720422000000000000,3,7,11,9,8,10,3,8,0,1,1,4,1,10,11,9,8,7,6,5,9,11,10,2,4,6,1,0,0,3,7,3,1,0,0,6
975,1720425600000000000,3,7,11,9,8,10,3,8,0,1,1,4,1,10,11,9,8,7,6,5,9,11,10,2,4,6,1,0,0,3,7,3,1,0,0,6
976,1720486800000000000,6,1,1,9,8,10,7,9,9,1,1,4,2,0,0,9,8,7,3,1,1,11,10,2,2,11,11,0,0,3,9,9,9,0,0,6
977,1720490400000000000,6,1,1,9,8,10,7,9,9,1,1,4,2,0,0,9,8,7,3,1,1,11,10,2,2,11,11,0,0,3,9,9,9,0,0,6
978,1720494000000000000,1,11,6,9,8,10,6,0,2,1,1,4,4,11,4,9,8,7,8,9,3,11,10,2,7,1,7,0,0,3,4,1,5,0,0,6
979,1720497600000000000,1,11,6,9,8,10,6,0,2,1,1,4,4,11,4,9,8,7,8,9,3,11,10,2,7,1,7,0,0,3,4,1,5,0,0,6
980,1720501200000000000,7,11,7,9,8,10,1,0,8,1,1,4,7,11,10,9,8,7,9,9,5,11,10,2,0,1,6,0,0,3,0,1,3,0,0,6
981,1720504800000000000,7,11,7,9,8,10,1,0,8,1,1,4,7,11,10,9,8,7,9,9,5,11,10,2,0,1,6,0,0,3,0,1,3,0,0,6
982,1720508400000000000,3,11,11,9,8,10,3,0,0,1,1,4,1,11,11,9,8,7,6,9,9,11,10,2,4,1,1,0,0,3,7,1,1,0,0,6
983,1720512000000000000,3,11,11,9,8,10,3,0,0,1,1,4,1,11,11,9,8,7,6,9,9,11,10,2,4,1,1,0,0,3,7,1,1,0,0,6
984,1720573200000000000,6,6,1,9,8,10,7,2,9,1,1,4,2,4,0,9,8,7,3,3,1,11,10,2,2,7,11,0,0,3,9,5,9,0,0,6
985,1720576800000000000,6,6,1,9,8,10,7,2,9,1,1,4,2,4,0,9,8,7,3,3,1,11,10,2,2,7,11,0,0,3,9,5,9,0,0,6
986,1720580400000000000,1,10,6,9,8,10,6,4,2,1,1,4,4,7,4,9,8,7,8,2,3,11,10,2,7,3,7,0,0,3,4,6,5,0,0,6
987,1720584000000000000,1,10,6,9,8,10,6,4,2,1,1,4,4,7,4,9,8,7,8,2,3,11,10,2,7,3,7,0,0,3,4,6,5,0,0,6
988,1720587600000000000,7,10,7,9,8,10,1,4,8,1,1,4,7,7,10,9,8,7,9,2,5,11,10,2,0,3,6,0,0,3,0,6,3,0,0,6
989,1720591200000000000,7,10,7,9,8,10,1,4,8,1,1,4,7,7,10,9,8,7,9,2,5,11,10,2,0,3,6,0,0,3,0,6,3,0,0,6
990,1720594800000000000,3,10,11,9,8,10,3,4,0,1,1,4,1,7,11,9,8,7,6,2,9,11,10,2,4,3,1,0,0,3,7,6,1,0,0,6
991,1720598400000000000,3,10,11,9,8,10,3,4,0,1,1,4,1,7,11,9,8,7,6,2,9,11,10,2,4,3,1,0,0,3,7,6,1,0,0,6
992,1720659600000000000,6,7,1,9,8,10,7,8,9,1,1,4,2,10,0,9,8,7,3,5,1,11,10,2,2,6,11,0,0,3,9,3,9,0,0,6
993,1720663200000000000,6,7,1,9,8,10,7,8,9,1,1,4,2,10,0,9,8,7,3,5,1,11,10,2,2,6,11,0,0,3,9,3,9,0,0,6
994,1720666800000000000,1,4,6,9,8,10,6,10,2,1,1,4,4,6,4,9,8,7,8,8,3,11,10,2,7,5,7,0,0,3,4,7,5,0,0,6
995,1720670400000000000,1,4,6,9,8,10,6,10,2,1,1,4,4,6,4,9,8,7,8,8,3,11,10,2,7,5,7,0,0,3,4,7,5,0,0,6
996,1720674000000000000,7,4,7,9,8,10,1,10,8,1,1,4,7,6,10,9,8,7,9,8,5,11,10,2,0,5,6,0,0,3,0,7,3,0,0,6
997,1720677600000000000,7,4,7,9,8,10,1,10,8,1,1,4,7,6,10,9,8,7,9,8,5,11,10,2,0,5,6,0,0,3,0,7,3,0,0,6
998,1720681200000000000,3,4,11,9,8,10,3,10,0,1,1,4,1,6,11,9,8,7,6,8,9,11,10,2,4,5,1,0,0,3,7,7,1,0,0,6
999,1720684800000000000,3,4,11,9,8,10,3,10,0,1,1,4,1,6,11,9,8,7,6,8,9,11,10,2,4,5,1,0,0,3,7,7,1,0,0,6
1000,1720746000000000000,6,11,1,9,8,10,7,0,9,1,1,4,2,11,0,9,8,7,3,9,1,11,10,2,2,1,11,0,0,3,9,1,9,0,0,6
1001,1720749600000000000,6,11,1,9,8,10,7,0,9,1,1,4,2,11,0,9,8,7,3,9,1,11,10,2,2,1,11,0,0,3,9,1,9,0,0,6
1002,1720753200000000000,1,0,6,9,8,10,6,11,2,1,1,4,4,1,4,9,8,7,8,0,3,11,10,2,7,9,7,0,0,3,4,11,5,0,0,6
1003,1720756800000000000,1,0,6,9,8,10,6,11,2,1,1,4,4,1,4,9,8,7,8,0,3,11,10,2,7,9,7,0,0,3,4,11,5,0,0,6
1004,1720760400000000000,7,0,7,9,8,10,1,11,8,1,1,4,7,1,10,9,8,7,9,0,5,11,10,2,0,9,6,0,0,3,0,11,3,0,0,6
1005,1720764000000000000,7,0,7,9,8,10,1,11,8,1,1,4,7,1,10,9,8,7,9,0,5,11,10,2,0,9,6,0,0,3,0,11,3,0,0,6
1006,1720767600000000000,3,0,11,9,8,10,3,11,0,1,1,4,1,1,11,9,8,7,6,0,9,11,10,2,4,9,1,0,0,3,7,11,1,0,0,6
1007,1720771200000000000,3,0,11,9,8,10,3,11,0,1,1,4,1,1,11,9,8,7,6,0,9,11,10,2,4,9,1,0,0,3,7,11,1,0,0,6
1008,1721005200000000000,6,0,1,9,8,10,7,11,9,1,1,4,2,1,0,9,8,7,3,0,1,11,10,2,2,9,11,0,0,3,9,11,9,0,0,6
1009,1721008800000000000,6,0,1,9,8,10,7,11,9,1,1,4,2,1,0,9,8,7,3,0,1,11,10,2,2,9,11,0,0,3,9,11,9,0,0,6
1010,1721012400000000000,1,9,6,9,8,10,6,1,2,1,1,4,4,9,4,9,8,7,8,11,3,11,10,2,7,0,7,0,0,3,4,0,5,0,0,6
1011,1721016000000000000,1,9,6,9,8,10,6,1,2,1,1,4,4,9,4,9,8,7,8,11,3,11,10,2,7,0,7,0,0,3,4,0,5,0,0,6
1012,1721019600000000000,7,9,7,9,8,10,1,1,8,1,1,4,7,9,10,9,8,7,9,11,5,11,10,2,0,0,6,0,0,3,0,0,3,0,0,6
1013,1721023200000000000,7,9,7,9,8,10,1,1,8,1,1,4,7,9,10,9,8,7,9,11,5,11,10,2,0,0,6,0,0,3,0,0,3,0,0,6
1014,1721026800000000000,3,9,11,9,8,10,3,1,0,1,1,4,1,9,11,9,8,7,6,11,9,11,10,2,4,0,1,0,0,3,7,0,1,0,0,6
1015,1721030400000000000,3,9,11,9,8,10,3,1,0,1,1,4,1,9,11,9,8,7,6,11,9,11,10,2,4,0,1,0,0,3,7,0,1,0,0,6
