,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
795,2025-11-05 12:56:39.097827+08:00,2025-11-05 12:56:39.097827+08:00,HSI,戊午,癸巳,戊子,癸丑,辛丑,庚申,乙丑,丙午,乙酉,癸辰,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,15660985277237562466,2025-06-18 22:59:41.986448+08:00
796,2025-11-05 13:56:39.097827+08:00,2025-11-05 13:56:39.097827+08:00,HSI,己未,癸巳,戊子,甲寅,辛丑,庚申,乙丑,丙午,己未,癸辰,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,16075350452470491557,2025-06-18 22:59:41.986448+08:00
797,2025-11-05 14:56:39.097827+08:00,2025-11-05 14:56:39.097827+08:00,HSI,己未,癸巳,戊子,甲寅,辛丑,庚申,乙丑,丙午,丙戌,癸辰,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,7485089809107450882,2025-06-18 22:59:41.986448+08:00
798,2025-11-05 15:56:39.097827+08:00,2025-11-05 15:56:39.097827+08:00,HSI,庚申,癸巳,戊子,乙卯,辛丑,庚申,乙丑,丙午,庚申,癸巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,10469356079299423684,2025-06-18 22:59:41.986448+08:00
799,2025-11-05 16:56:39.097827+08:00,2025-11-05 16:56:39.097827+08:00,HSI,庚申,癸巳,戊子,乙卯,辛丑,庚申,乙丑,丙午,丁亥,癸巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,810239060256277896,2025-06-18 22:59:41.986448+08:00
800,2025-11-06 09:56:39.097827+08:00,2025-11-06 09:56:39.097827+08:00,HSI,己巳,己卯,甲戌,甲子,辛丑,庚申,乙丑,丙午,己巳,己辰,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,13709066714083938526,2025-06-18 22:59:41.986448+08:00
801,2025-11-06 10:56:39.097827+08:00,2025-11-06 10:56:39.097827+08:00,HSI,己巳,己卯,甲戌,甲子,辛丑,庚申,乙丑,丙午,丙申,己辰,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,1188666666850032998,2025-06-18 22:59:41.986448+08:00
802,2025-11-06 11:56:39.097827+08:00,2025-11-06 11:56:39.097827+08:00,HSI,庚午,甲午,己丑,乙丑,辛丑,庚申,乙丑,丙午,庚午,己巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,5251540591344726752,2025-06-18 22:59:41.986448+08:00
803,2025-11-06 12:56:39.097827+08:00,2025-11-06 12:56:39.097827+08:00,HSI,庚午,甲午,己丑,乙丑,辛丑,庚申,乙丑,丙午,丁酉,甲巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,15224813198366967917,2025-06-18 22:59:41.986448+08:00
804,2025-11-06 13:56:39.097827+08:00,2025-11-06 13:56:39.097827+08:00,HSI,辛未,甲午,己丑,丙寅,辛丑,庚申,乙丑,丙午,辛未,甲巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,6031206135272489209,2025-06-18 22:59:41.986448+08:00
805,2025-11-06 14:56:39.097827+08:00,2025-11-06 14:56:39.097827+08:00,HSI,辛未,甲午,己丑,丙寅,辛丑,庚申,乙丑,丙午,戊戌,甲巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,12073742978069176553,2025-06-18 22:59:41.986448+08:00
806,2025-11-06 15:56:39.097827+08:00,2025-11-06 15:56:39.097827+08:00,HSI,壬申,甲午,己丑,丁卯,辛丑,庚申,乙丑,丙午,壬申,甲午,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,15122188613416039469,2025-06-18 22:59:41.986448+08:00
807,2025-11-06 16:56:39.097827+08:00,2025-11-06 16:56:39.097827+08:00,HSI,壬申,甲午,己丑,丁卯,辛丑,庚申,乙丑,丙午,己亥,甲午,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,11819588622605778534,2025-06-18 22:59:41.986448+08:00
808,2025-11-07 09:56:39.097827+08:00,2025-11-07 09:56:39.097827+08:00,HSI,辛巳,庚辰,乙亥,丙子,辛丑,庚申,乙丑,丙午,辛巳,庚巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,5382798875861192812,2025-06-18 22:59:41.986448+08:00
809,2025-11-07 10:56:39.097827+08:00,2025-11-07 10:56:39.097827+08:00,HSI,辛巳,庚辰,乙亥,丙子,辛丑,庚申,乙丑,丙午,戊申,庚巳,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,17426269735959081165,2025-06-18 22:59:41.986448+08:00
810,2025-11-07 11:56:39.097827+08:00,2025-11-07 11:56:39.097827+08:00,HSI,壬午,乙未,庚寅,丁丑,辛丑,庚申,乙丑,丙午,壬午,庚午,乙丑,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,6566651093039350932,2025-06-18 22:59:41.986448+08:00
811,2025-11-07 12:56:39.097827+08:00,2025-11-07 12:56:39.097827+08:00,HSI,壬午,乙未,庚寅,丁丑,丁亥,庚申,乙丑,壬辰,己酉,乙午,丙寅,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14283243211457818209,2025-06-18 22:59:41.986448+08:00
812,2025-11-07 13:56:39.097827+08:00,2025-11-07 13:56:39.097827+08:00,HSI,癸未,乙未,庚寅,戊寅,丁亥,庚申,乙丑,壬辰,癸未,乙午,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,8855715417077114957,2025-06-18 22:59:41.986448+08:00
813,2025-11-07 14:56:39.097827+08:00,2025-11-07 14:56:39.097827+08:00,HSI,癸未,乙未,庚寅,戊寅,丁亥,庚申,乙丑,壬辰,庚戌,乙午,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,12975204321210455114,2025-06-18 22:59:41.986448+08:00
814,2025-11-07 15:56:39.097827+08:00,2025-11-07 15:56:39.097827+08:00,HSI,甲申,乙未,庚寅,己卯,丁亥,庚申,乙丑,壬辰,甲申,乙未,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,723603083024130575,2025-06-18 22:59:41.986448+08:00
815,2025-11-07 16:56:39.097827+08:00,2025-11-07 16:56:39.097827+08:00,HSI,甲申,乙未,庚寅,己卯,丁亥,庚申,乙丑,壬辰,辛亥,乙未,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,4052849339259550345,2025-06-18 22:59:41.986448+08:00
816,2025-11-10 09:56:39.097827+08:00,2025-11-10 09:56:39.097827+08:00,HSI,丁巳,癸未,戊寅,壬子,丁亥,庚申,乙丑,壬辰,丁巳,癸申,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,1774864637844657352,2025-06-18 22:59:41.986448+08:00
817,2025-11-10 10:56:39.097827+08:00,2025-11-10 10:56:39.097827+08:00,HSI,丁巳,癸未,戊寅,壬子,丁亥,庚申,乙丑,壬辰,甲申,癸申,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,4934661329071340808,2025-06-18 22:59:41.986448+08:00
818,2025-11-10 11:56:39.097827+08:00,2025-11-10 11:56:39.097827+08:00,HSI,戊午,戊戌,癸巳,癸丑,丁亥,庚申,乙丑,壬辰,戊午,癸酉,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,11703540214169392937,2025-06-18 22:59:41.986448+08:00
819,2025-11-10 12:56:39.097827+08:00,2025-11-10 12:56:39.097827+08:00,HSI,戊午,戊戌,癸巳,癸丑,丁亥,庚申,乙丑,壬辰,乙酉,戊酉,丁亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,3544004342962236111,2025-06-18 22:59:41.986448+08:00
820,2025-11-10 13:56:39.097827+08:00,2025-11-10 13:56:39.097827+08:00,HSI,己未,戊戌,癸巳,甲寅,丁亥,庚申,乙丑,壬辰,己未,戊酉,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,1099203331264989330,2025-06-18 22:59:41.986448+08:00
821,2025-11-10 14:56:39.097827+08:00,2025-11-10 14:56:39.097827+08:00,HSI,己未,戊戌,癸巳,甲寅,丁亥,庚申,乙丑,壬辰,丙戌,戊酉,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,4142421354757427649,2025-06-18 22:59:41.986448+08:00
822,2025-11-10 15:56:39.097827+08:00,2025-11-10 15:56:39.097827+08:00,HSI,庚申,戊戌,癸巳,乙卯,丁亥,庚申,乙丑,壬辰,庚申,戊戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,5696066205861376691,2025-06-18 22:59:41.986448+08:00
823,2025-11-10 16:56:39.097827+08:00,2025-11-10 16:56:39.097827+08:00,HSI,庚申,戊戌,癸巳,乙卯,丁亥,庚申,乙丑,壬辰,丁亥,戊戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14671970454708901699,2025-06-18 22:59:41.986448+08:00
824,2025-11-11 09:56:39.097827+08:00,2025-11-11 09:56:39.097827+08:00,HSI,己巳,甲申,己卯,甲子,丁亥,庚申,乙丑,壬辰,己巳,甲酉,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,17918739233575766679,2025-06-18 22:59:41.986448+08:00
825,2025-11-11 10:56:39.097827+08:00,2025-11-11 10:56:39.097827+08:00,HSI,己巳,甲申,己卯,甲子,丁亥,庚申,乙丑,壬辰,丙申,甲酉,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,953856180781531357,2025-06-18 22:59:41.986448+08:00
826,2025-11-11 11:56:39.097827+08:00,2025-11-11 11:56:39.097827+08:00,HSI,庚午,己亥,甲午,乙丑,丁亥,庚申,乙丑,壬辰,庚午,甲戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,12832824064035380266,2025-06-18 22:59:41.986448+08:00
827,2025-11-11 12:56:39.097827+08:00,2025-11-11 12:56:39.097827+08:00,HSI,庚午,己亥,甲午,乙丑,丁亥,庚申,乙丑,壬辰,丁酉,己戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,15079363670570732792,2025-06-18 22:59:41.986448+08:00
828,2025-11-11 13:56:39.097827+08:00,2025-11-11 13:56:39.097827+08:00,HSI,辛未,己亥,甲午,丙寅,丁亥,庚申,乙丑,壬辰,辛未,己戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,6430585948001382963,2025-06-18 22:59:41.986448+08:00
829,2025-11-11 14:56:39.097827+08:00,2025-11-11 14:56:39.097827+08:00,HSI,辛未,己亥,甲午,丙寅,丁亥,庚申,乙丑,壬辰,戊戌,己戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,7901454835651807132,2025-06-18 22:59:41.986448+08:00
830,2025-11-11 15:56:39.097827+08:00,2025-11-11 15:56:39.097827+08:00,HSI,壬申,己亥,甲午,丁卯,丁亥,庚申,乙丑,壬辰,壬申,己亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14230489401723624195,2025-06-18 22:59:41.986448+08:00
831,2025-11-11 16:56:39.097827+08:00,2025-11-11 16:56:39.097827+08:00,HSI,壬申,己亥,甲午,丁卯,丁亥,庚申,乙丑,壬辰,己亥,己亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,6947572152528575101,2025-06-18 22:59:41.986448+08:00
832,2025-11-12 09:56:39.097827+08:00,2025-11-12 09:56:39.097827+08:00,HSI,辛巳,乙酉,庚辰,丙子,丁亥,庚申,乙丑,壬辰,辛巳,乙戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,16586858836887425266,2025-06-18 22:59:41.986448+08:00
833,2025-11-12 10:56:39.097827+08:00,2025-11-12 10:56:39.097827+08:00,HSI,辛巳,乙酉,庚辰,丙子,丁亥,庚申,乙丑,壬辰,戊申,乙戌,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,7433508877482568414,2025-06-18 22:59:41.986448+08:00
834,2025-11-12 11:56:39.097827+08:00,2025-11-12 11:56:39.097827+08:00,HSI,壬午,庚子,乙未,丁丑,丁亥,庚申,乙丑,壬辰,壬午,乙亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,13589069975946666799,2025-06-18 22:59:41.986448+08:00
835,2025-11-12 12:56:39.097827+08:00,2025-11-12 12:56:39.097827+08:00,HSI,壬午,庚子,乙未,丁丑,丁亥,庚申,乙丑,壬辰,己酉,庚亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,9309835375424271954,2025-06-18 22:59:41.986448+08:00
836,2025-11-12 13:56:39.097827+08:00,2025-11-12 13:56:39.097827+08:00,HSI,癸未,庚子,乙未,戊寅,丁亥,庚申,乙丑,壬辰,癸未,庚亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14879347610079935471,2025-06-18 22:59:41.986448+08:00
837,2025-11-12 14:56:39.097827+08:00,2025-11-12 14:56:39.097827+08:00,HSI,癸未,庚子,乙未,戊寅,丁亥,庚申,乙丑,壬辰,庚戌,庚亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,2207775058689061975,2025-06-18 22:59:41.986448+08:00
838,2025-11-12 15:56:39.097827+08:00,2025-11-12 15:56:39.097827+08:00,HSI,甲申,庚子,乙未,己卯,丁亥,庚申,乙丑,壬辰,甲申,庚子,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,8352926524343584991,2025-06-18 22:59:41.986448+08:00
839,2025-11-12 16:56:39.097827+08:00,2025-11-12 16:56:39.097827+08:00,HSI,甲申,庚子,乙未,己卯,丁亥,庚申,乙丑,壬辰,辛亥,庚子,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14207018370767707414,2025-06-18 22:59:41.986448+08:00
840,2025-11-13 09:56:39.097827+08:00,2025-11-13 09:56:39.097827+08:00,HSI,癸巳,丙戌,辛巳,戊子,丁亥,庚申,乙丑,壬辰,癸巳,丙亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,15381502913389035977,2025-06-18 22:59:41.986448+08:00
841,2025-11-13 10:56:39.097827+08:00,2025-11-13 10:56:39.097827+08:00,HSI,癸巳,丙戌,辛巳,戊子,丁亥,庚申,乙丑,壬辰,庚申,丙亥,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,6131578429611035453,2025-06-18 22:59:41.986448+08:00
842,2025-11-13 11:56:39.097827+08:00,2025-11-13 11:56:39.097827+08:00,HSI,甲午,辛丑,丙申,己丑,丁亥,庚申,乙丑,壬辰,甲午,丙子,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,12774884698334277702,2025-06-18 22:59:41.986448+08:00
843,2025-11-13 12:56:39.097827+08:00,2025-11-13 12:56:39.097827+08:00,HSI,甲午,辛丑,丙申,己丑,丁亥,庚申,乙丑,壬辰,辛酉,辛子,壬亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14862057556787520480,2025-06-18 22:59:41.986448+08:00
844,2025-11-13 13:56:39.097827+08:00,2025-11-13 13:56:39.097827+08:00,HSI,乙未,辛丑,丙申,庚寅,丁亥,庚申,乙丑,壬辰,乙未,辛子,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,17069003304155120454,2025-06-18 22:59:41.986448+08:00
845,2025-11-13 14:56:39.097827+08:00,2025-11-13 14:56:39.097827+08:00,HSI,乙未,辛丑,丙申,庚寅,丁亥,庚申,乙丑,壬辰,壬戌,辛子,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,13130719412266955950,2025-06-18 22:59:41.986448+08:00
846,2025-11-13 15:56:39.097827+08:00,2025-11-13 15:56:39.097827+08:00,HSI,丙申,辛丑,丙申,辛卯,丁亥,庚申,乙丑,壬辰,丙申,辛丑,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,9233903457075788446,2025-06-18 22:59:41.986448+08:00
847,2025-11-13 16:56:39.097827+08:00,2025-11-13 16:56:39.097827+08:00,HSI,丙申,辛丑,丙申,辛卯,丁亥,庚申,乙丑,壬辰,癸亥,辛丑,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,13144073323687923904,2025-06-18 22:59:41.986448+08:00
848,2025-11-14 09:56:39.097827+08:00,2025-11-14 09:56:39.097827+08:00,HSI,乙巳,丁亥,壬午,庚子,丁亥,庚申,乙丑,壬辰,乙巳,丁子,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,13507478473901923957,2025-06-18 22:59:41.986448+08:00
849,2025-11-14 10:56:39.097827+08:00,2025-11-14 10:56:39.097827+08:00,HSI,乙巳,丁亥,壬午,庚子,丁亥,庚申,乙丑,壬辰,壬申,丁子,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14301587667604822743,2025-06-18 22:59:41.986448+08:00
850,2025-11-14 11:56:39.097827+08:00,2025-11-14 11:56:39.097827+08:00,HSI,丙午,壬寅,丁酉,辛丑,丁亥,庚申,乙丑,壬辰,丙午,丁丑,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,2941730236934500309,2025-06-18 22:59:41.986448+08:00
851,2025-11-14 12:56:39.097827+08:00,2025-11-14 12:56:39.097827+08:00,HSI,丙午,壬寅,丁酉,辛丑,丁亥,庚申,乙丑,壬辰,癸酉,壬丑,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,4793551246724496752,2025-06-18 22:59:41.986448+08:00
852,2025-11-14 13:56:39.097827+08:00,2025-11-14 13:56:39.097827+08:00,HSI,丁未,壬寅,丁酉,壬寅,丁亥,庚申,乙丑,壬辰,丁未,壬丑,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,12590658009228102776,2025-06-18 22:59:41.986448+08:00
853,2025-11-14 14:56:39.097827+08:00,2025-11-14 14:56:39.097827+08:00,HSI,丁未,壬寅,丁酉,壬寅,丁亥,庚申,乙丑,壬辰,甲戌,壬丑,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,423307990628259865,2025-06-18 22:59:41.986448+08:00
854,2025-11-14 15:56:39.097827+08:00,2025-11-14 15:56:39.097827+08:00,HSI,戊申,壬寅,丁酉,癸卯,丁亥,庚申,乙丑,壬辰,戊申,壬寅,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,6546455922243422528,2025-06-18 22:59:41.986448+08:00
855,2025-11-14 16:56:39.097827+08:00,2025-11-14 16:56:39.097827+08:00,HSI,戊申,壬寅,丁酉,癸卯,丁亥,庚申,乙丑,壬辰,乙亥,壬寅,癸亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,4350224013654723170,2025-06-18 22:59:41.986448+08:00
856,2025-11-17 09:56:39.097827+08:00,2025-11-17 09:56:39.097827+08:00,HSI,辛巳,庚寅,乙酉,丙子,丁亥,庚申,乙丑,壬辰,辛巳,庚卯,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,5442768564400661808,2025-06-18 22:59:41.986448+08:00
857,2025-11-17 10:56:39.097827+08:00,2025-11-17 10:56:39.097827+08:00,HSI,辛巳,庚寅,乙酉,丙子,丁亥,庚申,乙丑,壬辰,戊申,庚卯,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,9949842017662225795,2025-06-18 22:59:41.986448+08:00
858,2025-11-17 11:56:39.097827+08:00,2025-11-17 11:56:39.097827+08:00,HSI,壬午,乙巳,庚子,丁丑,丁亥,庚申,乙丑,壬辰,壬午,庚辰,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,16354097913583207121,2025-06-18 22:59:41.986448+08:00
859,2025-11-17 12:56:39.097827+08:00,2025-11-17 12:56:39.097827+08:00,HSI,壬午,乙巳,庚子,丁丑,丁亥,庚申,乙丑,壬辰,己酉,乙辰,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,675399783633522415,2025-06-18 22:59:41.986448+08:00
860,2025-11-17 13:56:39.097827+08:00,2025-11-17 13:56:39.097827+08:00,HSI,癸未,乙巳,庚子,戊寅,丁亥,庚申,乙丑,壬辰,癸未,乙辰,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,282555001264119836,2025-06-18 22:59:41.986448+08:00
861,2025-11-17 14:56:39.097827+08:00,2025-11-17 14:56:39.097827+08:00,HSI,癸未,乙巳,庚子,戊寅,丁亥,庚申,乙丑,壬辰,庚戌,乙辰,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,14462620905435004691,2025-06-18 22:59:41.986448+08:00
862,2025-11-17 15:56:39.097827+08:00,2025-11-17 15:56:39.097827+08:00,HSI,甲申,乙巳,庚子,己卯,丁亥,庚申,乙丑,壬辰,甲申,乙巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,4249062232788166120,2025-06-18 22:59:41.986448+08:00
863,2025-11-17 16:56:39.097827+08:00,2025-11-17 16:56:39.097827+08:00,HSI,甲申,乙巳,庚子,己卯,丁亥,庚申,乙丑,壬辰,辛亥,乙巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,5236858069328056195,2025-06-18 22:59:41.986448+08:00
864,2025-11-18 09:56:39.097827+08:00,2025-11-18 09:56:39.097827+08:00,HSI,癸巳,辛卯,丙戌,戊子,丁亥,庚申,乙丑,壬辰,癸巳,辛辰,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,16197045980435175133,2025-06-18 22:59:41.986448+08:00
865,2025-11-18 10:56:39.097827+08:00,2025-11-18 10:56:39.097827+08:00,HSI,癸巳,辛卯,丙戌,戊子,丁亥,庚申,乙丑,壬辰,庚申,辛辰,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,718659945564363900,2025-06-18 22:59:41.986448+08:00
866,2025-11-18 11:56:39.097827+08:00,2025-11-18 11:56:39.097827+08:00,HSI,甲午,丙午,辛丑,己丑,丁亥,庚申,乙丑,壬辰,甲午,辛巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,7645291152794925817,2025-06-18 22:59:41.986448+08:00
867,2025-11-18 12:56:39.097827+08:00,2025-11-18 12:56:39.097827+08:00,HSI,甲午,丙午,辛丑,己丑,丁亥,庚申,乙丑,壬辰,辛酉,丙巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,9287236651366288773,2025-06-18 22:59:41.986448+08:00
868,2025-11-18 13:56:39.097827+08:00,2025-11-18 13:56:39.097827+08:00,HSI,乙未,丙午,辛丑,庚寅,丁亥,庚申,乙丑,壬辰,乙未,丙巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,17560571073953080703,2025-06-18 22:59:41.986448+08:00
869,2025-11-18 14:56:39.097827+08:00,2025-11-18 14:56:39.097827+08:00,HSI,乙未,丙午,辛丑,庚寅,丁亥,庚申,乙丑,壬辰,壬戌,丙巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,17125564616925923074,2025-06-18 22:59:41.986448+08:00
870,2025-11-18 15:56:39.097827+08:00,2025-11-18 15:56:39.097827+08:00,HSI,丙申,丙午,辛丑,辛卯,丁亥,庚申,乙丑,壬辰,丙申,丙午,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,807627047897729552,2025-06-18 22:59:41.986448+08:00
871,2025-11-18 16:56:39.097827+08:00,2025-11-18 16:56:39.097827+08:00,HSI,丙申,丙午,辛丑,辛卯,丁亥,庚申,乙丑,壬辰,癸亥,丙午,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,9689110822857175173,2025-06-18 22:59:41.986448+08:00
872,2025-11-19 09:56:39.097827+08:00,2025-11-19 09:56:39.097827+08:00,HSI,乙巳,壬辰,丁亥,庚子,丁亥,庚申,乙丑,壬辰,乙巳,壬巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,894703069860314046,2025-06-18 22:59:41.986448+08:00
873,2025-11-19 10:56:39.097827+08:00,2025-11-19 10:56:39.097827+08:00,HSI,乙巳,壬辰,丁亥,庚子,丁亥,庚申,乙丑,壬辰,壬申,壬巳,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,18328635476891153862,2025-06-18 22:59:41.986448+08:00
874,2025-11-19 11:56:39.097827+08:00,2025-11-19 11:56:39.097827+08:00,HSI,丙午,丁未,壬寅,辛丑,丁亥,庚申,乙丑,壬辰,丙午,壬午,戊亥,庚酉,庚寅,壬午,庚戌,丁亥,丁亥,壬午,乙未,乙巳,HSI,683564983097955447,2025-06-18 22:59:41.986448+08:00
