,date,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
158,1752699230807477000,8,6,3,9,5,7,4,2,5,1,3,8,5,4,8,9,2,10,1,3,6,11,7,5,3,7,10,0,4,6,6,5,2,0,8,3
159,1752785630807477000,8,7,3,9,5,7,4,8,5,1,3,8,5,10,8,9,2,10,1,5,6,11,7,5,3,6,10,0,4,6,6,3,2,0,8,3
160,1753044830807477000,8,4,3,9,5,7,4,10,5,1,3,8,5,6,8,9,2,10,1,8,6,11,7,5,3,5,10,0,4,6,6,7,2,0,8,3
161,1753131230807477000,8,0,3,9,5,7,4,11,5,1,3,8,5,1,8,9,2,10,1,0,6,11,7,5,3,9,10,0,4,6,6,11,2,0,8,3
162,1753217630807477000,8,8,3,1,5,4,4,7,5,9,3,10,5,3,8,0,2,6,1,4,6,1,7,8,3,2,10,11,4,5,6,10,2,9,8,7
163,1753304030807477000,8,2,3,1,5,4,4,6,5,9,3,10,5,5,8,0,2,6,1,10,6,1,7,8,3,8,10,11,4,5,6,4,2,9,8,7
164,1753390430807477000,8,9,3,1,5,4,4,1,5,9,3,10,5,9,8,0,2,6,1,11,6,1,7,8,3,0,10,11,4,5,6,0,2,9,8,7
165,1753649630807477000,8,1,3,1,5,4,4,9,5,9,3,10,5,0,8,0,2,6,1,1,6,1,7,8,3,11,10,11,4,5,6,9,2,9,8,7
166,1753736030807477000,8,6,3,1,5,4,4,2,5,9,3,10,5,4,8,0,2,6,1,3,6,1,7,8,3,7,10,11,4,5,6,5,2,9,8,7
167,1753822430807477000,8,7,3,1,5,4,4,8,5,9,3,10,5,10,8,0,2,6,1,5,6,1,7,8,3,6,10,11,4,5,6,3,2,9,8,7
168,1753908830807477000,8,11,3,1,5,4,4,0,5,9,3,10,5,11,8,0,2,6,1,9,6,1,7,8,3,1,10,11,4,5,6,1,2,9,8,7
169,1753995230807477000,8,10,3,1,5,4,4,4,5,9,3,10,5,7,8,0,2,6,1,2,6,1,7,8,3,3,10,11,4,5,6,6,2,9,8,7
170,1754254430807477000,8,8,3,1,5,4,4,7,5,9,3,10,5,3,8,0,2,6,1,4,6,1,7,8,3,2,10,11,4,5,6,10,2,9,8,7
171,1754340830807477000,8,2,3,1,5,4,4,6,5,9,3,10,5,5,8,0,2,6,1,10,6,1,7,8,3,8,10,11,4,5,6,4,2,9,8,7
172,1754427230807477000,8,9,3,1,5,4,4,1,5,9,3,10,5,9,8,0,2,6,1,11,6,1,7,8,3,0,10,11,4,5,6,0,2,9,8,7
173,1754513630807477000,8,5,3,1,5,4,4,3,5,9,3,10,5,2,8,0,2,6,1,7,6,1,7,8,3,4,10,11,4,5,6,8,2,9,8,7
174,1754600030807477000,8,3,3,5,5,11,4,5,5,3,3,0,5,8,8,2,2,11,1,6,6,7,7,9,3,10,10,4,4,1,6,2,2,8,8,1
175,1754859230807477000,8,7,3,5,5,11,4,8,5,3,3,0,5,10,8,2,2,11,1,5,6,7,7,9,3,6,10,4,4,1,6,3,2,8,8,1
176,1754945630807477000,8,11,3,5,5,11,4,0,5,3,3,0,5,11,8,2,2,11,1,9,6,7,7,9,3,1,10,4,4,1,6,1,2,8,8,1
177,1755032030807477000,8,10,3,5,5,11,4,4,5,3,3,0,5,7,8,2,2,11,1,2,6,7,7,9,3,3,10,4,4,1,6,6,2,8,8,1
178,1755118430807477000,8,4,3,5,5,11,4,10,5,3,3,0,5,6,8,2,2,11,1,8,6,7,7,9,3,5,10,4,4,1,6,7,2,8,8,1
179,1755204830807477000,8,0,3,5,5,11,4,11,5,3,3,0,5,1,8,2,2,11,1,0,6,7,7,9,3,9,10,4,4,1,6,11,2,8,8,1
180,1755464030807477000,8,9,3,5,5,11,4,1,5,3,3,0,5,9,8,2,2,11,1,11,6,7,7,9,3,0,10,4,4,1,6,0,2,8,8,1
181,1755550430807477000,8,5,3,5,5,11,4,3,5,3,3,0,5,2,8,2,2,11,1,7,6,7,7,9,3,4,10,4,4,1,6,8,2,8,8,1
182,1755636830807477000,8,3,3,5,5,11,4,5,5,3,3,0,5,8,8,2,2,11,1,6,6,7,7,9,3,10,10,4,4,1,6,2,2,8,8,1
183,1755723230807477000,8,1,3,5,5,11,4,9,5,3,3,0,5,0,8,2,2,11,1,1,6,7,7,9,3,11,10,4,4,1,6,9,2,8,8,1
184,1755809630807477000,8,6,3,5,5,11,4,2,5,3,3,0,5,4,8,2,2,11,1,3,6,7,7,9,3,7,10,4,4,1,6,5,2,8,8,1
185,1756068830807477000,8,10,3,6,5,0,4,4,5,2,3,11,5,7,8,4,2,1,1,2,6,3,7,0,3,3,10,7,4,9,6,6,2,5,8,11
186,1756155230807477000,8,4,3,6,5,0,4,10,5,2,3,11,5,6,8,4,2,1,1,8,6,3,7,0,3,5,10,7,4,9,6,7,2,5,8,11
187,1756241630807477000,8,0,3,6,5,0,4,11,5,2,3,11,5,1,8,4,2,1,1,0,6,3,7,0,3,9,10,7,4,9,6,11,2,5,8,11
188,1756328030807477000,8,8,3,6,5,0,4,7,5,2,3,11,5,3,8,4,2,1,1,4,6,3,7,0,3,2,10,7,4,9,6,10,2,5,8,11
189,1756414430807477000,8,2,3,6,5,0,4,6,5,2,3,11,5,5,8,4,2,1,1,10,6,3,7,0,3,8,10,7,4,9,6,4,2,5,8,11
190,1756673630807477000,8,3,3,6,5,0,4,5,5,2,3,11,5,8,8,4,2,1,1,6,6,3,7,0,3,10,10,7,4,9,6,2,2,5,8,11
191,1756760030807477000,8,1,3,6,5,0,4,9,5,2,3,11,5,0,8,4,2,1,1,1,6,3,7,0,3,11,10,7,4,9,6,9,2,5,8,11
192,1756846430807477000,8,6,3,6,5,0,4,2,5,2,3,11,5,4,8,4,2,1,1,3,6,3,7,0,3,7,10,7,4,9,6,5,2,5,8,11
193,1756932830807477000,8,7,3,6,5,0,4,8,5,2,3,11,5,10,8,4,2,1,1,5,6,3,7,0,3,6,10,7,4,9,6,3,2,5,8,11
194,1757019230807477000,8,11,3,6,5,0,4,0,5,2,3,11,5,11,8,4,2,1,1,9,6,3,7,0,3,1,10,7,4,9,6,1,2,5,8,11
195,1757278430807477000,8,0,3,3,5,10,4,11,5,5,3,4,5,1,8,8,2,7,1,0,6,6,7,2,3,9,10,10,4,3,6,11,2,2,8,6
196,1757364830807477000,8,8,3,3,5,10,4,7,5,5,3,4,5,3,8,8,2,7,1,4,6,6,7,2,3,2,10,10,4,3,6,10,2,2,8,6
197,1757451230807477000,8,2,3,3,5,10,4,6,5,5,3,4,5,5,8,8,2,7,1,10,6,6,7,2,3,8,10,10,4,3,6,4,2,2,8,6
198,1757537630807477000,8,9,3,3,5,10,4,1,5,5,3,4,5,9,8,8,2,7,1,11,6,6,7,2,3,0,10,10,4,3,6,0,2,2,8,6
199,1757624030807477000,8,5,3,3,5,10,4,3,5,5,3,4,5,2,8,8,2,7,1,7,6,6,7,2,3,4,10,10,4,3,6,8,2,2,8,6
200,1757883230807477000,8,6,3,3,5,10,4,2,5,5,3,4,5,4,8,8,2,7,1,3,6,6,7,2,3,7,10,10,4,3,6,5,2,2,8,6
201,1757969630807477000,8,7,3,3,5,10,4,8,5,5,3,4,5,10,8,8,2,7,1,5,6,6,7,2,3,6,10,10,4,3,6,3,2,2,8,6
202,1758056030807477000,8,11,3,3,5,10,4,0,5,5,3,4,5,11,8,8,2,7,1,9,6,6,7,2,3,1,10,10,4,3,6,1,2,2,8,6
203,1758142430807477000,8,10,3,3,5,10,4,4,5,5,3,4,5,7,8,8,2,7,1,2,6,6,7,2,3,3,10,10,4,3,6,6,2,2,8,6
204,1758228830807477000,8,4,3,3,5,10,4,10,5,5,3,4,5,6,8,8,2,7,1,8,6,6,7,2,3,5,10,10,4,3,6,7,2,2,8,6
205,1758488030807477000,8,2,3,3,5,10,4,6,5,5,3,4,5,5,8,8,2,7,1,10,6,6,7,2,3,8,10,10,4,3,6,4,2,2,8,6
206,1758574430807477000,8,9,3,7,5,8,4,1,5,8,3,7,5,9,8,10,2,3,1,11,6,5,7,4,3,0,10,6,4,2,6,0,2,3,8,10
207,1758660830807477000,8,5,3,7,5,8,4,3,5,8,3,7,5,2,8,10,2,3,1,7,6,5,7,4,3,4,10,6,4,2,6,8,2,3,8,10
208,1758747230807477000,8,3,3,7,5,8,4,5,5,8,3,7,5,8,8,10,2,3,1,6,6,5,7,4,3,10,10,6,4,2,6,2,2,3,8,10
209,1758833630807477000,8,1,3,7,5,8,4,9,5,8,3,7,5,0,8,10,2,3,1,1,6,5,7,4,3,11,10,6,4,2,6,9,2,3,8,10
210,1759092830807477000,8,11,3,7,5,8,4,0,5,8,3,7,5,11,8,10,2,3,1,9,6,5,7,4,3,1,10,6,4,2,6,1,2,3,8,10
211,1759179230807477000,8,10,3,7,5,8,4,4,5,8,3,7,5,7,8,10,2,3,1,2,6,5,7,4,3,3,10,6,4,2,6,6,2,3,8,10
212,1759265630807477000,8,4,3,7,5,8,4,10,5,8,3,7,5,6,8,10,2,3,1,8,6,5,7,4,3,5,10,6,4,2,6,7,2,3,8,10
213,1759352030807477000,8,0,3,7,5,8,4,11,5,8,3,7,5,1,8,10,2,3,1,0,6,5,7,4,3,9,10,6,4,2,6,11,2,3,8,10
214,1759438430807477000,8,8,3,7,5,8,4,7,5,8,3,7,5,3,8,10,2,3,1,4,6,5,7,4,3,2,10,6,4,2,6,10,2,3,8,10
215,1759697630807477000,8,5,3,7,5,8,4,3,5,8,3,7,5,2,8,10,2,3,1,7,6,5,7,4,3,4,10,6,4,2,6,8,2,3,8,10
216,1759784030807477000,8,3,3,7,5,8,4,5,5,8,3,7,5,8,8,10,2,3,1,6,6,5,7,4,3,10,10,6,4,2,6,2,2,3,8,10
217,1759870430807477000,8,1,3,7,5,8,4,9,5,8,3,7,5,0,8,10,2,3,1,1,6,5,7,4,3,11,10,6,4,2,6,9,2,3,8,10
218,1759956830807477000,8,6,3,1,5,4,4,2,5,9,3,10,5,4,8,0,2,6,1,3,6,1,7,8,3,7,10,11,4,5,6,5,2,9,8,7
219,1760043230807477000,8,7,3,1,5,4,4,8,5,9,3,10,5,10,8,0,2,6,1,5,6,1,7,8,3,6,10,11,4,5,6,3,2,9,8,7
220,1760302430807477000,8,4,3,1,5,4,4,10,5,9,3,10,5,6,8,0,2,6,1,8,6,1,7,8,3,5,10,11,4,5,6,7,2,9,8,7
221,1760388830807477000,8,0,3,1,5,4,4,11,5,9,3,10,5,1,8,0,2,6,1,0,6,1,7,8,3,9,10,11,4,5,6,11,2,9,8,7
222,1760475230807477000,8,8,3,1,5,4,4,7,5,9,3,10,5,3,8,0,2,6,1,4,6,1,7,8,3,2,10,11,4,5,6,10,2,9,8,7
223,1760561630807477000,8,2,3,1,5,4,4,6,5,9,3,10,5,5,8,0,2,6,1,10,6,1,7,8,3,8,10,11,4,5,6,4,2,9,8,7
224,1760648030807477000,8,9,3,1,5,4,4,1,5,9,3,10,5,9,8,0,2,6,1,11,6,1,7,8,3,0,10,11,4,5,6,0,2,9,8,7
225,1760907230807477000,8,1,3,1,5,4,4,9,5,9,3,10,5,0,8,0,2,6,1,1,6,1,7,8,3,11,10,11,4,5,6,9,2,9,8,7
226,1760993630807477000,8,6,3,1,5,4,4,2,5,9,3,10,5,4,8,0,2,6,1,3,6,1,7,8,3,7,10,11,4,5,6,5,2,9,8,7
227,1761080030807477000,8,7,3,1,5,4,4,8,5,9,3,10,5,10,8,0,2,6,1,5,6,1,7,8,3,6,10,11,4,5,6,3,2,9,8,7
228,1761166430807477000,8,11,3,1,5,4,4,0,5,9,3,10,5,11,8,0,2,6,1,9,6,1,7,8,3,1,10,11,4,5,6,1,2,9,8,7
229,1761252830807477000,8,10,3,11,5,2,4,4,5,0,3,6,5,7,8,11,2,5,1,2,6,9,7,10,3,3,10,1,4,8,6,6,2,1,8,4
230,1761512030807477000,8,8,3,11,5,2,4,7,5,0,3,6,5,3,8,11,2,5,1,4,6,9,7,10,3,2,10,1,4,8,6,10,2,1,8,4
231,1761598430807477000,8,2,3,11,5,2,4,6,5,0,3,6,5,5,8,11,2,5,1,10,6,9,7,10,3,8,10,1,4,8,6,4,2,1,8,4
232,1761684830807477000,8,9,3,11,5,2,4,1,5,0,3,6,5,9,8,11,2,5,1,11,6,9,7,10,3,0,10,1,4,8,6,0,2,1,8,4
233,1761771230807477000,8,5,3,11,5,2,4,3,5,0,3,6,5,2,8,11,2,5,1,7,6,9,7,10,3,4,10,1,4,8,6,8,2,1,8,4
234,1761857630807477000,8,3,3,11,5,2,4,5,5,0,3,6,5,8,8,11,2,5,1,6,6,9,7,10,3,10,10,1,4,8,6,2,2,1,8,4
235,1762116830807477000,8,7,3,11,5,2,4,8,5,0,3,6,5,10,8,11,2,5,1,5,6,9,7,10,3,6,10,1,4,8,6,3,2,1,8,4
236,1762203230807477000,8,11,3,11,5,2,4,0,5,0,3,6,5,11,8,11,2,5,1,9,6,9,7,10,3,1,10,1,4,8,6,1,2,1,8,4
237,1762289630807477000,8,10,3,11,5,2,4,4,5,0,3,6,5,7,8,11,2,5,1,2,6,9,7,10,3,3,10,1,4,8,6,6,2,1,8,4
238,1762376030807477000,8,4,3,11,5,2,4,10,5,0,3,6,5,6,8,11,2,5,1,8,6,9,7,10,3,5,10,1,4,8,6,7,2,1,8,4
239,1762462430807477000,8,0,3,11,5,2,4,11,5,0,3,6,5,1,8,11,2,5,1,0,6,9,7,10,3,9,10,1,4,8,6,11,2,1,8,4
240,1762721630807477000,8,9,3,6,5,0,4,1,5,2,3,11,5,9,8,4,2,1,1,11,6,3,7,0,3,0,10,7,4,9,6,0,2,5,8,11
241,1762808030807477000,8,5,3,6,5,0,4,3,5,2,3,11,5,2,8,4,2,1,1,7,6,3,7,0,3,4,10,7,4,9,6,8,2,5,8,11
242,1762894430807477000,8,3,3,6,5,0,4,5,5,2,3,11,5,8,8,4,2,1,1,6,6,3,7,0,3,10,10,7,4,9,6,2,2,5,8,11
243,1762980830807477000,8,1,3,6,5,0,4,9,5,2,3,11,5,0,8,4,2,1,1,1,6,3,7,0,3,11,10,7,4,9,6,9,2,5,8,11
244,1763067230807477000,8,6,3,6,5,0,4,2,5,2,3,11,5,4,8,4,2,1,1,3,6,3,7,0,3,7,10,7,4,9,6,5,2,5,8,11
245,1763326430807477000,8,10,3,6,5,0,4,4,5,2,3,11,5,7,8,4,2,1,1,2,6,3,7,0,3,3,10,7,4,9,6,6,2,5,8,11
246,1763412830807477000,8,4,3,6,5,0,4,10,5,2,3,11,5,6,8,4,2,1,1,8,6,3,7,0,3,5,10,7,4,9,6,7,2,5,8,11
247,1763499230807477000,8,0,3,6,5,0,4,11,5,2,3,11,5,1,8,4,2,1,1,0,6,3,7,0,3,9,10,7,4,9,6,11,2,5,8,11
248,1763585630807477000,8,8,3,6,5,0,4,7,5,2,3,11,5,3,8,4,2,1,1,4,6,3,7,0,3,2,10,7,4,9,6,10,2,5,8,11
249,1763672030807477000,8,2,3,6,5,0,4,6,5,2,3,11,5,5,8,4,2,1,1,10,6,3,7,0,3,8,10,7,4,9,6,4,2,5,8,11
250,1763931230807477000,8,3,3,10,5,9,4,5,5,4,3,1,5,8,8,7,2,9,1,6,6,2,7,11,3,10,10,3,4,0,6,2,2,6,8,0
251,1764017630807477000,8,1,3,10,5,9,4,9,5,4,3,1,5,0,8,7,2,9,1,1,6,2,7,11,3,11,10,3,4,0,6,9,2,6,8,0
252,1764104030807477000,8,6,3,10,5,9,4,2,5,4,3,1,5,4,8,7,2,9,1,3,6,2,7,11,3,7,10,3,4,0,6,5,2,6,8,0
253,1764190430807477000,8,7,3,10,5,9,4,8,5,4,3,1,5,10,8,7,2,9,1,5,6,2,7,11,3,6,10,3,4,0,6,3,2,6,8,0
254,1764276830807477000,8,11,3,10,5,9,4,0,5,4,3,1,5,11,8,7,2,9,1,9,6,2,7,11,3,1,10,3,4,0,6,1,2,6,8,0
255,1764536030807477000,8,0,3,10,5,9,4,11,5,4,3,1,5,1,8,7,2,9,1,0,6,2,7,11,3,9,10,3,4,0,6,11,2,6,8,0
256,1764622430807477000,8,8,3,10,5,9,4,7,5,4,3,1,5,3,8,7,2,9,1,4,6,2,7,11,3,2,10,3,4,0,6,10,2,6,8,0
257,1764708830807477000,8,2,3,10,5,9,4,6,5,4,3,1,5,5,8,7,2,9,1,10,6,2,7,11,3,8,10,3,4,0,6,4,2,6,8,0
258,1764795230807477000,8,9,3,10,5,9,4,1,5,4,3,1,5,9,8,7,2,9,1,11,6,2,7,11,3,0,10,3,4,0,6,0,2,6,8,0
259,1764881630807477000,8,5,3,10,5,9,4,3,5,4,3,1,5,2,8,7,2,9,1,7,6,2,7,11,3,4,10,3,4,0,6,8,2,6,8,0
260,1765140830807477000,8,6,3,7,5,8,4,2,5,8,3,7,5,4,8,10,2,3,1,3,6,5,7,4,3,7,10,6,4,2,6,5,2,3,8,10
261,1765227230807477000,8,7,3,7,5,8,4,8,5,8,3,7,5,10,8,10,2,3,1,5,6,5,7,4,3,6,10,6,4,2,6,3,2,3,8,10
262,1765313630807477000,8,11,3,7,5,8,4,0,5,8,3,7,5,11,8,10,2,3,1,9,6,5,7,4,3,1,10,6,4,2,6,1,2,3,8,10
263,1765400030807477000,8,10,3,7,5,8,4,4,5,8,3,7,5,7,8,10,2,3,1,2,6,5,7,4,3,3,10,6,4,2,6,6,2,3,8,10
264,1765486430807477000,8,4,3,7,5,8,4,10,5,8,3,7,5,6,8,10,2,3,1,8,6,5,7,4,3,5,10,6,4,2,6,7,2,3,8,10
265,1765745630807477000,8,2,3,7,5,8,4,6,5,8,3,7,5,5,8,10,2,3,1,10,6,5,7,4,3,8,10,6,4,2,6,4,2,3,8,10
266,1765832030807477000,8,9,3,7,5,8,4,1,5,8,3,7,5,9,8,10,2,3,1,11,6,5,7,4,3,0,10,6,4,2,6,0,2,3,8,10
267,1765918430807477000,8,5,3,7,5,8,4,3,5,8,3,7,5,2,8,10,2,3,1,7,6,5,7,4,3,4,10,6,4,2,6,8,2,3,8,10
268,1766004830807477000,8,3,3,7,5,8,4,5,5,8,3,7,5,8,8,10,2,3,1,6,6,5,7,4,3,10,10,6,4,2,6,2,2,3,8,10
269,1766091230807477000,8,1,3,7,5,8,4,9,5,8,3,7,5,0,8,10,2,3,1,1,6,5,7,4,3,11,10,6,4,2,6,9,2,3,8,10
270,1766350430807477000,8,11,3,4,5,5,4,0,5,10,3,3,5,11,8,6,2,2,1,9,6,8,7,7,3,1,10,5,4,4,6,1,2,7,8,8
271,1766436830807477000,8,10,3,4,5,5,4,4,5,10,3,3,5,7,8,6,2,2,1,2,6,8,7,7,3,3,10,5,4,4,6,6,2,7,8,8
272,1766523230807477000,8,4,3,4,5,5,4,10,5,10,3,3,5,6,8,6,2,2,1,8,6,8,7,7,3,5,10,5,4,4,6,7,2,7,8,8
273,1766609630807477000,8,0,3,4,5,5,4,11,5,10,3,3,5,1,8,6,2,2,1,0,6,8,7,7,3,9,10,5,4,4,6,11,2,7,8,8
274,1766696030807477000,8,8,3,4,5,5,4,7,5,10,3,3,5,3,8,6,2,2,1,4,6,8,7,7,3,2,10,5,4,4,6,10,2,7,8,8
275,1766955230807477000,8,5,3,4,5,5,4,3,5,10,3,3,5,2,8,6,2,2,1,7,6,8,7,7,3,4,10,5,4,4,6,8,2,7,8,8
276,1767041630807477000,8,3,3,4,5,5,4,5,5,10,3,3,5,8,8,6,2,2,1,6,6,8,7,7,3,10,10,5,4,4,6,2,2,7,8,8
277,1767128030807477000,8,1,3,4,5,5,4,9,5,10,3,3,5,0,8,6,2,2,1,1,6,8,7,7,3,11,10,5,4,4,6,9,2,7,8,8
278,1767214430807477000,8,6,3,4,5,5,4,2,5,10,3,3,5,4,8,6,2,2,1,3,6,8,7,7,3,7,10,5,4,4,6,5,2,7,8,8
279,1767300830807477000,8,7,3,4,5,5,4,8,5,10,3,3,5,10,8,6,2,2,1,5,6,8,7,7,3,6,10,5,4,4,6,3,2,7,8,8
280,1767560030807477000,8,4,3,4,5,5,4,10,5,10,3,3,5,6,8,6,2,2,1,8,6,8,7,7,3,5,10,5,4,4,6,7,2,7,8,8
281,1767646430807477000,8,0,3,11,5,2,4,11,5,0,3,6,5,1,8,11,2,5,1,0,6,9,7,10,3,9,10,1,4,8,6,11,2,1,8,4
282,1767732830807477000,8,8,3,11,5,2,4,7,5,0,3,6,5,3,8,11,2,5,1,4,6,9,7,10,3,2,10,1,4,8,6,10,2,1,8,4
283,1767819230807477000,8,2,3,11,5,2,4,6,5,0,3,6,5,5,8,11,2,5,1,10,6,9,7,10,3,8,10,1,4,8,6,4,2,1,8,4
284,1767905630807477000,8,9,3,11,5,2,4,1,5,0,3,6,5,9,8,11,2,5,1,11,6,9,7,10,3,0,10,1,4,8,6,0,2,1,8,4
285,1768164830807477000,8,1,3,11,5,2,4,9,5,0,3,6,5,0,8,11,2,5,1,1,6,9,7,10,3,11,10,1,4,8,6,9,2,1,8,4
286,1768251230807477000,8,6,3,11,5,2,4,2,5,0,3,6,5,4,8,11,2,5,1,3,6,9,7,10,3,7,10,1,4,8,6,5,2,1,8,4
287,1768337630807477000,8,7,3,11,5,2,4,8,5,0,3,6,5,10,8,11,2,5,1,5,6,9,7,10,3,6,10,1,4,8,6,3,2,1,8,4
288,1768424030807477000,8,11,3,11,5,2,4,0,5,0,3,6,5,11,8,11,2,5,1,9,6,9,7,10,3,1,10,1,4,8,6,1,2,1,8,4
289,1768510430807477000,8,10,3,11,5,2,4,4,5,0,3,6,5,7,8,11,2,5,1,2,6,9,7,10,3,3,10,1,4,8,6,6,2,1,8,4
290,1768769630807477000,8,8,3,11,5,2,4,7,5,0,3,6,5,3,8,11,2,5,1,4,6,9,7,10,3,2,10,1,4,8,6,10,2,1,8,4
291,1768856030807477000,8,2,3,11,5,2,4,6,5,0,3,6,5,5,8,11,2,5,1,10,6,9,7,10,3,8,10,1,4,8,6,4,2,1,8,4
292,1768942430807477000,8,9,9,0,8,6,4,1,1,11,7,2,5,9,9,1,3,4,1,11,11,0,4,3,3,0,0,9,2,7,6,0,0,11,10,5
293,1769028830807477000,8,5,9,0,8,6,4,3,1,11,7,2,5,2,9,1,3,4,1,7,11,0,4,3,3,4,0,9,2,7,6,8,0,11,10,5
294,1769115230807477000,8,3,9,0,8,6,4,5,1,11,7,2,5,8,9,1,3,4,1,6,11,0,4,3,3,10,0,9,2,7,6,2,0,11,10,5
295,1769374430807477000,8,7,9,0,8,6,4,8,1,11,7,2,5,10,9,1,3,4,1,5,11,0,4,3,3,6,0,9,2,7,6,3,0,11,10,5
296,1769460830807477000,8,11,9,0,8,6,4,0,1,11,7,2,5,11,9,1,3,4,1,9,11,0,4,3,3,1,0,9,2,7,6,1,0,11,10,5
297,1769547230807477000,8,10,9,0,8,6,4,4,1,11,7,2,5,7,9,1,3,4,1,2,11,0,4,3,3,3,0,9,2,7,6,6,0,11,10,5
298,1769633630807477000,8,4,9,0,8,6,4,10,1,11,7,2,5,6,9,1,3,4,1,8,11,0,4,3,3,5,0,9,2,7,6,7,0,11,10,5
299,1769720030807477000,8,0,9,0,8,6,4,11,1,11,7,2,5,1,9,1,3,4,1,0,11,0,4,3,3,9,0,9,2,7,6,11,0,11,10,5
300,1769979230807477000,8,9,9,0,8,6,4,1,1,11,7,2,5,9,9,1,3,4,1,11,11,0,4,3,3,0,0,9,2,7,6,0,0,11,10,5
301,1770065630807477000,8,5,9,0,8,6,4,3,1,11,7,2,5,2,9,1,3,4,1,7,11,0,4,3,3,4,0,9,2,7,6,8,0,11,10,5
302,1770152030807477000,8,3,9,10,8,3,4,5,1,4,7,5,5,8,9,7,3,8,1,6,11,2,4,6,3,10,0,3,2,10,6,2,0,6,10,2
303,1770238430807477000,8,1,9,10,8,3,4,9,1,4,7,5,5,0,9,7,3,8,1,1,11,2,4,6,3,11,0,3,2,10,6,9,0,6,10,2
304,1770324830807477000,8,6,9,10,8,3,4,2,1,4,7,5,5,4,9,7,3,8,1,3,11,2,4,6,3,7,0,3,2,10,6,5,0,6,10,2
305,1770584030807477000,8,10,9,10,8,3,4,4,1,4,7,5,5,7,9,7,3,8,1,2,11,2,4,6,3,3,0,3,2,10,6,6,0,6,10,2
306,1770670430807477000,8,4,9,10,8,3,4,10,1,4,7,5,5,6,9,7,3,8,1,8,11,2,4,6,3,5,0,3,2,10,6,7,0,6,10,2
307,1770756830807477000,8,0,9,10,8,3,4,11,1,4,7,5,5,1,9,7,3,8,1,0,11,2,4,6,3,9,0,3,2,10,6,11,0,6,10,2
308,1770843230807477000,8,8,9,10,8,3,4,7,1,4,7,5,5,3,9,7,3,8,1,4,11,2,4,6,3,2,0,3,2,10,6,10,0,6,10,2
309,1770929630807477000,8,2,9,10,8,3,4,6,1,4,7,5,5,5,9,7,3,8,1,10,11,2,4,6,3,8,0,3,2,10,6,4,0,6,10,2
310,1771188830807477000,8,3,9,10,8,3,4,5,1,4,7,5,5,8,9,7,3,8,1,6,11,2,4,6,3,10,0,3,2,10,6,2,0,6,10,2
311,1771275230807477000,8,1,3,10,2,9,4,9,5,4,6,1,5,0,8,7,5,9,1,1,6,2,10,11,3,11,10,3,8,0,6,9,2,6,4,0
312,1771361630807477000,8,6,3,10,2,9,4,2,5,4,6,1,5,4,8,7,5,9,1,3,6,2,10,11,3,7,10,3,8,0,6,5,2,6,4,0
313,1771448030807477000,8,7,3,8,2,1,4,8,5,7,6,9,5,10,8,3,5,0,1,5,6,4,10,1,3,6,10,2,8,11,6,3,2,10,4,9
314,1771534430807477000,8,11,3,8,2,1,4,0,5,7,6,9,5,11,8,3,5,0,1,9,6,4,10,1,3,1,10,2,8,11,6,1,2,10,4,9
315,1771793630807477000,8,0,3,8,2,1,4,11,5,7,6,9,5,1,8,3,5,0,1,0,6,4,10,1,3,9,10,2,8,11,6,11,2,10,4,9
316,1771880030807477000,8,8,3,8,2,1,4,7,5,7,6,9,5,3,8,3,5,0,1,4,6,4,10,1,3,2,10,2,8,11,6,10,2,10,4,9
317,1771966430807477000,8,2,3,8,2,1,4,6,5,7,6,9,5,5,8,3,5,0,1,10,6,4,10,1,3,8,10,2,8,11,6,4,2,10,4,9
318,1772052830807477000,8,9,3,8,2,1,4,1,5,7,6,9,5,9,8,3,5,0,1,11,6,4,10,1,3,0,10,2,8,11,6,0,2,10,4,9
319,1772139230807477000,8,5,3,8,2,1,4,3,5,7,6,9,5,2,8,3,5,0,1,7,6,4,10,1,3,4,10,2,8,11,6,8,2,10,4,9
320,1772398430807477000,8,6,3,8,2,1,4,2,5,7,6,9,5,4,8,3,5,0,1,3,6,4,10,1,3,7,10,2,8,11,6,5,2,10,4,9
321,1772484830807477000,8,7,3,8,2,1,4,8,5,7,6,9,5,10,8,3,5,0,1,5,6,4,10,1,3,6,10,2,8,11,6,3,2,10,4,9
