,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus,Open_x,High_x,Low_x,Close_x,Volume_x,Dividends_x,Stock Splits_x
1514,2026-03-06 11:20:24.279852+08:00,2026-03-06 11:20:24.279852+08:00,0,25,42,24,12,56,2,17,10,26,54,111,5,1,1,0,0,0,0,0,0,0,1275,0,2026,3,6,11,4,1,False,False,False,False,False,False,65,10,5,2,-0.587785,-0.809017,1.22465e-16,-1,7,2,0,1,1.22465e-16,-1,4,0,1.22465e-16,-1,0.5,0.866025,2,0,0.587785,0.809017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,8,1,5,6,4,4,4,1,7,3,8,6,7,9,3,6,10,6,7,9,3,7,10,4,4,1,7,4,8,7,8,1,5,8,4,0,0,0,0,0,0,0
1515,2026-03-06 12:20:24.279852+08:00,2026-03-06 12:20:24.279852+08:00,0,25,42,24,12,56,2,17,10,4,90,111,5,1,1,0,0,0,0,0,0,0,3372,0,2026,3,6,12,4,1,False,False,False,False,False,False,65,10,5,2,-0.587785,-0.809017,1.22465e-16,-1,7,2,0,1,1.22465e-16,-1,4,0,1.22465e-16,-1,0.5,0.866025,2,0,0.587785,0.809017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,8,1,5,6,4,4,4,1,7,3,8,6,7,9,3,6,10,6,7,9,3,7,10,4,4,1,7,4,8,7,8,1,5,8,4,0,0,0,0,0,0,0
1516,2026-03-06 13:20:24.279852+08:00,2026-03-06 13:20:24.279852+08:00,0,48,42,24,8,56,2,17,10,50,90,111,5,1,1,0,0,0,0,0,0,0,707,0,2026,3,6,13,4,1,False,False,False,False,False,False,65,10,9,7,-0.951057,-0.309017,-0.5,-0.866025,7,2,0,1,1.22465e-16,-1,4,0,1.22465e-16,-1,0.5,0.866025,1,5,0.951057,0.309017,0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,8,3,5,6,4,0,4,6,7,3,8,10,7,5,3,6,10,9,7,5,3,7,10,0,4,6,7,4,8,0,8,3,5,8,4,0,0,0,0,0,0,0
1517,2026-03-06 14:20:24.279852+08:00,2026-03-06 14:20:24.279852+08:00,0,48,42,24,8,56,2,17,10,34,90,111,5,1,1,0,0,0,0,0,0,0,1999,0,2026,3,6,14,4,1,False,False,False,False,False,False,65,10,9,7,-0.951057,-0.309017,-0.5,-0.866025,7,2,0,1,1.22465e-16,-1,4,0,1.22465e-16,-1,0.5,0.866025,1,5,0.951057,0.309017,0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,8,3,5,6,4,0,4,6,7,3,8,10,7,5,3,6,10,9,7,5,3,7,10,0,4,6,7,4,8,0,8,3,5,8,4,0,0,0,0,0,0,0
1518,2026-03-06 15:20:24.279852+08:00,2026-03-06 15:20:24.279852+08:00,0,19,42,24,2,56,2,17,10,19,86,111,5,1,1,0,0,0,0,0,0,0,1250,0,2026,3,6,15,4,1,False,False,False,False,False,False,65,10,3,8,-0.951057,0.309017,-0.866025,-0.5,7,2,0,1,1.22465e-16,-1,4,0,1.22465e-16,-1,0.5,0.866025,0,3,0.951057,-0.309017,1,6.12323e-17,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,8,5,5,6,4,8,4,7,7,3,8,9,7,3,3,6,10,8,7,3,3,7,10,7,4,7,7,4,8,4,8,5,5,8,4,0,0,0,0,0,0,0
1519,2026-03-06 16:20:24.279852+08:00,2026-03-06 16:20:24.279852+08:00,0,19,42,24,2,56,2,17,10,22,86,111,5,1,1,0,0,0,0,0,0,0,2606,0,2026,3,6,16,4,1,False,False,False,False,False,False,65,10,3,8,-0.951057,0.309017,-0.866025,-0.5,7,2,0,1,1.22465e-16,-1,4,0,1.22465e-16,-1,0.5,0.866025,0,3,0.951057,-0.309017,1,6.12323e-17,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,8,5,5,6,4,8,4,7,7,3,8,9,7,3,3,6,10,8,7,3,3,7,10,7,4,7,7,4,8,4,8,5,5,8,4,0,0,0,0,0,0,0
1520,2026-03-09 09:20:24.279852+08:00,2026-03-09 09:20:24.279852+08:00,0,12,18,0,30,56,2,17,10,12,44,15,5,1,1,0,0,0,0,0,0,0,2265,0,2026,3,9,9,0,1,False,False,False,False,False,False,68,11,2,5,0.587785,0.809017,0.5,-0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,0.951057,-0.309017,0.5,0.866025,5,4,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,8,6,5,6,4,10,4,3,7,3,8,5,7,2,3,6,10,5,7,2,3,7,10,8,4,3,7,4,8,2,8,6,5,8,4,0,0,0,0,0,0,0
1521,2026-03-09 10:20:24.279852+08:00,2026-03-09 10:20:24.279852+08:00,0,12,18,0,30,56,2,17,10,19,44,15,5,1,1,0,0,0,0,0,0,0,3157,0,2026,3,9,10,0,1,False,False,False,False,False,False,68,11,2,5,0.587785,0.809017,0.5,-0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,0.951057,-0.309017,0.5,0.866025,5,4,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,8,6,5,6,4,10,4,3,7,3,8,5,7,2,3,6,10,5,7,2,3,7,10,8,4,3,7,4,8,2,8,6,5,8,4,0,0,0,0,0,0,0
1522,2026-03-09 11:20:24.279852+08:00,2026-03-09 11:20:24.279852+08:00,0,5,5,23,53,56,2,17,10,5,45,15,5,1,1,0,0,0,0,0,0,0,3336,0,2026,3,9,11,0,1,False,False,False,False,False,False,68,11,1,2,0.951057,0.309017,1.22465e-16,-1,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,10,1,5,6,4,4,2,1,7,3,8,6,4,9,3,6,10,6,4,9,3,7,10,4,2,1,7,4,8,7,10,1,5,8,4,0,0,0,0,0,0,0
1523,2026-03-09 12:20:24.279852+08:00,2026-03-09 12:20:24.279852+08:00,0,5,5,23,53,56,2,17,10,46,9,15,5,1,1,0,0,0,0,0,0,0,3156,0,2026,3,9,12,0,1,False,False,False,False,False,False,68,11,1,2,0.951057,0.309017,1.22465e-16,-1,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,9,0,-0.951057,-0.309017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,10,1,5,6,4,4,2,1,7,3,8,6,4,9,3,6,10,6,4,9,3,7,10,4,2,1,7,4,8,7,10,1,5,8,4,0,0,0,0,0,0,0
1524,2026-03-09 13:20:24.279852+08:00,2026-03-09 13:20:24.279852+08:00,0,3,5,23,20,56,2,17,10,3,9,15,5,1,1,0,0,0,0,0,0,0,3851,0,2026,3,9,13,0,1,False,False,False,False,False,False,68,11,0,7,0.951057,-0.309017,-0.5,-0.866025,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,3,5,-0.951057,0.309017,0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,10,3,5,6,4,0,2,6,7,3,8,10,4,5,3,6,10,9,4,5,3,7,10,0,2,6,7,4,8,0,10,3,5,8,4,0,0,0,0,0,0,0
1525,2026-03-09 14:20:24.279852+08:00,2026-03-09 14:20:24.279852+08:00,0,3,5,23,20,56,2,17,10,39,9,15,5,1,1,0,0,0,0,0,0,0,1613,0,2026,3,9,14,0,1,False,False,False,False,False,False,68,11,0,7,0.951057,-0.309017,-0.5,-0.866025,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,3,5,-0.951057,0.309017,0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,10,3,5,6,4,0,2,6,7,3,8,10,4,5,3,6,10,9,4,5,3,7,10,0,2,6,7,4,8,0,10,3,5,8,4,0,0,0,0,0,0,0
1526,2026-03-09 15:20:24.279852+08:00,2026-03-09 15:20:24.279852+08:00,0,34,5,23,49,56,2,17,10,35,11,15,5,1,1,0,0,0,0,0,0,0,3033,0,2026,3,9,15,0,1,False,False,False,False,False,False,68,11,6,8,0.587785,-0.809017,-0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,10,5,5,6,4,8,2,7,7,3,8,9,4,3,3,6,10,8,4,3,3,7,10,7,2,7,7,4,8,4,10,5,5,8,4,0,0,0,0,0,0,0
1527,2026-03-09 16:20:24.279852+08:00,2026-03-09 16:20:24.279852+08:00,0,34,5,23,49,56,2,17,10,11,11,15,5,1,1,0,0,0,0,0,0,0,1408,0,2026,3,9,16,0,1,False,False,False,False,False,False,68,11,6,8,0.587785,-0.809017,-0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,8,3,-0.587785,0.809017,1,6.12323e-17,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,4,10,5,5,6,4,8,2,7,7,3,8,9,4,3,3,6,10,8,4,3,3,7,10,7,2,7,7,4,8,4,10,5,5,8,4,0,0,0,0,0,0,0
1528,2026-03-10 09:20:24.279852+08:00,2026-03-10 09:20:24.279852+08:00,0,2,52,38,19,56,2,17,10,2,105,15,5,1,1,0,0,0,0,0,0,0,3549,0,2026,3,10,9,1,1,False,False,False,False,False,False,69,11,0,5,0.951057,-0.309017,0.5,-0.866025,8,8,-0.587785,0.809017,-0.5,-0.866025,6,5,0.587785,-0.809017,0.866025,0.5,3,4,-0.951057,0.309017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,0,6,5,6,4,10,0,3,7,3,8,5,11,2,3,6,10,5,11,2,3,7,10,8,0,3,7,4,8,2,0,6,5,8,4,0,0,0,0,0,0,0
1529,2026-03-10 10:20:24.279852+08:00,2026-03-10 10:20:24.279852+08:00,0,2,52,38,19,56,2,17,10,40,105,15,5,1,1,0,0,0,0,0,0,0,1544,0,2026,3,10,10,1,1,False,False,False,False,False,False,69,11,0,5,0.951057,-0.309017,0.5,-0.866025,8,8,-0.587785,0.809017,-0.5,-0.866025,6,5,0.587785,-0.809017,0.866025,0.5,3,4,-0.951057,0.309017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,2,0,6,5,6,4,10,0,3,7,3,8,5,11,2,3,6,10,5,11,2,3,7,10,8,0,3,7,4,8,2,0,6,5,8,4,0,0,0,0,0,0,0
1530,2026-03-10 11:20:24.279852+08:00,2026-03-10 11:20:24.279852+08:00,0,30,39,51,47,56,2,17,10,31,107,15,5,1,1,0,0,0,0,0,0,0,1687,0,2026,3,10,11,1,1,False,False,False,False,False,False,69,11,6,2,0.587785,-0.809017,1.22465e-16,-1,6,7,0.587785,-0.809017,-0.866025,0.5,8,6,-0.587785,0.809017,0.5,-0.866025,8,0,-0.587785,0.809017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,11,1,5,6,4,4,9,1,7,3,8,6,0,9,3,6,10,6,0,9,3,7,10,4,9,1,7,4,8,7,11,1,5,8,4,0,0,0,0,0,0,0
1531,2026-03-10 12:20:24.279852+08:00,2026-03-10 12:20:24.279852+08:00,0,30,39,51,47,56,2,17,10,14,83,15,5,1,1,0,0,0,0,0,0,0,1987,0,2026,3,10,12,1,1,False,False,False,False,False,False,69,11,6,2,0.587785,-0.809017,1.22465e-16,-1,6,7,0.587785,-0.809017,-0.866025,0.5,8,6,-0.587785,0.809017,0.5,-0.866025,8,0,-0.587785,0.809017,0.5,0.866025,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,8,11,1,5,6,4,4,9,1,7,3,8,6,0,9,3,6,10,6,0,9,3,7,10,4,9,1,7,4,8,7,11,1,5,8,4,0,0,0,0,0,0,0
1532,2026-03-10 13:20:24.279852+08:00,2026-03-10 13:20:24.279852+08:00,0,23,39,51,43,56,2,17,10,24,83,15,5,1,1,0,0,0,0,0,0,0,2848,0,2026,3,10,13,1,1,False,False,False,False,False,False,69,11,4,7,1.22465e-16,-1,-0.5,-0.866025,6,7,0.587785,-0.809017,-0.866025,0.5,8,6,-0.587785,0.809017,0.5,-0.866025,7,5,0,1,0.866025,0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,1,2,0.951057,0.309017,1.22465e-16,-1,9,1,-0.951057,-0.309017,-0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,1,0,-0.587785,-0.809017,0.866025,0.5,1,1,-0.951057,0.309017,1.22465e-16,-1,0,1,-0.587785,-0.809017,-0.866025,0.5,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,0.951057,-0.309017,-0.5,0.866025,0,0,-0.951057,0.309017,1.22465e-16,-1,0,0,0.587785,0.809017,-0.5,-0.866025,0,0,0.587785,0.809017,0.5,-0.866025,0,11,3,5,6,4,0,9,6,7,3,8,10,0,5,3,6,10,9,0,5,3,7,10,0,9,6,7,4,8,0,11,3,5,8,4,0,0,0,0,0,0,0
