,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
79,2025-03-27 21:05:20.243036+08:00,2025-03-27 21:05:20.243036+08:00,HSI,丁亥,庚戌,乙卯,壬辰,甲午,乙巳,庚子,己丑,丁亥,庚亥,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12905166916657767789,2025-06-03 13:05:29.960258+08:00
80,2025-03-28 21:05:20.243036+08:00,2025-03-28 21:05:20.243036+08:00,HSI,己亥,辛亥,丙辰,甲辰,甲午,乙巳,庚子,己丑,己亥,辛子,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2592576039386304634,2025-06-03 13:05:29.960258+08:00
81,2025-03-31 21:05:20.243036+08:00,2025-03-31 21:05:20.243036+08:00,HSI,乙亥,甲寅,己未,庚辰,甲午,乙巳,庚子,己丑,乙亥,甲卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1921249762721098683,2025-06-03 13:05:29.960258+08:00
82,2025-04-01 21:05:20.243036+08:00,2025-04-01 21:05:20.243036+08:00,HSI,丁亥,乙卯,庚申,壬辰,甲午,乙巳,庚子,己丑,丁亥,乙辰,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3287380063385814116,2025-06-03 13:05:29.960258+08:00
83,2025-04-02 21:05:20.243036+08:00,2025-04-02 21:05:20.243036+08:00,HSI,己亥,丙辰,辛酉,甲辰,甲午,乙巳,庚子,己丑,己亥,丙巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5440080113346617431,2025-06-03 13:05:29.960258+08:00
84,2025-04-03 21:05:20.243036+08:00,2025-04-03 21:05:20.243036+08:00,HSI,辛亥,丁巳,壬戌,丙辰,甲午,乙巳,庚子,己丑,辛亥,丁午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9195661140530596435,2025-06-03 13:05:29.960258+08:00
85,2025-04-04 21:05:20.243036+08:00,2025-04-04 21:05:20.243036+08:00,HSI,癸亥,戊午,癸亥,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊未,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13131445215619009993,2025-06-03 13:05:29.960258+08:00
86,2025-04-07 21:05:20.243036+08:00,2025-04-07 21:05:20.243036+08:00,HSI,己亥,辛酉,丙寅,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛戌,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1287006249440246458,2025-06-03 13:05:29.960258+08:00
87,2025-04-08 21:05:20.243036+08:00,2025-04-08 21:05:20.243036+08:00,HSI,辛亥,壬戌,丁卯,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9921590538627434976,2025-06-03 13:05:29.960258+08:00
88,2025-04-09 21:05:20.243036+08:00,2025-04-09 21:05:20.243036+08:00,HSI,癸亥,癸亥,戊辰,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,癸子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15509051294304976241,2025-06-03 13:05:29.960258+08:00
89,2025-04-10 21:05:20.243036+08:00,2025-04-10 21:05:20.243036+08:00,HSI,乙亥,甲子,己巳,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,甲丑,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17844978200241172291,2025-06-03 13:05:29.960258+08:00
90,2025-04-11 21:05:20.243036+08:00,2025-04-11 21:05:20.243036+08:00,HSI,丁亥,乙丑,庚午,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,乙寅,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5789332776004507127,2025-06-03 13:05:29.960258+08:00
91,2025-04-14 21:05:20.243036+08:00,2025-04-14 21:05:20.243036+08:00,HSI,癸亥,戊辰,癸酉,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4749505992577368710,2025-06-03 13:05:29.960258+08:00
92,2025-04-15 21:05:20.243036+08:00,2025-04-15 21:05:20.243036+08:00,HSI,乙亥,己巳,甲戌,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,己午,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2713914546334259972,2025-06-03 13:05:29.960258+08:00
93,2025-04-16 21:05:20.243036+08:00,2025-04-16 21:05:20.243036+08:00,HSI,丁亥,庚午,乙亥,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,庚未,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7388008031839082234,2025-06-03 13:05:29.960258+08:00
94,2025-04-17 21:05:20.243036+08:00,2025-04-17 21:05:20.243036+08:00,HSI,己亥,辛未,丙子,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛申,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3106581224234638064,2025-06-03 13:05:29.960258+08:00
95,2025-04-18 21:05:20.243036+08:00,2025-04-18 21:05:20.243036+08:00,HSI,辛亥,壬申,丁丑,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬酉,壬辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1949629954959127778,2025-06-03 13:05:29.960258+08:00
96,2025-04-21 21:05:20.243036+08:00,2025-04-21 21:05:20.243036+08:00,HSI,丁亥,乙亥,庚辰,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙子,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4268320721610721245,2025-06-03 13:05:29.960258+08:00
97,2025-04-22 21:05:20.243036+08:00,2025-04-22 21:05:20.243036+08:00,HSI,己亥,丙子,辛巳,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙丑,丁未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,673385308188342010,2025-06-03 13:05:29.960258+08:00
98,2025-04-23 21:05:20.243036+08:00,2025-04-23 21:05:20.243036+08:00,HSI,辛亥,丁丑,壬午,丙辰,乙未,乙巳,庚子,庚寅,辛亥,丁寅,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16880456732609420034,2025-06-03 13:05:29.960258+08:00
99,2025-04-24 21:05:20.243036+08:00,2025-04-24 21:05:20.243036+08:00,HSI,癸亥,戊寅,癸未,戊辰,乙未,乙巳,庚子,庚寅,癸亥,戊卯,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8560250338912960368,2025-06-03 13:05:29.960258+08:00
100,2025-04-25 21:05:20.243036+08:00,2025-04-25 21:05:20.243036+08:00,HSI,乙亥,己卯,甲申,庚辰,乙未,乙巳,庚子,庚寅,乙亥,己辰,戊未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3711704782785967158,2025-06-03 13:05:29.960258+08:00
101,2025-04-28 21:05:20.243036+08:00,2025-04-28 21:05:20.243036+08:00,HSI,辛亥,壬午,丁亥,丙辰,乙未,乙巳,庚子,庚寅,辛亥,壬未,癸未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11487984055915038456,2025-06-03 13:05:29.960258+08:00
102,2025-04-29 21:05:20.243036+08:00,2025-04-29 21:05:20.243036+08:00,HSI,癸亥,癸未,戊子,戊辰,乙未,乙巳,庚子,庚寅,癸亥,癸申,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4570777091987595602,2025-06-03 13:05:29.960258+08:00
103,2025-04-30 21:05:20.243036+08:00,2025-04-30 21:05:20.243036+08:00,HSI,乙亥,甲申,己丑,庚辰,乙未,乙巳,庚子,庚寅,乙亥,甲酉,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16125838149092465087,2025-06-03 13:05:29.960258+08:00
104,2025-05-01 21:05:20.243036+08:00,2025-05-01 21:05:20.243036+08:00,HSI,丁亥,乙酉,庚寅,壬辰,乙未,乙巳,庚子,庚寅,丁亥,乙戌,甲未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9436838504837237324,2025-06-03 13:05:29.960258+08:00
105,2025-05-02 21:05:20.243036+08:00,2025-05-02 21:05:20.243036+08:00,HSI,己亥,丙戌,辛卯,甲辰,乙未,乙巳,庚子,庚寅,己亥,丙亥,己未,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10610695631706489747,2025-06-03 13:05:29.960258+08:00
106,2025-05-05 21:05:20.243036+08:00,2025-05-05 21:05:20.243036+08:00,HSI,乙亥,己丑,甲午,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己寅,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,650795769123313501,2025-06-03 13:05:29.960258+08:00
107,2025-05-06 21:05:20.243036+08:00,2025-05-06 21:05:20.243036+08:00,HSI,丁亥,庚寅,乙未,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚卯,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5598354572948746129,2025-06-03 13:05:29.960258+08:00
108,2025-05-07 21:05:20.243036+08:00,2025-05-07 21:05:20.243036+08:00,HSI,己亥,辛卯,丙申,甲辰,辛巳,乙巳,庚子,丙子,己亥,辛辰,辛巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5873849276816008942,2025-06-03 13:05:29.960258+08:00
109,2025-05-08 21:05:20.243036+08:00,2025-05-08 21:05:20.243036+08:00,HSI,辛亥,壬辰,丁酉,丙辰,辛巳,乙巳,庚子,丙子,辛亥,壬巳,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6785717340382671670,2025-06-03 13:05:29.960258+08:00
110,2025-05-09 21:05:20.243036+08:00,2025-05-09 21:05:20.243036+08:00,HSI,癸亥,癸巳,戊戌,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸午,丙巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4839413249767866275,2025-06-03 13:05:29.960258+08:00
111,2025-05-12 21:05:20.243036+08:00,2025-05-12 21:05:20.243036+08:00,HSI,己亥,丙申,辛丑,甲辰,辛巳,乙巳,庚子,丙子,己亥,丙酉,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17631841918511540732,2025-06-03 13:05:29.960258+08:00
112,2025-05-13 21:05:20.243036+08:00,2025-05-13 21:05:20.243036+08:00,HSI,辛亥,丁酉,壬寅,丙辰,辛巳,乙巳,庚子,丙子,辛亥,丁戌,丁巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3002599350474050015,2025-06-03 13:05:29.960258+08:00
113,2025-05-14 21:05:20.243036+08:00,2025-05-14 21:05:20.243036+08:00,HSI,癸亥,戊戌,癸卯,戊辰,辛巳,乙巳,庚子,丙子,癸亥,戊亥,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9771190540484290546,2025-06-03 13:05:29.960258+08:00
114,2025-05-15 21:05:20.243036+08:00,2025-05-15 21:05:20.243036+08:00,HSI,乙亥,己亥,甲辰,庚辰,辛巳,乙巳,庚子,丙子,乙亥,己子,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14984438985859671999,2025-06-03 13:05:29.960258+08:00
115,2025-05-16 21:05:20.243036+08:00,2025-05-16 21:05:20.243036+08:00,HSI,丁亥,庚子,乙巳,壬辰,辛巳,乙巳,庚子,丙子,丁亥,庚丑,壬巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16074823522337581227,2025-06-03 13:05:29.960258+08:00
116,2025-05-19 21:05:20.243036+08:00,2025-05-19 21:05:20.243036+08:00,HSI,癸亥,癸卯,戊申,戊辰,辛巳,乙巳,庚子,丙子,癸亥,癸辰,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8499989168621272924,2025-06-03 13:05:29.960258+08:00
117,2025-05-20 21:05:20.243036+08:00,2025-05-20 21:05:20.243036+08:00,HSI,乙亥,甲辰,己酉,庚辰,辛巳,乙巳,庚子,丙子,乙亥,甲巳,癸巳,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15592294107502431831,2025-06-03 13:05:29.960258+08:00
118,2025-05-21 21:05:20.243036+08:00,2025-05-21 21:05:20.243036+08:00,HSI,丁亥,乙巳,庚戌,壬辰,丙申,乙巳,庚子,辛卯,丁亥,乙午,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11305158102175001088,2025-06-03 13:05:29.960258+08:00
119,2025-05-22 21:05:20.243036+08:00,2025-05-22 21:05:20.243036+08:00,HSI,己亥,丙午,辛亥,甲辰,丙申,乙巳,庚子,辛卯,己亥,丙未,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15175853689997755651,2025-06-03 13:05:29.960258+08:00
120,2025-05-23 21:05:20.243036+08:00,2025-05-23 21:05:20.243036+08:00,HSI,辛亥,丁未,壬子,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁申,戊申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5243819870834403652,2025-06-03 13:05:29.960258+08:00
121,2025-05-26 21:05:20.243036+08:00,2025-05-26 21:05:20.243036+08:00,HSI,丁亥,庚戌,乙卯,壬辰,丙申,乙巳,庚子,辛卯,丁亥,庚亥,己申,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15613625803258181685,2025-06-03 13:05:29.960258+08:00
122,2025-05-27 21:05:20.243036+08:00,2025-05-27 21:05:20.243036+08:00,HSI,己亥,辛亥,丙辰,甲辰,丙申,乙巳,庚子,辛卯,己亥,辛子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6858361077265114662,2025-06-03 13:05:29.960258+08:00
123,2025-05-28 21:05:20.243036+08:00,2025-05-28 21:05:20.243036+08:00,HSI,辛亥,壬子,丁巳,丙辰,丙申,乙巳,庚子,辛卯,辛亥,壬丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13611856561520514236,2025-06-03 13:05:29.960258+08:00
124,2025-05-29 21:05:20.243036+08:00,2025-05-29 21:05:20.243036+08:00,HSI,癸亥,癸丑,戊午,戊辰,丙申,乙巳,庚子,辛卯,癸亥,癸寅,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8282596341888954677,2025-06-03 13:05:29.960258+08:00
125,2025-05-30 21:05:20.243036+08:00,2025-05-30 21:05:20.243036+08:00,HSI,乙亥,甲寅,己未,庚辰,丙申,乙巳,庚子,辛卯,乙亥,甲卯,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9623451936891596686,2025-06-03 13:05:29.960258+08:00
126,2025-06-02 21:05:20.243036+08:00,2025-06-02 21:05:20.243036+08:00,HSI,辛亥,丁巳,壬戌,丙辰,丙申,乙巳,庚子,辛卯,辛亥,丁午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16600500949001994377,2025-06-03 13:05:29.960258+08:00
127,2025-06-03 21:05:20.243036+08:00,2025-06-03 21:05:20.243036+08:00,HSI,癸亥,戊午,癸亥,戊辰,丙申,乙巳,庚子,辛卯,癸亥,戊未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12499355466712455360,2025-06-03 13:05:29.960258+08:00
128,2025-06-04 21:05:20.243036+08:00,2025-06-04 21:05:20.243036+08:00,HSI,乙亥,己未,甲子,庚辰,丙申,乙巳,庚子,辛卯,乙亥,己申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11035404758126550346,2025-06-03 13:05:29.960258+08:00
129,2025-06-05 21:05:20.243036+08:00,2025-06-05 21:05:20.243036+08:00,HSI,丁亥,庚申,乙丑,壬辰,壬午,乙巳,庚子,丁丑,丁亥,庚酉,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7855464233332056419,2025-06-03 13:05:29.960258+08:00
130,2025-06-06 21:05:20.243036+08:00,2025-06-06 21:05:20.243036+08:00,HSI,己亥,辛酉,丙辰,甲午,壬午,庚申,乙丑,丁亥,己亥,辛戌,壬午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1506305568143392356,2025-06-03 13:05:29.960258+08:00
131,2025-06-09 21:05:20.243036+08:00,2025-06-09 21:05:20.243036+08:00,HSI,乙亥,甲子,己未,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲丑,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9661355452977317221,2025-06-03 13:05:29.960258+08:00
132,2025-06-10 21:05:20.243036+08:00,2025-06-10 21:05:20.243036+08:00,HSI,丁亥,乙丑,庚申,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙寅,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1733031417470695966,2025-06-03 13:05:29.960258+08:00
133,2025-06-11 21:05:20.243036+08:00,2025-06-11 21:05:20.243036+08:00,HSI,己亥,丙寅,辛酉,甲午,壬午,庚申,乙丑,丁亥,己亥,丙卯,丁午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6338968854254901772,2025-06-03 13:05:29.960258+08:00
134,2025-06-12 21:05:20.243036+08:00,2025-06-12 21:05:20.243036+08:00,HSI,辛亥,丁卯,壬戌,丙午,壬午,庚申,乙丑,丁亥,辛亥,丁辰,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4539724170197067116,2025-06-03 13:05:29.960258+08:00
135,2025-06-13 21:05:20.243036+08:00,2025-06-13 21:05:20.243036+08:00,HSI,癸亥,戊辰,癸亥,戊午,壬午,庚申,乙丑,丁亥,癸亥,戊巳,戊午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9952033462940461545,2025-06-03 13:05:29.960258+08:00
136,2025-06-16 21:05:20.243036+08:00,2025-06-16 21:05:20.243036+08:00,HSI,己亥,辛未,丙寅,甲午,壬午,庚申,乙丑,丁亥,己亥,辛申,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5655942855047959233,2025-06-03 13:05:29.960258+08:00
137,2025-06-17 21:05:20.243036+08:00,2025-06-17 21:05:20.243036+08:00,HSI,辛亥,壬申,丁卯,丙午,壬午,庚申,乙丑,丁亥,辛亥,壬酉,癸午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4022032766805312400,2025-06-03 13:05:29.960258+08:00
138,2025-06-18 21:05:20.243036+08:00,2025-06-18 21:05:20.243036+08:00,HSI,癸亥,癸酉,戊辰,戊午,壬午,庚申,乙丑,丁亥,癸亥,癸戌,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9704475596615593459,2025-06-03 13:05:29.960258+08:00
139,2025-06-19 21:05:20.243036+08:00,2025-06-19 21:05:20.243036+08:00,HSI,乙亥,甲戌,己巳,庚午,壬午,庚申,乙丑,丁亥,乙亥,甲亥,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4636169054387113626,2025-06-03 13:05:29.960258+08:00
140,2025-06-20 21:05:20.243036+08:00,2025-06-20 21:05:20.243036+08:00,HSI,丁亥,乙亥,庚午,壬午,壬午,庚申,乙丑,丁亥,丁亥,乙子,甲午,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11340525022636181703,2025-06-03 13:05:29.960258+08:00
141,2025-06-23 21:05:20.243036+08:00,2025-06-23 21:05:20.243036+08:00,HSI,癸亥,戊寅,癸酉,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊卯,己酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2310910868521640251,2025-06-03 13:05:29.960258+08:00
142,2025-06-24 21:05:20.243036+08:00,2025-06-24 21:05:20.243036+08:00,HSI,乙亥,己卯,甲戌,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己辰,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7306557808562454006,2025-06-03 13:05:29.960258+08:00
143,2025-06-25 21:05:20.243036+08:00,2025-06-25 21:05:20.243036+08:00,HSI,丁亥,庚辰,乙亥,壬午,丁酉,庚申,乙丑,壬寅,丁亥,庚巳,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11395607177099810231,2025-06-03 13:05:29.960258+08:00
144,2025-06-26 21:05:20.243036+08:00,2025-06-26 21:05:20.243036+08:00,HSI,己亥,辛巳,丙子,甲午,丁酉,庚申,乙丑,壬寅,己亥,辛午,庚酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13022005265144865672,2025-06-03 13:05:29.960258+08:00
145,2025-06-27 21:05:20.243036+08:00,2025-06-27 21:05:20.243036+08:00,HSI,辛亥,壬午,丁丑,丙午,丁酉,庚申,乙丑,壬寅,辛亥,壬未,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4801301874747708705,2025-06-03 13:05:29.960258+08:00
146,2025-06-30 21:05:20.243036+08:00,2025-06-30 21:05:20.243036+08:00,HSI,丁亥,乙酉,庚辰,壬午,丁酉,庚申,乙丑,壬寅,丁亥,乙戌,乙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5840805228801773795,2025-06-03 13:05:29.960258+08:00
147,2025-07-01 21:05:20.243036+08:00,2025-07-01 21:05:20.243036+08:00,HSI,己亥,丙戌,辛巳,甲午,丁酉,庚申,乙丑,壬寅,己亥,丙亥,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9412110067051380550,2025-06-03 13:05:29.960258+08:00
148,2025-07-02 21:05:20.243036+08:00,2025-07-02 21:05:20.243036+08:00,HSI,辛亥,丁亥,壬午,丙午,丁酉,庚申,乙丑,壬寅,辛亥,丁子,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1734076755430776625,2025-06-03 13:05:29.960258+08:00
149,2025-07-03 21:05:20.243036+08:00,2025-07-03 21:05:20.243036+08:00,HSI,癸亥,戊子,癸未,戊午,丁酉,庚申,乙丑,壬寅,癸亥,戊丑,丙酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2431104746206212707,2025-06-03 13:05:29.960258+08:00
150,2025-07-04 21:05:20.243036+08:00,2025-07-04 21:05:20.243036+08:00,HSI,乙亥,己丑,甲申,庚午,丁酉,庚申,乙丑,壬寅,乙亥,己寅,辛酉,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,521967080236615745,2025-06-03 13:05:29.960258+08:00
151,2025-07-07 21:05:20.243036+08:00,2025-07-07 21:05:20.243036+08:00,HSI,辛亥,壬辰,丁亥,丙午,癸未,庚申,乙丑,戊子,辛亥,壬巳,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11300481188054246554,2025-06-03 13:05:29.960258+08:00
152,2025-07-08 21:05:20.243036+08:00,2025-07-08 21:05:20.243036+08:00,HSI,癸亥,癸巳,戊子,戊午,癸未,庚申,乙丑,戊子,癸亥,癸午,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11824818768666553562,2025-06-03 13:05:29.960258+08:00
153,2025-07-09 21:05:20.243036+08:00,2025-07-09 21:05:20.243036+08:00,HSI,乙亥,甲午,己丑,庚午,癸未,庚申,乙丑,戊子,乙亥,甲未,癸未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14182864613086425902,2025-06-03 13:05:29.960258+08:00
154,2025-07-10 21:05:20.243036+08:00,2025-07-10 21:05:20.243036+08:00,HSI,丁亥,乙未,庚寅,壬午,癸未,庚申,乙丑,戊子,丁亥,乙申,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11036007832112271887,2025-06-03 13:05:29.960258+08:00
155,2025-07-11 21:05:20.243036+08:00,2025-07-11 21:05:20.243036+08:00,HSI,己亥,丙申,辛卯,甲午,癸未,庚申,乙丑,戊子,己亥,丙酉,戊未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1563365567199160328,2025-06-03 13:05:29.960258+08:00
156,2025-07-14 21:05:20.243036+08:00,2025-07-14 21:05:20.243036+08:00,HSI,乙亥,己亥,甲午,庚午,癸未,庚申,乙丑,戊子,乙亥,己子,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15885665844874246075,2025-06-03 13:05:29.960258+08:00
157,2025-07-15 21:05:20.243036+08:00,2025-07-15 21:05:20.243036+08:00,HSI,丁亥,庚子,乙未,壬午,癸未,庚申,乙丑,戊子,丁亥,庚丑,己未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13157749241621394027,2025-06-03 13:05:29.960258+08:00
158,2025-07-16 21:05:20.243036+08:00,2025-07-16 21:05:20.243036+08:00,HSI,己亥,辛丑,丙申,甲午,癸未,庚申,乙丑,戊子,己亥,辛寅,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12602956146380065052,2025-06-03 13:05:29.960258+08:00
159,2025-07-17 21:05:20.243036+08:00,2025-07-17 21:05:20.243036+08:00,HSI,辛亥,壬寅,丁酉,丙午,癸未,庚申,乙丑,戊子,辛亥,壬卯,甲未,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17185059470198143820,2025-06-03 13:05:29.960258+08:00
